time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,-0.004343505,0.008216359,-0.009253961,0.1001815,0.08854372,-0.001591787,0.1233411,-0.1002394,0.3737385,0.9853033,357.4917,2.199996,0.006832327,0.0281345,-0.008730954,-0.05257946,0.09353858,0.03072235,-0.6065222,-0.4099896,0.2501189,8.118369,247.1131,3.129245,-0.000585669,-0.01282779,0.05067677,0.008972533,0.3828495,-0.02753663,0.8664272,-0.4134619,0.1782329,5.208764,118.7327,348.3754,
12.697,-0.002050432,0.006889329,-0.008305207,0.0910212,0.08649343,0.004877513,0.1233752,-0.1001763,0.3736453,0.9216908,357.4229,2.202136,0.01159436,0.01377456,-0.01287427,-0.04535932,0.08755854,0.05119868,-0.6063306,-0.4099888,0.2500331,8.150358,247.0752,3.173174,-0.001907622,-0.03215328,0.04032438,-0.01494771,0.3049223,-0.1552277,0.8661245,-0.4142337,0.1783755,5.428409,118.5233,348.1698,
25.752,-0.0001297875,0.006328164,-0.008081697,0.07723643,0.0799836,0.007401441,0.1234016,-0.1000999,0.3735516,0.8731034,357.381,2.195873,0.01220535,0.002085057,-0.01300253,-0.04366191,0.05775805,0.08627281,-0.6062661,-0.4101182,0.2499015,8.19332,247.081,3.255308,-0.002598721,-0.05256014,0.03296918,0.03402678,0.1910789,-0.2912373,0.8661342,-0.415053,0.1786454,5.878157,118.4447,348.0072,
39.729,0.001785067,0.00622488,-0.007967028,0.07076064,0.07291928,0.01176684,0.1234569,-0.1000119,0.3734562,0.8239791,357.3415,2.195804,0.01231872,-0.01241753,-0.0150655,0.02095492,0.0877104,0.09007509,-0.6059873,-0.4103897,0.2497698,8.317321,247.0004,3.272384,-0.004392801,-0.0609973,0.03447318,0.02922669,0.1895736,-0.3516655,0.8658139,-0.4154908,0.1791181,6.188567,118.2044,347.8478,
53.59,0.003666447,0.00660954,-0.007902863,0.06916448,0.06090119,0.01432994,0.123561,-0.09990084,0.3733404,0.7629625,357.3165,2.16874,0.0150207,-0.01952613,-0.01516822,0.0648492,0.1108101,0.04959232,-0.6060155,-0.4105878,0.2496632,8.426191,246.8692,3.206589,-0.003301267,-0.05525269,0.05016303,-0.2001955,0.4097894,-0.4210592,0.8651849,-0.4162472,0.1794088,6.102461,117.3367,347.228,
67.615,0.004954177,0.00743855,-0.007604131,0.07332117,0.04808557,0.02287246,0.1236767,-0.09976476,0.3732278,0.6826627,357.2983,2.151614,0.01867493,-0.01491771,-0.01262387,0.03671098,0.1052865,-0.02693461,-0.6052749,-0.4106563,0.2497541,8.358482,246.7803,3.140506,-0.00637488,-0.05226285,0.03192298,-0.08982945,0.2207884,-0.1894417,0.8661976,-0.4174164,0.1789333,6.001653,117.516,347.4034,
81.374,0.00603082,0.007602224,-0.007360152,0.08799693,0.0381813,0.03164278,0.1237945,-0.09964949,0.3731256,0.5696269,357.2828,2.117054,0.02075757,-0.01333553,-0.005863088,-0.02975345,0.05843335,-0.01704737,-0.6053131,-0.4109713,0.2497404,8.303055,246.7814,3.191167,-0.009821071,-0.05159407,-0.0004846983,0.1408538,-0.1807384,0.1475342,0.8654739,-0.4176848,0.1795474,5.873954,118.5803,348.0971,
95.181,0.006967771,0.008152764,-0.007747274,0.09630238,0.0300054,0.03873715,0.1238945,-0.09952253,0.3730223,0.4807509,357.2774,2.082565,0.01719102,-0.0233789,0.000972003,-0.0114605,0.03634752,0.1107292,-0.6055168,-0.4115074,0.2497841,8.460177,246.8038,3.340563,-0.01491503,-0.03789964,-0.009295979,0.2111122,-0.3146473,0.4555726,0.8657233,-0.418354,0.1799106,5.355654,119.3244,348.7542,
109.809,0.007783263,0.008581232,-0.008061976,0.1143796,0.02697495,0.04178514,0.1240028,-0.09939128,0.3729153,0.3525771,357.2547,2.055938,0.01515385,-0.02890706,0.007611979,0.03129958,0.04761299,0.1406517,-0.6046043,-0.4117735,0.2502738,8.642347,246.7832,3.414906,-0.01344404,-0.02849337,-0.004567617,0.1713608,-0.3425209,0.4415306,0.8659517,-0.4184018,0.1802162,5.151302,119.7339,348.9514,
123.236,0.008356092,0.01049076,-0.008834422,0.126705,0.02048837,0.04087415,0.124127,-0.09918833,0.372777,0.2437376,357.2566,2.052495,0.01541608,-0.0223864,0.01810084,0.02161267,0.03437477,0.07173578,-0.6047089,-0.411852,0.2506456,8.610815,246.7708,3.377086,-0.0146665,-0.01575616,0.008290082,-0.1174485,-0.281331,0.2860638,0.8648939,-0.4183933,0.1811267,4.898144,119.7903,348.4041,
136.985,0.008403054,0.01218624,-0.009700712,0.139296,0.01481832,0.04646126,0.1242425,-0.09896797,0.3726218,0.1033929,357.2575,2.010029,0.01395412,-0.01337727,0.03291231,0.02103687,-0.01439961,0.06816838,-0.605153,-0.4119028,0.2513558,8.663025,246.838,3.397802,-0.007607122,-0.01266568,0.03193389,-0.3333597,-0.1108115,-0.01748482,0.8659274,-0.4189656,0.1815541,4.991628,119.3768,347.5927,
151.041,0.008390592,0.01326915,-0.01080987,0.1483604,0.01428025,0.05178833,0.1243653,-0.09875059,0.3724432,359.9704,357.2456,1.972735,0.01096709,0.001199051,0.05312939,-0.02125222,-0.1198395,0.0242727,-0.6045037,-0.4117224,0.2529293,8.55049,247.1188,3.447487,0.004524219,-0.01296225,0.05392122,-0.2809842,0.000289226,-0.1391644,0.8657165,-0.4188436,0.183003,5.15025,119.0671,347.3233,
164.958,0.008327248,0.01313093,-0.01256785,0.1649921,0.01239721,0.04828524,0.1244954,-0.09856904,0.3722248,359.795,357.2474,1.967216,0.006963984,0.00787822,0.06870124,-0.0283363,-0.173148,0.002129238,-0.6046906,-0.4117142,0.2541144,8.454092,247.3431,3.45011,0.01964572,-0.01774949,0.06791,0.05224917,-0.06317034,-0.06576425,0.8669825,-0.4190957,0.1844892,5.42679,119.2898,347.8475,
