time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,0.1126807,-0.01072806,0.01215553,-0.1305909,-1.198986,0.1856789,0.03601009,0.08952904,0.04041857,355.3834,9.468472,358.561,0.1770266,0.003898959,0.2358366,0.489793,-0.9433967,-0.2652656,-0.2113007,-0.2771426,0.1862261,344.0511,330.2341,8.327474,0.3906411,0.08504423,-0.2308208,0.3204264,-1.115838,0.726703,0.2576945,-0.2985653,0.2219438,333.7417,23.88022,348.5346,
13.069,0.1221945,-0.009394715,0.004860651,-0.114434,-1.275028,0.2241495,0.03796718,0.08941403,0.04027104,355.4735,10.63202,358.4513,0.1917984,-0.001438228,0.256096,0.3804402,-0.8490375,-0.2228952,-0.2081355,-0.2769438,0.1901188,344.2039,330.6312,8.583678,0.3932737,0.05948972,-0.2156486,0.07961904,-0.8302528,0.7588531,0.2630144,-0.2979214,0.21927,334.3866,24.37205,348.3861,
26.159,0.1316043,-0.008465294,-0.00213173,-0.09768856,-1.358013,0.2529865,0.04007232,0.08927372,0.04010236,355.5588,11.8853,358.3342,0.218469,-0.005233728,0.2785317,0.2089066,-0.7778562,-0.09147146,-0.2044843,-0.2768784,0.1942326,344.2693,331.1747,8.490777,0.4059439,0.04699128,-0.2224956,0.01083365,-0.8087239,0.7835107,0.2681988,-0.2973461,0.2159419,334.7105,25.27502,348.2408,
40.39,0.1402504,-0.007244622,-0.008717462,-0.07419791,-1.447139,0.2910054,0.04226926,0.08920547,0.03983335,355.6413,13.23765,358.163,0.2551651,-0.006580928,0.3011267,0.05700345,-0.8215116,0.0747354,-0.2005877,-0.2766211,0.1988106,344.2923,332.0276,8.253319,0.4214991,0.03663797,-0.2399634,-0.006098013,-0.8180424,0.7949387,0.2735617,-0.2967738,0.2121342,334.9533,26.24194,348.0823,
54.05,0.1496853,-0.005544145,-0.01665144,-0.03707001,-1.55909,0.3351797,0.04457355,0.08916518,0.03938942,355.6886,14.70173,357.9433,0.2892468,-0.004480308,0.3169115,0.04160041,-0.9425894,0.1941076,-0.1964725,-0.2764469,0.203225,344.2443,333.0548,8.220671,0.4258911,0.0330252,-0.2593939,0.03104699,-0.754743,0.7451126,0.2787864,-0.2961909,0.207964,335.0788,27.01753,347.8623,
68.192,0.1576588,-0.004750445,-0.02446209,0.001145824,-1.659893,0.3682795,0.04691759,0.0890785,0.03887424,355.7282,16.23646,357.7113,0.3292103,-0.00137086,0.3324049,0.09364368,-1.149499,0.2854489,-0.1915855,-0.2765474,0.2071555,344.1674,334.3566,8.346181,0.4241218,0.03884832,-0.2935466,0.1671211,-0.6704937,0.6097263,0.2841604,-0.2956705,0.2031721,334.8883,27.62136,347.5278,
81.731,0.1641339,-0.005006228,-0.0316973,0.03738764,-1.754599,0.3987555,0.04938474,0.08895867,0.03824988,355.7601,17.81412,357.4643,0.3665519,-0.002057811,0.3470117,0.1675724,-1.369137,0.3052519,-0.186926,-0.2764462,0.2126001,344.1782,335.7779,8.63455,0.4211192,0.04641017,-0.3301794,0.240532,-0.6512659,0.4589854,0.289699,-0.2949686,0.1983142,334.5789,28.17244,347.349,
95.734,0.1699295,-0.005725801,-0.03783859,0.07196349,-1.842774,0.4088399,0.05193067,0.08896466,0.03758717,355.7767,19.45588,357.2217,0.4006875,-0.008413699,0.3652864,0.1659069,-1.581286,0.2360251,-0.1814314,-0.2764203,0.21738,344.4524,337.2715,8.959532,0.4292415,0.0456805,-0.3619208,0.1423454,-0.8589511,0.4321201,0.2950948,-0.2945812,0.1923662,334.4379,29.13094,347.571,
110.257,0.1749246,-0.005226666,-0.04344715,0.1090356,-1.919223,0.3970399,0.0545173,0.08897042,0.03687257,355.7272,21.1445,357.0191,0.4328407,-0.01082305,0.3759567,0.2250233,-1.679156,0.2355254,-0.1757063,-0.2766244,0.2223179,344.5192,338.6911,9.297591,0.4464183,0.04534777,-0.4005911,0.02548975,-1.235145,0.4944328,0.3008437,-0.2938607,0.1865969,334.3457,30.61198,348.0373,
123.492,0.1784747,-0.003780647,-0.04855686,0.1346061,-1.987552,0.3614631,0.05705729,0.08896364,0.03612006,355.6563,22.85767,356.8699,0.4607022,-0.01628327,0.3878922,0.2322011,-1.743787,0.1697716,-0.1697862,-0.2765212,0.2282462,344.7452,340.0457,9.670532,0.4619441,0.05092409,-0.4476969,0.05462116,-1.473033,0.5553938,0.3066015,-0.2928865,0.179727,334.1319,32.21068,348.2332,
