time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.389,0.005379918,0.0006543583,0.00889374,-0.009684762,0.008727181,0.002893441,0.02600299,0.08526862,-0.08104703,354.9261,2.34697,359.1804,0.01217627,0.004764876,0.01310496,-0.01389041,-0.03529717,-0.002077465,-0.1005411,-0.3856176,0.09940343,16.59044,25.30852,30.21398,-0.007092318,-0.01489438,0.01086401,-0.1197382,0.04831019,0.020991,0.1392455,-0.3858019,0.159593,13.07956,343.4624,329.7269,
14.478,0.007112267,0.0007161134,0.008715238,-0.008942786,-0.003216218,0.0028497,0.02610788,0.08525616,-0.08090818,354.9305,2.369204,359.1806,0.01876893,0.003704766,0.01082241,0.01490623,-0.05485012,-0.003289343,-0.1002084,-0.3855503,0.0995931,16.60686,25.36499,30.19816,0.001948148,-0.0134091,0.01665031,-0.1671783,-0.004645315,0.02803967,0.1393277,-0.3858011,0.159913,13.21041,343.5538,329.5754,
26.124,0.008851339,0.0005850857,0.00854874,-0.009024929,-0.008469583,0.003813915,0.02624671,0.08524203,-0.08077675,354.9375,2.38514,359.179,0.02570238,0.002282606,0.008315544,0.04802348,-0.08691824,0.0008571543,-0.09964038,-0.3855076,0.09981365,16.62985,25.46768,30.13336,0.007448707,-0.006945375,0.01874042,-0.1573261,-0.05732536,0.05682509,0.1394284,-0.3856845,0.1601017,13.2131,343.6377,329.4367,
39.947,0.01072722,9.968942E-05,0.008404215,-0.009156727,-0.01687535,0.005355425,0.02643807,0.08520168,-0.08067319,354.9456,2.412629,359.1752,0.03255664,-8.687039E-05,0.006382253,0.07500564,-0.1277443,0.007342163,-0.09906771,-0.3855298,0.09981418,16.6764,25.62949,30.02452,0.01159374,0.00122663,0.02008612,-0.1202793,-0.1055969,0.08802364,0.1395405,-0.3855826,0.1604484,13.13368,343.7162,329.2929,
53.864,0.01241688,-6.659259E-05,0.008355381,-0.007889796,-0.02142863,0.01045279,0.02664906,0.08517075,-0.08056733,354.9452,2.446807,359.1592,0.03868083,-0.00333738,0.005768737,0.09219243,-0.1700384,0.02328775,-0.09813806,-0.3855736,0.1003621,16.76923,25.82535,29.8723,0.01487604,0.003190369,0.02305638,-0.1311077,-0.1036086,0.07239188,0.1396997,-0.3854339,0.1610308,13.16082,343.8077,329.1743,
67.723,0.01433321,0.0001356092,0.008297281,-0.00473184,-0.02762856,0.01244244,0.02686195,0.08515728,-0.08044979,354.9471,2.479393,359.1447,0.04012071,-0.003410566,0.006776905,0.1082726,-0.1519894,0.03094867,-0.09784522,-0.3856049,0.1000887,16.77559,25.88903,29.74956,0.02049381,0.004285,0.0246945,-0.1356764,-0.1281441,0.01476228,0.1401497,-0.385178,0.1609619,13.19969,344.004,329.1532,
81.752,0.01635245,0.0008539549,0.008091114,-0.001641447,-0.03401084,0.01338097,0.02709056,0.08517361,-0.08032945,354.9456,2.514046,359.1374,0.04341147,-0.005138184,0.009667829,0.09433088,-0.1746826,0.02172699,-0.09689824,-0.3856624,0.1011309,16.84489,26.03943,29.69726,0.02507339,0.006189337,0.02529876,-0.118063,-0.1232792,-0.03246778,0.1401777,-0.3849888,0.1619888,13.23931,344.1488,329.198,
95.614,0.01831586,0.001137619,0.008000231,0.005312078,-0.04349783,0.009167125,0.02743053,0.08520454,-0.08022675,354.931,2.571222,359.1471,0.04440922,-0.004854137,0.01473023,0.06821082,-0.1620376,0.009866299,-0.09681012,-0.3855977,0.1007608,16.88708,26.13513,29.69241,0.02943431,0.00579685,0.02665525,-0.1086971,-0.06361065,-0.190646,0.1410746,-0.3839349,0.1620109,13.47589,344.393,329.5318,
109.429,0.01983166,0.001520545,0.007639476,0.007320291,-0.05492718,0.01218942,0.02774714,0.08519357,-0.08014584,354.9197,2.634021,359.1302,0.04506413,-0.004344019,0.01949153,0.01595031,-0.1326546,-0.02760564,-0.09579308,-0.3856852,0.1019156,16.9098,26.22771,29.80628,0.0424474,0.02369124,0.0224032,0.01138687,-0.2260906,-0.151113,0.141579,-0.3838289,0.1620137,13.10345,344.7281,329.6642,
123.201,0.0219489,0.001431166,0.007018201,0.005331951,-0.06466278,0.01844138,0.02808666,0.08516842,-0.08006284,354.9272,2.711306,359.1075,0.04878962,-0.004300352,0.02544768,-0.01701527,-0.1544901,-0.03869781,-0.09540398,-0.385589,0.1020411,17.00618,26.37922,29.88693,0.05137643,0.0337623,0.01721588,0.05655616,-0.2710104,-0.05649539,0.14227,-0.3834856,0.1622401,12.80435,344.875,329.5997,
