time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.307,0.06701519,0.01413517,-0.03154583,0.1607377,0.1361369,0.05122227,-0.2541065,0.4236041,0.1044198,11.61771,11.68239,359.6582,0.01367811,-0.03198897,0.02028642,-0.6646012,0.3825121,0.3318327,-0.284096,-0.04548248,0.1861287,7.441673,24.93228,13.23186,0.05034195,-0.101881,-0.0625894,0.02160946,0.1467011,-0.1620697,-0.1438598,-0.05661128,0.1761941,12.85391,359.0938,354.6342,
13.15,0.07642008,0.01327909,-0.02901573,0.1680971,0.1389581,0.04203611,-0.2527492,0.4235955,0.1041398,11.54164,11.54681,359.6267,0.02024701,0.01106717,0.007137315,-0.1313798,0.5740925,0.3241184,-0.282989,-0.04456526,0.1854101,6.937649,24.14818,12.45303,0.05247723,-0.1207235,-0.05338081,-0.0466421,0.2057271,-0.1505501,-0.1429633,-0.05880584,0.1761785,13.03417,358.9122,354.7784,
26.46,0.08572449,0.009762447,-0.02720188,0.1130583,0.1533002,0.03916838,-0.2513694,0.4236402,0.1037328,11.58827,11.40543,359.6494,0.03825793,0.0433042,-0.005428088,0.1991225,0.5253951,0.1697865,-0.2819027,-0.04384088,0.1850049,6.300233,23.89232,11.98449,0.06109496,-0.1446739,-0.04050776,-0.1535079,0.2082754,-0.1429291,-0.1416364,-0.06131298,0.1760654,13.34552,358.8174,354.9159,
40.476,0.09452651,0.003171737,-0.02788554,0.07563543,0.1669359,0.01740612,-0.2498338,0.4234017,0.1032717,11.56012,11.27195,359.7122,0.05509274,0.06054878,-0.01190765,0.3183304,0.3793806,0.01454668,-0.280652,-0.04307836,0.1851833,5.80701,23.93838,11.79837,0.07526285,-0.1733603,-0.02840557,-0.2810755,0.1591995,-0.04768477,-0.1400769,-0.06399175,0.1759168,13.7789,358.76,354.802,
54.444,0.1029527,-0.000639619,-0.03006922,0.03738071,0.1624692,0.01650517,-0.2482257,0.423519,0.1028045,11.59282,11.16035,359.7132,0.06460705,0.07162442,-0.01121653,0.2483692,0.3196638,-0.1558215,-0.279748,-0.04208042,0.1847919,5.413418,23.90133,12.01186,0.08520329,-0.1884754,-0.01947115,-0.3779584,0.1008904,0.1522039,-0.1384982,-0.06635,0.1758126,14.24131,358.5993,354.3207,
68.103,0.1092999,0.001200012,-0.02918783,0.03484384,0.1470963,0.01507067,-0.2465404,0.4238129,0.1025887,11.54381,11.07455,359.7066,0.07275072,0.07650606,-0.009625418,0.186046,0.274711,-0.3279539,-0.2785078,-0.04181555,0.1846572,4.951776,23.89841,12.35915,0.09079818,-0.1883418,-0.01499089,-0.3552583,0.08701902,0.3430093,-0.1369331,-0.06880094,0.1761825,14.48083,358.2846,353.6971,
81.842,0.1157745,0.006849765,-0.02348508,0.07299971,0.135637,-0.026982,-0.2447686,0.4241384,0.1026129,11.3464,11.01289,359.7755,0.079771,0.07233867,-0.003597759,0.1535609,0.2668649,-0.33535,-0.2767643,-0.04119011,0.1853942,4.666877,23.78231,12.50988,0.09048138,-0.175583,-0.01042131,-0.2128138,0.1270703,0.2561778,-0.1357147,-0.07052942,0.1755443,14.4236,358.0948,353.6667,
95.962,0.1216688,0.01209033,-0.01427864,0.1292577,0.1504521,-0.09394839,-0.2429883,0.4242854,0.1028177,11.07605,10.91649,359.919,0.07548705,0.07880463,0.006710904,0.280638,0.4397509,-0.2995536,-0.2759141,-0.04003312,0.1849245,4.107063,23.23719,12.31314,0.08123125,-0.1688722,-0.003897235,-0.1585182,0.2504926,0.05531459,-0.1349548,-0.07289574,0.1759433,14.51158,357.872,354.0788,
110.45,0.1256337,0.01179017,-0.004690112,0.1719946,0.1806998,-0.148826,-0.2411871,0.4241068,0.1030054,10.81536,10.76235,0.06562606,0.05474028,0.1050628,0.01829424,0.5762563,0.8132563,-0.310021,-0.2749141,-0.03881088,0.1851299,3.000813,22.12644,11.79018,0.0689849,-0.1979588,0.00824653,-0.444459,0.4399828,-0.2360367,-0.1342418,-0.07511757,0.1775294,15.45443,357.6711,354.9337,
123.624,0.1280269,0.00315511,0.003749829,0.166052,0.2146131,-0.1531674,-0.2393643,0.4236402,0.103213,10.70808,10.58019,0.1651405,0.03843095,0.1222688,0.03154805,0.7009829,1.040075,-0.3161991,-0.2739622,-0.03761455,0.1852659,2.034016,21.04496,11.40068,0.07415711,-0.1819687,0.01908605,-0.2596388,0.4622966,-0.4326323,-0.1325674,-0.07783156,0.1779453,15.43806,357.6218,355.7431,
137.648,0.1287473,-0.008339553,0.009296548,0.08888333,0.2315226,-0.1067095,-0.237515,0.4231318,0.1034517,10.81607,10.38885,0.2134604,0.04312812,0.1184475,0.03664839,0.6662096,0.9610177,-0.3699684,-0.2726032,-0.03714927,0.1857805,1.303326,20.52778,11.34179,0.08526199,-0.1793541,0.03017458,-0.205533,0.3927431,-0.2481812,-0.1307338,-0.08014119,0.178873,15.50529,357.3939,355.6748,
151.739,0.1294424,-0.01972504,0.01533774,-0.04222552,0.2213951,-0.02674276,-0.2356296,0.4227981,0.1038337,11.12952,10.23798,0.2195576,0.06483523,0.09491769,0.04051242,0.6185945,0.724739,-0.2965534,-0.2705329,-0.0373406,0.1870701,0.8858681,20.42518,11.15656,0.09820137,-0.1813359,0.05441387,-0.2408105,0.2784507,0.0190382,-0.1286808,-0.08249409,0.1801301,15.71839,357.1258,355.1639,
165.107,0.1320422,-0.02805607,0.0227537,-0.1261723,0.1900494,0.02015544,-0.2336333,0.422363,0.1044284,11.32606,10.15184,0.2449015,0.07365374,0.0719085,0.04425104,0.6324944,0.695033,-0.1489874,-0.2689849,-0.03744798,0.1875129,0.4868124,19.99399,10.69511,0.1008182,-0.1878071,0.08081914,-0.4562416,0.2456963,0.1318089,-0.1274322,-0.08430459,0.1826605,16.45381,356.8825,354.8192,
179.132,0.1363712,-0.0374677,0.03257617,-0.08758966,0.1589994,-0.0006974181,-0.23164,0.4214142,0.1052871,11.1948,10.10834,0.3084536,0.08001822,0.03957375,0.04785409,0.5852329,0.6753514,-0.04603267,-0.2674862,-0.03829861,0.1877686,0.2033149,19.53233,10.31368,0.0859082,-0.1534935,0.1075478,-0.3786209,0.3788597,0.1334251,-0.1263648,-0.08447033,0.1847606,16.6813,356.3584,354.8238,
193.212,0.1397224,-0.05022501,0.0413984,0.0002794088,0.147326,-0.06185222,-0.2296712,0.420173,0.105996,10.98027,10.04273,0.4367932,0.09240399,-0.0005974247,0.04603643,0.4702042,0.509258,-0.02863258,-0.2656851,-0.03985601,0.18836,0.05660541,19.43795,10.1853,0.06914054,-0.08806732,0.1330174,-0.1075992,0.5694994,0.003768595,-0.1253748,-0.08357155,0.1873772,16.40509,355.7745,355.2991,
207.153,0.1401819,-0.06478085,0.04461208,0.05520169,0.1594615,-0.1091689,-0.2277701,0.4186745,0.1065471,10.81655,9.928156,0.5714769,0.104402,-0.05156417,0.03986715,0.3195798,0.3133975,0.05925634,-0.2641068,-0.04221972,0.1885668,0.2070763,19.51923,10.05172,0.06437412,-0.0121449,0.1583488,0.2623066,0.6593457,-0.1889073,-0.1240557,-0.08174345,0.1902792,15.66242,355.4107,356.0888,
