time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
136.363,0.08773312,-0.02085622,-0.01937032,-0.1739768,-0.4757432,0.0193635,-0.03829376,0.48473640000000007,0.09049299,4.230479,3.591704,1.766331,0.36208229999999997,0.15450129999999998,0.23119770000000003,-0.08208199,-1.261952,1.139702,-0.13117379999999998,0.04903136,0.24538310000000002,336.4259,42.702740000000006,313.8281,0.5722753,0.26332890000000003,-0.039325,1.8381990000000001,-1.16198,-0.4239414000000001,0.05672882,0.04834199,0.23881770000000002,0.527617,338.1236,21.715429999999998,,0.0005429298067141425
150.284,0.09293645,-0.02566887,-0.02383551,-0.2330683,-0.5667968000000001,0.06401556,-0.03691334,0.48436549999999995,0.09010129,4.528683,4.152352,1.6430619999999998,0.5181082,0.16575589999999998,0.2152772,0.04300338,-1.6432349999999998,1.593523,-0.1205152,0.05153462,0.24959220000000001,336.1868,45.80205,312.6791,0.6914658,0.2690009,-0.07772716,2.205192,-1.521963,-0.5294398,0.06806168,0.05118668,0.23484029999999997,359.8612,340.7246,23.339579999999998,,0.00040744199410961557
164.274,0.09649669,-0.02937023,-0.026617900000000003,-0.26397009999999993,-0.6545976,0.09732541,-0.03556434,0.48386140000000005,0.08976922,4.796048000000001,4.775712,1.514014,0.6740387,0.1631311,0.1715679,0.3451058,-2.045634,2.18214,-0.10912770000000001,0.05337281,0.2528564,336.1171,49.85308,310.7882,0.8000901,0.2535575,-0.1334845,2.171727,-1.771613,-0.5482256999999999,0.08003432,0.05354309,0.23082689999999997,359.5124,343.0804,24.31232,,-0.0011038884917798418
177.66099999999997,0.09827374,-0.03142934,-0.027931099999999997,-0.2734242,-0.7211083,0.1120562,-0.03415858,0.4833726,0.089411,5.048707,5.432686,1.391622,0.8090364000000001,0.15724549999999998,0.1208375,0.801546,-2.365176,2.607888,-0.0957349,0.05587827,0.2562958,336.1086,54.1572,308.2969,0.8993495000000001,0.22580370000000002,-0.19583599999999998,1.9546830000000002,-2.084735,-0.5766135,0.09297128,0.05593255,0.2257666,359.6488,345.5764,24.90024,,-0.002073190408605365
191.801,0.09922676,-0.03299415,-0.02910762,-0.26867729999999995,-0.7929324999999999,0.11583239999999999,-0.03276774,0.48291999999999996,0.08898558,5.280435,6.155064,1.285318,0.9199946,0.1577427,0.07359115,1.195703,-2.592009,2.839255,-0.08172106,0.05851613,0.2588399,336.1356,58.41571,305.676,0.9910187,0.2168101,-0.27596570000000004,1.980607,-2.35062,-0.5594901,0.106643,0.05850177,0.21858110000000003,359.4056,348.3845,25.56736,,-0.0006360396039603967
205.769,0.09893593,-0.03449456,-0.03033111,-0.2580498,-0.8472879999999999,0.1002909,-0.03142719,0.4823854,0.08852655,5.495257,6.897655,1.225805,1.004074,0.17364820000000003,0.02083173,1.411334,-2.851214,2.936599,-0.06696892,0.06175795,0.26089270000000003,335.8829,62.7547,303.1958,1.060775,0.2145266,-0.372073,2.1056,-2.5323919999999998,-0.5959325,0.1199943,0.06078586,0.210048,358.95099999999996,351.3121,26.38328,,-0.00016348081328751367
219.44400000000002,0.09675772,-0.03532146,-0.03151928,-0.2444726,-0.8838099,0.09029838,-0.03021551,0.4818848,0.0880781,5.690173000000001,7.633471000000001,1.1376879999999998,1.074442,0.214128,-0.03840062,1.324382,-3.063269,2.922955,-0.05112479,0.06582498,0.26188360000000005,335.20300000000003,66.88695,301.3379,1.105659,0.20235150000000002,-0.47805990000000004,2.164823,-2.651984,-0.8120398,0.13376870000000002,0.06268284,0.1999157,358.6761,354.1808,27.51507,,-0.0008903180987202914
233.142,0.09216336,-0.0351907,-0.03340688,-0.22305970000000003,-0.9106284,0.08615465,-0.02909744,0.4813982,0.08757488,5.874911,8.375461999999999,1.037666,1.1145639999999999,0.2591195,-0.09379166,1.016173,-3.130137,2.950237,-0.03522121,0.07020715,0.2621855,334.3446,70.76949,300.3027,1.141637,0.1892309,-0.6025013000000001,2.2802130000000003,-2.813754,-1.169419,0.1471797,0.06457799,0.1880336,358.3959,357.3358,29.076829999999998,,-0.0009578478610016083
247.428,0.08708593,-0.03370571,-0.03595272,-0.22160059999999998,-0.9303440000000001,0.08176102,-0.02802058,0.4810598,0.08697594,6.090634,9.122726,0.9543136000000001,1.1335680000000001,0.2959834,-0.14309539999999998,0.6911804,-3.067323,3.049071,-0.01950228,0.07464913,0.2618206,333.4747,74.44346999999999,299.9105,1.156312,0.1792085,-0.7130185,2.293216,-2.91062,-1.337199,0.1605106,0.06632303,0.1752954,358.0766,0.4193192,30.32532,,-0.0007015539689206225
261.355,0.08169064,-0.03126302,-0.03818435,-0.2185094,-0.9465753,0.06550432,-0.02705484,0.4807831,0.08638098,6.287079,9.89441,0.9171473,1.146794,0.3294626,-0.2143402,0.3335764,-2.94017,3.280754,-0.00346091,0.07881676,0.2596653,332.5023,77.98608,300.3353,1.158784,0.1594888,-0.8199677,2.122966,-3.050968,-1.2897049999999999,0.173426,0.06786154,0.161403,358.1105,3.50255,31.046020000000002,,-0.001415933079629495
274.83299999999997,0.07549936,-0.02843186,-0.03998372,-0.215757,-0.9519732,0.03513071,-0.02620225,0.48042290000000004,0.08580528,6.449565,10.65265,0.9315996,1.14778,0.32654520000000004,-0.2831949,0.4708052,-2.86024,3.528458,0.01232296,0.08232635,0.2569771,332.0372,82.00571,300.0969,1.144303,0.13494520000000002,-0.9219189,1.8639759999999999,-3.166652,-1.0558040000000002,0.18587599999999999,0.06930967,0.1463626,358.4688,6.457967,31.21482,,-0.0018210120195874802
289.04,0.06801219,-0.02707341,-0.040322000000000004,-0.1980527,-0.9508091999999999,0.005620137,-0.02549224,0.48001520000000003,0.08531129,6.571994999999999,11.400739999999999,0.9341386999999999,1.146643,0.2892721,-0.38491290000000006,1.0330270000000001,-2.838859,3.68433,0.02825695,0.08507641,0.2525968,332.2455,86.61118,298.9889,1.113932,0.11402709999999999,-1.02093,1.655607,-3.267952,-0.8986533000000001,0.19737000000000002,0.07073363,0.130302,358.9628,9.415811,31.35466,,-0.00147237981276835
303.086,0.05983164,-0.0250409,-0.04023071,-0.17059820000000003,-0.9420554,0.0001360776,-0.02492441,0.47974620000000007,0.08484465,6.677713000000001,12.13033,0.8802728999999999,1.131306,0.2499346,-0.45641590000000004,1.597098,-2.934144,3.5407290000000002,0.04374275,0.08759843,0.2482029,332.51599999999996,91.29661999999999,297.0308,1.067523,0.1044472,-1.114349,1.594522,-3.282454,-0.9504805000000001,0.20780059999999997,0.07190980000000001,0.11316019999999999,359.157,12.37272,31.815929999999998,,-0.0006820375907731734
316.97700000000003,0.05101176,-0.02143025,-0.03971808,-0.1404112,-0.9426481,0.01029447,-0.02445345,0.4796594,0.08430453,6.767600999999999,12.86683,0.7828019,1.105389,0.20564079999999998,-0.5266845,2.087238,-3.1613,3.202586,0.05889231,0.08967964,0.2428375,332.8571,96.09864,294.1106,1.007654,0.09425317,-1.195707,1.534511,-3.284311,-1.135269,0.2169959,0.07279095,0.09559739,359.2534,15.34271,32.6031,,-0.0007338586134907489
330.75800000000004,0.0433795,-0.01561936,-0.03964779,-0.1056192,-0.9368145,0.01812643,-0.02401791,0.4797733,0.08371586,6.835889,13.580370000000002,0.6930519,1.069207,0.16943699999999998,-0.5855680999999999,2.363177,-3.3482089999999998,2.838113,0.07352871,0.09185091,0.2367664,333.2359,100.6371,290.973,0.9383212,0.0768337,-1.2592649999999999,1.4090200000000002,-3.305746,-1.2576450000000001,0.22520229999999997,0.07345401,0.07785928,359.5101,18.27877,33.409659999999995,,-0.0012640207532109416
344.816,0.03649621,-0.008289721,-0.03965246,-0.08025726,-0.9240854,0.002135225,-0.02367221,0.47991049999999996,0.08318625,6.858407000000001,14.283179999999998,0.6619421,1.026992,0.15605729999999998,-0.6225509,2.417664,-3.3352019999999998,2.634169,0.08740643,0.09444934,0.23045900000000002,333.5393,104.7722,288.4448,0.8732486999999999,0.05695898,-1.301799,1.236849,-3.3210300000000004,-1.3212899999999999,0.2327481,0.07387196,0.06024573,359.9403,21.11835,34.22652,,-0.001413765827286961
358.673,0.02996301,0.00033059489999999995,-0.03896606,-0.04101075,-0.8954998,-0.02373826,-0.02338549,0.48019529999999994,0.08273449,6.809225,14.943760000000001,0.6335254,0.9750044,0.15885510000000003,-0.6498973000000001,2.391511,-3.165286,2.575973,0.10047589999999999,0.09743096,0.22395410000000002,333.7703,108.6678,286.5092,0.7934270999999999,0.03405795,-1.3342690000000001,1.0332270000000001,-3.333853,-1.3997110000000001,0.2388297,0.07402098,0.04258038,0.47722359999999997,23.88824,35.2176,,-0.0016526686873060516
372.855,0.02475995,0.010028200000000001,-0.03706802,0.002882748,-0.8588107,-0.06337357,-0.02315736,0.48072200000000004,0.08232803,6.706516000000001,15.56734,0.6402389,0.9193747999999999,0.17564639999999998,-0.6616565,2.304828,-2.832113,2.5644419999999997,0.11285819999999999,0.10082669999999999,0.2174143,333.8844,112.1423,285.2615,0.7006161,0.01053668,-1.3492600000000001,0.7986484,-3.343775,-1.473558,0.24364470000000002,0.07401526,0.02516937,1.111271,26.57312,36.39349,,-0.0016585298265406833
386.566,0.020812999999999998,0.0198873,-0.03422287,0.04387347,-0.8070709,-0.1303915,-0.02292673,0.48121990000000003,0.08198068,6.520666,16.145220000000002,0.738772,0.8683327,0.2003769,-0.6580766,2.189371,-2.386238,2.516718,0.1247615,0.1046059,0.21089179999999996,333.9334,115.0757,284.6467,0.6308647,0.0001122747,-1.349058,0.6540256,-3.319125,-1.531866,0.2481019,0.07413311,0.008463945,1.623848,29.248,37.53411,,-0.0007602950404784504
400.505,0.01743986,0.02835531,-0.03162631,0.06724358,-0.7406775999999999,-0.1920896,-0.02277478,0.4817855,0.08164836,6.333848000000001,16.65834,0.8654957,0.8215437,0.2312551,-0.6452711,1.9914349999999998,-1.973493,2.424008,0.1360951,0.10870739999999998,0.20427679999999998,333.7589,117.5552,284.2792,0.5528259,-0.01017456,-1.334596,0.5428736,-3.294268,-1.514523,0.2513565,0.07413951,-0.007714778,2.226526,31.87306,38.57308,,-0.0007379894325274397
414.32599999999996,0.01447449,0.03503662,-0.02840993,0.09137415,-0.6675284,-0.24242489999999997,-0.02261136,0.48246809999999996,0.08134302,6.116283999999999,17.09313,0.9871065,0.7764144000000001,0.2619729,-0.6305448,1.687066,-1.6942540000000001,2.299964,0.1467507,0.11267449999999998,0.19741689999999998,333.2631,119.7115,283.7492,0.4545633,-0.01659585,-1.2949899999999999,0.4710554,-3.184244,-1.365329,0.253372,0.07442649,-0.02293833,2.9420330000000003,34.21093,39.33448,,-0.0004646038636856967
428.161,0.01209078,0.04126319,-0.02451914,0.12933540000000002,-0.5928544,-0.27122090000000004,-0.02247615,0.48318710000000004,0.08112732,5.841049,17.46815,1.0611469999999998,0.7293512,0.27967659999999994,-0.6225447,1.4108459999999998,-1.565596,2.133318,0.1564639,0.11647750000000001,0.19023629999999997,332.754,121.7454,282.8852,0.3920889,-0.0110941,-1.258566,0.4859858,-3.041684,-1.301779,0.2554378,0.07483491,-0.03739323,3.411315,36.53179,39.972609999999996,,0.0003976689555475232
442.225,0.01049575,0.04604977,-0.02006199,0.1747475,-0.5165622999999999,-0.2856014,-0.02233395,0.483897,0.08098485,5.538342,17.78354,1.1067799999999999,0.6745971,0.28521240000000003,-0.6241836,1.203247,-1.5203719999999998,1.962288,0.165082,0.1201187,0.1825621,332.3274,123.7353,281.7804,0.32598309999999997,0.0002841521,-1.200767,0.5424715,-2.862168,-1.27036,0.2566268,0.07533276,-0.05047524,3.7039999999999997,38.75128,40.43692,,0.0008090338523890774
455.991,0.009920888000000001,0.04882627,-0.01630791,0.1997719,-0.4535762,-0.2931217,-0.02218864,0.4846572,0.08082943,5.254857,18.06225,1.176599,0.6104329000000001,0.2830719,-0.6298585999999999,1.1204610000000002,-1.384047,1.843439,0.1724265,0.1237098,0.1747875,332.0175,125.6173,280.9866,0.26578379999999996,0.009037920999999999,-1.126386,0.6066746000000001,-2.658039,-1.223011,0.25726,0.07575431,-0.06209425,3.9280559999999998,40.81131,40.73056,,0.0006358977843963404
470.225,0.01050481,0.05033896,-0.0126789,0.2078978,-0.3826486,-0.2926532,-0.02201282,0.4854087,0.08071085,5.0102139999999995,18.2782,1.245619,0.5375415,0.2788193,-0.6323103,1.1409559999999999,-1.125622,1.802138,0.1786179,0.1272157,0.1672001,331.7158,127.3913,280.7433,0.2088112,0.01139438,-1.035083,0.6383018,-2.44755,-1.124796,0.2573681,0.07613532,-0.07203145,4.2126209999999995,42.63839,40.9164,,0.0001655514261627087
484.256,0.01202364,0.05045294,-0.00960323,0.20526,-0.3220215,-0.2824475,-0.02176023,0.4860728,0.08068322,4.7658309999999995,18.46067,1.296261,0.4538515,0.2702406,-0.6223936999999999,1.214684,-0.7665026,1.7828220000000001,0.18362260000000002,0.1303741,0.1601565,331.3903,128.9561,281.0822,0.15623370000000003,0.01450808,-0.9257943999999999,0.6940852,-2.16392,-1.0120049999999998,0.2571968,0.07663836,-0.08007258,4.402289,44.1521,40.85689,,0.00022191575796450788
498.045,0.01412392,0.04884849,-0.006756641,0.21014549999999999,-0.2624265,-0.2675534,-0.02143627,0.48656499999999997,0.08065787,4.509761,18.5854,1.342005,0.3889013,0.2562124,-0.5960597,1.2006,-0.4775905,1.6670619999999998,0.188059,0.13319189999999997,0.1536615,331.0872,130.1741,281.4859,0.11177750000000002,0.01905569,-0.8011041999999999,0.8028594,-1.817461,-0.8988273999999999,0.25689629999999997,0.07704739,-0.08631547,4.455357,45.37202,40.450509999999994,,0.0003297998404525336
511.9,0.01664569,0.04465438,-0.005139381,0.194573,-0.207973,-0.2549886,-0.02111245,0.48695900000000003,0.0805698,4.3145430000000005,18.6931,1.413033,0.3291107,0.23586100000000002,-0.55828,1.077448,-0.2886455,1.494681,0.1915591,0.13545629999999997,0.14768670000000003,330.7649,131.0694,281.7818,0.07603301,0.02149944,-0.6642038,0.8488880999999999,-1.4522549999999999,-0.8117536,0.2565332,0.07723498,-0.09050796,4.363616,46.28313,39.974270000000004,,0.0001763803680981601
525.737,0.01926684,0.03756466,-0.005111521,0.1651391,-0.17317860000000002,-0.2329313,-0.02073927,0.4872015,0.08040331,4.183127,18.78675,1.46915,0.26804479999999997,0.2091643,-0.513405,0.9002757,-0.20000320000000002,1.318401,0.1939469,0.13719720000000002,0.14238299999999998,330.4227,131.8005,281.885,0.04655837,0.02259522,-0.5190402,0.7733649,-1.094899,-0.7884153,0.25591790000000003,0.07728776,-0.09274445,4.032187,46.9307,39.66527,,7.91920213919201e-05
539.804,0.02150173,0.027032499999999998,-0.007688683000000001,0.12195639999999998,-0.14975650000000001,-0.1726831,-0.02043945,0.48725219999999997,0.08012479,4.165336,18.88455,1.458407,0.2028379,0.17559779999999997,-0.46536590000000005,0.76443,-0.15133370000000002,1.1336469999999998,0.1951091,0.13839079999999998,0.13776470000000002,330.1871,132.4256,281.9306,0.02089098,0.02052201,-0.3678026,0.6195361999999999,-0.7345702,-0.749396,0.2551842,0.07716005,-0.09298644,3.5680110000000003,47.227940000000004,39.48666,,-0.00014738110471315831
553.2130000000001,0.02228308,0.01603473,-0.01141917,0.08763511,-0.1410119,-0.08942597,-0.02019054,0.4871351,0.07989026,4.211462,18.98753,1.371298,0.1311116,0.13870470000000001,-0.41457429999999995,0.6982379,-0.119327,0.9852417,0.1951476,0.1391456,0.1340294,330.0385,133.0535,281.9944,-0.001441477,0.01591331,-0.2156371,0.4873772,-0.3477893,-0.6744285,0.2545491,0.07682464,-0.09151244,3.022811,47.14917,39.21587,,-0.00034370199119993763
567.516,0.02184751,0.008183348,-0.015057,0.05290829,-0.1345003,-0.01123033,-0.01994843,0.4871852,0.07961345,4.3105400000000005,19.07045,1.275015,0.05616168,0.09854753,-0.3583383,0.6486799,-0.1361915,0.872295,0.1941719,0.1391771,0.1313902,329.9167,133.7393,281.941,-0.017875,0.005586656,-0.06793264,0.44712240000000003,0.04179356,-0.5427031999999999,0.25415079999999995,0.07613222,-0.08835034,2.5216279999999998,46.75128,38.676520000000004,,-0.0007219921694749413
581.6030000000001,0.02093871,0.001937688,-0.01780584,0.0451892,-0.11529589999999998,0.02566015,-0.01968797,0.48708950000000006,0.07927481,4.291257,19.10374,1.21479,-0.01053578,0.04931742,-0.2962218,0.5907595999999999,-0.217788,0.6846288,0.1925718,0.1383941,0.1297461,330.0191,134.3412,281.6791,-0.02931744,-0.01254416,0.09290612,0.4886626,0.4523497,-0.34938620000000004,0.25397379999999997,0.07504528,-0.08311065,2.117714,46.0049,37.81423,,-0.0012870601263576253
595.04,0.01975422,-0.003467756,-0.02082237,0.02390573,-0.08334877,0.01837919,-0.01947378,0.4869081,0.07879344,4.309469,19.11328,1.256338,-0.0603577,-0.008826669,-0.2293927,0.5347055000000001,-0.335246,0.3618518,0.1905993,0.1370129,0.1290833,330.5414,134.6958,281.2667,-0.04039296,-0.03457746,0.2237251,0.5021157999999999,0.78618,-0.13113110000000003,0.2536074,0.07357055,-0.07716085,1.843348,45.0584,36.92648,,-0.0016397484557565056
609.216,0.01838992,-0.007050961,-0.02384889,-0.01007849,-0.05283096,0.008265494,-0.01925573,0.4867265,0.07829557,4.358182,19.10557,1.318703,-0.09443919,-0.06078517,-0.1488486,0.45786859999999996,-0.35399169999999996,0.03310357,0.18834289999999998,0.1354648,0.1299174,331.204,134.6711,281.0453,-0.05576047,-0.06353545,0.34539200000000003,0.37863909999999995,1.0516370000000002,0.122673,0.2532471,0.07166427,-0.06993880000000001,1.729783,43.79735,36.27066,,-0.0020427476015801287
623.217,0.01698333,-0.009887897,-0.02708886,-0.0332052,-0.0210758,0.002395387,-0.01904585,0.48650059999999995,0.07783977,4.391401,19.06909,1.350068,-0.1170068,-0.09303562,-0.04808257,0.31766479999999997,-0.1584155,-0.1756387,0.18596400000000002,0.13383499999999998,0.13248020000000002,331.5604,134.1621,281.3401,-0.07151805,-0.09189568,0.45261599999999996,0.09284264,1.211123,0.28103140000000004,0.252681,0.06946668,-0.0617126,1.587875,42.4145,36.07654,,-0.00202558602956932
637.0319999999999,0.01462324,-0.01161388,-0.03027667,-0.03641715,0.01192599,0.01282811,-0.01896622,0.4862554,0.07740116,4.4220489999999995,19.00826,1.337499,-0.1283772,-0.1148885,0.08319505,0.003375985,0.16884079999999999,-0.3581237,0.18343370000000003,0.1316678,0.1368954,331.5189,132.937,281.9692,-0.08941601,-0.11688820000000001,0.5471786999999999,-0.30919109999999994,1.269729,0.3661815,0.2518198,0.06717567,-0.05235679,1.463804,40.9591,36.38378,,-0.001809085776330085
650.9069999999999,0.01134145,-0.01157488,-0.03252852,-0.02744878,0.05003159,0.03675481,-0.01895878,0.48621279999999995,0.07688701,4.471929,18.88237,1.2742040000000001,-0.1290683,-0.1344009,0.17913010000000001,-0.2694216,0.36546300000000004,-0.6022847,0.1807642,0.1292642,0.14124460000000003,331.6082,131.4648,282.4686,-0.1095498,-0.1314881,0.6201996,-0.6339422,1.3221129999999999,0.40628759999999997,0.2506433,0.06501090000000001,-0.04266028,1.331216,39.41731,36.788990000000005,,-0.001052245045045044
664.9780000000001,0.006826444,-0.01024192,-0.0337051,-0.005342225999999999,0.1048127,0.05551738,-0.01899746,0.4861642,0.07641896,4.471568,18.691979999999997,1.212185,-0.1361819,-0.1667662,0.2785962,-0.5074561,0.4613504,-0.9894715000000001,0.17728829999999998,0.12629980000000002,0.1467249,331.9997,129.5651,282.8093,-0.1397922,-0.1347139,0.6961244000000001,-0.8896231,1.485195,0.43148569999999997,0.2491245,0.06317537,-0.03189818,1.110795,37.540259999999996,37.118179999999995,,-0.00022925165233458666
678.432,0.0030026209999999996,-0.008454224,-0.034064300000000006,0.01582987,0.16286979999999998,0.06087051,-0.01907408,0.4861028,0.07595312,4.448323,18.44549,1.155542,-0.170968,-0.2036353,0.3674356,-0.6422601,0.3648386,-1.3068870000000001,0.1725149,0.12293019999999999,0.15318810000000002,332.546,127.9128,282.6976,-0.1795267,-0.12473830000000001,0.7718708000000001,-1.0202309999999999,1.7671689999999998,0.4611433,0.247171,0.06158052,-0.020222999999999998,0.7746354,35.34962,37.13247,,0.000741459788910363
692.597,-0.001490601,-0.006404836,-0.03339266,0.04247072,0.2264101,0.05809645,-0.01918265,0.48600540000000003,0.07553872,4.396908,18.151989999999998,1.101153,-0.2087424,-0.2273683,0.42443980000000003,-0.6473017,0.2852926,-1.452833,0.16753410000000002,0.11962619999999999,0.15992989999999999,333.0736,126.5526,282.5884,-0.210329,-0.1143297,0.8209713,-1.092661,1.982091,0.46854880000000004,0.2452212,0.05999925,-0.008478757,0.42632470000000006,33.139109999999995,37.06272,,0.0007348111542534437
706.753,-0.005346313,-0.004210773,-0.03278426,0.04793347,0.2708605,0.05646296,-0.01935731,0.48595459999999996,0.07511149,4.374599,17.87124,1.065223,-0.2527526,-0.24819770000000002,0.4873669,-0.6712526999999999,0.2251389,-1.6369,0.1618307,0.11628800000000002,0.1675951,333.6571,125.0024,282.4203,-0.2428027,-0.1044844,0.8723139999999999,-1.228743,2.131157,0.4277603,0.2428245,0.05846551,0.004235707,0.06516429,30.834020000000002,37.1767,,0.000695486012998019
