time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.329,0.002953048,-0.003743728,0.01327004,-0.02434035,-0.01047113,0.01510122,0.4259363,0.03874768,-0.5485196,6.435439,5.601779,0.9222292,0.001618828,-0.001507481,-0.0002800837,-0.001139951,-0.008862846,0.002012908,0.3894933,-0.5296313,-0.2665146,13.4239,11.23533,4.640443,-0.02159549,0.032528,-0.009738299,0.4316719,0.1528056,0.2176904,0.6422056,-0.5366136,-0.3262835,14.08255,20.23971,5.054913,
13.106,0.003027851,-0.002437684,0.01288893,-0.01117518,-0.01361338,0.009560836,0.4259782,0.03874504,-0.548353,6.418425,5.617131,0.9245074,0.001178354,-0.0006740076,0.0003448552,0.002782475,-0.0100813,0.004443177,0.3895123,-0.5296504,-0.266512,13.42642,11.24061,4.634892,-0.01124982,0.02239621,-0.01054554,0.2552205,0.05894002,0.04471439,0.6419868,-0.5365358,-0.3267084,14.03018,20.48124,5.28783,
26.392,0.002841366,-0.001387823,0.01241602,-0.004676354,-0.01546021,0.003378451,0.4260126,0.03874863,-0.5481989,6.424716,5.627542,0.9237878,0.0004787309,2.093358E-06,0.0006578173,-0.001326637,-0.007133299,-0.002441285,0.3895277,-0.5296587,-0.2665061,13.42745,11.24651,4.632948,-0.02258524,0.02759394,-0.01412947,0.2694524,0.1902104,-0.07019087,0.6412132,-0.5360773,-0.3270876,13.62236,20.23427,5.412269,
40.377,0.002823769,-0.001115129,0.01163417,-0.00457857,-0.01108046,-0.001150929,0.4260498,0.03874173,-0.5480616,6.426206,5.631407,0.9324953,-0.0007944352,0.000786159,0.0009199972,0.0003983213,0.00426192,-0.01450288,0.3895296,-0.5296584,-0.2664946,13.42386,11.25003,4.640751,-0.03853714,0.03095588,-0.006734484,0.2510282,0.3143677,-0.009929172,0.6409571,-0.5356333,-0.3269128,13.46324,19.73533,5.319196,
53.993,0.002626211,-0.001417586,0.01098855,-0.009144325,-0.009705566,-0.002160878,0.4260767,0.03873011,-0.5479227,6.439218,5.63863,0.9383992,-0.001878806,0.0007161345,0.001087903,0.0004383193,0.01367297,-0.02109708,0.3895169,-0.5296565,-0.2664762,13.42014,11.24739,4.654307,-0.03928502,0.03991377,-0.007071265,0.2870232,0.30397,-0.04661327,0.6406417,-0.5349851,-0.3274882,13.14095,19.5289,5.254648,
67.739,0.002441718,-0.002177188,0.01028891,-0.0133278,-0.009861198,-0.001384883,0.4261006,0.03869504,-0.5477953,6.455118,5.647024,0.9401037,-0.002519668,-8.377837E-05,0.0005564624,0.0007606314,0.01393269,-0.0158671,0.3894874,-0.5296586,-0.2664667,13.42315,11.24272,4.670101,-0.03402069,0.04719106,-0.009706195,0.3648928,0.260896,-0.07984113,0.6406133,-0.5351259,-0.3275751,12.70654,19.39696,5.095654,
81.797,0.002310723,-0.002931991,0.009854648,-0.01474611,-0.007333948,-0.002722731,0.4261289,0.0386183,-0.5476847,6.467435,5.649593,0.9468817,-0.001746199,-0.001344406,-0.0002466076,-0.007333299,0.00148976,-0.02963896,0.389463,-0.5296789,-0.2664477,13.42829,11.25134,4.692938,-0.02422255,0.03565738,-0.007001584,0.2453383,0.1728325,-0.0758835,0.6404343,-0.5349889,-0.3277441,12.68632,19.42723,5.136796,
95.733,0.002487926,-0.003234532,0.009555524,-0.01770155,0.001319566,-0.01119112,0.4261681,0.03854752,-0.5475771,6.484861,5.639873,0.9770442,-0.002286407,-0.002278471,-0.0004817419,-0.01422133,0.004675944,-0.01881707,0.3894375,-0.529687,-0.2664502,13.43943,11.25675,4.708195,-0.01721064,0.01984246,-0.002930998,0.09108393,0.1103166,-0.07230283,0.6406001,-0.5353464,-0.327304,12.90351,19.5385,5.282247,
109.894,0.001967243,-0.002686392,0.009487867,-0.01294825,0.002551442,-0.002876875,0.4261757,0.03852413,-0.547453,6.487205,5.634562,0.9658931,-0.002771135,-0.001699938,-0.0003416322,-0.004998493,0.01118824,-0.01358752,0.389398,-0.5296934,-0.2664666,13.45274,11.2583,4.72472,-0.005733307,0.000639082,0.002418022,-0.1244404,0.008378997,-0.1143956,0.6405175,-0.5351859,-0.3271078,13.09456,19.72541,5.546341,
123.518,0.001710542,-0.002335898,0.009352218,-0.003233251,0.001909714,0.008477399,0.4261819,0.0385165,-0.5473223,6.478958,5.628454,0.9392691,-0.001924608,-0.003810775,0.0003344201,-0.0400088,-0.002471969,0.004238852,0.3893647,-0.5297367,-0.2664469,13.47761,11.25934,4.739046,0.005245863,-0.01597858,0.006304505,-0.2866381,-0.08365028,-0.1977306,0.6405078,-0.5359396,-0.3268059,13.35936,20.17589,6.211979,
137.434,0.001612443,-0.001795601,0.009109492,0.003564951,-0.0009224138,0.01539243,0.4261903,0.03852288,-0.5471983,6.470001,5.627995,0.9113987,-0.001511539,-0.003067656,-3.504887E-05,-0.03234518,-0.003163953,0.004641701,0.3893446,-0.5297667,-0.2664507,13.48073,11.25767,4.744193,0.01741634,-0.03964712,0.01281068,-0.5590302,-0.2003314,-0.2425651,0.6407341,-0.5366289,-0.3257761,13.94861,20.74339,6.952848,
151.431,0.001785062,-0.001172849,0.008773357,0.004865619,0.0001533168,0.01093412,0.4262054,0.03851876,-0.5470879,6.465113,5.624755,0.9087573,-0.001010354,-0.0008374156,-0.001248913,0.001017079,-0.004643573,0.002532214,0.3893299,-0.5297864,-0.2664632,13.47944,11.25786,4.742819,0.03009959,-0.05632227,0.01550805,-0.7241325,-0.3155119,-0.2952091,0.6409463,-0.5372328,-0.3254248,14.46459,21.42258,7.709841,
165.246,0.001725065,-0.0006460649,0.008371856,0.004703274,0.003507185,0.01067568,0.4262157,0.03851856,-0.5469837,6.462752,5.61414,0.9018152,-0.0001729804,0.0003088321,-0.001946632,0.009443184,-0.01003513,0.003103556,0.3893183,-0.5297811,-0.2664945,13.47828,11.26258,4.735631,0.04307901,-0.07001798,0.01648282,-0.8164019,-0.4310956,-0.3183069,0.641366,-0.5382969,-0.3247412,14.98354,22.1854,8.404967,
179.349,0.001755162,-0.00116855,0.00764749,0.002278891,0.009101522,0.010292,0.4262238,0.03850017,-0.5469027,6.464744,5.596498,0.8970917,0.0002350453,0.00128187,-0.002738943,0.009561165,-0.01522394,-0.00718478,0.3893068,-0.5297615,-0.2665431,13.46921,11.27586,4.731598,0.04863517,-0.07681571,0.01542031,-0.8446603,-0.4726441,-0.2694886,0.6417068,-0.5388523,-0.3244154,15.53151,22.77219,8.938548,
193.318,0.001774022,-0.002093622,0.00663199,-0.006309959,0.00697545,0.01031823,0.4262326,0.03846651,-0.5468435,6.484059,5.593693,0.8930131,-0.0003696892,0.001908529,-0.002885185,0.01201486,-0.008500385,-0.01905524,0.389288,-0.5297311,-0.2665823,13.45653,11.29187,4.738355,0.04587208,-0.06996487,0.01611738,-0.7726275,-0.4371766,-0.2116004,0.6418511,-0.5391507,-0.3239271,15.91497,23.14887,9.299419,
207.013,0.001863519,-0.003011843,0.00524606,-0.01793575,9.315305E-05,0.01646797,0.4262507,0.03840794,-0.5468168,6.531229,5.610163,0.8762874,-0.001634854,0.0009668357,-0.002016975,0.003858404,-0.001394076,-0.0004349567,0.3892669,-0.5297054,-0.2666077,13.45284,11.29497,4.737933,0.03674943,-0.05164267,0.01177678,-0.5137361,-0.329154,-0.1149139,0.6420617,-0.5390891,-0.3240996,15.95248,23.17587,9.207132,
220.84,0.002000545,-0.003744094,0.003726941,-0.02601645,-0.008983649,0.01801874,0.4262843,0.03830165,-0.5468357,6.564257,5.624502,0.86286,-0.002769857,0.0009517643,-0.001256916,0.00658279,0.007047915,0.006879683,0.3892387,-0.5296872,-0.2666308,13.44848,11.28792,4.731815,0.02306511,-0.03235615,0.009339541,-0.2489783,-0.20383,0.06700357,0.6422594,-0.5389419,-0.3239763,15.99867,22.90272,8.762468,
234.903,0.001761593,-0.003339179,0.002876801,-0.02421655,-0.01589642,0.01483539,0.4263046,0.03823804,-0.5468432,6.574599,5.645282,0.8576618,-0.003216148,0.0006862612,-0.0004829871,0.001889953,0.01296222,0.004283475,0.3892112,-0.5296797,-0.2666404,13.4456,11.27586,4.728444,0.01505616,-0.01314152,0.007336657,-0.03858685,-0.1359658,0.164654,0.6424309,-0.5387136,-0.324031,15.90453,22.66773,8.339023,
248.756,0.001725251,-0.002143621,0.002085631,-0.01492236,-0.01298608,0.007049642,0.426321,0.03825259,-0.5468175,6.560752,5.651081,0.8720035,-0.003036331,0.0001389933,1.792773E-05,-0.009891916,0.01659551,-0.002999272,0.3891874,-0.5296775,-0.2666308,13.44895,11.26546,4.73247,0.01246171,0.0001057903,0.004175816,0.05978624,-0.1034001,0.1458187,0.6424909,-0.5386489,-0.3240733,15.81855,22.61722,8.172213,
262.822,0.001368099,-0.001099702,0.001646367,-0.002895237,-0.009453228,-0.003360466,0.4263198,0.03829126,-0.5467734,6.551332,5.654732,0.8800754,-0.002276707,-0.0003309216,0.0004108384,-0.01917173,0.01380258,-0.01190308,0.3891713,-0.5296921,-0.2665843,13.45709,11.26053,4.749399,0.01086196,0.004125691,0.001525979,0.05716095,-0.07764068,0.09203584,0.6425174,-0.5386508,-0.3240121,15.79025,22.62679,8.166649,
276.553,0.001255435,-0.0009018381,0.00105075,0.001614959,-0.003088086,-0.007124651,0.4263291,0.03829551,-0.5467758,6.540632,5.649282,0.8913118,-0.002096489,-4.254872E-05,0.0002890712,-0.01511694,0.01457278,-0.008696783,0.3891623,-0.5297038,-0.2665465,13.46397,11.25552,4.763398,0.009302324,0.002075336,-0.0006839014,0.01616802,-0.06784827,0.04613004,0.6425647,-0.5386415,-0.3239851,15.80351,22.65751,8.187353,
290.421,0.0008687102,-0.001046873,0.0001556196,-0.005281315,-0.001784231,-0.003217091,0.4263299,0.0382717,-0.5468366,6.555544,5.647784,0.8912988,-0.001644172,0.0008665359,-0.0002200513,-0.005716008,0.01217401,-0.01007217,0.3891565,-0.529688,-0.2665327,13.46511,11.25025,4.774766,0.006001137,-0.00133946,-0.002056057,-0.01554515,-0.04620048,0.01834639,0.6426042,-0.5386508,-0.3239851,15.82161,22.67648,8.194667,
304.13,0.0005713046,-0.001654821,-0.0005658616,-0.008461346,-0.002160589,0.002900343,0.4263297,0.03822491,-0.5468948,6.568524,5.64702,0.8820687,-0.0008752742,0.001833401,-0.001123407,0.00168895,0.007531013,-0.01121342,0.3891552,-0.5296612,-0.266533,13.46152,11.24712,4.784761,0.001510661,-0.003477767,-0.002481322,-0.03067051,-0.01366457,0.01115086,0.6426241,-0.5386775,-0.3239987,15.84451,22.68495,8.203436,
318.088,0.0002269274,-0.001846388,-0.0009738437,-0.007401333,-0.001089906,0.002960853,0.426311,0.03821845,-0.5468918,6.573141,5.645077,0.8805709,4.20647E-05,0.00252771,-0.001809089,0.009993614,0.0001710299,-0.01140882,0.3891609,-0.5296311,-0.2665398,13.45322,11.25015,4.791447,-0.001072568,-0.003331369,-0.002308418,-0.03342435,0.008392656,0.002252986,0.6426207,-0.5387101,-0.3240119,15.85852,22.68441,8.219725,
332.07,-0.000181226,-0.0009720442,-0.001305782,-0.0004346652,0.002778563,0.0003315275,0.426284,0.03825427,-0.5468904,6.561111,5.637038,0.8833463,0.0002627985,0.002406942,-0.002292735,0.01641768,-0.0002808314,0.0004683546,0.3891738,-0.5295922,-0.2665499,13.4407,11.25262,4.788594,-0.002786678,-0.002014026,-0.001846495,-0.0318238,0.02256067,-0.005986449,0.6426008,-0.538757,-0.3240212,15.8741,22.67457,8.250357,
346.011,-0.0005533127,-3.682351E-05,-0.001684879,0.0111381,0.008359443,-0.0005322129,0.4262599,0.03828617,-0.5469291,6.532873,5.620816,0.8819886,0.0007109785,0.00205941,-0.002318527,0.01834578,-0.003736713,0.003134813,0.3891904,-0.5295631,-0.2665633,13.42868,11.25301,4.779388,-0.002768111,-0.0003669689,-0.001543633,-0.02073325,0.02410837,0.0009818884,0.6425897,-0.5387734,-0.3240255,15.88219,22.6613,8.264784,
360.045,-0.0007972677,0.0005065205,-0.002298845,0.01314311,0.014125,-0.006193199,0.426237,0.03830577,-0.5470009,6.512956,5.600786,0.9038962,0.001011041,0.001072387,-0.002302679,0.007970673,-0.004328442,0.006462758,0.389209,-0.5295471,-0.2665761,13.42408,11.25194,4.772243,-0.001053054,0.002286008,-0.001477937,-0.00538093,0.01361735,-0.000234751,0.6425837,-0.5387633,-0.3240373,15.88385,22.65363,8.274776,
374.025,-0.0008909657,0.0005490127,-0.002927428,0.00903704,0.01630465,-0.01043739,0.4262145,0.03831245,-0.5470707,6.515357,5.58444,0.9157116,0.0008705694,0.0007995903,-0.002060253,0.003145845,-0.000405435,0.003082345,0.3892278,-0.529534,-0.2665894,13.42227,11.25187,4.767545,0.001301074,0.004001723,-0.001595555,0.008582018,-0.006440854,-0.003108516,0.6425977,-0.5387215,-0.3240563,15.87853,22.65569,8.272934,
387.701,-0.001010111,0.0001498531,-0.003353932,0.008398244,0.01679731,-0.007955669,0.4261779,0.03830375,-0.5471121,6.509691,5.572373,0.9153108,0.000874543,0.001342512,-0.00177817,0.001988073,-0.001654717,0.0005868609,0.3892418,-0.5295172,-0.2665974,13.42175,11.25175,4.764523,0.001955095,0.003580709,-0.001579724,0.006445548,-0.00914397,0.000215059,0.6426206,-0.5386953,-0.3240612,15.87633,22.66035,8.267125,
401.778,-0.001097841,1.520742E-05,-0.003629609,0.005964909,0.01335043,0.001713512,0.4261403,0.03830055,-0.5471528,6.506724,5.5675,0.9021466,0.0003733473,0.002572667,-0.001581964,0.00650888,0.003589676,-0.007843847,0.38925,-0.5294858,-0.2666121,13.41601,11.25336,4.767721,0.002381767,0.002171041,-0.002032821,0.002138454,-0.01345419,-0.001865784,0.6426491,-0.5386797,-0.3240686,15.87689,22.67035,8.263822,
415.761,-0.001110203,-0.000319424,-0.003927468,0.003571989,0.009130492,0.005597051,0.4261274,0.03829284,-0.54722,6.508862,5.563268,0.8914872,-0.0001270568,0.002523015,-0.001111164,0.003867819,0.008027186,-0.007008765,0.3892537,-0.5294439,-0.2666256,13.40685,11.25128,4.776464,0.002151398,6.758334E-05,-0.002400276,-0.01121015,-0.01074768,-0.004166793,0.6426769,-0.5386872,-0.3240791,15.88246,22.68242,8.268288,
429.414,-0.0009508717,-0.0004969981,-0.004203481,0.003168272,0.0085979,0.003308032,0.426125,0.03828839,-0.547294,6.506473,5.556431,0.8918518,-0.0002556553,0.001896946,-0.001059059,0.001285177,0.008748355,-0.002494038,0.3892594,-0.5294241,-0.2666339,13.40544,11.24823,4.779633,0.001695146,-0.001669726,-0.002737286,-0.01813827,-0.0073688,0.0009190749,0.6427066,-0.5387147,-0.324096,15.89307,22.69257,8.277822,
443.507,-0.0008442113,-0.000250179,-0.004172851,0.004328483,0.009149188,-0.007952181,0.4261137,0.03829876,-0.5473444,6.496289,5.553159,0.9152109,-0.0002141415,0.001323957,-0.001306381,0.003655442,0.007534384,0.006177259,0.3892676,-0.5294064,-0.2666464,13.40337,11.24228,4.776542,0.0008471338,-0.002174463,-0.002827251,-0.02354817,-0.001383104,0.006319967,0.6427295,-0.5387499,-0.3241165,15.91005,22.69715,8.288539,
457.446,-0.0007239644,0.0003359374,-0.0040541,0.006296342,0.01076578,-0.0146336,0.4260922,0.03832767,-0.5473707,6.483691,5.546749,0.9369237,0.000243767,0.0008027744,-0.00174425,0.002115624,0.0003307878,0.001362208,0.3892739,-0.5293939,-0.2666539,13.4011,11.23964,4.772635,-2.53726E-05,-0.0005849743,-0.00267062,-0.01754019,0.003818956,0.00746769,0.6427428,-0.5387711,-0.3241224,15.9226,22.69477,8.293485,
471.364,-0.0005884441,0.0003313203,-0.004009006,0.006545306,0.01077133,-0.01915114,0.4260746,0.03833827,-0.5474026,6.472185,5.547645,0.9657572,0.0004978763,0.0006163132,-0.001983706,0.002887235,-0.004370951,0.00153868,0.3892784,-0.5293844,-0.2666641,13.40028,11.24219,4.772254,-0.0008932933,0.001742323,-0.002259592,-0.001384057,0.009155015,0.002908214,0.6427448,-0.53877,-0.3241224,15.92517,22.68834,8.296462,
485.14,-0.0003864055,-0.0001604377,-0.004006671,0.003349248,0.005481519,-0.01984486,0.4260879,0.03831768,-0.5474439,6.473963,5.556023,0.9756648,9.023218E-05,0.001039218,-0.001618212,0.008937192,-0.001340407,0.004511117,0.3892852,-0.5293744,-0.2666717,13.39936,11.24196,4.76903,-0.001418972,0.003680298,-0.001769155,0.0041509,0.01365544,-0.002277673,0.6427411,-0.5387514,-0.324117,15.9213,22.67804,8.30005,
499.207,-7.392839E-06,-0.001037882,-0.004203696,0.001577323,0.003614941,-0.01214619,0.426113,0.03827552,-0.5474945,6.475279,5.550269,0.9744917,-0.0005198974,0.001543713,-0.001215704,0.01034929,0.003878861,0.008552573,0.3892911,-0.529359,-0.2666814,13.39545,11.23547,4.761405,-0.001758993,0.004343035,-0.00145806,0.0107121,0.01371419,-0.004868088,0.6427307,-0.5387222,-0.3241205,15.91018,22.66899,8.301821,
