time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.402,-0.01146966,0.00384012,-0.03245215,0.1223798,0.04540299,-0.09730767,-0.03435621,0.07229519,-0.09601781,354.4834,358.9971,4.431469,-0.03209206,0.3975242,-0.07157689,0.4777476,0.6548749,0.4136699,-0.1004221,-0.02792673,0.3132774,331.9342,357.5214,4.120007,0.08014277,0.3898155,-0.04813843,0.4883059,0.2516936,0.2226894,0.03480881,-0.03754148,0.3072853,333.4158,359.0311,0.2209757,
13.205,-0.009075352,-0.0001802277,-0.03316722,0.06717906,0.03032511,-0.08562965,-0.03443738,0.07225733,-0.09651169,354.5566,359.006,4.461026,-0.03258648,0.5017396,-0.102063,0.6256631,0.5754358,0.5419266,-0.1015032,-0.01780979,0.3110424,331.1665,357.9655,3.331974,0.1080801,0.5080671,-0.08807558,0.867492,-0.1286667,0.1958995,0.0365417,-0.02783356,0.3052115,332.112,359.6379,0.4958286,
26.554,-0.006214809,-0.003387066,-0.03357989,0.01300617,0.01283801,-0.05723925,-0.03445055,0.07216355,-0.09698402,354.62,359.0116,4.453182,-0.04896941,0.6365611,-0.1484015,0.924395,0.5205932,0.5184169,-0.1031177,-0.005477557,0.3080815,329.9106,358.1997,2.831114,0.1309933,0.634721,-0.1314946,1.157063,-0.395863,0.1411258,0.03866369,-0.01613082,0.3028211,330.7239,0.1715459,0.8873099,
40.335,-0.004068357,-0.004670795,-0.03265724,-0.02822325,-0.004219049,-0.03146512,-0.03449508,0.0721319,-0.09739023,354.7094,359.0431,4.435806,-0.07881755,0.7869497,-0.2054462,1.295279,0.5085263,0.372238,-0.1052512,0.008386688,0.303989,328.2295,358.0883,2.654046,0.1647043,0.7717934,-0.1834989,1.400255,-0.608564,0.2561907,0.0412455,-0.002332112,0.2991352,329.2321,1.116902,0.9398544,
54.384,-0.002560539,-0.005388963,-0.02906095,-0.03932613,-0.02020133,-0.007414624,-0.03455541,0.07203315,-0.09754054,354.731,359.0891,4.405582,-0.1119744,0.9350521,-0.2680129,1.627346,0.5630485,0.2447366,-0.1075254,0.02457274,0.2996079,326.333,357.7964,2.473828,0.1854328,0.9225129,-0.2603123,1.714964,-0.4284278,0.4022793,0.04351359,0.01362517,0.2940007,327.3741,1.818687,0.3364678,
68.045,-0.001810633,-0.0044539,-0.02325699,-0.04966417,-0.02461002,0.001474557,-0.03459761,0.07205137,-0.09758978,354.7896,359.1076,4.405037,-0.1401645,1.057738,-0.325403,1.837421,0.6048734,0.1433772,-0.1100613,0.04178273,0.294235,324.4703,357.4409,2.31355,0.1730516,1.054207,-0.3432818,1.988666,-0.000216017,0.303071,0.04542775,0.03065851,0.2878144,325.3345,1.5877,359.7251,
81.947,-0.001763112,-0.003101385,-0.0145372,-0.05051855,-0.02486823,-0.005020703,-0.03460897,0.07197449,-0.09782715,354.8143,359.1193,4.425796,-0.1722153,1.193954,-0.398182,2.044789,0.557664,-0.02957762,-0.1130694,0.06060176,0.2867332,322.4577,356.8359,2.603444,0.1508187,1.229636,-0.4802691,2.551809,0.435258,0.07512853,0.04784016,0.05021438,0.2786279,322.3558,0.7272759,359.2456,
95.936,-0.002378878,-0.003028093,-0.004029187,-0.06072008,-0.02703025,-0.01389607,-0.03466613,0.0719348,-0.09757097,354.9039,359.1284,4.458934,-0.1954923,1.319441,-0.4811935,2.252061,0.4302895,-0.1584371,-0.115859,0.08175671,0.2789488,320.3053,356.2356,3.160889,0.1506991,1.337534,-0.5778633,2.906113,0.3610764,-0.03886364,0.05031878,0.0693948,0.2704553,319.441,0.4289651,359.251,
109.999,-0.003144551,-0.004854903,0.006212657,-0.1098825,-0.03491914,-0.02604509,-0.03473774,0.07181814,-0.09718143,355.1019,359.1565,4.506575,-0.2130651,1.428642,-0.5659702,2.367509,0.2725504,-0.2284122,-0.1191249,0.1031196,0.2690762,318.2409,355.7096,3.847434,0.1678666,1.438282,-0.6619912,3.073673,-0.4077019,0.04911416,0.05227585,0.09116136,0.2614234,316.6742,1.327965,0.2808964,
123.779,-0.003884253,-0.009096645,0.01746428,-0.1766086,-0.0399943,-0.04407358,-0.03487021,0.07141365,-0.0961874,355.3832,359.1604,4.561327,-0.2364425,1.530924,-0.6718423,2.508054,0.0929776,-0.3696272,-0.1222982,0.1265054,0.2577734,316.0681,354.7823,5.058251,0.1892926,1.524857,-0.739163,3.166881,-1.054706,0.385349,0.0540605,0.1127857,0.2495665,314.0659,3.332364,0.8586869,
137.314,-0.004519843,-0.01418109,0.02843772,-0.2414533,-0.02752996,-0.07594016,-0.03493739,0.07098617,-0.09547424,355.6648,359.106,4.675467,-0.2492352,1.596708,-0.7707431,2.614749,-0.1676103,-0.4417418,-0.1253682,0.1484958,0.2444596,313.9542,353.8474,6.642169,0.1747335,1.588793,-0.8053738,2.985983,-1.089193,0.3933035,0.05499515,0.1360885,0.2382904,312.0744,4.267286,1.191188,
151.203,-0.00535702,-0.01928953,0.04028881,-0.2951984,-0.006704284,-0.09012122,-0.03499784,0.0705899,-0.09455539,355.984,359.0332,4.742046,-0.2439103,1.639183,-0.8717631,2.75697,-0.4356844,-0.4058879,-0.1275794,0.1714019,0.2310519,311.7232,353.0514,8.450601,0.1468758,1.632534,-0.8856016,2.89353,-0.7595922,0.1093541,0.05725513,0.1581447,0.2245751,309.9064,3.89867,1.497894,
165.166,-0.005953566,-0.02352573,0.05152279,-0.335013,0.009797147,-0.07772385,-0.03511225,0.07013695,-0.09346577,356.3041,358.979,4.741411,-0.2096205,1.664995,-0.9767197,2.914879,-0.3869169,-0.2181932,-0.128975,0.1933556,0.2155316,309.2055,352.7367,9.366038,0.1431028,1.663172,-0.9824334,2.952901,-0.4377442,0.004806001,0.05930164,0.1814101,0.2098923,307.4565,4.038638,1.116666,
179.027,-0.005763958,-0.02698616,0.06486538,-0.3786971,0.01344665,-0.04943857,-0.035197,0.06976655,-0.09221988,356.6719,358.9545,4.708005,-0.162312,1.67512,-1.085817,3.119276,-0.07395859,-0.02845447,-0.129837,0.2156327,0.1993451,306.293,352.7649,9.355233,0.1616999,1.688992,-1.096786,3.198937,-0.180703,0.136953,0.06142896,0.2039266,0.1931257,304.5756,5.481344,359.6448,
193.088,-0.005132856,-0.02926643,0.07754681,-0.3979867,0.007064651,-0.02409056,-0.03520151,0.06933586,-0.09073876,357.0094,358.9322,4.68225,-0.1258144,1.664158,-1.200841,3.428847,0.3024015,-0.02164462,-0.1307762,0.2362395,0.1816457,302.9135,352.4272,9.206448,0.1716994,1.691236,-1.208038,3.440333,-0.0140586,0.2384212,0.06284475,0.2258,0.175712,301.5478,7.473638,357.6936,
207.06,-0.004258271,-0.02955545,0.090137,-0.4044221,0.004689877,-0.01574777,-0.03525311,0.06898896,-0.08913362,357.3192,358.9088,4.684187,-0.1096824,1.620607,-1.307952,3.758291,0.5672188,-0.2227184,-0.1315901,0.2554419,0.1638897,299.2677,351.066,9.758623,0.1560893,1.672509,-1.306801,3.543422,-0.03256895,0.2419906,0.06356079,0.2470202,0.1571236,298.651,9.240018,356.1942,
220.9,-0.003470191,-0.02767279,0.1021026,-0.3870474,0.004275996,-0.01595029,-0.03526985,0.06872472,-0.08741663,357.5861,358.8811,4.693309,-0.09872647,1.551273,-1.377188,3.813038,0.6851885,-0.4933649,-0.1319465,0.273503,0.1460017,296.1307,348.7938,11.0102,0.1238295,1.631036,-1.404101,3.655186,-0.1092987,0.1595034,0.06387039,0.2670303,0.1373402,295.604,10.77415,354.9234,
234.989,-0.002759026,-0.02444234,0.1126446,-0.3564447,0.002042016,-0.0140178,-0.03526688,0.068464,-0.08561742,357.8139,358.8659,4.693912,-0.08579779,1.469726,-1.412302,3.599351,0.5631068,-0.6367158,-0.1319634,0.2905538,0.1280517,293.7779,346.0361,13.1326,0.08948119,1.568746,-1.500808,3.809584,-0.1780113,0.05442397,0.06402782,0.285507,0.1165627,292.3339,12.47068,353.3993,
248.975,-0.002402994,-0.02245143,0.121739,-0.3258083,-0.004742359,0.005503493,-0.03533491,0.06810282,-0.08374472,358.0241,358.8699,4.624626,-0.06364127,1.37496,-1.429104,3.276656,0.3018799,-0.4563551,-0.1319485,0.3058654,0.1098758,291.9298,343.9668,15.47112,0.05811001,1.486233,-1.591971,3.95148,-0.189059,-0.03865663,0.06369803,0.3024502,0.09485365,289.0157,14.9348,350.9794,
262.427,-0.003086455,-0.02263869,0.1290015,-0.3122534,-0.01619573,0.03507201,-0.03545993,0.06766281,-0.0817857,358.2621,358.8958,4.539064,-0.03152737,1.273334,-1.4539,3.142122,0.1942688,-0.1945357,-0.1314497,0.3197488,0.09138089,289.8018,342.4188,17.54858,0.02269286,1.388608,-1.662491,3.969037,-0.2276082,-0.2154307,0.06318317,0.3178955,0.07338125,285.8677,17.18113,348.4861,
276.526,-0.003856035,-0.02469396,0.1336833,-0.3110166,-0.02150582,0.04914773,-0.03550432,0.06717714,-0.07994226,358.5145,358.8882,4.478402,0.001962677,1.164262,-1.478833,3.125109,0.2533841,-0.07725388,-0.1305959,0.3318419,0.07286173,287.4079,340.5818,19.60382,-0.01095785,1.276137,-1.72189,4.004383,-0.3076226,-0.3649437,0.06264228,0.3317647,0.05141173,282.6614,19.89761,345.4469,
290.586,-0.004186708,-0.02779146,0.1356029,-0.3137629,-0.03336843,0.0573458,-0.03552856,0.06672768,-0.0781234,358.7846,358.9348,4.411749,0.0289112,1.049217,-1.49165,3.116638,0.3277099,-0.03880293,-0.1296875,0.3424796,0.05453459,285.0093,338.1184,22.14221,-0.03158377,1.148945,-1.778477,4.19056,-0.3459724,-0.3842506,0.06180031,0.343542,0.02931769,279.2551,26.83352,338.3595,
