time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.329,-0.1871547,-0.007950367,0.1027633,-0.1323964,2.640231,-0.3029614,-0.09877434,0.0739547,-0.09028345,353.7023,13.8761,0.7171807,-0.9572812,-0.09653284,0.08796911,-1.719622,2.241882,-0.7080004,-0.187687,-0.2295641,0.1251354,318.8922,28.16401,20.12969,-0.6846453,-0.04769529,0.5886422,0.4372791,2.204349,-0.8811298,0.07831308,-0.2434087,0.05706009,337.0315,10.13714,346.2583,
12.817,-0.1917101,-0.008165597,0.09836048,-0.1371837,2.637927,-0.3191507,-0.10147,0.07387403,-0.08897036,353.691,11.75089,0.7765982,-0.9654644,-0.09430216,0.05252153,-1.680025,2.260438,-0.7779594,-0.1998767,-0.2305382,0.124084,319.1673,26.0249,19.85187,-0.7055961,-0.04533005,0.5710821,0.4893308,2.386645,-0.7595697,0.0698273,-0.2437894,0.06441811,337.2278,8.103041,345.7414,
25.685,-0.195688,-0.006400803,0.09591834,-0.09919976,2.631275,-0.326144,-0.1042692,0.07384768,-0.08765158,353.6268,9.65134,0.7801261,-0.9694119,-0.09196256,0.01731265,-1.640957,2.244991,-0.8167149,-0.2120149,-0.2314464,0.1226312,319.4781,23.93774,19.61467,-0.7250122,-0.04020019,0.5503082,0.538938,2.567694,-0.6227234,0.06104475,-0.2440616,0.07123974,337.4801,6.042841,345.0637,
39.746,-0.1995472,-0.003788248,0.09348705,-0.04987949,2.623148,-0.3253968,-0.1071761,0.07386884,-0.08636963,353.5421,7.568141,0.7565736,-0.9708475,-0.09031101,-0.01245421,-1.615764,2.244277,-0.8427393,-0.2239887,-0.2324215,0.1209549,319.8433,21.84068,19.36995,-0.7435617,-0.03092638,0.5243611,0.5951252,2.650313,-0.5304251,0.0519229,-0.2440581,0.07792,337.6465,4.032449,344.4211,
53.727,-0.2044701,-0.0006537046,0.08954078,-0.03037436,2.6118,-0.3264649,-0.1101439,0.07391506,-0.08525783,353.5253,5.480788,0.7937189,-0.9707803,-0.08761691,-0.05382666,-1.601543,2.259159,-0.8980954,-0.2358336,-0.2331558,0.1186076,320.1954,19.6638,19.14327,-0.7635756,-0.01854999,0.4941868,0.64977,2.647347,-0.5070855,0.04241292,-0.2441164,0.08342804,337.7188,2.040645,343.9432,
67.435,-0.2097226,0.0005741566,0.08421289,-0.03924329,2.611359,-0.3399867,-0.1131405,0.07384339,-0.08424616,353.5381,3.35867,0.8780612,-0.9673728,-0.08292917,-0.09356931,-1.568612,2.301331,-0.9585558,-0.2477327,-0.2342051,0.1153908,320.5273,17.48241,18.83593,-0.7816996,-0.006310948,0.4641839,0.7374384,2.649378,-0.5008282,0.03297158,-0.2439914,0.08909718,337.6934,359.9768,343.4979,
81.339,-0.2151772,0.0008853009,0.07696078,-0.06436075,2.618449,-0.3553148,-0.1162041,0.07386878,-0.08342102,353.6139,1.221374,0.9642454,-0.9620755,-0.07759681,-0.132049,-1.496573,2.320591,-1.0423,-0.2592131,-0.2350005,0.1120156,320.7415,15.32729,18.53346,-0.8002594,0.01105444,0.4262375,0.8738616,2.629381,-0.4915134,0.02317516,-0.2433263,0.09477702,337.4846,357.8937,343.0726,
95.338,-0.2208954,0.001194276,0.06937084,-0.07470185,2.615448,-0.3674937,-0.119383,0.07389015,-0.08262819,353.6535,359.1064,1.042158,-0.9512607,-0.07049556,-0.1833793,-1.400552,2.2967,-1.153537,-0.2702908,-0.2354268,0.1081319,320.8295,13.16483,18.32528,-0.8157843,0.02954977,0.3838096,1.060262,2.525972,-0.4989842,0.01323571,-0.2434318,0.09857126,336.993,355.8636,342.8011,
109.261,-0.2268552,0.001766109,0.06191471,-0.06185405,2.609499,-0.372399,-0.1226773,0.07396159,-0.08190408,353.6628,357,1.096361,-0.9400498,-0.06678171,-0.219117,-1.349854,2.262261,-1.205927,-0.2812829,-0.2360866,0.1038643,321.0465,11.03548,18.14156,-0.8345852,0.03802063,0.3481668,1.144477,2.450081,-0.5817722,0.002797424,-0.2427722,0.1038438,336.6516,353.7014,342.789,
123.248,-0.2327916,0.003031407,0.05379716,-0.03825622,2.610562,-0.370603,-0.1260264,0.07403782,-0.08136339,353.6513,354.8883,1.140343,-0.9236568,-0.06356603,-0.2633343,-1.329321,2.229831,-1.278977,-0.2923004,-0.2373708,0.09814546,321.3048,8.798734,18.05987,-0.8494958,0.03775284,0.3230166,1.132131,2.356572,-0.7099298,-0.007400247,-0.2424356,0.1079881,336.5289,351.5206,343.0365,
