time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.38799999999999996,0.01670383,0.003561216,-0.00218154,0.02199397,-0.1373019,-0.03337419,0.0037025590000000002,0.4590628,-0.06884569,8.092574,359.4753,358.21,-0.004232476,-0.0030361309999999996,0.00960508,-0.02703555,-0.01664128,0.007876593000000001,-0.05173444,0.002244784,0.09628619,10.27708,23.40619,60.21569,-0.04289604,-0.002983157,0.002820229,0.3218046,0.5165862,-0.4751523,0.04104806,-0.06866711,0.1322969,25.38952,345.496,327.9113,,
12.78,0.01414475,0.002023015,-0.0008594355,0.008342377,-0.09864941,-0.02994364,0.0038471190000000004,0.45904709999999993,-0.06881133,8.102007,359.49300000000005,358.2202,-0.003963447,0.0053992580000000005,0.009130014,0.0002746219,0.02624819,0.003809027,-0.05178847,0.002324272,0.09639758,10.25795,23.390929999999997,60.206340000000004,-0.05173567,-0.001808445,-0.0003810814,0.4093334,0.6218918000000001,-0.5932214,0.04025922,-0.06845883,0.13208270000000003,25.52853,345.5767,329.0133,,9.479599741768884e-05
26.635,0.01092246,0.000766295,0.0004952998,-0.00749431,-0.06975579,-0.0117668,0.003925690999999999,0.4590193,-0.06875512,8.133996,359.4974,358.1838,-0.002021285,0.01065194,0.008722361999999999,0.03296297,0.04283708,0.003290618,-0.05182185,0.002497716,0.09652754,10.21236,23.388939999999998,60.17681999999999,-0.05690242,0.003797814,-0.004707568,0.4450476,0.582558,-0.49322040000000006,0.0396175,-0.06829302,0.13186370000000003,25.46185,345.4431,329.5631,,0.0004046379646337062
40.566,0.007628286999999999,-0.00028996159999999997,0.0017748879999999999,-0.01070329,-0.04137446,0.01361732,0.0039551329999999996,0.45898890000000003,-0.06869239,8.137744,359.4723,358.1281,-0.000791748,0.01561427,0.008527465,0.05311123,0.06697121,0.01055837,-0.05183661,0.002772865,0.09664834,10.13134,23.38479,60.11306,-0.04920287,0.0149035,-0.0075079909999999994,0.34465290000000004,0.3210301,-0.22174270000000001,0.03962575,-0.06800776,0.1317254,25.21782,345.2725,329.3022,,0.0007971923049314478
53.839,0.0050194540000000005,-0.0003831917,0.0029593790000000003,-0.004913277,-0.008676267,0.03404528,0.003967039,0.458988,-0.06861937,8.126261999999999,359.4097,358.0847,0.001497493,0.01572578,0.008367538,0.05439376,0.04483983,-0.01303731,-0.05180925,0.0029432140000000004,0.0968145,10.090819999999999,23.409760000000002,60.100609999999996,-0.03863042,0.01902887,-0.007982904,0.2029995,0.09913936,0.00359323,0.03955385,-0.06792755,0.13150810000000002,25.03257,345.1368,328.8209,,0.0003108091614555866
67.92,0.0029389629999999997,-0.0002314879,0.0034092890000000002,-0.007660421,0.01875396,0.0435112,0.003955215,0.458995,-0.06855801,8.144213,359.346,358.0421,0.001608343,0.01523061,0.007714268000000001,0.04467627,0.05227912,-0.01268665,-0.05182693,0.003089992,0.09672981,10.03763,23.40919,60.080830000000006,-0.02781829,0.02302006,-0.008477318000000001,0.1048022,-0.07824308,0.1953744,0.03962819,-0.06776272,0.13134089999999998,24.78387,344.9556,328.1997,,0.0002834450678218875
81.91,0.0004836625,-0.0005368551000000001,0.003473944,-0.01316154,0.03512388,0.04943382,0.0038378809999999996,0.458977,-0.06849396,8.168013,359.2807,358.00300000000004,0.001480965,0.01240459,0.0067644440000000005,0.0306192,0.05258524,-0.007775908000000001,-0.05176982,0.0031993670000000003,0.09692721,10.00405,23.4072,60.070980000000006,-0.01580608,0.02700238,-0.007151845,0.08280494,-0.20709650000000002,0.25699110000000003,0.0397482,-0.06756996,0.1312362,24.4648,344.9261,327.7972,,0.00028465475339528254
95.56,-0.0007172872,9.095273999999999e-05,0.003286733,-0.01027181,0.04493605,0.04587814,0.003749427,0.45899300000000004,-0.06844294,8.152325999999999,359.2351,357.99,0.002755798,0.006662884,0.006528450999999999,0.02163016,0.004895305,-0.01335379,-0.0518018,0.0032585690000000002,0.09690406,10.0078,23.4193,60.0729,-0.006086995,0.02647096,-0.004860173,0.08677243,-0.24356770000000003,0.228829,0.03983916,-0.06749184,0.1311727,24.219379999999997,344.9628,327.6252,,-3.893186813186795e-05
109.579,-0.001130512,0.00046248230000000006,0.003530878,0.009189196,0.04176452,0.03023405,0.003718823,0.4590252,-0.06838247,8.111646,359.2247,358.0104,-0.0002602672,0.004500631,0.00449416,-0.01033959,0.04216214,0.008314255999999999,-0.05180176,0.003309292,0.09692585,9.989272999999999,23.38958,60.06565,8.560899e-05,0.01961914,-0.00234718,0.08128963,-0.19656629999999997,0.1616971,0.03995332,-0.06755027,0.1313056,24.17395,344.9971,327.6559,,-0.0004887524074470366
123.47399999999999,-0.0009155906,0.001189444,0.003130296,0.014580700000000002,0.03437597,0.01259326,0.003729802,0.4590835999999999,-0.06835046,8.097947,359.2191,358.0292,0.004458124,1.468406e-05,0.002938098,0.00600886,-0.01345796,-0.03305529,-0.05175132,0.003330531,0.09699413,9.987655,23.41345,60.087819999999994,0.0043924079999999996,0.006696115999999999,0.0002813596,0.03266514,-0.1256286,0.1068576,0.03995783,-0.0678212,0.13137970000000002,24.30015,345.0139,327.7189,,-0.0009300485066570713
