time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,0.02940446,-0.001625207,0.01916448,-0.1430438,-0.1615625,-0.0644422,0.5765218,0.4596134,-0.4247828,359.0768,351.6276,359.9786,0.141205,0.1427777,0.1675144,-0.1051227,-0.2406751,0.6253543,0.3201072,-0.02682566,-0.2645856,339.6982,317.9458,14.53493,0.228494,0.158567,0.008707948,0.2712688,-0.2665364,1.394984,0.5841753,-0.03993034,-0.1679466,346.3524,347.1228,357.5059,
14.474,0.03502124,0.002848786,0.0178955,-0.1368234,-0.1927508,-0.07045225,0.5772035,0.4598931,-0.4245637,359.1825,351.8337,0.03081957,0.165702,0.1380539,0.2157034,-0.0955025,-0.4801274,0.5581386,0.3227697,-0.02483464,-0.2606849,339.7289,318.8045,14.48212,0.2126001,0.1250639,0.02921333,-0.2380307,0.07083432,1.141742,0.5865772,-0.03853349,-0.166715,347.0234,346.9374,356.4365,
26.385,0.0411936,0.008104412,0.01702248,-0.122149,-0.2339184,-0.09286094,0.5780507,0.4602021,-0.4243558,359.2907,352.0866,0.1351,0.1957222,0.1396782,0.255153,-0.07097583,-0.6784307,0.5572848,0.3258965,-0.02269461,-0.2566367,339.7009,319.7874,14.46383,0.2100088,0.1044267,0.04285591,-0.3875832,0.03939091,0.8430324,0.5894856,-0.03721399,-0.1657861,347.4532,347.1026,356.0176,
40.003,0.04903225,0.01399467,0.01588348,-0.1207207,-0.2855865,-0.1238442,0.579026,0.4605583,-0.4241535,359.4349,352.4127,0.2636449,0.2416435,0.1526082,0.2931402,-0.04510301,-0.8068112,0.6325404,0.3296934,-0.02011155,-0.2521186,339.5127,320.8685,14.42806,0.2300313,0.1015678,0.0493803,-0.3322286,-0.2392855,0.6224468,0.5929483,-0.03518145,-0.1654661,347.5911,347.7955,356.0034,
53.99,0.05916747,0.02054555,0.0151502,-0.1240229,-0.3538371,-0.1405565,0.5801663,0.4610309,-0.4239282,359.5706,352.8022,0.3533814,0.2735017,0.170988,0.3062305,-0.01085299,-0.6997065,0.723833,0.3340148,-0.01743993,-0.2478023,339.0274,321.5508,14.35078,0.2803351,0.1393201,0.03730035,-0.01314971,-0.5318785,0.6559585,0.5980214,-0.03201538,-0.1657764,346.8766,348.8069,355.9492,
68.034,0.06892756,0.02456897,0.01510703,-0.1165882,-0.4305979,-0.1476068,0.581423,0.4613701,-0.423685,359.6756,353.2759,0.4631819,0.3156423,0.1915494,0.3256424,-0.0208442,-0.6228477,0.8164825,0.3393806,-0.01451727,-0.2431716,338.4806,322.299,14.15642,0.3574745,0.1991697,0.01233356,0.4133587,-0.8570442,0.912054,0.6044115,-0.02877539,-0.1663057,345.4402,350.2832,355.6074,
81.83,0.07994176,0.02516069,0.01491574,-0.1151977,-0.524128,-0.1333183,0.5828034,0.4615844,-0.4234678,359.777,353.8596,0.5105144,0.3685907,0.2124965,0.3483302,-0.06326054,-0.5595568,0.9450199,0.3458101,-0.01150827,-0.238087,337.8284,323.1636,13.79858,0.4395702,0.2534097,-0.01116821,0.7385271,-1.259954,1.084379,0.6107846,-0.02509648,-0.1667303,343.9541,352.2126,355.3339,
95.852,0.08912389,0.02215769,0.01537779,-0.1114897,-0.6229283,-0.1004571,0.5843291,0.4617453,-0.4232679,359.8718,354.5206,0.5107389,0.4337524,0.2319866,0.3779109,-0.1398033,-0.6255127,1.088055,0.352607,-0.007774007,-0.2318023,337.2385,324.4142,13.27579,0.4913555,0.2687114,-0.0191495,0.7480708,-1.44253,1.025305,0.6174233,-0.02229118,-0.1670496,343.1357,353.8269,355.2263,
110.16,0.09990081,0.01866954,0.01590343,-0.1145284,-0.7368537,-0.05871563,0.5860052,0.4619577,-0.4230172,359.9663,355.3074,0.4676753,0.5055012,0.2512443,0.40602,-0.1369841,-0.7903399,1.261021,0.3607562,-0.004258104,-0.2263204,336.5905,325.9954,12.84039,0.5214728,0.2415695,-0.00406079,0.3769802,-1.434758,0.7282983,0.6243699,-0.01969004,-0.1658411,343.435,354.9371,355.3567,
123.175,0.1112133,0.01636749,0.01724227,-0.1017134,-0.8657352,-0.01819794,0.5878511,0.4621595,-0.4227188,0.01027778,356.2166,0.4138747,0.5892366,0.2698944,0.4271884,0.01071809,-1.049523,1.494018,0.369488,-0.0006464627,-0.2201009,335.7669,327.9434,12.66497,0.5526109,0.2041625,0.009588942,0.08157837,-1.57722,0.3878457,0.6319231,-0.01745372,-0.1663735,343.9437,356.2039,355.9374,
