time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.304,6.724472E-05,0.00060239,-0.002443021,0.00596882,-0.01149289,0.009389665,-0.007774115,0.4003038,0.2272675,12.27126,1.291992,359.2254,-0.002269691,-0.002456956,-0.002183479,-0.002344137,-0.01271723,0.009089157,-0.04140647,-0.1726544,0.3518057,13.44241,23.18486,16.46357,-0.00544069,-0.003295962,-0.003211347,-0.06498024,0.01537876,0.01314119,0.06000768,-0.1736199,0.3410628,17.37787,336.2633,358.5257,
13.054,0.0007450838,-0.0006517756,-0.00256553,-0.001362073,-0.01452168,0.01409448,-0.007736921,0.4002633,0.2272237,12.29213,1.298397,359.2031,-0.002384107,-0.0006101322,-0.002322661,0.01505437,-0.006352468,0.01692729,-0.0414338,-0.1726414,0.3517663,13.4486,23.18506,16.44684,-0.003857996,0.002421161,-0.002530119,0.005236323,0.005221673,0.01173907,0.05996122,-0.1735866,0.3410141,17.3671,336.2533,358.5213,
26.926,0.001007535,-0.001401424,-0.002659561,-0.003317764,-0.01344137,0.01703322,-0.007718205,0.4002206,0.227183,12.28981,1.303054,359.1829,-0.0009630431,0.002742635,-0.003454159,0.03545863,-0.01758262,-0.003606232,-0.04145948,-0.1726016,0.3516982,13.4328,23.1962,16.4241,-0.002966329,0.00353764,-0.001537327,0.008712409,-0.003687941,0.0132943,0.05991149,-0.1735374,0.3409809,17.354,336.2545,358.521,
40.708,0.0009991322,-0.001323361,-0.00253841,-0.0002401979,-0.01545526,0.01597545,-0.007707119,0.4002021,0.2271498,12.28095,1.309461,359.1667,-0.001120546,0.004628879,-0.003817522,0.04254138,-0.00994961,-0.01805343,-0.04148121,-0.1725567,0.3516389,13.39946,23.21306,16.40847,-0.002097159,0.002406904,-0.000415693,0.001087723,-0.007127389,0.002447276,0.05986549,-0.1734878,0.340965,17.34683,336.2561,358.5158,
54.398,0.001270831,-0.0006749457,-0.002654009,0.005991231,-0.01711651,0.01379538,-0.007668972,0.4002214,0.2270989,12.27306,1.317628,359.1562,-0.002351107,0.0050517,-0.003072317,0.04623204,0.007633989,-0.02090166,-0.04152777,-0.1725036,0.3515558,13.36115,23.2183,16.38885,0.0001035636,-0.0004742658,0.001475131,0.002177669,-0.02302035,-0.02424062,0.05981779,-0.17346,0.3409731,17.35164,336.2817,358.5257,
68.527,0.001794996,0.0001369063,-0.002735025,0.004899927,-0.0166289,0.01288428,-0.0076195,0.4002527,0.227051,12.26982,1.329738,359.1503,-0.002553118,0.002949203,-0.002868248,0.02604133,0.007020913,-0.02667023,-0.04154778,-0.1725,0.3515259,13.34725,23.22423,16.38826,0.0008003653,-0.006144119,0.003473911,-0.02401475,-0.0237283,-0.06627961,0.05976643,-0.1735281,0.3410702,17.40535,336.3263,358.5443,
82.469,0.001981685,3.343996E-05,-0.002826027,0.004570693,-0.01724467,0.00670655,-0.007595301,0.4002486,0.2270093,12.26827,1.345685,359.1468,-0.002131485,-0.001906787,-0.002695178,-0.002039924,-0.009266877,-0.004818412,-0.0415565,-0.1725214,0.3515158,13.35065,23.2339,16.38982,0.002486276,-0.00978051,0.005356343,-0.02847052,-0.03256302,-0.1039368,0.05972211,-0.173598,0.3412148,17.49413,336.4043,358.5912,
95.937,0.0018976,-0.0003293182,-0.002812491,0.002248921,-0.01961216,0.004487702,-0.007588506,0.4002293,0.2269745,12.26935,1.367788,359.1443,-0.00303683,-0.003612559,-0.00175587,-0.002431644,0.00722075,0.001190278,-0.0415928,-0.1725573,0.351476,13.36366,23.23488,16.388,0.004733496,-0.004401687,0.003921861,-0.00955988,-0.05453585,-0.02812802,0.05980535,-0.1736,0.3410851,17.47282,336.4287,358.5762,
110.739,0.0019883,-0.0004924095,-0.00269582,-0.004015616,-0.01749232,0.005712694,-0.00757277,0.4002138,0.2269433,12.28376,1.371998,359.1344,-0.002523577,-0.004791465,-0.001472628,-0.008423956,-0.0002444556,0.003207674,-0.04161704,-0.1726034,0.3514558,13.3838,23.23351,16.38692,0.002412719,-0.0004483903,0.001360005,-0.05863274,-0.03613152,0.02820882,0.05979793,-0.1736102,0.3411607,17.48474,336.419,358.5029,
123.899,0.001904041,-0.0005398887,-0.002302226,-0.005055745,-0.01604371,0.005256013,-0.007535815,0.400203,0.2269352,12.29029,1.382114,359.1299,-0.002524832,-0.004561336,-0.00184865,-0.008699178,-0.009199327,0.02633817,-0.04163213,-0.1726506,0.3514501,13.41193,23.23022,16.3774,0.001538047,0.005750441,0.0008576606,-0.006905555,-0.04024745,0.05643718,0.05984914,-0.1735422,0.3410783,17.44302,336.4206,358.4548,
137.825,0.001676995,0.0002557137,-0.001838489,-0.0005270244,-0.01136517,0.00730896,-0.007506609,0.400226,0.2269336,12.28397,1.379696,359.12,-0.001945238,-0.0014121,-0.001279865,0.006557181,-0.01592864,0.02164494,-0.04166294,-0.1726391,0.351425,13.41782,23.22879,16.36206,-0.001191187,-0.007272779,0.00060235,0.007901153,0.01208514,-0.09772554,0.05969976,-0.1737983,0.3411749,17.51025,336.4648,358.5443,
151.665,0.001264402,0.001863909,-0.001079988,0.01680199,-0.006119523,0.009170963,-0.007520437,0.4002886,0.2269463,12.22922,1.361049,359.1094,-0.003980339,0.00308702,-0.001655318,0.03374669,0.01767942,-0.004178197,-0.04170835,-0.1726088,0.3513866,13.39569,23.21541,16.34317,-0.00674943,0.005355875,-0.0004156328,0.03672987,0.03076402,-0.01269809,0.05967713,-0.1735382,0.34109,17.51129,336.4397,358.5647,
165.848,0.001296922,0.003491581,-0.000681914,0.03098483,-0.001233168,0.01214358,-0.007531404,0.4003749,0.2269502,12.18084,1.353447,359.0927,-0.004024396,0.003004384,-0.001800768,0.0135019,0.01127625,-0.004452906,-0.04174038,-0.1725748,0.3513748,13.38943,23.21093,16.33601,-0.003912828,0.01364617,-0.003479355,0.05174881,-0.01170133,0.08164236,0.0595879,-0.1733876,0.3409922,17.37199,336.4372,358.558,
179.747,0.001447528,0.00393498,-0.0005896784,0.03627304,-0.002824096,0.0123725,-0.007518053,0.4004381,0.2269554,12.15348,1.363329,359.0785,-0.003444172,0.002114495,-0.002177121,-0.0008052759,0.002837083,-0.02453416,-0.04179865,-0.1725414,0.351335,13.36979,23.2159,16.35224,-0.006361328,0.004555973,-0.00236216,-0.01896073,0.02099116,0.04193919,0.05956341,-0.173412,0.3409988,17.40195,336.3945,358.5145,
193.401,0.001805185,0.002790089,-0.0006766818,0.02721442,-0.008895694,0.006305955,-0.007462502,0.4004445,0.226976,12.15944,1.380616,359.0881,-0.003944478,8.47963E-05,-0.001326661,0.002679208,0.01182187,-0.0005610754,-0.04183026,-0.1725049,0.351306,13.36559,23.21105,16.35475,-0.0006857949,-0.004409461,0.001297753,0.02296104,0.002456663,-0.0966054,0.05948402,-0.1734502,0.3410225,17.46757,336.4615,358.6141,
207.502,0.002025753,0.001284868,-0.0008200145,0.01077259,-0.01377212,0.001083685,-0.007409692,0.4004205,0.2269853,12.16956,1.395704,359.0841,-0.003275579,-0.001004307,-0.0007350378,0.0009425848,0.006405825,0.003676332,-0.04186535,-0.1724721,0.3512757,13.36811,23.2001,16.34904,0.001237151,-0.001829233,0.0009682807,0.007698275,-0.009930344,-0.03441072,0.0594933,-0.1734577,0.3410197,17.46603,336.4688,358.6164,
221.468,0.00217862,-0.0005505608,-0.0008823627,-0.006440402,-0.01378933,-0.001827926,-0.007364035,0.4003715,0.2269724,12.20346,1.409339,359.0897,-0.002075322,-0.002229393,-0.0001775207,-0.01010807,0.0001779399,0.001955687,-0.04188521,-0.1724492,0.3512692,13.37146,23.19784,16.35473,0.002662508,0.002541235,0.0009238177,-0.0212242,-0.02867469,0.03150078,0.05952442,-0.1734424,0.3410394,17.45936,336.4741,358.5811,
235.308,0.001779898,-0.002031481,-0.0006284596,-0.01478467,-0.01203595,0.0004816022,-0.007341862,0.4003107,0.2269692,12.22916,1.414412,359.0851,-0.0005832741,-0.003794163,0.0009141177,-0.00704817,-0.009576629,0.02758534,-0.04187756,-0.1724291,0.3512909,13.39046,23.19507,16.34708,0.002780542,0.002895645,0.001030931,-0.02180715,-0.0303292,0.02903948,0.05955164,-0.173407,0.3410603,17.44993,336.4781,358.5393,
249.451,0.001528873,-0.00257647,-0.0001457273,-0.01463407,-0.005412816,-0.001118821,-0.007325768,0.4002643,0.226981,12.2416,1.409652,359.0897,0.0006227562,-0.001042402,0.0008659667,0.01415919,-0.009181096,0.01720459,-0.04185066,-0.1723803,0.3513133,13.4002,23.19278,16.32752,0.0005870208,0.001044273,0.0004902602,-0.01963781,-0.007682457,0.009433816,0.05954868,-0.1733933,0.3410785,17.45359,336.476,358.527,
263.877,0.001280545,-0.001536131,0.0006362518,-0.008952747,0.006757215,-0.002665413,-0.007316351,0.4002742,0.2270138,12.24109,1.387012,359.0997,0.002034173,0.0007162264,0.0002209442,0.01487352,-0.01642725,-0.008249783,-0.04183089,-0.1723567,0.3513235,13.394,23.20564,16.31932,-0.001696094,0.0005610054,-0.0009623111,0.001749022,0.01433982,-0.002973643,0.05953537,-0.1733871,0.3410727,17.45756,336.4698,358.5268,
