time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.4,0.003704076,0.0002985512,-0.00327022,-0.01082768,-0.01664531,-0.01227065,0.01114905,0.05409029,-0.1410418,9.096014,359.4482,359.1451,-0.003943374,-0.001272588,0.001205218,-0.01763587,0.01500515,-0.01491721,-0.03886945,-0.5346018,0.03172372,9.118114,14.05609,13.7603,-0.003243784,0.003521207,-0.0014172,0.0404334,0.007223679,-0.01445296,0.06626128,-0.529027,0.02371777,10.28207,341.0231,357.3149,
11.902,0.003708152,0.0009880833,-0.003808635,-0.007989666,-0.0221943,-0.006181633,0.01121306,0.05413112,-0.1410994,9.089395,359.4781,359.1255,-0.002026299,-0.003624147,0.001520725,-0.01993213,-0.00261271,0.0207402,-0.03889157,-0.5346186,0.0317432,9.135265,14.05216,13.75713,-0.003222846,0.001318197,-0.001945653,-0.01622389,0.02930123,0.02052925,0.06623086,-0.5290319,0.02369727,10.28901,340.9955,357.296,
24.794,0.003748451,0.001927831,-0.00415366,0.002549352,-0.0196524,0.005168641,0.01127911,0.05419214,-0.141158,9.06942,359.4694,359.0988,-0.0009455987,-0.002387394,0.001478224,-0.009049356,0.001415976,0.03755458,-0.03888877,-0.5346221,0.03176519,9.155958,14.04194,13.73387,0.0004412531,0.002270258,0.001113319,-0.01067989,-0.00103291,0.0003014257,0.06622148,-0.5290253,0.02370399,10.29224,340.9934,357.2931,
38.883,0.003451633,0.003016714,-0.00435916,0.01330071,-0.01238874,0.01589254,0.01132309,0.05425845,-0.1412303,9.032688,359.4507,359.0736,0.001625411,0.0008666334,6.657312E-05,0.006679085,-0.01230481,0.01656167,-0.03887077,-0.5345873,0.03176121,9.16153,14.04512,13.71778,0.003294225,0.0004498936,0.002729897,-0.03142447,-0.01793054,-0.007352699,0.06624821,-0.5290109,0.0237368,10.31105,341.009,357.2838,
52.785,0.003063482,0.003100379,-0.004469782,0.02416148,-0.003438061,0.02492849,0.01135552,0.05429446,-0.1413044,9.001526,359.4341,359.0422,0.004838759,0.002293661,-0.0007431672,0.006518431,-0.03808352,0.01778468,-0.03880629,-0.5344755,0.03174358,9.167005,14.07427,13.699,0.005319021,-0.0002393769,0.004515701,-0.04944929,-0.03228309,-0.01456006,0.06631111,-0.5289667,0.02381256,10.35863,341.0335,357.2498,
67.008,0.002555612,0.002735882,-0.004810867,0.02523675,-0.0008208827,0.0303653,0.01137996,0.05431626,-0.1413836,8.987301,359.4211,359.0177,0.004051177,0.007629195,-0.002845069,0.05391679,-0.02075227,-0.001766761,-0.03877711,-0.5343308,0.03163274,9.126166,14.09924,13.67544,0.005902061,0.003086173,0.002935757,-0.01953059,-0.04088883,0.00587254,0.06634523,-0.5289564,0.02383896,10.36107,341.0617,357.2341,
80.554,0.00267972,0.001875513,-0.005574697,0.02111355,4.96373E-05,0.02489929,0.01142955,0.0543144,-0.1414773,8.981068,359.4157,359.0081,0.001941091,0.008397167,-0.003641899,0.05311076,-0.01030677,-0.02592751,-0.03873201,-0.5342776,0.03164791,9.085191,14.12195,13.67691,0.003051273,0.004579167,0.00158282,-0.02689458,-0.01903852,0.01221786,0.06635732,-0.528909,0.02387294,10.37447,341.0668,357.217,
94.399,0.003045607,0.001441179,-0.006330851,0.01694535,-0.002074826,0.01502409,0.01148951,0.05431855,-0.1415832,8.968815,359.4316,359.0226,-0.001224669,0.004732362,-0.001642632,0.003016545,-0.002370658,-0.008288154,-0.03874835,-0.534231,0.03159847,9.083535,14.12189,13.68082,0.001809504,0.008309676,0.0004193874,0.01108775,-0.017792,0.02224219,0.06637955,-0.5288187,0.02386051,10.36623,341.0727,357.2032,
108.419,0.003463859,0.001687062,-0.007263238,0.01474337,-0.007672928,0.00517601,0.01156497,0.05435019,-0.1417174,8.957838,359.4442,359.0212,-0.004184179,0.00265286,-0.0008998534,-0.01933097,0.01417184,-0.01387736,-0.03878936,-0.5341893,0.03157072,9.068673,14.11247,13.69894,0.001645617,0.00884338,7.929948E-05,0.01166109,-0.02253355,0.02427872,0.06637759,-0.5287631,0.0238828,10.35749,341.0844,357.195,
122.479,0.003692384,0.00260229,-0.007809443,0.01776958,-0.01250663,0.002508736,0.01163709,0.05441355,-0.1418475,8.934341,359.4671,359.0213,-0.006377285,0.001197376,-0.00102475,-0.01368731,0.03688243,-0.03533185,-0.03887916,-0.5341843,0.03150824,9.055523,14.09149,13.74017,0.0007505362,0.006232858,0.0009591455,-0.02662874,-0.01022265,0.03401048,0.06641008,-0.5286838,0.0238731,10.35607,341.0808,357.1582,
136.453,0.003974576,0.003510145,-0.008031898,0.02309551,-0.01439086,-0.002460254,0.01171827,0.05448969,-0.1419714,8.907365,359.4824,359.0347,-0.005255375,-0.003032897,-0.0005270495,-0.03101174,0.02460191,-0.006790479,-0.03888365,-0.5342304,0.03156464,9.077448,14.07519,13.75758,0.002197613,0.004508643,0.0004428273,-0.0231213,-0.01484222,0.04824574,0.0664388,-0.5287188,0.02390936,10.34678,341.0775,357.1084,
150.192,0.004004253,0.003836791,-0.007547705,0.03488099,-0.01319542,-0.00393497,0.01179421,0.05455509,-0.1420677,8.851977,359.4928,359.0339,-0.002092839,-0.006216096,-0.0005533141,-0.0175988,0.01602765,0.03524751,-0.03889428,-0.5343034,0.03153243,9.1092,14.04991,13.74223,0.00398658,-0.00444246,0.002420112,-0.004392496,-0.02471604,-0.05086525,0.06648043,-0.5288125,0.02393422,10.38422,341.107,357.1288,
164.357,0.003753006,0.003936358,-0.00712036,0.03723481,-0.007900937,-0.003195351,0.01185369,0.05461559,-0.1421584,8.828259,359.4787,359.0343,0.001187675,-0.005340286,-0.001325824,-0.000698673,0.002498326,0.04774193,-0.03884956,-0.534359,0.03152331,9.132718,14.03725,13.70689,0.001233919,-0.006558575,0.004891334,-0.04054032,-0.002295448,-0.08796498,0.06642495,-0.5287754,0.02404291,10.50181,341.1489,357.2028,
178.349,0.003227943,0.004115236,-0.006843994,0.03540582,0.001265221,0.00319845,0.01188362,0.05468106,-0.1422395,8.804359,359.4564,359.0187,0.003927285,0.001205604,-0.002922862,0.03719474,-0.006153995,0.02278188,-0.03878147,-0.5343524,0.03149663,9.118136,14.03908,13.67522,0.006215696,0.008264314,0.003183326,0.06105934,-0.05922897,-0.0295726,0.06653086,-0.5287617,0.02399681,10.42793,341.2249,357.2629,
191.849,0.002634728,0.003683116,-0.006861367,0.03349867,0.008428704,0.008902987,0.01190257,0.05472216,-0.1423299,8.785622,359.4371,359.0094,0.004769616,0.007616361,-0.00402342,0.06570119,-0.002461521,-0.01216056,-0.03871255,-0.53426,0.03140324,9.052043,14.05395,13.65554,0.001164145,0.01212587,-0.001436622,-0.007828065,0.008571054,0.104963,0.06659115,-0.5286304,0.02398407,10.36612,341.1411,357.1299,
205.963,0.001976963,0.003394486,-0.007069068,0.02710069,0.01207092,0.01891059,0.01192033,0.05476088,-0.142454,8.770318,359.4082,358.9762,0.004409082,0.007445909,-0.002985641,0.05054655,-0.009776046,-0.002837437,-0.03865267,-0.5341921,0.03138791,9.026116,14.06788,13.64036,-0.0008519056,0.01437612,-0.002239829,-0.01481681,0.01484425,0.1126068,0.0666005,-0.5285652,0.02403176,10.31683,341.0759,357.0209,
220.001,0.001694719,0.00353226,-0.006830081,0.02813571,0.01237931,0.02128396,0.01194572,0.05481279,-0.1425647,8.742413,359.3992,358.9654,0.001241836,0.004907884,-0.001489207,0.02721038,0.001629762,0.01247469,-0.03862459,-0.5341295,0.03135144,9.01722,14.06241,13.62113,-0.001075956,0.01113456,-0.001872087,0.02782125,0.007975677,0.02574516,0.06658435,-0.5285167,0.02397755,10.31949,341.101,357.0797,
233.77,0.001812601,0.003602808,-0.00607572,0.03137931,0.0115589,0.01661319,0.01197863,0.05486934,-0.1426445,8.707533,359.3969,358.9605,-0.0013403,0.0003928182,-0.0009190864,-0.002747188,0.003162429,0.004489762,-0.03861867,-0.5341035,0.03133303,9.016324,14.0579,13.61728,-0.002505236,0.006016556,-0.002664436,0.0301845,0.0155776,-0.0094552,0.06656634,-0.5284761,0.02394433,10.30883,341.0974,357.1053,
