time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.392,0.07297325,-0.04262975,-0.05827169,0.3148931,-0.00428939,0.005385187,-0.03249443,0.1835784,-0.4048183,343.248,2.024197,355.7391,-0.09059411,-0.486095,-0.3276338,-0.8097738,0.1382957,0.4761196,-0.1533474,-0.3127744,-0.2183817,23.89964,14.08169,6.97413,0.06322367,0.05926915,0.2819439,0.8444811,0.4665025,-0.7340233,0.1359657,-0.3459286,-0.2633846,14.56184,349.2043,341.9747,
13.106,0.06729352,-0.0646484,-0.05392835,0.3303759,-0.02356752,-0.0956486,-0.03170753,0.182122,-0.4053364,342.8773,1.91069,355.9756,-0.1222103,-0.6168513,-0.3327162,-1.007029,0.1517855,0.7227398,-0.1553585,-0.3241384,-0.2226762,25.2914,13.36718,6.677012,0.03443465,0.004949679,0.3403312,0.7018573,0.5354732,-0.5338986,0.1358991,-0.3471414,-0.2571269,14.50749,348.7414,342.299,
26.565,0.0613444,-0.088292,-0.04655813,0.3880924,-0.03024071,-0.2069415,-0.0309813,0.1801057,-0.40565,342.4232,1.706721,356.2972,-0.170275,-0.7682998,-0.3422023,-1.342436,0.2065994,1.113872,-0.1580112,-0.3373672,-0.2272696,27.26942,12.12968,6.094718,-0.002145721,-0.02625472,0.3921478,0.6220686,0.5722131,-0.2203278,0.1353636,-0.348057,-0.2503036,14.29112,348.0446,342.2149,
40.175,0.05648375,-0.1104632,-0.03746915,0.4422341,-0.004338058,-0.2633118,-0.03036427,0.1777811,-0.4058409,341.9894,1.467255,356.5216,-0.2219567,-0.8871099,-0.364381,-1.781874,0.3049728,1.486884,-0.1610532,-0.3505106,-0.2322343,29.73237,10.51467,5.45216,-0.03573649,-0.02566847,0.4341808,0.7128801,0.5186949,0.05994684,0.1346307,-0.3486563,-0.243358,13.61337,347.3599,342.0732,
54.124,0.05112647,-0.1362654,-0.02512986,0.4624997,0.06717912,-0.2731602,-0.02978963,0.1752388,-0.4056497,341.6283,1.159749,356.6349,-0.2726186,-0.9756174,-0.4053858,-2.311688,0.4477116,1.739702,-0.1645269,-0.3634042,-0.238039,32.62062,8.66837,4.991901,-0.05559134,-0.02024689,0.4701576,0.7918174,0.3881183,0.04912528,0.1335081,-0.3493577,-0.2359222,12.94924,347.1369,342.375,
68.133,0.04658218,-0.1512182,-0.01343288,0.4066883,0.1511825,-0.2409354,-0.02927178,0.1731565,-0.4056623,341.4883,0.8380629,356.6459,-0.3137202,-1.00899,-0.4601701,-2.639894,0.5834895,1.876046,-0.1681862,-0.3751119,-0.2451642,35.36332,6.654615,4.476738,-0.08066181,-0.01300161,0.5068871,0.7258421,0.3022014,-0.008326725,0.1312921,-0.3490366,-0.2278121,12.60086,347.054,342.6996,
81.853,0.04270155,-0.1649364,-0.001850455,0.4063827,0.2204297,-0.2196716,-0.02875113,0.1704662,-0.4053465,341.1098,0.5035129,356.7079,-0.3312251,-0.974804,-0.5096035,-2.540244,0.6782733,1.784746,-0.1713792,-0.385391,-0.2522554,37.22812,4.928894,4.057796,-0.1225534,0.01180574,0.5276144,0.6876069,0.3485637,0.2091777,0.1288224,-0.3480527,-0.220285,12.10546,346.4129,342.4843,
95.984,0.03912097,-0.1744228,0.009300593,0.3686753,0.2529625,-0.2007425,-0.02828455,0.1677836,-0.4047871,340.9354,0.2098277,356.7604,-0.3197829,-0.8908967,-0.5513117,-2.122999,0.797004,1.386992,-0.1747334,-0.3934649,-0.2614187,38.07988,4.048956,4.37185,-0.1927488,0.06100622,0.5378931,0.632225,0.5086638,0.6106086,0.1247772,-0.3466894,-0.2122131,11.50978,345.1966,341.7165,
110.364,0.0345728,-0.1771557,0.02037957,0.2378352,0.2925609,-0.1417776,-0.02801669,0.1656365,-0.4042636,341.0682,359.9749,356.6459,-0.2919278,-0.8012342,-0.5877706,-1.819399,0.9647734,0.8491174,-0.1776251,-0.402229,-0.2691523,38.7614,3.970235,5.589833,-0.2609128,0.1297205,0.5308496,0.7229411,0.7476831,0.8932049,0.1212729,-0.3425531,-0.2060138,10.75422,343.653,341.1714,
123.846,0.02990977,-0.165942,0.02919533,0.04192483,0.3209458,-0.0648486,-0.02772439,0.1643707,-0.4037479,341.4188,359.7947,356.4659,-0.2691911,-0.7295352,-0.6186798,-1.811015,1.240096,0.4268675,-0.1809872,-0.4089907,-0.2781571,39.82752,4.034292,7.428128,-0.2995238,0.2081751,0.5058836,1.02175,0.7641256,1.042467,0.1173442,-0.3386151,-0.2001524,9.350009,342.4262,341.0216,
