time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.926,0.000631235,-0.002152363,0.01290787,-0.01622187,0.01072685,0.0008327774,-0.001110315,0.2393195,-0.4215293,4.292593,1.144291,359.1008,-0.003232732,-0.003793268,-0.001326987,-0.01862763,0.001062384,0.03765827,-0.1334987,-0.498428,-0.3253321,28.71661,357.2426,6.127143,-0.02022642,-0.00275371,-0.005993179,0.05893631,0.1416267,0.08401653,0.1487659,-0.51136,-0.3373354,31.68768,3.650623,358.6321,
11.874,0.000139314,-0.002827817,0.01309477,-0.02265921,0.007246101,0.003673731,-0.001126409,0.2392394,-0.4213542,4.328105,1.144866,359.0935,-0.006557546,-0.01069599,-0.001070431,-0.07657184,0.02269142,0.04487983,-0.1335584,-0.4985886,-0.3253024,28.79714,357.1532,6.071597,-0.01806938,-0.009906519,-0.008076836,-0.009357146,0.07272469,0.09405713,0.1486349,-0.5119191,-0.3371807,31.75263,3.622494,358.5507,
24.756,-0.0001686119,-0.003186437,0.01322538,-0.02691567,0.0059747,0.005720602,-0.001145601,0.2391971,-0.4211539,4.349846,1.142374,359.0869,-0.00628125,-0.01244992,-0.0009434994,-0.07499422,0.04055883,0.01218043,-0.1336234,-0.4987358,-0.3252808,28.85931,357.1232,6.094154,-0.01422985,-0.02547445,-0.009232786,-0.1531258,0.08036035,0.02016385,0.1483582,-0.5122762,-0.33728,32.07002,3.641331,358.6953,
38.839,-0.0006365755,-0.003128214,0.01311439,-0.03219399,0.008400897,0.005118635,-0.001177371,0.23917,-0.4209596,4.385747,1.13063,359.0899,-0.006738189,-0.01258303,-0.001474522,-0.06600983,0.02668635,0.03827554,-0.1336621,-0.4988684,-0.3252802,28.89717,357.0682,6.059889,-0.01517441,-0.01777722,-0.01010771,-0.0807346,0.08181989,0.03151186,0.1482118,-0.5121269,-0.3373408,32.02362,3.597561,358.6946,
52.65,-0.001096701,-0.002764146,0.01300329,-0.02783289,0.01422487,0.001612548,-0.001207054,0.239138,-0.420799,4.395338,1.109877,359.0947,-0.005310343,-0.01380536,-0.00255815,-0.07009042,0.002335517,0.05625241,-0.1336863,-0.4990866,-0.3253012,28.95032,357.0046,5.987199,-0.01791731,-0.007803737,-0.01008555,-0.004065284,0.01771696,0.1371982,0.1481619,-0.5120835,-0.3376687,31.98093,3.397872,358.4612,
66.38,-0.001513183,-0.00139098,0.01247616,-0.02771393,0.01999703,-0.0007398837,-0.001235425,0.2391408,-0.4206736,4.413058,1.081435,359.102,-0.001967785,-0.01512145,-0.00316287,-0.09752803,-0.00863692,0.007692713,-0.1337012,-0.49917,-0.3252624,29.04887,357.0069,5.982909,-0.01425672,-0.003306856,-0.008479361,0.02048684,-0.04607089,0.1656658,0.1481204,-0.5122715,-0.3375073,31.96497,3.255442,358.2202,
80.56,-0.002010886,-0.0001514419,0.01232482,-0.01904505,0.02393825,-0.0002939692,-0.001272619,0.2391649,-0.4205296,4.410762,1.055707,359.1003,-0.00224368,-0.004461715,-0.004228109,0.006244432,0.02501665,-0.0004885927,-0.1337316,-0.4991761,-0.3253903,28.99787,357.0112,6.008496,-0.007671936,0.0007524539,-0.004165473,0.02307276,-0.09117648,0.1530837,0.1481212,-0.5120363,-0.3376103,31.95622,3.219574,358.0711,
94.548,-0.002431704,0.001054635,0.01235059,-0.0060681,0.02458596,0.006040339,-0.001303434,0.2392329,-0.4203483,4.393894,1.037751,359.0785,-0.001724153,-0.002885008,-0.005009684,-0.008736921,0.01468516,-0.01179176,-0.1337635,-0.4992291,-0.3254324,29.00004,357.0113,6.023395,0.0001090626,0.009123722,-0.001071901,0.09653965,-0.1286126,0.1229783,0.1482966,-0.511906,-0.3377573,31.81571,3.175381,357.8515,
109.052,-0.00269373,0.001355701,0.01266093,0.006758048,0.01963012,0.01366584,-0.001336277,0.2392777,-0.420156,4.364103,1.032332,359.053,-0.001116754,-0.002468045,-0.004714095,-0.004837714,0.01455713,-0.005504366,-0.1337917,-0.4992724,-0.3255025,29.0025,357.0127,6.037003,0.004387386,0.00970922,0.002563443,0.07097078,-0.1033851,0.07561074,0.1482443,-0.5119242,-0.3374491,31.7971,3.199755,357.8384,
122.331,-0.002725379,0.001679801,0.01266297,0.007613943,0.01593747,0.009853301,-0.00140518,0.2393228,-0.4199903,4.370332,1.024472,359.0712,-0.002186486,-0.005920072,-0.004169328,-0.06287097,0.008629362,0.001127683,-0.1338281,-0.4993085,-0.3255592,29.05634,356.9971,6.036036,0.005674184,0.008973227,0.004644753,0.05220654,-0.06379922,0.04432965,0.148298,-0.5118105,-0.3375044,31.77383,3.200422,357.8386,
