time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
373.705,-0.004676331,0.004598891,0.05605525,-0.08376652,0.09947824,-0.04728987,-0.4369946,0.005379975,-0.6529472,6.461685,4.39609,358.7493,0.08134654,0.886274,-0.3332071,0.9883584,-0.4741244,-0.1733944,-0.6073754,0.2988694,-0.5177101,305.3563,203.4467,130.0896,-0.2141065,0.9055684,-0.2506008,0.4637614,0.09381241,0.4198456,-0.3144078,0.3243172,-0.5408124,284.9502,22.41064,348.5415,
387.633,-0.003570298,-0.0004692529,0.05620993,-0.103194,0.1359462,-0.02928449,-0.4369178,0.005283922,-0.6520933,6.520233,4.241798,358.7682,0.03740915,0.8435735,-0.3218779,0.650617,-0.3993446,0.1632638,-0.607495,0.3095018,-0.5215637,305.6493,204.6339,129.3171,-0.1976264,0.8546354,-0.2683004,0.5948892,0.2493939,0.2834459,-0.3172321,0.3343102,-0.5446528,284.5636,25.2602,345.5919,
401.925,-0.001120831,-0.001680947,0.05684767,-0.08403829,0.1577736,-0.02118223,-0.4368066,0.00535202,-0.6512847,6.544284,4.103066,358.8087,-0.001917112,0.7957431,-0.3015244,0.3189674,-0.4561423,0.4357718,-0.6076198,0.3191964,-0.5252951,305.7377,206.4218,127.9803,-0.1939021,0.8023103,-0.2936807,0.7961464,0.265451,0.03493577,-0.3200149,0.3438808,-0.5485139,283.752,27.72908,342.7641,
415.86,0.002364913,-0.001773992,0.05656778,-0.05061629,0.1596608,-0.006566659,-0.4366466,0.005273879,-0.6505212,6.525976,3.983699,358.7853,-0.02234082,0.7420976,-0.2800801,0.1295462,-0.5152192,0.5690216,-0.6074072,0.3278559,-0.5286229,305.8463,207.9848,126.692,-0.1876446,0.7506385,-0.3067455,0.9296393,0.2391848,-0.1019378,-0.3222369,0.3535411,-0.5519118,282.9563,30.28889,339.9405,
429.423,0.004919857,-0.0008717022,0.05530851,-0.02752556,0.1403835,0.03975979,-0.4365483,0.005324364,-0.6498073,6.53894,3.882882,358.6618,-0.02054128,0.6778309,-0.2600753,0.1026984,-0.5295723,0.5198323,-0.606976,0.3352089,-0.5315692,306.0055,208.8356,125.7807,-0.1772421,0.7011053,-0.3083383,1.070731,0.2061745,-0.08257041,-0.3244704,0.3625939,-0.5549219,282.1714,33.92053,336.3552,
443.583,0.00578673,-0.002196562,0.05206738,-0.02334796,0.1235792,0.07597172,-0.4365384,0.005072236,-0.649241,6.581523,3.790281,358.5669,-0.005149108,0.6036055,-0.2388654,0.1890882,-0.471073,0.3357078,-0.6064706,0.3413697,-0.5338157,306.2258,208.8244,125.4474,-0.1541639,0.6433064,-0.2868456,1.114872,0.268402,0.2884128,-0.3266194,0.3701098,-0.5572147,281.9377,39.22785,331.9153,
457.665,0.004851086,-0.007276056,0.04519449,-0.06575681,0.1189933,0.07474889,-0.436571,0.004647255,-0.6489266,6.736291,3.696677,358.5679,0.01153552,0.5243293,-0.2185171,0.3709347,-0.5393879,0.1332239,-0.60587,0.3465274,-0.5361689,306.5722,208.6017,124.8597,-0.1267887,0.5829801,-0.2530702,1.013645,0.4396071,0.729124,-0.3289004,0.3762722,-0.5594879,282.4212,44.59408,327.7758,
471.769,0.002061691,-0.01554003,0.03473141,-0.1366884,0.1356162,0.05337627,-0.4366469,0.004209906,-0.6488336,6.983205,3.553879,358.6233,0.02080055,0.4439827,-0.2157119,0.731465,-0.552089,0.05567165,-0.6052309,0.350581,-0.5382997,307.503,208.0436,124.4378,-0.1087333,0.5211087,-0.2216083,0.8189197,0.5899162,0.8542898,-0.3309391,0.3814258,-0.5617458,283.1354,48.14484,324.9673,
485.297,-0.001312339,-0.02150475,0.02501948,-0.1993449,0.1585328,0.01793974,-0.4366823,0.003813773,-0.6488307,7.229655,3.405018,358.7343,0.03155344,0.3456217,-0.2056177,1.071244,-0.5137891,0.01798631,-0.6044185,0.3534721,-0.5397351,308.6411,207.2175,124.2225,-0.09967839,0.424709,-0.1842417,0.3981246,0.7261631,0.6172886,-0.3328106,0.3842483,-0.5642202,284.0797,48.44442,324.4735,
499.575,-0.003586546,-0.02438034,0.01598801,-0.2176955,0.1710082,-0.01323236,-0.4367069,0.003531456,-0.6488224,7.380963,3.294755,358.8295,0.03854907,0.2854517,-0.1736801,0.9486441,-0.4230069,0.02879319,-0.6036038,0.3562644,-0.5406657,309.1056,207.0167,124.0132,-0.1094431,0.3321015,-0.1718549,0.1254589,0.7233602,0.1435479,-0.3348657,0.3861137,-0.5671415,284.5497,47.77945,324.2634,
513.511,-0.005322653,-0.02316676,0.00865742,-0.1827836,0.1458658,-0.01813722,-0.4368729,0.003370732,-0.6487972,7.43253,3.262043,358.8424,0.0528359,0.2366837,-0.13027,0.6859147,-0.2622688,-0.009649944,-0.6024526,0.3583875,-0.5409271,309.164,206.8129,124.1601,-0.1269927,0.2422994,-0.1841127,0.1171415,0.6540258,-0.3920701,-0.3372422,0.3869226,-0.5702293,284.5225,47.79092,322.9539,
526.912,-0.005747146,-0.01932351,0.004116666,-0.1327076,0.1204461,-0.03040488,-0.4369269,0.003306746,-0.6488178,7.433421,3.21331,358.8965,0.0798052,0.201142,-0.07623474,0.3768874,-0.2279378,-0.2112586,-0.6008188,0.360089,-0.5406008,308.6976,206.4566,124.2324,-0.1479785,0.1714992,-0.20516,0.2608274,0.4938772,-0.7902467,-0.3397999,0.3869995,-0.5731435,284.0735,48.44369,320.9916,
541.042,-0.004649916,-0.01408929,0.000647162,-0.06518339,0.09944418,-0.04202577,-0.4369037,0.003004044,-0.648738,7.360156,3.173746,358.9439,0.1038433,0.1673673,-0.03445444,0.2320634,-0.2203917,-0.4181981,-0.5992758,0.3610425,-0.5401538,308.2371,205.8157,124.3584,-0.1779768,0.08230469,-0.2235926,0.469276,0.2039315,-1.006669,-0.3427905,0.3854019,-0.5756266,283.1643,49.4253,318.9234,
555.13,-0.003624881,-0.01000983,-0.001543823,-0.02122664,0.06725033,-0.03087298,-0.4368804,0.002959013,-0.6488118,7.325613,3.180774,358.926,0.1193973,0.1164,0.0005798123,0.1717108,-0.1915564,-0.5739787,-0.5979964,0.3606946,-0.5395033,307.8284,204.9976,124.6215,-0.2042421,0.008369432,-0.2204269,0.5417656,-0.07546598,-0.8375574,-0.3461087,0.383235,-0.5776339,282.3599,50.20646,317.8915,
569.176,-0.001889841,-0.008709857,-0.004644836,-0.0009764725,0.03640182,-0.01146632,-0.4368426,0.002886593,-0.648962,7.31442,3.180075,358.8926,0.1140966,0.05293852,0.01974896,0.1532045,-0.07948215,-0.5503361,-0.5973259,0.3593271,-0.538832,307.6852,204.3302,125.0715,-0.2285948,-0.05492084,-0.2071896,0.526458,-0.3448403,-0.5211148,-0.3495128,0.3803741,-0.5794595,281.554,50.30029,318.1224,
582.727,-0.0008710313,-0.01149549,-0.008764556,-0.02174659,0.01401845,0.002107434,-0.4368363,0.002681702,-0.649205,7.401279,3.201915,358.8809,0.08814521,-0.01081804,0.03397695,0.08495836,0.006261494,-0.3779892,-0.5972362,0.3573787,-0.5379688,307.6616,204.2093,125.3184,-0.256059,-0.1420444,-0.183741,0.4560354,-0.6754016,-0.1180661,-0.3530204,0.3755647,-0.5810704,280.6153,48.91454,320.4029,
597.097,-0.0002710031,-0.01671331,-0.01365548,-0.06537885,0.00574216,0.01731745,-0.4368318,0.002149552,-0.6497169,7.55713,3.19463,358.8623,0.0565107,-0.06110894,0.04483069,0.01448764,0.007496014,-0.1587027,-0.5971419,0.3551477,-0.5371488,307.7151,204.596,125.159,-0.2777659,-0.2186671,-0.1698472,0.4382934,-1.002954,-0.04367682,-0.3560608,0.3701898,-0.5827069,279.3742,45.8694,323.8442,
610.9,0.0005620365,-0.02039757,-0.01778392,-0.09713191,0.02256238,0.01506544,-0.4367584,0.001924157,-0.6500351,7.670449,3.132349,358.8936,0.02582443,-0.1161591,0.06461195,-0.216876,0.06220612,0.03481903,-0.5971248,0.3518092,-0.5359563,307.4671,205.3294,125.0476,-0.2840036,-0.2920235,-0.1672062,0.5619482,-1.267544,-0.1111517,-0.3582413,0.3640157,-0.5841861,277.8169,42.43818,327.368,
624.754,0.00149851,-0.02092941,-0.01991893,-0.07906817,0.04912828,0.01524233,-0.4367175,0.001682431,-0.6502427,7.659215,3.046871,358.8847,0.01133516,-0.1523455,0.08297314,-0.4374114,0.1212502,0.1036645,-0.5972776,0.348368,-0.5347477,306.9814,205.8982,125.1069,-0.263213,-0.3586752,-0.1683933,0.7590339,-1.329725,-0.1882358,-0.3598765,0.3571196,-0.5854822,276.2953,40.85014,328.9081,
638.712,0.002059555,-0.01875842,-0.0210217,-0.04318392,0.0716848,0.03376463,-0.4366521,0.001536429,-0.6505407,7.6266,2.936486,358.813,-0.004645045,-0.1966365,0.1038816,-0.6557503,0.1897148,0.1687208,-0.597791,0.3438807,-0.5332874,306.351,206.5738,125.2165,-0.2289063,-0.4155156,-0.16195,0.9171686,-1.322934,-0.2778624,-0.3607595,0.3497973,-0.5862013,274.8056,39.56134,330.0093,
652.71,0.002464604,-0.01585202,-0.02165353,-0.01000032,0.08013085,0.06315038,-0.4365361,0.001437664,-0.6508827,7.608134,2.83651,358.7167,-0.0223816,-0.2462202,0.1220435,-0.7597085,0.1847074,0.2361107,-0.5984324,0.3385869,-0.5315815,305.8335,207.3481,125.1098,-0.1822394,-0.4638613,-0.1396602,0.9753896,-1.232513,-0.3058788,-0.3608682,0.3421143,-0.5862156,273.5672,38.50725,330.9061,
666.568,0.003076561,-0.01283293,-0.02242352,0.01653615,0.07832126,0.09471126,-0.4364953,0.001313299,-0.6512063,7.574533,2.760789,358.599,-0.04348038,-0.3132702,0.1340877,-0.7205652,0.1657335,0.3231225,-0.599323,0.3319739,-0.5298791,305.5876,208.1002,124.9308,-0.1150136,-0.5051832,-0.09065622,0.8475165,-0.9993538,-0.2302975,-0.3600672,0.3341892,-0.585304,272.9439,38.19299,331.2419,
680.702,0.003121494,-0.01101428,-0.02374217,0.03006703,0.06875052,0.1174315,-0.4364886,0.001147032,-0.6516094,7.539639,2.688423,358.4641,-0.05536234,-0.3692331,0.1372651,-0.6323956,0.2506376,0.3803124,-0.6001863,0.325064,-0.5280055,305.4911,208.5057,125.1741,-0.05637505,-0.5256888,-0.03945027,0.5880321,-0.7416977,-0.2174184,-0.3587577,0.3263737,-0.5842053,272.8032,36.07588,333.2233,
694.536,0.00190432,-0.009776604,-0.02626322,0.02710205,0.05503412,0.1271212,-0.4365708,0.001042753,-0.6520716,7.549999,2.638434,358.3616,-0.06583529,-0.431736,0.1434573,-0.5438913,0.3613716,0.4080975,-0.6014163,0.3173061,-0.5258266,305.4402,208.6903,125.6828,0.01434217,-0.5447736,0.03154648,0.09012474,-0.418836,-0.3323916,-0.3564713,0.3180733,-0.5824149,273.5241,30.88002,337.8483,
708.212,0.001150428,-0.008784074,-0.02958704,0.02138048,0.05524927,0.1121456,-0.43657,0.000988096,-0.6526285,7.555119,2.585628,358.334,-0.07945484,-0.4857327,0.157314,-0.4968774,0.3050531,0.4195513,-0.6027026,0.3091015,-0.5233596,305.3406,209.1806,125.6769,0.07796695,-0.5674338,0.09671409,-0.43198,-0.1321189,-0.5772263,-0.3536346,0.3093045,-0.5804898,274.6958,25.47401,342.1995,
722.252,-0.0005392794,-0.00750652,-0.03368146,0.008249715,0.04714439,0.07763186,-0.4366141,0.0009607673,-0.6531794,7.578972,2.572523,358.3452,-0.09492321,-0.5231544,0.1772232,-0.56503,0.1607516,0.4683973,-0.6039819,0.3007013,-0.5208759,305.0635,210.2375,125.1056,0.1297304,-0.5986968,0.1444825,-0.8408915,0.09664799,-0.8687463,-0.3504688,0.2997311,-0.5785893,276.0204,21.31068,344.9966,
736.302,-0.002657001,-0.004858962,-0.03735658,-0.004154256,0.0338117,0.05370277,-0.4367422,0.001025349,-0.6538081,7.593246,2.569543,358.3292,-0.1110111,-0.5636923,0.2040304,-0.7894192,0.06128158,0.5661477,-0.6054701,0.2912017,-0.518286,304.45,211.84,124.2952,0.1587247,-0.6396599,0.1667084,-0.958338,0.1074824,-1.184583,-0.347375,0.2893443,-0.5766507,276.8539,16.28559,348.4835,
750.286,-0.005357845,-0.001711138,-0.04057006,0.003756151,0.02654224,0.02664533,-0.4368841,0.001104653,-0.6544645,7.56293,2.564386,358.3533,-0.1223202,-0.6119649,0.2225554,-0.9913969,0.05143729,0.6964668,-0.6070385,0.2807291,-0.5158443,303.7765,213.5749,123.6088,0.1777141,-0.6889802,0.1633985,-0.6962667,0.01551142,-1.168341,-0.3441066,0.2782213,-0.5744086,276.8629,13.16796,350.7093,
763.844,-0.008107295,0.002020789,-0.04294652,0.02727788,0.02478605,0.003346759,-0.4370387,0.001180291,-0.6551148,7.475914,2.540801,358.3781,-0.1271798,-0.6677966,0.2282047,-1.080577,0.0827646,0.8015639,-0.6084262,0.269393,-0.5135594,303.2083,215.1696,123.0923,0.1997318,-0.7346416,0.1590147,-0.3889523,0.03868181,-0.7719274,-0.3409016,0.2664617,-0.5720553,276.6815,14.32723,349.5947,
777.89,-0.01160607,0.006054699,-0.04379874,0.05763827,0.01402823,-0.00967555,-0.4373301,0.001417726,-0.6557018,7.368538,2.555443,358.3941,-0.1194527,-0.7258744,0.2201705,-1.052929,0.1820732,0.8054273,-0.609442,0.2573154,-0.5115305,302.7296,216.1879,123.0369,0.2259774,-0.7836339,0.157055,-0.08318944,0.112919,-0.320094,-0.3373684,0.2540174,-0.5695301,276.3619,18.33662,346.0835,
791.903,-0.01517435,0.01060615,-0.04407291,0.1024952,0.01441022,-0.02274939,-0.4376296,0.001725018,-0.6562793,7.21663,2.538417,358.4214,-0.09856986,-0.7823857,0.2028105,-0.9468771,0.2955757,0.6666982,-0.6101865,0.2445418,-0.5097421,302.2738,216.48,123.4094,0.2533772,-0.8328453,0.1579523,0.1779754,0.2418148,0.1086008,-0.3336695,0.2409742,-0.5668318,276.091,25.29273,339.9179,
805.401,-0.01786238,0.01369383,-0.0436618,0.1302996,0.01882524,-0.03787214,-0.4379105,0.001932234,-0.6568573,7.065045,2.518275,358.4698,-0.07401641,-0.8385019,0.1807355,-0.8049439,0.3951357,0.4681684,-0.6107321,0.2310061,-0.5081285,301.8605,216.2556,124.0495,0.2616124,-0.8804857,0.1552458,0.4469773,0.2158551,0.4108705,-0.3305115,0.2271717,-0.5641673,275.5942,31.77667,334.3381,
