time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.336,-0.1033947,-0.163513,-0.07692717,0.3239038,-0.1658096,0.0631355,0.02744699,-0.03541398,0.2524621,6.74249,3.362826,2.043676,-0.1317496,0.01043003,-0.001833303,1.10445,-0.3701728,0.773079,-0.1172402,-0.5371767,0.2914236,9.339746,346.6809,350.942,-0.200175,-0.1342469,-0.275999,1.680492,-0.6399261,-0.6409299,0.0935765,-0.4017475,0.3425931,338.3798,340.5658,348.6368,
11.863,-0.109782,-0.2080111,-0.0717657,0.4496408,-0.195143,0.01672027,0.02579917,-0.03919905,0.2518184,6.166829,3.604681,2.033557,-0.08678982,-0.06609306,0.05723114,1.235228,-0.5747061,0.6637338,-0.117469,-0.5416306,0.2936372,7.964402,347.2912,351.0474,-0.1955246,-0.3044032,-0.2763931,1.511252,-0.7645671,-0.7977313,0.09166797,-0.4113016,0.3391885,338.2659,340.2807,350.2808,
24.905,-0.1139237,-0.234884,-0.06532124,0.5039148,-0.2345687,-0.04247805,0.02416624,-0.04257429,0.2510231,5.75073,3.902153,2.084225,-0.04387983,-0.1332414,0.1113039,1.208977,-0.800576,0.5672072,-0.1177653,-0.5457334,0.2967388,6.846437,348.1507,351.0387,-0.1667278,-0.4607813,-0.2675791,1.094914,-0.8248178,-0.8064116,0.09066615,-0.4223717,0.3355698,338.5485,340.4808,351.1911,
38.73,-0.1154763,-0.2486415,-0.05922972,0.5368899,-0.2656914,-0.1381119,0.0226593,-0.04588121,0.2503667,5.25401,4.217397,2.291507,-0.0240558,-0.1655713,0.1721746,1.335817,-0.8752099,0.5182036,-0.1186519,-0.5487241,0.3006069,5.422326,348.8225,351.1853,-0.1277169,-0.6776565,-0.2335344,0.04803044,-0.7149635,-1.085303,0.08958345,-0.4353755,0.3329257,340.6858,341.0967,351.1872,
52.869,-0.1147017,-0.248065,-0.05494893,0.5427489,-0.2740207,-0.2569027,0.02115624,-0.04889774,0.2495062,4.78391,4.516678,2.635413,-0.03106764,-0.119652,0.2327937,1.629778,-0.7305629,0.6323985,-0.119364,-0.5487266,0.3063218,3.466926,348.877,351.275,-0.07993381,-0.8102323,-0.2163394,-0.8168404,-0.5354465,-1.139931,0.09047323,-0.4479445,0.3289571,342.9726,341.7844,350.6975,
66.774,-0.114822,-0.2412649,-0.05761008,0.5317814,-0.2846825,-0.3445289,0.01950465,-0.05216211,0.2484736,4.347104,4.842185,2.920551,-0.0367263,-0.0004513487,0.308243,1.92826,-0.4902671,0.7865021,-0.1191349,-0.5450833,0.313033,1.226106,348.5204,351.3379,0.009855769,-1.00714,-0.2248767,-2.471386,0.234198,-0.9145529,0.09379053,-0.4675518,0.3256652,346.8157,342.6758,347.7169,
80.655,-0.118053,-0.2318562,-0.06270744,0.4051659,-0.3094005,-0.312654,0.01764086,-0.05491686,0.2473943,4.341537,5.148374,2.979714,-0.01675371,0.1691875,0.4034693,2.108018,-0.4188034,0.5209163,-0.1183353,-0.5373023,0.3215924,359.3846,348.5427,352.1671,0.09214509,-1.073215,-0.2786855,-2.178808,0.4192598,-0.5346792,0.09772068,-0.4796396,0.3176692,347.4091,342.7815,346.7169,
94.747,-0.123045,-0.2178621,-0.0699998,0.2031683,-0.3270479,-0.2181946,0.01573409,-0.05721796,0.246243,4.572672,5.422638,2.964273,0.01304052,0.3856129,0.4983569,2.325478,-0.5200573,-0.369837,-0.1178561,-0.5252999,0.3316855,358.0016,349.0768,354.7353,0.2076269,-1.160644,-0.3127094,-3.049571,0.4567046,-0.7013826,0.103178,-0.4926255,0.3129588,351.1055,343.6793,345.3416,
108.66,-0.1258963,-0.1872194,-0.07452139,-0.1477986,-0.2998386,-0.1254159,0.01400186,-0.05810779,0.2452309,5.395538,5.54669,3.042039,0.04016356,0.6545644,0.5496261,2.78523,-0.7457899,-1.210063,-0.1174644,-0.5092407,0.3395812,356.0496,349.8914,358.1736,0.3291876,-1.17305,-0.3375504,-3.986344,0.1467588,-0.4932241,0.1096778,-0.5037503,0.3065749,355.033,345.8572,343.4625,
122.264,-0.1242192,-0.1371376,-0.07645955,-0.5930401,-0.231598,-0.09222043,0.01250321,-0.05749542,0.2441096,6.684879,5.561522,3.336135,0.05374088,0.9557663,0.5349422,3.514559,-0.7429244,-1.10325,-0.1162691,-0.4905366,0.3454627,352.4845,350.0726,0.4295017,0.4543487,-1.13459,-0.3895099,-5.081788,0.1064179,0.07197252,0.1174965,-0.5126213,0.2985032,359.7536,348.2843,340.4794,
