time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.156,0.02884451,-0.009131478,-0.05522062,0.08269675,-0.02139371,0.05056028,-0.3610851,-0.006679237,-0.3646607,6.232483,7.384477,357.4952,-0.1273787,1.161691,0.5469743,2.534414,-0.4082108,1.364905,-0.4830526,-0.5001191,-0.1808215,330.0504,342.5015,3.076571,0.09571099,1.487923,0.6724368,3.188757,0.3593024,-0.2188061,-0.2325709,-0.47042,-0.1692149,354.3494,358.6974,351.0345,
151.243,0.0307345,-0.01632772,-0.06099955,0.03291522,-0.02991005,0.07750551,-0.3605738,-0.007162154,-0.3656966,6.329403,7.407864,357.4214,-0.11289,1.434017,0.5700778,3.151921,-0.07027432,2.052645,-0.4859667,-0.4754571,-0.169962,325.5106,343.4437,2.652947,0.1677796,1.718932,0.7231974,3.309268,0.1974309,0.2265505,-0.2272613,-0.4421419,-0.1565704,351.478,358.3983,350.245,
165.389,0.03271306,-0.02361573,-0.0673162,-0.04396873,-0.03645724,0.1014612,-0.3600679,-0.007616937,-0.3668482,6.541439,7.435261,357.3477,-0.1335139,1.656054,0.591871,3.501371,0.05935559,2.143257,-0.4898034,-0.4487937,-0.159464,321.7215,343.9266,2.976532,0.2745248,1.99098,0.7594104,3.277631,0.05048665,1.243507,-0.2204534,-0.4087326,-0.1452991,348.7744,358.6455,347.6431,
178.99,0.03507961,-0.03021166,-0.07373711,-0.1191394,-0.03219388,0.1164361,-0.3594663,-0.008140445,-0.3680626,6.771139,7.431189,357.2924,-0.1694832,1.806927,0.5942753,3.73554,0.1525012,1.982474,-0.4940755,-0.4215243,-0.149058,318.1924,343.8136,3.869561,0.353512,2.1928,0.7621418,3.231262,-0.02324798,1.952117,-0.2141578,-0.3751128,-0.1343282,346.1266,359.0859,344.9399,
193.18,0.03746364,-0.03466916,-0.0801324,-0.1720942,-0.021082,0.1131089,-0.3588548,-0.008602738,-0.3693208,6.979097,7.423057,357.2783,-0.2367311,2.03793,0.5736304,4.13885,0.2331735,1.693887,-0.4993506,-0.3888907,-0.139173,314.3338,342.6616,5.82414,0.4191999,2.4266,0.7260186,3.357672,-0.4276061,2.053621,-0.2085436,-0.3375735,-0.1252354,342.9734,0.2257201,343.2775,
206.953,0.03888679,-0.03693435,-0.08597457,-0.1965521,-0.008997701,0.1087512,-0.3582565,-0.00920254,-0.3706857,7.173762,7.409438,357.2453,-0.2814417,2.186327,0.5438459,4.349541,0.3093972,1.473568,-0.5042679,-0.3565904,-0.1298134,310.6578,341.2818,7.896466,0.4226095,2.657063,0.6242775,3.816377,-1.161884,1.349563,-0.2052763,-0.2976227,-0.1195115,338.7288,1.446507,344.0609,
220.564,0.03896363,-0.04085563,-0.09455626,-0.238875,-0.002005739,0.1176503,-0.3577875,-0.009879589,-0.372362,7.481427,7.393554,357.1956,-0.321938,2.337812,0.4983807,4.507741,0.3327985,1.26941,-0.5096245,-0.321512,-0.1214744,307.0841,339.3497,10.57048,0.3507296,2.865564,0.4580434,4.580792,-1.924977,0.309332,-0.2036169,-0.256105,-0.1164527,333.3431,1.821943,346.9652,
234.237,0.03819313,-0.04357144,-0.1027844,-0.3006632,0.007327578,0.1231077,-0.3573552,-0.01044747,-0.3740354,7.850294,7.382442,357.1945,-0.3583807,2.463128,0.4305275,4.63934,0.3384904,1.075485,-0.5151902,-0.2854781,-0.1148267,303.634,336.6855,13.98563,0.2558371,3.021169,0.2469722,5.470946,-2.553849,-0.3560214,-0.2025844,-0.2144046,-0.1163472,327.1382,1.648871,350.459,
248.43,0.03710536,-0.04180547,-0.1086203,-0.3361494,0.01784941,0.1234686,-0.3568442,-0.01073998,-0.3755382,8.147151,7.351162,357.1792,-0.3757551,2.564947,0.3251765,4.842104,0.5060768,0.9267076,-0.5200394,-0.2485983,-0.1104539,299.9142,333.0656,18.00849,0.1517097,3.122613,-0.003418473,6.223813,-2.935056,-0.5710181,-0.2025373,-0.1725051,-0.1192317,320.7397,1.174976,353.8801,
262.299,0.03602693,-0.03653027,-0.1101977,-0.3159367,0.02387601,0.1227524,-0.356388,-0.01094025,-0.3769426,8.363208,7.328889,357.1382,-0.3557676,2.639133,0.1792491,5.109622,0.8859277,0.7912622,-0.5233985,-0.2115252,-0.1086509,295.7424,328.2535,22.64711,0.0842775,3.142669,-0.1985667,6.439763,-2.960926,-0.35879,-0.2024655,-0.1323714,-0.1227861,315.1819,1.125854,356.2473,
275.729,0.03534785,-0.0267489,-0.1080178,-0.2885015,0.03385145,0.1066127,-0.3558359,-0.01092333,-0.3782089,8.551985,7.287326,357.1488,-0.2963735,2.682284,0.02359815,5.247772,1.221238,0.79298,-0.5256358,-0.1744209,-0.1087335,291.5198,322.9355,27.94253,0.03176319,3.11542,-0.35479,6.290364,-2.867589,-0.03082434,-0.2033951,-0.09292619,-0.1277478,310.3884,1.598639,358.0418,
289.821,0.03596412,-0.01595493,-0.1022626,-0.2554942,0.04200405,0.0829569,-0.3552451,-0.01075947,-0.3793065,8.691719,7.254313,357.1738,-0.2179564,2.690317,-0.1276857,5.289487,1.535904,0.7412197,-0.5271618,-0.1379695,-0.110337,287.4302,316.1094,34.63515,-0.02180902,3.058085,-0.4783386,5.952372,-2.613404,0.218302,-0.2051437,-0.05448405,-0.1340231,306.2529,2.079813,359.4705,
303.772,0.03720635,-0.004580775,-0.09183689,-0.2038636,0.0389632,0.05802808,-0.3546298,-0.01056391,-0.3801259,8.755439,7.235931,357.1849,-0.1436124,2.666678,-0.2688293,5.308308,1.771892,0.4688573,-0.5277685,-0.1022091,-0.1135656,283.8358,305.1606,44.88458,-0.083134,2.974079,-0.575377,5.549319,-2.287487,0.2758973,-0.2076946,-0.01757659,-0.1410578,302.6007,1.94858,1.056308,
317.697,0.03923112,0.00627927,-0.07711922,-0.1606166,0.02424128,0.05085497,-0.3539883,-0.01026037,-0.3806402,8.826435,7.245471,357.1559,-0.07128517,2.616949,-0.3932803,5.321068,1.868757,0.1863181,-0.5274252,-0.06765284,-0.1179251,281.1125,287.9894,61.17606,-0.1482364,2.871164,-0.643011,5.111944,-2.022037,0.2121209,-0.2108794,0.01786715,-0.1484292,299.3933,1.060804,3.173735,
331.13,0.04075735,0.01322718,-0.06188362,-0.1197895,-0.004791948,0.04745083,-0.3533937,-0.0100354,-0.3808967,8.843367,7.298419,357.112,-0.009908793,2.553347,-0.4697559,5.200603,1.857792,0.03957615,-0.5267648,-0.03425132,-0.1220794,279.7289,265.8501,82.6741,-0.1948296,2.770596,-0.6782081,4.724663,-1.807129,0.1934557,-0.2140892,0.05188784,-0.1555827,296.4588,-0.005237948,5.431699,
345.251,0.04186383,0.0166018,-0.04368928,-0.06780008,-0.03680487,0.06206911,-0.3528413,-0.009852469,-0.3809468,8.847421,7.355753,357.0103,0.06202916,2.474674,-0.5213714,4.95337,1.833011,-0.1694444,-0.5249855,-0.001851887,-0.1265072,279.6654,243.2169,104.4055,-0.2303241,2.636358,-0.6763422,4.081672,-1.530966,0.318016,-0.2180695,0.08406803,-0.1620071,294.4727,359.9289,6.624893,
359.248,0.04177576,0.01912431,-0.02689049,-0.05127233,-0.05733801,0.06833661,-0.3523145,-0.009372979,-0.3807042,8.895284,7.423915,356.9604,0.1284029,2.402364,-0.5415738,4.79976,1.805405,-0.5175788,-0.5228552,0.02993804,-0.1308195,280.7185,222.516,123.5738,-0.2512033,2.535669,-0.6418255,3.432994,-1.259807,0.3897854,-0.2222436,0.1156078,-0.1681734,293.017,0.0851329,7.398383,
373.057,0.04150511,0.02328394,-0.004874331,0.002355559,-0.07324316,0.0510939,-0.3517504,-0.008906662,-0.3800865,8.767038,7.49262,356.9231,0.1952092,2.324233,-0.5535414,4.856243,1.607209,-1.088772,-0.5201039,0.06108589,-0.1353555,282.8654,206.5772,136.7147,-0.2719063,2.427838,-0.5845508,2.613901,-0.9441849,0.418664,-0.2267076,0.1458921,-0.1735447,292.5309,0.6870688,7.306319,
387.12,0.03977179,0.02676962,0.0170834,0.07724691,-0.1059983,0.05743952,-0.3512202,-0.00852865,-0.3792207,8.588848,7.575686,356.7579,0.2373107,2.248715,-0.5622792,5.106464,1.164929,-1.53184,-0.51775,0.09195668,-0.1403549,285.8756,196.3427,143.4781,-0.2918076,2.311907,-0.5234625,1.782966,-0.669021,0.4821041,-0.231735,0.1748453,-0.1792796,292.7166,1.699694,6.734334,
401.136,0.03737881,0.03050822,0.03808412,0.1238547,-0.1440238,0.09189154,-0.3507594,-0.007964849,-0.3780844,8.45975,7.68197,356.5357,0.2328792,2.194685,-0.565846,5.207851,0.669952,-1.454435,-0.5165181,0.1220946,-0.1454185,289.1722,191.0724,145.9734,-0.3032548,2.215203,-0.5014828,1.388685,-0.4100934,0.4702201,-0.2365745,0.2025152,-0.1856802,292.3839,2.747807,5.970056,
414.872,0.03455406,0.03147019,0.05716186,0.1536468,-0.1740993,0.1099852,-0.3504263,-0.007676274,-0.3768194,8.33934,7.821999,356.3771,0.1725988,2.14979,-0.5615371,4.788138,0.1119294,-0.9759963,-0.5165468,0.1518863,-0.1508521,291.8823,190.9464,144.3669,-0.3158648,2.12183,-0.5164128,1.353941,-0.1880539,0.3149303,-0.2415251,0.2285261,-0.1927056,291.3937,3.473252,5.213547,
428.817,0.03006011,0.02741288,0.07172718,0.1192899,-0.1814245,0.1089212,-0.3502719,-0.007570177,-0.375566,8.381739,7.936113,356.2877,0.06149174,2.116357,-0.5391062,3.721367,-0.513945,-0.2612634,-0.5175371,0.1811962,-0.1567062,293.374,195.3162,139.6083,-0.3305328,2.021429,-0.5583734,1.671136,-0.1371719,0.2151891,-0.2465484,0.2526273,-0.1998303,289.5388,4.107827,4.835841,
442.819,0.0240147,0.01980483,0.08199767,0.01402331,-0.1498265,0.09068754,-0.350153,-0.00758791,-0.3743098,8.58762,7.976077,356.3091,-0.005671686,2.080939,-0.5211568,2.902099,-0.8628577,0.1427486,-0.5179793,0.2090501,-0.1627631,294.5426,198.6306,135.8983,-0.3410608,1.915751,-0.5909675,1.983809,-0.2522327,0.2994907,-0.2514173,0.275399,-0.2065676,287.4922,4.796369,5.039856,
456.601,0.0180504,0.01074046,0.08805989,-0.102825,-0.08583405,0.05909552,-0.3500283,-0.007644594,-0.3730396,8.869818,7.953993,356.4187,-0.05165558,2.018374,-0.5080433,2.196805,-1.144377,0.3661007,-0.5181881,0.2351908,-0.169095,295.3281,202.102,132.0695,-0.3346305,1.806773,-0.5943021,2.103906,-0.3483666,0.6267925,-0.2559495,0.296957,-0.2128574,285.8769,6.751839,4.657007,
470.796,0.01321161,0.007135682,0.09300938,-0.1819523,-0.02590179,0.006679611,-0.3499179,-0.007273644,-0.3715568,9.079098,7.946795,356.5982,-0.05981581,1.937969,-0.4939357,1.730061,-1.309835,0.2457751,-0.5181168,0.2596743,-0.1751399,295.8122,204.204,129.067,-0.3058406,1.698317,-0.5777203,2.086936,-0.2667941,1.013037,-0.2598773,0.3170998,-0.2189535,284.7452,10.94233,2.269319,
484.461,0.01012627,0.0100002,0.09918206,-0.1386057,0.01175142,-0.05974807,-0.3498248,-0.006940007,-0.3699684,8.965527,7.937909,356.7538,-0.04230141,1.836742,-0.4899751,1.713201,-1.579524,-0.2028731,-0.51752,0.2821292,-0.1815989,296.3957,205.0283,125.9819,-0.2609485,1.589205,-0.5550079,1.976677,-0.04273256,1.237316,-0.2629317,0.3357283,-0.2250299,284.0519,16.62714,358.0811,
498.301,0.008631542,0.01592581,0.1040697,-0.06111168,0.03660927,-0.100435,-0.3496721,-0.006534904,-0.368452,8.830761,7.89393,356.848,-0.02925066,1.723217,-0.5108309,1.914891,-1.655939,-0.3958694,-0.5172619,0.3021471,-0.1890727,297.4489,205.0866,123.6418,-0.2063274,1.475099,-0.5351415,1.84328,0.2745138,1.233942,-0.2650607,0.352407,-0.2309304,283.6407,23.29068,352.3333,
512.589,0.009217924,0.02089736,0.1076401,0.0210412,0.06032104,-0.1322938,-0.3494581,-0.00611946,-0.3668984,8.637081,7.83441,356.9675,-0.02922386,1.557519,-0.5628875,2.098816,-1.378033,-0.2052286,-0.5181201,0.3187778,-0.197399,299.0121,204.3891,122.9745,-0.1443526,1.357621,-0.5098037,1.686845,0.6485497,1.116614,-0.2665272,0.36773,-0.2362647,283.663,30.7474,345.3134,
526.225,0.01211401,0.02389228,0.1108155,0.1041145,0.08684264,-0.1692097,-0.349108,-0.005913526,-0.3653246,8.380383,7.752627,357.1215,-0.03969882,1.375487,-0.6215565,2.25047,-1.026774,0.1315079,-0.5187937,0.3332292,-0.2057175,300.985,203.6747,122.8453,-0.09994382,1.246186,-0.4727959,1.501059,0.8143905,0.9693887,-0.2679633,0.3816108,-0.2406478,283.8663,36.6133,339.7642,
540.287,0.01431259,0.02383126,0.111237,0.1496138,0.09419137,-0.1495175,-0.3489052,-0.005706549,-0.363906,8.208425,7.670924,357.1173,-0.03395991,1.219343,-0.6417066,2.221941,-0.750284,0.1630359,-0.5191661,0.3468698,-0.2129804,302.3788,202.5813,122.9489,-0.07559961,1.136887,-0.4229425,1.315099,0.6945046,0.9819476,-0.2690022,0.3942069,-0.2441854,283.9921,40.29206,336.8833,
554.008,0.01641298,0.0208542,0.1084786,0.1561002,0.1068656,-0.1156041,-0.3485988,-0.005553663,-0.3626488,8.104067,7.553973,357.1393,-0.01596515,1.094392,-0.6194024,2.27375,-0.8384072,-0.1245314,-0.5193269,0.3593725,-0.2193248,303.2586,201.2894,122.1354,-0.03046781,1.014733,-0.3709304,1.328464,0.6711506,1.433737,-0.269351,0.405263,-0.2474856,284.5809,45.76086,333.3268,
568.368,0.01665317,0.01762858,0.1042951,0.1504106,0.08910305,-0.06365699,-0.3484797,-0.005308509,-0.3614081,8.01865,7.524599,357.0596,0.001019539,0.9767401,-0.5828067,2.44517,-1.081238,-0.4305638,-0.5191182,0.369767,-0.2255839,303.9884,199.9382,120.623,0.01940385,0.8998317,-0.3470354,1.50987,0.8138008,1.93048,-0.2698839,0.4142211,-0.2515193,285.715,52.75647,328.7004,
582.471,0.01406745,0.01855936,0.09922893,0.1808846,0.04407866,0.02329068,-0.3485058,-0.004772246,-0.3601776,7.85555,7.508889,356.8153,0.01718704,0.8526187,-0.5471686,2.511341,-1.061063,-0.6578401,-0.5196212,0.3781398,-0.2314235,304.5404,197.9616,120.061,0.04739775,0.7703059,-0.3593043,1.754938,0.9303848,2.087536,-0.2708805,0.4212425,-0.2568142,286.8671,59.50698,324.0024,
596.021,0.01006567,0.02068214,0.09431987,0.230566,0.00653765,0.0712841,-0.3485187,-0.004424363,-0.3590541,7.61203,7.494483,356.6298,0.01180324,0.7323647,-0.5122685,2.412338,-1.076017,-0.68069,-0.5204311,0.3852447,-0.2371001,304.9857,196.7655,119.1265,0.03527474,0.6361097,-0.4246879,2.157121,0.8899879,1.798956,-0.2726629,0.4262811,-0.2637505,287.4287,67.1815,317.7856,
610.341,0.004513931,0.02245918,0.08577976,0.2647543,-0.02198677,0.09287354,-0.3486558,-0.004182696,-0.358185,7.388527,7.509793,356.4765,-0.00723466,0.6205021,-0.4853564,2.195034,-1.140677,-0.5362681,-0.521021,0.3910704,-0.2431395,305.4002,196.5502,117.6242,-0.01577288,0.498255,-0.5171043,2.541145,0.6574888,1.178927,-0.2759387,0.4289413,-0.2713069,287.4458,75.92408,309.7995,
623.862,-0.001118317,0.02139802,0.07607912,0.2548209,-0.03783042,0.087192,-0.3488466,-0.003958672,-0.3575076,7.254915,7.525918,356.3876,-0.01765306,0.5038045,-0.4871835,1.950875,-1.029218,-0.2216213,-0.5208568,0.3949676,-0.2500797,306.138,196.7053,116.3849,-0.1123683,0.374069,-0.5721298,2.347432,0.09116757,0.4526113,-0.2799773,0.430506,-0.2783563,286.4424,81.94563,303.5914,
637.732,-0.007206404,0.01952281,0.06541351,0.2222769,-0.04889994,0.07030624,-0.3490849,-0.003787607,-0.3569722,7.160403,7.55648,356.347,-0.02387416,0.3754063,-0.5085838,1.42701,-0.5277784,0.2695815,-0.5209016,0.3968629,-0.2572224,307.1513,197.2362,116.3873,-0.2208492,0.2586741,-0.5903642,1.966984,-0.6200104,-0.0660006,-0.2845041,0.4306403,-0.2850028,284.6537,86.90864,298.2011,
651.892,-0.01371957,0.01437594,0.05079969,0.1730482,-0.05209119,0.03826368,-0.3493937,-0.003848433,-0.3567034,7.102402,7.598258,356.353,-0.0333159,0.2621937,-0.5205796,0.9327387,0.01022556,0.7549869,-0.5211557,0.3978646,-0.263543,308.3488,198.1097,116.8767,-0.307025,0.1492524,-0.5902518,1.756697,-1.249563,-0.2605757,-0.2888056,0.4294711,-0.2913248,282.6712,93.43173,291.605,
666.062,-0.01758644,0.007436424,0.03681849,0.0997576,-0.03895474,-0.01492702,-0.3496848,-0.0039967,-0.3567065,7.1459,7.633251,356.4953,-0.04269664,0.1439282,-0.4998016,0.4498646,0.4670771,1.172318,-0.5209901,0.3971743,-0.2683753,309.4609,199.472,117.4924,-0.3450944,0.04407329,-0.5702661,1.627872,-1.545064,-0.2652131,-0.2923642,0.4267336,-0.2971251,281.2239,101.0245,284.1672,
679.882,-0.02028998,0.000460187,0.01948191,0.02308844,-0.01120083,-0.08564833,-0.3499625,-0.0040434,-0.3569327,7.187045,7.642935,356.7155,-0.03728556,0.04497942,-0.4363995,0.04382074,0.734762,1.275657,-0.5203342,0.3954541,-0.2716153,310.0222,200.5684,118.2118,-0.3333875,-0.05460479,-0.5292621,1.39177,-1.526846,-0.3531402,-0.2948746,0.4229118,-0.3022478,280.392,107.3448,277.6134,
693.521,-0.02338237,-0.0006147129,0.006727925,0.01677826,-0.003699851,-0.09895598,-0.3505004,-0.003864348,-0.3571973,7.121537,7.664737,356.7547,-0.01390738,-0.03734942,-0.3454869,-0.3073602,0.8875932,1.107809,-0.5194073,0.3926244,-0.2735667,309.9651,201.139,119.2134,-0.2931986,-0.1477638,-0.4766259,1.044183,-1.430073,-0.6702909,-0.2963639,0.4178756,-0.3065702,279.7887,112.1299,271.756,
707.876,-0.029963,0.0009188532,-0.005495895,0.09876617,-0.01627972,-0.04333721,-0.3512632,-0.003823847,-0.3575785,6.858802,7.637324,356.549,0.01383445,-0.1203436,-0.2474016,-0.5171531,1.053564,0.8479399,-0.5185554,0.3883323,-0.27397,309.7433,201.107,120.6355,-0.2329202,-0.2472933,-0.4054751,0.629424,-1.400661,-1.111333,-0.296523,0.4116605,-0.3095469,279.0489,115.8008,266.287,
721.409,-0.03664536,0.001255875,-0.01521212,0.1727385,-0.009808266,-0.00770182,-0.3520318,-0.003822386,-0.3580944,6.623149,7.585361,356.4541,0.03637821,-0.2027518,-0.1428394,-0.5993848,1.16121,0.5332292,-0.5180128,0.3830335,-0.2727968,309.41,200.5767,122.2605,-0.1763403,-0.3218867,-0.3378589,0.4144984,-1.332694,-1.236592,-0.2965707,0.4050733,-0.3117892,278.4848,119.886,260.9131,
735.281,-0.04324467,0.0008877386,-0.0275002,0.2007626,0.0420806,-0.03893374,-0.3527588,-0.00384903,-0.3588805,6.445415,7.453018,356.5784,0.05380121,-0.2794781,-0.04050877,-0.5538453,1.096054,0.1837999,-0.5173422,0.3768392,-0.2707135,309.0017,199.7159,123.6249,-0.1292166,-0.3815528,-0.2761813,0.3040144,-1.299817,-1.213796,-0.2961755,0.3980336,-0.3133804,277.948,124.7693,255.0302,
749.592,-0.04842256,-0.0003719348,-0.03913262,0.1924412,0.1069058,-0.08274496,-0.3534974,-0.003989547,-0.3598079,6.29912,7.26455,356.7104,0.06275841,-0.3576547,0.04702103,-0.5184285,1.019172,-0.07335088,-0.516758,0.3691862,-0.2682279,308.5597,198.8414,124.8956,-0.07555185,-0.4456448,-0.2034748,0.2077674,-1.273801,-1.134366,-0.2947784,0.3898687,-0.3137608,277.4054,129.7968,249.1472,
763.234,-0.0530809,-0.002239821,-0.05144065,0.1435749,0.17129,-0.1204924,-0.3543242,-0.004062474,-0.3609776,6.270954,7.059785,356.8944,0.06676494,-0.4511463,0.1110401,-0.4815976,1.079171,-0.2304332,-0.5164733,0.3597219,-0.2654153,308.227,197.8005,126.5414,-0.005831582,-0.5144026,-0.136933,0.2938674,-1.193445,-1.066217,-0.2919013,0.3809367,-0.3133596,277.3108,136.3871,241.8329,
777.162,-0.05581053,-0.004820573,-0.06407457,0.08047508,0.2337476,-0.1569699,-0.3550867,-0.004242599,-0.3622777,6.279631,6.823399,357.1197,0.0645043,-0.5567972,0.155665,-0.3755966,1.184123,-0.3022466,-0.5164177,0.3488513,-0.2620484,308.156,196.6235,128.3891,0.05237823,-0.5562242,-0.1038388,0.4154898,-1.037226,-1.097019,-0.2889117,0.3719727,-0.3129843,277.691,141.7836,235.5711,
791.329,-0.05763291,-0.007670016,-0.07624224,0.02229549,0.2702067,-0.156472,-0.3559395,-0.00439921,-0.363671,6.355052,6.610931,357.2641,0.0604821,-0.6612269,0.1975321,-0.2716202,1.223814,-0.4027683,-0.5164924,0.3367395,-0.2579708,308.074,195.3118,130.2267,0.1585673,-0.622306,-0.05355069,0.5416142,-0.6980204,-1.239189,-0.2835259,0.3613185,-0.3114383,278.6235,142.9663,233.2964,
805.016,-0.05946357,-0.009118665,-0.0875277,-0.0225187,0.2729616,-0.1095848,-0.3568448,-0.004447877,-0.365182,6.440762,6.403642,357.2584,0.05486842,-0.7306626,0.2326969,-0.2535382,1.181308,-0.4940326,-0.5166906,0.3245219,-0.2536182,307.8202,194.1044,131.8669,0.2440293,-0.6800478,0.004786655,0.4200591,-0.407103,-1.269622,-0.2783532,0.3499359,-0.3089187,279.139,141.4429,233.8076,
