time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.317,-0.02716614,0.0001788588,0.0073290690000000006,-0.02621215,0.05531493,-0.08203006,0.03776386,-0.0637919,-0.4076512,1.318099,358.0766,358.4896,-0.05769473,-0.01605033,-0.03200262,-0.01616766,0.2122935,0.08654257,-0.13505150000000002,-0.2838618,-0.1776024,344.1058,328.4138,12.51694,0.005884115,-0.05013749,-0.01203653,-0.195786,-0.006649068,-0.0015373939999999999,0.10844460000000004,-0.2710685,-0.12791,349.3836,9.688769,356.9363,,
12.697000000000001,-0.02756476,-0.0006236591000000001,0.005490325999999999,-0.02581372,0.05443506,-0.08742978,0.03735778,-0.06381484,-0.4076802,1.328264,358.0409,358.5655,-0.06074042,-0.01832935,-0.0304798,-0.03435862,0.20721889999999998,0.08311063,-0.13591570000000006,-0.2842583,-0.17793979999999998,344.0334,328.3127,12.41254,0.003166725,-0.05075622,-0.01268896,-0.1876717,0.03282869,-0.02611329,0.1086108,-0.2716047,-0.1281899,349.5066,9.565114,357.0256,,-4.9978190630048295e-05
25.951999999999998,-0.02741947,-0.0004057804,0.0038871820000000003,-0.01191249,0.05796483,-0.08496044,0.03699711,-0.06377647,-0.40772659999999994,1.308682,357.9829,358.6253,-0.06317997,-0.02184386,-0.02698437,-0.04358675,0.1828233,0.06740668,-0.1368059,-0.2847176,-0.17821579999999998,344.0038,328.2422,12.33969,0.008188495,-0.0484186,-0.01538867,-0.1679796,-0.02185055,-0.03280631,0.10874469999999999,-0.2721305,-0.1286026,349.5807,9.652567999999999,357.1163,,0.00017635760090531867
40.02,-0.02722044,0.00042387260000000004,0.001786216,-0.008658616,0.05581900000000002,-0.08692411,0.036623,-0.06374901,-0.4077801,1.325666,357.9512,358.6971,-0.06561711,-0.02649777,-0.02095857,-0.0606394,0.1391207,0.04392672,-0.1378346,-0.285116,-0.1782683,344.0298,328.221,12.26741,0.01102413,-0.04605721,-0.01660334,-0.1304315,-0.02343675,-0.00711049,0.1088885,-0.2726602,-0.1289824,349.6182,9.688025,357.0951,,0.00016785541654819428
54.122,-0.02702585,0.0018930420000000002,-0.0001569027,-0.005869208000000001,0.04926033,-0.08599462,0.03622878,-0.06360132,-0.4077985,1.332639,357.9337,358.7674,-0.06769879,-0.02904652,-0.01780638,-0.08206389,0.14681129999999998,0.04543703,-0.1386473,-0.2857564,-0.1786313,344.005,328.1439,12.14175,0.01259936,-0.0440531,-0.01744967,-0.1029529,-0.02474852,-0.00347405,0.1090635,-0.2731086,-0.1292314,349.6389,9.703198,357.1017,,0.0001421153027939302
67.994,-0.0259904,0.00391196,-0.002034635,0.01440314,0.04742426,-0.0864405,0.03591573,-0.0635163,-0.40790190000000004,1.274629,357.9017,358.8376,-0.06954849,-0.02992065,-0.01393597,-0.10931410000000001,0.1482859,0.05442783,-0.1398699,-0.2858914,-0.1782638,343.9839,328.0941,11.9762,0.01484444,-0.04259118,-0.01561672,-0.09879014,-0.007388672,0.02339183,0.109368,-0.273328,-0.1290865,349.7215,9.698725999999999,357.0656,,0.00010538638985005756
81.32600000000002,-0.02568557,0.005524585,-0.003784815,0.02899936,0.0399446,-0.07374199,0.03556794,-0.06337316,-0.4080361,1.239508,357.8801,358.8688,-0.07183181,-0.02962009,-0.009804232,-0.12587,0.1425517,0.06136579,-0.1406519,-0.28654070000000004,-0.1787187,343.9575,328.0559,11.814789999999999,0.01805464,-0.03935765,-0.01590255,-0.06594463,-0.02263704,0.02034239,0.1095787,-0.2738987,-0.1298878,349.7135,9.737821,357.0615,,0.0002425390039003895
95.6,-0.02499405,0.00749636,-0.005444,0.05243993,0.03496948,-0.07509179,0.03526843,-0.06323048,-0.4081546,1.148277,357.8566,358.9521,-0.07388277,-0.02765712,-0.008909216,-0.12499489999999998,0.1742273,0.09487513,-0.1418469,-0.2868992,-0.1785302,343.8338,327.9673,11.6351,0.02135552,-0.03626494,-0.01617176,-0.03968474,-0.02190274,0.04499944,0.1099269,-0.27397699999999997,-0.1294431,349.7331,9.776087,357.0024,,0.00021666736724113806
109.661,-0.02386761,0.009225263000000001,-0.0072199859999999986,0.07331109,0.03414721,-0.06995636,0.03493339,-0.06306417,-0.4082814,1.066006,357.8331,359.0038,-0.07941805,-0.02914437,-0.0042681690000000005,-0.1264977,0.14862650000000002,0.04520944,-0.14317760000000002,-0.28705959999999997,-0.1782864,343.8967,327.9023,11.54901,0.02541834,-0.033148000000000004,-0.01593927,-0.02409864,-0.01298433,0.09733077,0.1103988,-0.2745979,-0.1303398,349.7852,9.833822,356.8536,,0.0002216727117559204
122.87700000000001,-0.023118400000000004,0.01032406,-0.008411176999999999,0.089353,0.02849089,-0.07194963,0.03465024,-0.06287025,-0.4084483,0.9800948,357.8127,359.0759,-0.08530178,-0.03061493,-0.002163384,-0.1113683,0.1438824,0.002122052,-0.1444081,-0.28749359999999996,-0.1783597,343.9377,327.7811,11.50689,0.02763909,-0.03163463,-0.01641548,-0.008740525,0.002181144,0.13219270000000002,0.110827,-0.2751388,-0.1308313,349.8265,9.877384,356.6747,,0.00011451044188862031
137.109,-0.02199937,0.01158759,-0.009706854000000001,0.09741634,0.02492863,-0.06817622,0.03431493,-0.06271262,-0.4086296,0.8984919,357.8071,359.1237,-0.09307182,-0.03195783,-0.00280473,-0.07679447,0.1744538,-0.04249699,-0.145519,-0.2881936,-0.1787258,343.969,327.5482,11.5319,0.02593686,-0.03226942,-0.01607187,-0.0274261,0.04681201,0.1494396,0.11121800000000001,-0.275348,-0.130576,349.9385,9.824575999999999,356.51599999999996,,-4.460300730747633e-05
150.873,-0.02139174,0.01357114,-0.01026595,0.1021325,0.01988355,-0.05190247,0.03400505,-0.0624774,-0.4087902,0.8043983,357.7984,359.1328,-0.1011319,-0.03625638,-0.0008441694,-0.04916661,0.1571779,-0.14160309999999998,-0.147257,-0.2883033,-0.1781073,344.1891,327.3267,11.666030000000001,0.02262582,-0.03199429,-0.017166999999999998,-0.02800477,0.07062997,0.1237858,0.11142069999999996,-0.27577209999999996,-0.1310491,349.9714,9.751251,356.469,,1.998910200523095e-05
