time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
178.762,0.3642909,0.03286068,0.2323118,-0.06349873,-3.051283,0.06555448,-0.004438162,0.02010781,0.06558245,3.578268,334.7048,358.0582,0.3128167,0.1437687,1.477605,-1.337732,-3.267662,1.577172,-0.2759509,-0.3498795,0.06040712,334.0746,293.889,8.337502,1.680329,-0.01977777,0.7347658,-0.5243399,-4.768705,0.8243189,0.02012363,-0.3363538,0.2858431,343.5786,332.5242,356.0083,
193.078,0.366126,0.03087169,0.2182142,-0.04464869,-2.952401,0.06878905,0.0005018115,0.02039987,0.06827128,3.426998,336.8688,357.9581,0.3965208,0.1376653,1.465419,-1.196054,-3.28834,1.628883,-0.2693422,-0.3482208,0.07816646,333.9472,296.8355,8.588063,1.724579,-0.02249535,0.6148792,-0.5032936,-4.780897,0.742211,0.04203455,-0.336479,0.2895822,343.8745,336.2597,356.4078,
206.77,0.366351,0.02827284,0.2031739,-0.03443979,-2.836781,0.0594869,0.005462825,0.02077034,0.07063401,3.308686,338.9026,357.8529,0.4705591,0.1327116,1.44967,-1.06555,-3.331111,1.712907,-0.2621818,-0.3465386,0.09560313,333.7962,299.8556,8.889709,1.753554,-0.02032732,0.5185631,-0.4672479,-4.787395,0.7247185,0.06354908,-0.3364924,0.2929958,344.0909,340.0055,356.8054,
220.827,0.3650017,0.025676,0.1868032,-0.05328229,-2.709417,0.04104255,0.01036573,0.02115691,0.07273555,3.25883,340.848,357.7187,0.5632641,0.1269321,1.424161,-0.922183,-3.379648,1.761171,-0.2533648,-0.3446677,0.1128454,333.7184,302.8921,9.195451,1.781643,-0.01133045,0.4019302,-0.3797424,-4.812901,0.7717805,0.08543573,-0.3363966,0.2943555,344.1382,343.8148,357.2195,
234.396,0.3630907,0.02287509,0.1737473,-0.07139137,-2.600486,0.04212215,0.01526517,0.02152228,0.07476914,3.199267,342.7316,357.5691,0.6334614,0.1238784,1.398307,-0.8193196,-3.379583,1.807468,-0.2442682,-0.3430008,0.129528,333.5703,305.9009,9.431706,1.798602,0.001745634,0.2787772,-0.2177822,-4.835429,0.8371116,0.1071502,-0.3362157,0.2940588,343.9847,347.6144,357.711,
248.624,0.3599958,0.0216664,0.1605294,-0.07817598,-2.476159,0.03720128,0.02004737,0.02187786,0.07673395,3.12867,344.4797,357.4604,0.714646,0.1203001,1.366207,-0.7655268,-3.394791,1.856335,-0.2339096,-0.3414452,0.1457089,333.3914,309.0339,9.542006,1.801021,0.01261283,0.1555799,-0.08061431,-4.808054,0.8630199,0.1284966,-0.3359329,0.2924734,343.8259,351.3042,358.1897,
262.784,0.3561745,0.02084829,0.1492825,-0.06338561,-2.342112,0.03770992,0.02477092,0.02215385,0.07858932,3.030324,346.0966,357.3691,0.783977,0.1173463,1.33293,-0.7196683,-3.39775,1.925283,-0.2231333,-0.3400511,0.1612778,333.1534,312.223,9.590548,1.791726,0.01983362,0.03619367,0.008456135,-4.74306,0.8611076,0.1496247,-0.335561,0.2895624,343.7235,354.8804,358.6225,
276.145,0.3513336,0.02024503,0.1384304,-0.05656895,-2.202768,0.05160993,0.02937585,0.02240458,0.08014584,2.941175,347.5958,357.2368,0.8548231,0.1114359,1.288574,-0.6447214,-3.371233,1.947338,-0.2112947,-0.338665,0.1762035,332.969,315.3065,9.628709,1.778983,0.0298963,-0.080414,0.1013046,-4.718408,0.893977,0.1703473,-0.3348882,0.2853678,343.5602,358.554,358.9879,
290.466,0.3472913,0.01939061,0.1281229,-0.05286295,-2.06847,0.07099462,0.03393871,0.02261972,0.08155286,2.853616,349.0211,357.0975,0.9165134,0.1042248,1.238622,-0.5297612,-3.350305,1.908166,-0.1987288,-0.3373054,0.1903817,332.9181,318.2608,9.7377,1.76435,0.04054149,-0.1939397,0.1860707,-4.719657,0.9767045,0.1907109,-0.3341033,0.2798932,343.3636,2.371157,359.1948,
304.59,0.3439769,0.01579532,0.1182876,-0.04336481,-1.955529,0.08797465,0.03850871,0.02257031,0.08285582,2.744734,350.385,356.951,0.9741715,0.09802214,1.183761,-0.3960905,-3.364295,1.852323,-0.1855317,-0.3359243,0.2037128,332.9585,321.1915,9.932562,1.740393,0.04783158,-0.3172993,0.2171858,-4.665896,1.120803,0.2106179,-0.3332469,0.2726808,343.2797,6.213184,359.1049,
317.979,0.341671,0.00902107,0.1072931,-0.03532068,-1.840178,0.08701222,0.04305267,0.02237564,0.08392233,2.666889,351.6479,356.8604,1.030024,0.09508203,1.121264,-0.210921,-3.399557,1.848544,-0.17179,-0.33465,0.2161046,332.9302,324.1359,10.29074,1.712654,0.04820885,-0.4232722,0.2128545,-4.569071,1.294552,0.2299838,-0.3324745,0.2647178,343.3662,10.02873,358.7749,
332.207,0.3382331,0.001726474,0.09637132,-0.03060212,-1.721648,0.05416086,0.04751569,0.02218354,0.08487618,2.628778,352.8086,356.8503,1.084993,0.09025565,1.0567,-0.08821224,-3.404013,1.847761,-0.1573178,-0.3337834,0.2277611,332.871,327.095,10.54999,1.676061,0.04678024,-0.5273428,0.2443844,-4.451662,1.459247,0.2486524,-0.3317047,0.2555257,343.505,13.7938,358.2872,
346.267,0.3350247,-0.004293192,0.08565813,-0.02932959,-1.606624,0.05652396,0.05204743,0.02198917,0.08571553,2.546602,353.9048,356.726,1.138344,0.08029923,0.9936476,-0.009909049,-3.394886,1.873133,-0.1423588,-0.3331905,0.2386899,332.7661,330.1344,10.67845,1.629362,0.04529733,-0.6302243,0.3387253,-4.307102,1.596373,0.2664691,-0.3309866,0.2450511,343.6092,17.47254,357.6538,
360.377,0.3341369,-0.008472383,0.07699972,-0.02845104,-1.550906,0.09304411,0.05663711,0.02178395,0.08644676,2.464106,355.067,356.5266,1.188199,0.06309794,0.9326047,0.02231531,-3.365705,1.880574,-0.1268982,-0.3329444,0.2489695,332.709,333.1805,10.66441,1.572514,0.0424489,-0.7292682,0.4705807,-4.137685,1.675077,0.2835033,-0.3304495,0.2335539,343.6666,20.99506,356.9356,
373.853,0.3366828,-0.01442942,0.06602679,-0.02265718,-1.527453,0.1200053,0.06127781,0.02127451,0.08693993,2.378451,356.278,356.3633,1.231569,0.04100244,0.8719376,0.03940201,-3.319483,1.854916,-0.1109944,-0.3330201,0.2584643,332.7315,336.1627,10.59102,1.508521,0.0394367,-0.8240358,0.6076638,-4.050771,1.65706,0.2994957,-0.3299853,0.2210674,343.6387,24.51678,356.3362,
388.048,0.3401182,-0.01902518,0.05528736,-0.03856327,-1.535679,0.1049507,0.0659889,0.02073798,0.08728379,2.362335,357.5226,356.2788,1.270856,0.0151053,0.8118163,0.04760033,-3.311453,1.794261,-0.09461626,-0.3334058,0.2671768,332.8941,339.1273,10.53798,1.437744,0.03745198,-0.9138632,0.7207419,-4.066524,1.545239,0.3143385,-0.3295542,0.2076463,343.4919,28.10652,355.9714,
402.13,0.3454969,-0.02305823,0.04150136,-0.04773176,-1.52737,0.08118102,0.07087445,0.0203259,0.08741224,2.33544,358.7113,356.2172,1.307862,-0.0103604,0.7495779,0.0543558,-3.32486,1.729024,-0.07784241,-0.3339888,0.2750185,333.1472,342.0949,10.50247,1.358343,0.03801921,-0.9985552,0.7890267,-4.115167,1.365606,0.3280153,-0.3291222,0.1933148,343.2242,31.66187,355.8452,
416.01,0.3500346,-0.02463217,0.02741888,-0.05916312,-1.528143,0.07204013,0.07592088,0.02003014,0.0873968,2.317411,359.953,356.1126,1.339831,-0.02970126,0.6919926,0.08145507,-3.365711,1.686777,-0.06089796,-0.3346852,0.2821777,333.4344,345.1233,10.49395,1.273647,0.04271502,-1.081001,0.866555,-4.164851,1.16526,0.3406136,-0.3287346,0.1780763,342.7725,35.20392,355.7784,
429.883,0.3534283,-0.0266788,0.01183687,-0.07854196,-1.553069,0.08681297,0.0809986,0.01961139,0.08710015,2.313391,1.239202,355.9415,1.376871,-0.04716178,0.6208826,0.1158421,-3.417762,1.675813,-0.04329243,-0.3355279,0.2881105,333.7397,348.2441,10.45252,1.185611,0.04510017,-1.157087,0.9375565,-4.162898,1.002163,0.3521531,-0.3285558,0.1621573,342.2801,38.66858,355.6508,
443.861,0.3562954,-0.02853305,-0.004919633,-0.1121177,-1.599975,0.1161824,0.08602118,0.0191212,0.08645684,2.368537,2.609587,355.7413,1.412181,-0.05925775,0.5443668,0.1784917,-3.451047,1.69299,-0.02530266,-0.336408,0.2930407,333.9893,351.4145,10.36975,1.099062,0.04049391,-1.223844,0.9783446,-4.128235,0.9235489,0.3628185,-0.3285024,0.1457418,341.9402,42.09211,355.465,
457.483,0.3602052,-0.02937222,-0.02160592,-0.1319374,-1.675057,0.1669929,0.09116775,0.01866022,0.08558089,2.404789,4.088772,355.463,1.441142,-0.06719208,0.4645482,0.2697151,-3.462998,1.695135,-0.007128185,-0.3373061,0.2969899,334.1899,354.548,10.31092,1.00494,0.02819165,-1.290765,1.022318,-4.088574,0.9151648,0.3722416,-0.328642,0.1283912,341.7705,45.54917,355.1989,
471.845,0.3656762,-0.02962803,-0.03840967,-0.1456269,-1.789701,0.221966,0.09648222,0.01821518,0.08455747,2.439256,5.727633,355.1428,1.463823,-0.07356201,0.3838656,0.3560062,-3.464596,1.66846,0.01126505,-0.3382944,0.2999368,334.4063,357.6241,10.28926,0.923957,0.01290272,-1.345199,1.099737,-4.036515,0.9471318,0.3809569,-0.3288536,0.110839,341.7688,49.03671,354.8032,
485.869,0.3716682,-0.02958384,-0.05580049,-0.1470937,-1.918509,0.2371998,0.1018414,0.01788276,0.08332586,2.449706,7.464867,354.9161,1.483419,-0.07947152,0.30338,0.4440083,-3.482634,1.638791,0.02985117,-0.3393895,0.3019451,334.629,0.7291127,10.29143,0.8438457,-0.004621514,-1.395373,1.216659,-3.973683,0.9763886,0.3886589,-0.3292652,0.09277018,341.8879,52.54505,354.2545,
499.91,0.3754268,-0.02811614,-0.07417799,-0.1323855,-2.028761,0.1898882,0.1071072,0.01752174,0.08193099,2.387419,9.249169,354.8383,1.500591,-0.08614174,0.2233933,0.5023557,-3.500534,1.62092,0.04856996,-0.3405075,0.3029675,334.9256,3.861903,10.25522,0.763449,-0.02379013,-1.44076,1.34387,-3.92127,0.9930965,0.3953223,-0.3298446,0.0743247,342.1251,56.07951,353.6201,
513.859,0.374763,-0.02578068,-0.09056546,-0.11023,-2.098511,0.1299407,0.1122093,0.01718527,0.08020777,2.291224,11.00685,354.7753,1.515493,-0.09161739,0.1410093,0.5814406,-3.532483,1.604933,0.06744562,-0.3416512,0.302948,335.21,7.045906,10.22356,0.6798073,-0.043131,-1.480279,1.43803,-3.89178,1.003309,0.400844,-0.3305986,0.05563053,342.4733,59.61908,353.0391,
527.787,0.3709387,-0.02268872,-0.1062132,-0.09664111,-2.146499,0.07582913,0.1173434,0.01688993,0.07824147,2.197446,12.75881,354.7407,1.527667,-0.09629016,0.05623996,0.6792865,-3.561881,1.599073,0.08636101,-0.3428703,0.301943,335.4732,10.2955,10.15163,0.5896201,-0.05950256,-1.51266,1.470674,-3.860235,0.9833434,0.4050754,-0.3314403,0.03669352,342.8322,63.06062,352.5969,
541.608,0.3663122,-0.02079264,-0.1202421,-0.09053356,-2.200361,0.0418588,0.1223694,0.01653412,0.07625699,2.090018,14.61478,354.6792,1.536769,-0.09981559,-0.03099954,0.8012208,-3.560337,1.613294,0.1053378,-0.3440915,0.2997907,335.6933,13.59854,9.951707,0.4937609,-0.07032254,-1.539477,1.441018,-3.830368,0.9179859,0.4081659,-0.3324065,0.01750318,343.0687,66.38152,352.2872,
555.48,0.361731,-0.02028044,-0.1349111,-0.1087412,-2.277852,0.02435674,0.1273641,0.01629627,0.07404351,2.052328,16.56371,354.6258,1.540559,-0.1010669,-0.1212738,0.9438491,-3.549386,1.616027,0.124194,-0.3452824,0.2964897,335.8674,16.93956,9.674756,0.3966349,-0.07594026,-1.562627,1.368918,-3.836836,0.8394731,0.4101294,-0.333443,-0.001846801,343.1572,69.68741,352.1136,
569.748,0.3579747,-0.02031451,-0.1470461,-0.1349346,-2.341264,-0.0009427164,0.1322466,0.01595467,0.07167554,2.002518,18.53738,354.6621,1.536606,-0.09932981,-0.2138158,1.103597,-3.557036,1.567538,0.1427601,-0.3464495,0.2921193,335.9551,20.30653,9.430596,0.3020984,-0.07919706,-1.583002,1.302788,-3.870629,0.7761225,0.4110944,-0.3345336,-0.02131394,343.1787,73.03175,352.0179,
583.458,0.3520811,-0.02255347,-0.1591491,-0.171838,-2.397722,-0.0231093,0.1369066,0.0153766,0.06908244,1.974051,20.53402,354.7104,1.524261,-0.09546794,-0.2934208,1.238657,-3.553453,1.478271,0.1608841,-0.3475312,0.2871315,335.9975,23.61646,9.223983,0.2125003,-0.08447556,-1.598927,1.286968,-3.896393,0.7322575,0.4111909,-0.3357945,-0.04078701,343.2679,76.40288,351.9216,
597.366,0.343961,-0.02743725,-0.1714122,-0.2173098,-2.428854,-0.02666661,0.1413332,0.01474547,0.06633121,2.012057,22.52172,354.7668,1.505017,-0.09189998,-0.3810068,1.341754,-3.566169,1.377494,0.1788276,-0.3486266,0.2808235,336.0445,26.92304,9.068852,0.1278782,-0.09292347,-1.608982,1.319784,-3.898483,0.7011258,0.4104041,-0.3371458,-0.06024304,343.4884,79.76317,351.8252,
611.159,0.3345444,-0.03281368,-0.1832751,-0.2701829,-2.43107,-0.01739087,0.1458169,0.01416028,0.06337875,2.10186,24.46199,354.859,1.481881,-0.08946124,-0.4654319,1.422875,-3.570224,1.305745,0.1963625,-0.3496298,0.2735641,336.1641,30.2488,8.867465,0.04693651,-0.102784,-1.614926,1.390844,-3.893916,0.6556163,0.4087391,-0.3385476,-0.079629,343.8373,83.13812,351.7005,
625.314,0.324204,-0.03890096,-0.194991,-0.3186452,-2.425024,0.01743088,0.1501964,0.01345661,0.06026912,2.231588,26.40338,354.903,1.450399,-0.08394596,-0.5478331,1.484652,-3.574744,1.218499,0.2132178,-0.3504054,0.2652925,336.2965,33.54425,8.703794,-0.04338545,-0.1127883,-1.61599,1.467121,-3.874942,0.588012,0.4057213,-0.3400654,-0.09905957,344.2726,86.48632,351.5599,
639.279,0.3162352,-0.04434748,-0.2046725,-0.3411827,-2.440494,0.07560797,0.1545294,0.01272127,0.05707759,2.415301,28.41752,354.883,1.410431,-0.07311004,-0.6307312,1.558987,-3.608279,1.081312,0.229441,-0.3510947,0.2561047,336.298,36.86912,8.604611,-0.1243147,-0.1185733,-1.611273,1.502795,-3.856581,0.4971194,0.4020681,-0.3415206,-0.1181362,344.6774,89.79714,351.4106,
652.794,0.3085697,-0.0491751,-0.2155956,-0.3481686,-2.500657,0.1676478,0.1587468,0.01200956,0.05369288,2.673706,30.55344,354.7621,1.369843,-0.06246091,-0.7008671,1.631964,-3.623067,0.9380505,0.2450925,-0.3516823,0.246462,336.239,40.18734,8.481041,-0.1969097,-0.1193536,-1.602646,1.493337,-3.859007,0.4157864,0.3977175,-0.3429122,-0.1368615,344.9959,93.106,351.3083,
667.063,0.302362,-0.05258958,-0.2293901,-0.3435698,-2.593331,0.270448,0.1629098,0.01131654,0.05007893,3.001402,32.81443,354.6099,1.311719,-0.04908769,-0.784421,1.695053,-3.614361,0.7798977,0.2598682,-0.3520896,0.2353927,336.103,43.46891,8.325455,-0.2696068,-0.117659,-1.588938,1.454748,-3.860924,0.3558553,0.3924829,-0.3443396,-0.1552718,345.2176,96.37655,351.2795,
680.68,0.2979355,-0.05400788,-0.2422668,-0.3355152,-2.701392,0.3482797,0.1669771,0.01059324,0.04618388,3.337572,35.17492,354.4644,1.261204,-0.04025628,-0.8417259,1.714132,-3.607866,0.647765,0.2740736,-0.3524642,0.2244553,336.002,46.69694,8.232608,-0.3591236,-0.1152406,-1.565701,1.41941,-3.886535,0.3425862,0.3858419,-0.345878,-0.1733955,345.355,99.67529,351.4026,
694.602,0.2946229,-0.05390373,-0.2580237,-0.3450142,-2.846668,0.4041611,0.1710328,0.009905428,0.04205602,3.69453,37.72237,354.3876,1.200955,-0.03205082,-0.8996273,1.69837,-3.606925,0.5262327,0.2874621,-0.3528087,0.2126822,335.8925,49.85786,8.234006,-0.4353794,-0.1142559,-1.540546,1.442213,-3.943185,0.3594329,0.3787379,-0.347415,-0.1909754,345.5136,103.0598,351.7112,
708.467,0.2926038,-0.05325146,-0.2719139,-0.3447442,-2.999378,0.4374912,0.1750993,0.009158343,0.03777456,4.022713,40.40478,354.275,1.132565,-0.02712273,-0.9548187,1.665915,-3.585886,0.437985,0.3000468,-0.3531741,0.2002625,335.8379,52.94355,8.28216,-0.5088818,-0.114889,-1.512723,1.507456,-4.01445,0.3463848,0.3708152,-0.3488803,-0.2080992,345.7252,106.5287,352.118,
722.54,0.2905492,-0.05299746,-0.2886063,-0.3370405,-3.207447,0.4665896,0.1790765,0.00839299,0.03330779,4.360969,43.35285,354.1419,1.077849,-0.02534378,-0.9902743,1.638086,-3.52926,0.3727039,0.312089,-0.3534653,0.1879123,335.8459,55.93265,8.312334,-0.5795116,-0.1162188,-1.481037,1.55987,-4.044103,0.2604395,0.3621022,-0.3503567,-0.2248217,346.0044,109.9573,352.4698,
736.2,0.2887793,-0.05254798,-0.3059975,-0.3726534,-3.407295,0.4939522,0.1830689,0.007704824,0.02849972,4.771022,46.42508,354.1685,1.020882,-0.0229983,-1.021262,1.596866,-3.476671,0.3208818,0.3232839,-0.3536863,0.1751853,335.8862,58.825,8.421351,-0.648408,-0.1191462,-1.447219,1.582841,-4.05547,0.1085548,0.3526447,-0.3518699,-0.2411329,346.3738,113.3743,352.7022,
750.718,0.2852653,-0.05197944,-0.3242165,-0.4284305,-3.593268,0.5198303,0.1869294,0.006949335,0.02358568,5.16331,49.64497,354.2795,0.9536551,-0.0180857,-1.05376,1.550527,-3.434925,0.281866,0.3334635,-0.3537059,0.1618432,335.9531,61.64553,8.620367,-0.7154735,-0.1240902,-1.411646,1.572511,-4.064541,-0.09235388,0.3424259,-0.3533581,-0.2568829,346.8704,116.8071,352.8136,
764.208,0.2784377,-0.05086016,-0.3415912,-0.4636286,-3.772957,0.544315,0.1905732,0.006356776,0.01841873,5.541565,52.97535,354.3539,0.8828543,-0.008794688,-1.084495,1.513728,-3.397276,0.2287366,0.3426346,-0.3534433,0.1481441,335.9958,64.42948,8.831018,-0.7807509,-0.1306437,-1.372967,1.521336,-4.082886,-0.3101414,0.3315291,-0.3548914,-0.2720493,347.4719,120.2671,352.8242,
778.111,0.2688043,-0.04690065,-0.3581168,-0.4882113,-3.915735,0.5477589,0.1941388,0.00594312,0.01322067,5.848547,56.3575,354.4877,0.8071008,0.005120037,-1.113544,1.467207,-3.369931,0.1314166,0.3508321,-0.3530737,0.1341798,335.8968,67.19193,9.026529,-0.8511634,-0.1388467,-1.324749,1.428178,-4.12289,-0.5441,0.3197829,-0.3565304,-0.2864516,348.2144,123.7867,352.7305,
791.824,0.2562206,-0.04165904,-0.3715016,-0.504199,-4.012775,0.5264101,0.1974666,0.005501688,0.007917167,6.067815,59.73829,354.6112,0.7301819,0.01824793,-1.140481,1.43556,-3.358813,0.004073322,0.3581814,-0.3527271,0.1200712,335.6918,70.01153,9.138431,-0.9122397,-0.1441709,-1.274217,1.264886,-4.15176,-0.7253234,0.3076484,-0.3581577,-0.3000741,348.9525,127.2813,352.5251,
806.001,0.2399519,-0.03769241,-0.3822459,-0.4920267,-4.070719,0.5066789,0.2003909,0.004896939,0.002439201,6.294032,63.09046,354.6654,0.6541572,0.027103,-1.158262,1.382017,-3.299557,-0.1130172,0.3647222,-0.3524292,0.1059987,335.4426,72.70274,9.206192,-0.9692767,-0.1479079,-1.213313,1.072066,-4.155509,-0.8199994,0.2950541,-0.3599019,-0.3126984,349.6228,130.6996,352.2623,
819.807,0.2195135,-0.03680728,-0.390925,-0.4590236,-4.096928,0.5016243,0.2028191,0.004208595,-0.003153145,6.574658,66.39745,354.7045,0.5823455,0.02893852,-1.165753,1.339789,-3.196487,-0.1852953,0.3705961,-0.3522364,0.09200706,335.2811,75.25375,9.259868,-1.01677,-0.1500513,-1.140828,0.9319463,-4.123982,-0.837814,0.2823092,-0.3617588,-0.3241977,350.2034,134.0065,352.1248,
833.693,0.1957083,-0.03745712,-0.3962104,-0.4506512,-4.061025,0.5209187,0.2048439,0.003648013,-0.008566439,6.87924,69.58463,354.9232,0.5153413,0.02510902,-1.168031,1.332353,-3.102784,-0.2110762,0.375674,-0.3521057,0.07803395,335.2595,77.7562,9.358888,-1.052629,-0.1504586,-1.059876,0.8720021,-4.081385,-0.82798,0.2695521,-0.3636189,-0.3345687,350.7173,137.2499,352.1989,
