time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
151.276,0.01099063,-0.007347252,-0.01888094,-0.02522966,-0.03955055,0.01447005,-0.1030213,0.0167827,0.2408978,3.114323,2.098278,357.791,-0.02162116,1.172064,-0.2780822,2.001283,1.257834,0.2081024,-0.2603093,-0.0624157,0.439833,288.922,275.5279,70.14761,0.06181739,1.149027,-0.2925192,1.967535,-0.1154605,-0.7316663,0.06758202,-0.01687921,0.4208877,297.9191,18.60349,333.9899,
165.199,0.01110329,-0.008508746,-0.0127315,-0.02802725,-0.04152559,0.00580129,-0.1028348,0.01657706,0.2406178,3.144172,2.134092,357.8214,0.01164226,1.160143,-0.3070816,2.108659,1.453767,0.06276627,-0.2601142,-0.04703417,0.4369027,287.9497,268.5399,76.73383,0.04035015,1.141544,-0.3101143,1.929104,-0.5826557,-0.203868,0.06770527,-0.002807323,0.4173326,296.073,19.80524,333.8218,
178.969,0.01061528,-0.01183968,-0.008666759,-0.06974186,-0.03381599,-0.003911814,-0.1026935,0.01630643,0.2406134,3.302092,2.127331,357.8444,0.03537816,1.140469,-0.3264839,2.157281,1.536079,-0.0213825,-0.2599462,-0.03216283,0.4340944,287.282,261.2845,83.68436,0.01799242,1.134097,-0.3041185,1.846745,-0.7564322,0.04854516,0.06709605,0.01256019,0.415245,294.5006,20.71701,333.5215,
193.058,0.009877227,-0.01675911,-0.005933147,-0.1334282,-0.008678596,-0.01005912,-0.1026461,0.0157125,0.2407049,3.538601,2.109551,357.8877,0.03885612,1.12255,-0.3230968,2.046336,1.398844,-0.04798337,-0.2601046,-0.01669334,0.4315284,287.126,255.6027,89.1989,-0.01558282,1.130779,-0.2933194,1.641717,-0.9587642,0.2712885,0.06642133,0.02746505,0.4124464,293.1888,21.11074,334.086,
207.205,0.009531224,-0.02094868,-0.003844119,-0.1847366,0.0214092,-0.01190502,-0.1024634,0.01539317,0.2406632,3.7687,2.041713,357.9177,0.02694212,1.107968,-0.3058281,1.845557,1.120708,0.0260294,-0.2602191,-0.00167105,0.4290005,287.4006,251.7282,93.1603,-0.03310884,1.120067,-0.2996266,1.659868,-1.028033,0.5044745,0.06582329,0.04202094,0.4095821,291.6321,22.49091,333.6678,
220.689,0.008932907,-0.02022252,0.0003720049,-0.2014376,0.03342165,-0.002871669,-0.102351,0.0153625,0.240862,3.916758,2.010679,357.9036,0.01603291,1.098264,-0.286965,1.61542,0.8881887,0.1532639,-0.260198,0.01335102,0.4265082,287.7429,248.9855,96.21624,-0.04251452,1.106639,-0.3006296,1.687483,-0.9816235,0.6540099,0.06515202,0.05652796,0.407244,290.1536,24.33795,332.6125,
234.781,0.009643866,-0.01654202,0.005370215,-0.1504263,0.04960172,0.007198099,-0.1021945,0.01504144,0.2409137,3.892729,1.941469,357.8802,0.01747496,1.089354,-0.2690925,1.357941,0.7599443,0.3149586,-0.2597842,0.02822606,0.4239622,287.9298,247.0008,98.76996,-0.05038103,1.098668,-0.2894425,1.585725,-0.9162973,0.852766,0.06399847,0.07141399,0.4049525,289.0416,26.56575,331.4532,
248.858,0.0101245,-0.009993573,0.01218778,-0.0919947,0.04627902,0.00576212,-0.1020219,0.01507497,0.2412727,3.876669,1.912361,357.887,0.03336373,1.08092,-0.2586215,1.14579,0.7794981,0.4102402,-0.2590798,0.04294,0.4214037,287.8597,244.6763,101.6772,-0.06305254,1.095432,-0.2597656,1.30145,-0.8438733,0.965081,0.06261323,0.08645814,0.4031379,288.4561,28.05992,331.0562,
262.129,0.01073132,-0.005889845,0.01760357,-0.03692861,0.04217101,0.01949748,-0.1018427,0.01520428,0.2418522,3.8264,1.883672,357.8338,0.05522246,1.06729,-0.2556691,1.057689,0.8414328,0.3060449,-0.258258,0.05720672,0.4189618,287.7471,241.445,105.0531,-0.07603725,1.090742,-0.2197862,0.90345,-0.748636,0.9454823,0.06125169,0.1013608,0.4013831,288.3498,28.4552,331.5459,
276.315,0.01142369,-0.004205721,0.02159117,-0.0166386,0.03754088,0.02532738,-0.1016709,0.01496199,0.242161,3.822026,1.854487,357.8182,0.07139677,1.047575,-0.2616375,1.158756,0.7985938,0.03784266,-0.2571002,0.07123668,0.4163762,288.0406,237.3925,108.6326,-0.08723121,1.082305,-0.1883821,0.5596231,-0.6572454,0.8069417,0.0599557,0.1160166,0.3994307,288.3877,28.07023,332.485,
290.264,0.01219818,-0.003857105,0.02401897,-0.05007293,0.02508534,0.01772646,-0.1015161,0.01487905,0.242452,3.963266,1.872467,357.8247,0.09194756,1.026324,-0.2704835,1.305602,0.7869215,-0.2307373,-0.2556956,0.08490948,0.4137373,288.4498,232.7379,112.5646,-0.09496514,1.068399,-0.1759455,0.3799286,-0.5587291,0.6420183,0.05859732,0.1301604,0.397188,288.3084,27.79981,333.0704,
304.231,0.01309199,-0.004674327,0.02650139,-0.06454551,0.008386023,0.02888314,-0.1013224,0.01478642,0.242909,4.035702,1.900239,357.7776,0.1048962,1.008081,-0.2683315,1.303388,0.7343247,-0.3717474,-0.2546781,0.09861295,0.4112139,288.7996,229.0654,115.6457,-0.1071426,1.047988,-0.1802245,0.3430512,-0.4551048,0.3553682,0.05699314,0.143917,0.3946366,288.0143,27.39507,333.325,
318.098,0.01309842,-0.004576801,0.02885631,-0.08134338,-0.01624035,0.02928193,-0.1011888,0.01469433,0.2434122,4.118617,1.969661,357.7577,0.107242,0.9965292,-0.2546507,1.137582,0.6085425,-0.3799231,-0.2535439,0.1123188,0.4087076,289.0471,227.007,117.3459,-0.1232234,1.026448,-0.1918709,0.4075959,-0.4618299,0.1309166,0.05535348,0.1572057,0.3922803,287.4063,26.77884,333.766,
332.194,0.01321556,-0.004425264,0.0315508,-0.08788946,-0.0386626,0.03799435,-0.1009321,0.01462853,0.2439076,4.196481,2.023878,357.7153,0.1078954,0.9892192,-0.2390567,0.8838817,0.4926677,-0.3160439,-0.2523603,0.1259908,0.4059869,289.1079,225.9724,118.2472,-0.1381555,1.002547,-0.202131,0.4747974,-0.5295317,0.1815484,0.05325212,0.1702787,0.3899261,286.7375,26.76461,334.1418,
346.279,0.01302394,-0.004087675,0.03412478,-0.09632826,-0.06097778,0.03282359,-0.1007321,0.01454246,0.2444462,4.280666,2.110925,357.7115,0.1074386,0.9807701,-0.2371368,0.7401208,0.44262,-0.2161826,-0.2512815,0.1394171,0.4029889,289.2429,224.7724,119.4712,-0.1441683,0.9809351,-0.2082421,0.5174506,-0.5671913,0.4401994,0.05132347,0.1832264,0.3874606,286.1753,27.69999,334.1129,
360.026,0.01247876,-0.004754306,0.03700343,-0.094372,-0.08900421,0.03153929,-0.1005927,0.01446003,0.2450695,4.34859,2.231098,357.672,0.1002617,0.9648432,-0.254413,0.8298718,0.3588519,-0.1821819,-0.2503203,0.15256,0.3994042,289.8118,223.048,121.0039,-0.1372187,0.9569902,-0.2188752,0.6390836,-0.5140496,0.7578509,0.04938852,0.1955868,0.384752,285.6183,30.24203,332.7552,
374.141,0.0123973,-0.004139525,0.03937685,-0.099686,-0.1055795,0.03665997,-0.1004051,0.01450199,0.245692,4.432892,2.32098,357.6252,0.09382863,0.94459,-0.2836421,1.049043,0.2835115,-0.2254984,-0.2492587,0.1653692,0.395451,290.6937,220.7516,122.8368,-0.1322226,0.9323093,-0.2261559,0.705112,-0.4160596,0.864606,0.04731359,0.2076703,0.3820353,285.1615,32.74691,331.1455,
388.276,0.01215799,-0.00461161,0.04272103,-0.08678544,-0.1234714,0.02664244,-0.1002693,0.01427719,0.2463918,4.455033,2.456081,357.6303,0.09038962,0.926089,-0.3104844,1.256563,0.2394381,-0.2687782,-0.2481865,0.178016,0.3914258,291.7093,218.2969,124.7355,-0.1404496,0.9077079,-0.2252674,0.5907603,-0.3505599,0.5822271,0.04524807,0.2194467,0.379162,284.8427,32.96512,330.9627,
401.967,0.01159605,-0.005643823,0.04463304,-0.09803351,-0.1363614,0.0186032,-0.1000826,0.0141263,0.2469621,4.572189,2.583577,357.6321,0.08683544,0.9035428,-0.337035,1.43956,0.1959505,-0.3194317,-0.2473145,0.1903685,0.3871325,292.8183,215.8878,126.4722,-0.1513284,0.879785,-0.2249381,0.4645652,-0.3258973,0.2114308,0.04335275,0.2307962,0.3762678,284.4997,31.95402,331.5664,
416.07,0.01143606,-0.006907248,0.04591594,-0.1408369,-0.1341551,0.002207278,-0.09992105,0.01401803,0.2475763,4.771204,2.69278,357.6696,0.07463297,0.880486,-0.357013,1.562398,0.1125933,-0.297342,-0.2467693,0.2025124,0.3828671,294.0264,214.0708,127.6717,-0.1512413,0.8496548,-0.2337305,0.4524385,-0.2577757,0.02576876,0.0415254,0.241623,0.3730227,284.1274,32.01165,331.2107,
429.624,0.01077098,-0.009340131,0.04727038,-0.150946,-0.131903,-0.005284825,-0.09976894,0.01379177,0.248276,4.887139,2.797594,357.6822,0.06011137,0.8621809,-0.3633377,1.542948,-0.02869377,-0.2365787,-0.245895,0.2144302,0.3787333,295.1214,213.225,127.9516,-0.143384,0.8215066,-0.2474326,0.5239241,-0.1633345,-0.02737759,0.03978608,0.2524858,0.3697396,283.7162,33.35798,329.7088,
443.741,0.009876126,-0.009870611,0.04891107,-0.1511639,-0.1302566,0.004806924,-0.09961611,0.01375794,0.2490294,4.983175,2.888124,357.639,0.05678967,0.8488253,-0.3583852,1.378818,-0.08293261,-0.1726341,-0.2448638,0.2262873,0.3745838,295.8631,212.6727,128.1369,-0.1360008,0.7991205,-0.2619087,0.6336042,-0.1055948,0.01803146,0.03816663,0.2630396,0.3664974,283.2239,35.57478,327.5445,
457.554,0.009751694,-0.00873776,0.05186207,-0.1025523,-0.1235386,0.02737593,-0.09941858,0.01372796,0.2498478,4.957709,2.963995,357.5767,0.06219552,0.8396669,-0.3462185,1.140778,-0.05884801,-0.09077216,-0.2436683,0.2380271,0.3707086,296.3356,212.2957,128.4153,-0.1216256,0.7697168,-0.284925,0.8754282,-0.01298114,0.2717077,0.0364447,0.2731878,0.3630042,282.6624,40.61073,323.0765,
471.565,0.01039233,-0.004673117,0.05487023,-0.06196601,-0.1172795,0.03184466,-0.09921616,0.01385659,0.250677,4.938781,3.045653,357.54,0.07164831,0.8335112,-0.3317721,0.9567306,-0.09439464,-0.115194,-0.2424262,0.2495475,0.3669812,296.679,211.9451,128.4451,-0.1061541,0.7454133,-0.3021219,1.080258,0.1313344,0.6435586,0.03433135,0.2828442,0.3593443,282.4364,47.46154,317.2997,
485.593,0.01035934,0.0008665043,0.05950792,-0.008289014,-0.1235362,0.0382522,-0.09909612,0.01395825,0.2516155,4.849094,3.151651,357.4799,0.07750413,0.8172094,-0.3148325,0.8240845,-0.1968464,-0.1812167,-0.2412613,0.2604464,0.3632943,296.9879,211.7833,128.0745,-0.1053999,0.7201566,-0.3107419,1.139895,0.2140338,0.8336833,0.03180171,0.2921111,0.3555664,282.4105,53.29338,312.4422,
499.472,0.01021898,0.004144855,0.06324197,0.03295178,-0.1216415,0.04156002,-0.09899837,0.0139707,0.2525741,4.764563,3.232252,357.4294,0.07052646,0.7905696,-0.3099063,0.8165137,-0.2905821,-0.1717028,-0.2403911,0.2708094,0.3593348,297.5469,211.6714,127.6535,-0.1216157,0.6978708,-0.3063713,1.007303,0.143704,0.656719,0.02950764,0.3012019,0.3519754,282.1989,55.91584,310.0725,
513.617,0.009548221,0.004441883,0.06470545,0.02514288,-0.1083558,0.0380669,-0.09889621,0.01396075,0.2534378,4.797419,3.276878,357.4074,0.054902,0.764429,-0.3107652,0.7928852,-0.302745,-0.01897597,-0.239861,0.2808688,0.3554234,298.2152,211.8505,127.3343,-0.1365596,0.6786883,-0.3035616,0.9150579,0.05282407,0.4203927,0.02731742,0.309977,0.3484497,281.8436,58.1001,307.8357,
527.161,0.008792568,0.002403364,0.06441645,-0.004518121,-0.08743257,0.03479555,-0.09878749,0.01395011,0.2542621,4.875683,3.30951,357.3907,0.03289315,0.7287265,-0.3139306,0.7862344,-0.3400001,0.172785,-0.2394975,0.2904453,0.3514348,299.0028,212.4103,126.7897,-0.1443118,0.6545924,-0.2962213,0.8021631,0.03961377,0.2508253,0.02503115,0.3182648,0.3450639,281.6622,60.00788,305.8135,
541.067,0.007921139,7.103151E-05,0.06362635,-0.04468155,-0.06988255,0.02661133,-0.09868062,0.01394847,0.2551482,4.97026,3.335583,357.39,0.02465653,0.697682,-0.3172521,0.8489804,-0.3933001,0.1995854,-0.2387298,0.2993961,0.3475734,299.836,212.5995,126.2691,-0.1528212,0.629987,-0.2804587,0.6084756,0.02681116,0.04895297,0.02250132,0.3263783,0.3416527,281.5675,60.4538,305.0533,
555.409,0.007386165,-0.001571879,0.0631268,-0.07036003,-0.05293878,0.01381586,-0.09860188,0.01389375,0.2560042,5.048948,3.363568,357.4152,0.02639844,0.6627104,-0.3201171,0.9197204,-0.3839494,0.146379,-0.2379672,0.3077338,0.3437123,300.6275,212.3132,126.0845,-0.1581934,0.6127275,-0.2671657,0.4554132,0.01373365,-0.1033012,0.02036466,0.3346467,0.3385024,281.4713,60.57218,304.5773,
569.371,0.007221743,-0.002993977,0.06196675,-0.09887709,-0.02675527,-0.01217282,-0.09853607,0.01386887,0.2567791,5.184056,3.353844,357.494,0.02477601,0.6168589,-0.3143503,0.8283169,-0.2820445,0.2060267,-0.2374696,0.3153667,0.3399613,301.196,212.2853,126.0888,-0.1499064,0.5937452,-0.2559814,0.3873529,0.1386214,-0.1089109,0.01846872,0.3431678,0.335421,281.7168,61.79185,303.1886,
583.177,0.006740209,-0.002579605,0.06024338,-0.1370268,0.003812758,-0.05045877,-0.09842116,0.01389498,0.2575786,5.343852,3.308181,357.6354,0.02136067,0.586308,-0.3008129,0.6624389,-0.1766343,0.3238335,-0.2369373,0.3228538,0.3366944,301.6154,212.6213,126.0702,-0.129957,0.570628,-0.2540485,0.4758395,0.3868015,0.0711468,0.01637514,0.3510497,0.3322178,282.3729,65.40225,299.8439,
597.351,0.007154081,0.002748392,0.06078183,-0.1523086,0.04532886,-0.08318638,-0.09825295,0.01436898,0.2585899,5.466484,3.243019,357.7724,0.01794138,0.5591637,-0.2703778,0.3904626,-0.1467036,0.4426672,-0.2362578,0.330038,0.3340346,301.7248,213.5563,125.6346,-0.1196034,0.5440235,-0.2592582,0.6753647,0.577863,0.15342,0.01355802,0.3579395,0.3290116,283.0767,70.15548,295.271,
611.053,0.007874575,0.01207356,0.0654051,-0.102264,0.05827659,-0.1148526,-0.09805471,0.01492205,0.2597649,5.387924,3.21894,357.9167,0.02155541,0.5278746,-0.2316241,0.246687,-0.3572246,0.3901486,-0.2352686,0.3366974,0.3315738,301.8263,214.6846,124.3664,-0.1362379,0.5176382,-0.2541956,0.7466179,0.6392757,0.07522762,0.0099604,0.3644756,0.3262899,283.6412,73.42175,291.8494,
624.985,0.009372955,0.02008514,0.0721077,0.02048239,0.04511964,-0.1588592,-0.09790915,0.01501504,0.2610289,5.100077,3.257581,358.0872,0.02863274,0.4965056,-0.2202626,0.3488267,-0.4646755,0.348148,-0.2337557,0.3427674,0.3288272,302.3795,215.2794,123.453,-0.1803711,0.4963422,-0.2328006,0.5344744,0.5193738,0.04372481,0.00546763,0.3707411,0.3237771,283.8568,73.7233,291.4932,
638.825,0.01028559,0.02243393,0.07364773,0.0376458,0.02932232,-0.2061134,-0.09777027,0.01515681,0.2618819,5.099436,3.293023,358.3341,0.05898551,0.4582132,-0.2196175,0.4959575,-0.3502452,0.1878592,-0.23183,0.3481916,0.3262211,302.8908,214.7188,123.6161,-0.2460522,0.4757411,-0.2128593,0.2689065,0.2675289,0.1853576,-5.120598E-05,0.3767715,0.321124,283.694,72.90361,292.7296,
653.025,0.01003006,0.02083805,0.0714026,-0.01084358,0.02685926,-0.2258238,-0.09769195,0.01543772,0.2627041,5.232089,3.308771,358.5422,0.1098192,0.4179312,-0.2238095,0.7122269,-0.03390843,-0.08653653,-0.2294837,0.3533512,0.3241503,303.4134,212.7605,125.096,-0.3233618,0.4567356,-0.2065299,0.1020768,-0.1167754,0.542341,-0.006289509,0.3824367,0.3182552,283.0659,72.29417,294.4726,
667.063,0.008171853,0.01930485,0.06935333,-0.02280751,0.01316548,-0.2088172,-0.0977028,0.01581633,0.2636162,5.203877,3.355456,358.645,0.1432402,0.3945172,-0.2178259,0.9404885,0.02199578,-0.367382,-0.2274723,0.3588525,0.3225568,304.0007,210.8076,126.1054,-0.3879372,0.4328742,-0.2285119,0.2851059,-0.4647673,1.115308,-0.01270323,0.387537,0.3147073,282.2236,74.88188,293.8961,
680.867,0.006869243,0.01964191,0.06886881,0.04367457,-0.007981277,-0.1781801,-0.09762537,0.01618201,0.2645856,4.984151,3.399906,358.6976,0.1766804,0.3809881,-0.1969065,1.240393,-0.2068041,-0.7256894,-0.2244392,0.3643374,0.3216567,304.6786,208.7634,126.2702,-0.4300153,0.4038833,-0.2677832,0.7262803,-0.6877027,1.592854,-0.01905183,0.3918925,0.3110384,281.369,81.22108,289.8626,
694.929,0.005818548,0.02410634,0.06966522,0.1098782,-0.03700258,-0.1361674,-0.09760195,0.01684988,0.2656362,4.792613,3.488467,358.6949,0.210815,0.3835486,-0.1577609,1.250153,-0.3960432,-1.079207,-0.2215317,0.3698057,0.3209594,304.7076,206.8336,126.2488,-0.4523734,0.3734314,-0.2994978,1.114931,-0.8172227,1.750996,-0.0248593,0.396125,0.3074731,280.5832,89.081,283.9337,
709.037,0.004845677,0.03148413,0.07137335,0.1948709,-0.06854706,-0.08015304,-0.09757179,0.01734698,0.2667544,4.484795,3.574815,358.6228,0.2235617,0.3807657,-0.1271467,1.148363,-0.431592,-1.199082,-0.2193758,0.3748403,0.3199413,304.6028,205.249,126.3854,-0.4549361,0.3475746,-0.3127325,1.278336,-0.8612527,1.671096,-0.03022849,0.4001525,0.3040964,279.9715,96.31042,278.1307,
722.506,0.003480926,0.03287376,0.07117814,0.2512711,-0.09046381,-0.04553127,-0.0975967,0.01754987,0.2675985,4.212659,3.661978,358.5679,0.2151632,0.3614563,-0.1113714,1.147204,-0.2669599,-1.084401,-0.2178733,0.3794708,0.3194366,304.9381,203.6293,127.1697,-0.4446336,0.3270537,-0.3047454,1.167975,-0.8900543,1.41977,-0.03503809,0.4041619,0.3009961,279.3366,101.2468,274.018,
736.624,0.001152223,0.02864896,0.06654923,0.2401798,-0.1168996,-0.00895553,-0.09759313,0.01768574,0.2682137,4.106499,3.767764,358.4827,0.2059842,0.3406617,-0.1014269,1.478433,-0.09777418,-1.047719,-0.2165783,0.3844005,0.3202504,305.9337,201.1019,128.5031,-0.422049,0.3108251,-0.2871869,0.9563654,-0.8891481,1.139007,-0.03928423,0.408038,0.2979743,278.7161,104.6685,271.0606,
750.703,-0.001296517,0.02402502,0.06005741,0.18869,-0.1504764,0.04152943,-0.09775001,0.01805973,0.2688997,4.093075,3.946102,358.3517,0.1885566,0.3417591,-0.06636522,1.923501,-0.4620034,-1.134738,-0.2155917,0.3902839,0.321754,306.9365,198.8782,128.1349,-0.3885407,0.2969338,-0.2745327,0.8559144,-0.8134866,0.9229732,-0.04298781,0.4118467,0.2950354,278.3554,108.7918,267.3562,
764.504,-0.00294009,0.02201154,0.05630704,0.159364,-0.1735403,0.0379895,-0.0977813,0.0183973,0.2697074,3.976173,4.106799,358.3516,0.1463878,0.3660657,-0.01435175,1.986768,-1.00353,-1.075784,-0.2150218,0.3963035,0.32305,307.3425,198.1765,126.1434,-0.3434513,0.2857908,-0.2658367,0.8315067,-0.6022193,0.7937866,-0.04633988,0.4154214,0.292106,278.4658,112.516,264.1473,
778.344,-0.004164619,0.01965135,0.05432981,0.1422199,-0.1843169,0.01771832,-0.09783453,0.01851919,0.2704283,3.889998,4.255785,358.3446,0.09131822,0.3904252,0.02999611,1.474516,-1.289234,-0.9114972,-0.214956,0.4017589,0.3235131,306.9187,198.8961,123.9413,-0.293172,0.2735291,-0.2584695,0.8069153,-0.3898382,0.6503074,-0.04908151,0.418876,0.2891287,278.7634,115.4907,261.5732,
792.389,-0.006113512,0.01588506,0.0510053,0.08306159,-0.1867355,0.0103325,-0.09803206,0.01853162,0.270996,3.947321,4.408006,358.3347,0.03776916,0.385587,0.04218182,0.7549888,-1.2153,-0.6104066,-0.2154644,0.4059971,0.3230945,306.295,200.3551,122.3707,-0.2472903,0.2602051,-0.2524041,0.7690442,-0.1992161,0.5172999,-0.05135991,0.4219498,0.2863145,279.1561,117.7366,259.6536,
806.169,-0.009043079,0.008481136,0.04693754,0.01220967,-0.1711281,0.004499041,-0.09823656,0.01826233,0.2714104,4.059221,4.500503,358.3558,0.004380252,0.3368987,0.01328444,0.5446237,-0.9718603,-0.2822523,-0.2159718,0.4088611,0.3222167,306.4565,201.0845,121.6005,-0.2009453,0.2416628,-0.2374902,0.5873181,-0.04395454,0.3123005,-0.05301674,0.4245808,0.2836234,279.4575,117.7831,259.5734,
819.981,-0.01321529,-0.000934787,0.04178041,-0.06756417,-0.1387063,0.006089153,-0.09857255,0.01802087,0.2718663,4.244833,4.566494,358.3652,-0.01020656,0.2690826,-0.03527365,0.7592425,-0.7713388,-0.02356923,-0.2158193,0.4109082,0.3211981,307.362,201.1124,121.0269,-0.1524952,0.2152799,-0.2184647,0.3259095,0.079248,-0.02574707,-0.05389915,0.4264547,0.2810316,279.6956,116.1675,260.5838,
834.186,-0.01659791,-0.008297354,0.03758649,-0.09857112,-0.09427615,0.005602754,-0.09883171,0.01770598,0.2722907,4.330554,4.552675,358.3812,-0.007522631,0.1985161,-0.08057551,1.024927,-0.5237046,0.1237022,-0.2155993,0.4123045,0.3197957,308.4824,200.5678,120.9119,-0.1059553,0.1818451,-0.2006339,0.08326238,0.1713206,-0.4452265,-0.05416994,0.4271821,0.2784558,279.932,113.7873,261.8528,
