time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.693,0.009889982,0.0006427895,0.001385745,-0.006535234,-0.02174383,0.02541388,0.4177367,0.348062,-0.2564765,2.004096,352.2598,357.9098,0.001456551,0.003131913,0.0001720057,-0.01495752,-0.03913848,-0.03779041,0.2489227,-0.4994509,-0.2487531,50.62974,324.6888,307.4931,-0.005146632,0.005730396,-0.002650304,0.05515343,0.01212708,0.05537733,0.5893008,-0.4808744,-0.1987728,38.49818,30.50873,54.72006,
151.244,0.01072564,0.000881499,0.001161781,-0.007347006,-0.02399425,0.01610135,0.4179214,0.3480779,-0.2564761,2.001142,352.2804,357.9037,-0.0002380379,0.001096641,-0.0004143526,-0.04700179,-0.03011101,-0.01946271,0.2489312,-0.4993977,-0.2487602,50.63163,324.682,307.4423,-0.00125253,0.003213082,-0.003735736,0.04037199,0.003642902,0.02063666,0.5893324,-0.480938,-0.198809,38.48567,30.50268,54.7018,
165.37,0.01133078,0.00044068,0.001002947,-0.004144726,-0.02487223,0.01251565,0.4181047,0.3480736,-0.2564922,2.009106,352.3096,357.9105,-0.00135392,0.001793622,-0.0002814592,-0.01915827,-0.02729652,-0.01962867,0.2489147,-0.4993697,-0.2487641,50.62313,324.6945,307.428,0.01004167,-0.006722993,-0.01287831,-0.02917802,-0.03798625,-0.06045775,0.5895174,-0.4811808,-0.1990295,38.51844,30.59805,54.77242,
179.117,0.01157939,0.0002595868,0.0008953427,-0.007852454,-0.02862221,0.008905155,0.4182799,0.348074,-0.2565019,2.019967,352.3379,357.9007,-0.003074307,0.000907992,-0.0009838694,-0.02719126,-0.02093895,-0.002238689,0.2488918,-0.4993285,-0.248772,50.62148,324.6845,307.3928,0.005133265,0.001145762,-0.003053073,-0.00574228,0.05314002,-0.04684294,0.589466,-0.4811227,-0.1989538,38.47924,30.59948,54.79278,
192.814,0.01173258,-4.06513E-05,0.001047667,-0.009533782,-0.0322241,0.01368841,0.4184596,0.3480668,-0.2564684,2.02302,352.3663,357.8732,-0.003269471,0.0005844706,-0.001449037,-0.02181444,-0.01400205,-0.007144424,0.2488522,-0.4993001,-0.2487966,50.62022,324.6826,307.3696,0.005230647,-0.0001971882,-0.003179806,0.01672115,0.008684386,-0.01411192,0.5895108,-0.4811822,-0.1989838,38.46584,30.60384,54.78713,
206.787,0.01134169,-0.0002553989,0.001231813,-0.01179935,-0.03905254,0.008029955,0.4186169,0.3480598,-0.2564357,2.036409,352.3997,357.8755,-0.003335529,0.0002206491,-0.001926459,-0.0304349,-0.01572473,-0.004941143,0.2488111,-0.4992697,-0.2488324,50.62115,324.6737,307.3342,0.006222019,-0.002082364,-0.002892883,0.007605746,-0.0055398,-0.03056434,0.589581,-0.4812425,-0.1990207,38.46321,30.62906,54.78906,
220.825,0.01113497,-0.0004912317,0.001422569,-0.01115472,-0.03261194,0.007632874,0.4187782,0.3480475,-0.2564138,2.033021,352.4127,357.8666,-0.002382159,0.0005784746,-0.001477307,-0.03166002,-0.02245749,-0.01509341,0.2487765,-0.4992466,-0.2488623,50.61934,324.6758,307.3023,0.007010956,-0.003919321,-0.002417854,-0.02829394,0.008653631,-0.05510817,0.5896584,-0.4813597,-0.1990395,38.45724,30.69473,54.86057,
234.622,0.01087258,-0.0003160414,0.001241278,-0.01536559,-0.0239986,0.009317559,0.4189326,0.3480462,-0.2564136,2.052131,352.4131,357.8463,-0.001664604,0.001020151,-0.0004902564,-0.03422246,-0.02862113,-0.01734594,0.2487562,-0.4992146,-0.2488796,50.6162,324.6783,307.2664,0.006745201,-0.004585079,-0.001259189,-0.0476359,0.0219582,-0.05581909,0.589718,-0.481461,-0.1990382,38.44799,30.75412,54.95135,
248.883,0.01030589,-0.0006887576,0.001579665,-0.01098581,-0.0162761,0.01565379,0.4190737,0.3480256,-0.2563984,2.045186,352.4045,357.8229,-0.0008436093,0.001824111,0.000914758,-0.03042647,-0.03511963,-0.01968556,0.2487454,-0.4991787,-0.2488786,50.60748,324.687,307.2349,0.005138027,-0.00327868,0.0002452748,-0.05011313,0.04207731,-0.03837429,0.5897577,-0.481535,-0.1990419,38.42595,30.77569,55.01962,
262.48,0.01025164,-0.0004334851,0.0014241,-0.01205835,-0.006841809,0.01832637,0.4192288,0.3480373,-0.2564012,2.047233,352.3995,357.8019,4.325078E-05,0.002196202,0.001754055,-0.02517999,-0.03041077,-0.02034644,0.2487441,-0.4991382,-0.2488591,50.60187,324.6984,307.2105,0.00322963,-0.001818716,0.001286892,-0.02674394,0.03628139,-0.01129057,0.5897855,-0.4815727,-0.1990484,38.41164,30.77153,55.0368,
276.338,0.009697931,-0.0003596681,0.001656502,-0.01073107,-0.004092182,0.02226389,0.4193617,0.3480458,-0.2563908,2.052171,352.393,357.7736,0.001045303,0.002519681,0.002669697,-0.01831995,-0.02214711,-0.02452358,0.2487503,-0.4990934,-0.2488269,50.59786,324.7169,307.1984,0.002676869,-0.001626204,0.001458697,-0.00460669,0.01262548,0.001209855,0.5898125,-0.4816029,-0.1990508,38.40739,30.76433,55.03685,
290.581,0.009588806,-0.000733611,0.001747914,-0.006685702,0.002466825,0.02951817,0.4194955,0.3480085,-0.2563673,2.046663,352.381,357.7416,0.001220866,0.00300262,0.003435186,-0.01947071,-0.02924853,-0.02181493,0.2487689,-0.4990352,-0.2487853,50.58978,324.7334,307.1841,0.003427187,-0.002225832,0.001592836,-0.00297874,0.003143113,-0.006715985,0.5898475,-0.481655,-0.1990273,38.4045,30.76707,55.03899,
304.244,0.009495986,-0.0008610005,0.001353866,-0.01231465,0.003769588,0.03021463,0.4196261,0.3479702,-0.2563601,2.054851,352.3777,357.7232,0.00182203,0.003346734,0.004011133,-0.01741615,-0.02922592,-0.02613251,0.2487984,-0.4989598,-0.2487302,50.57985,324.7542,307.168,0.004365078,-0.002715028,0.001599404,-0.001277189,0.001206968,-0.01727495,0.5898928,-0.4817168,-0.1989894,38.40108,30.78486,55.05059,
318.316,0.009122634,-0.001272401,0.001210787,-0.01755296,-0.003133193,0.02702977,0.4197499,0.3479189,-0.2563361,2.076244,352.3921,357.7012,0.002222795,0.00383165,0.004980743,-0.009468493,-0.02599826,-0.02975534,0.2488303,-0.4988784,-0.2486616,50.57049,324.7855,307.168,0.004313432,-0.003014263,0.00124699,-0.003770924,0.001238689,-0.01896621,0.589928,-0.4817453,-0.1989681,38.39716,30.80453,55.06707,
331.725,0.009438633,-0.001702772,0.0006802508,-0.0182736,-0.002964078,0.02572476,0.4199029,0.3478702,-0.256323,2.092188,352.3961,357.6762,0.001727404,0.004040037,0.005716639,-0.009648749,-0.03049131,-0.02127224,0.2488569,-0.4988234,-0.2485862,50.55912,324.8006,307.1582,0.003867844,-0.003429388,0.0007271221,-0.005601209,-0.005102791,-0.01639933,0.5899526,-0.4817241,-0.1989693,38.39887,30.82077,55.08173,
346.01,0.009312144,-0.001651585,0.0002153674,-0.02220359,-0.009845128,0.02180948,0.4200383,0.3478392,-0.2563189,2.104454,352.4195,357.6649,0.001584252,0.003918136,0.00654616,-0.007104119,-0.02431643,-0.01900622,0.2488834,-0.4987622,-0.2484906,50.54861,324.8181,307.1522,0.002754255,-0.003262276,0.0009051984,-0.002524333,-0.007804858,-0.01026728,0.5899705,-0.4816982,-0.1989698,38.40245,30.83309,55.09016,
360.057,0.009584244,-0.001795808,-0.0005697623,-0.01862028,-0.01098834,0.02052486,0.4202052,0.3477975,-0.2563631,2.115066,352.4226,357.6486,0.001456698,0.004067681,0.00778521,0.001977019,-0.01641931,-0.0146787,0.2489182,-0.4986776,-0.2483521,50.53864,324.836,307.1551,0.001314942,-0.002946351,0.001398436,-0.002462593,-0.007079166,0.0003578991,0.5899498,-0.4816093,-0.19895,38.40772,30.83761,55.09189,
373.918,0.009711271,-0.001483237,-0.001313076,-0.01671009,-0.01080059,0.01776551,0.4203632,0.3477746,-0.2564132,2.109694,352.4344,357.6367,0.001113229,0.004138721,0.008527957,0.007794753,-0.01545244,-0.009756682,0.2489378,-0.4986228,-0.2482495,50.5298,324.8459,307.1606,0.0002309988,-0.001782672,0.002558136,-0.0002105515,0.003989119,0.00260421,0.5899185,-0.4815155,-0.1989221,38.40882,30.83535,55.09024,
387.863,0.009439059,-0.001226249,-0.001818671,-0.009178841,-0.01441087,0.01741959,0.4204964,0.3477658,-0.2564463,2.105079,352.4492,357.6238,0.001247184,0.003731721,0.00935988,0.01153208,-0.01206711,-0.01117596,0.2489712,-0.4985308,-0.2480924,50.51606,324.8629,307.1717,-0.0008861265,-0.0007110286,0.003918012,0.005343161,0.01250471,0.007980735,0.5898758,-0.4814238,-0.1988808,38.40048,30.8234,55.08404,
401.907,0.008861658,-0.0009892187,-0.002362027,-0.0008595794,-0.01714058,0.01848464,0.4206099,0.3477681,-0.2564822,2.086931,352.4639,357.6095,0.001535167,0.00322392,0.009956272,0.008500706,-0.01470658,-0.01260789,0.2490074,-0.4984276,-0.247941,50.50305,324.8839,307.1874,-0.002050057,-0.0010664,0.004603354,0.002843333,0.00571566,0.01954754,0.5898325,-0.4813575,-0.1988316,38.39729,30.80422,55.07141,
415.761,0.00859626,-7.776487E-05,-0.003382556,0.001744,-0.01299977,0.01846327,0.4207341,0.3478021,-0.256546,2.077927,352.4673,357.5937,0.001653478,0.002710989,0.01001795,0.007453817,-0.01957281,-0.01413473,0.2490392,-0.498358,-0.2478227,50.48887,324.901,307.1949,-0.002085724,-0.0006999467,0.00514779,0.002258466,0.008391391,0.01510529,0.5897898,-0.481284,-0.1987869,38.39426,30.79005,55.06281,
429.694,0.00801351,0.0003716127,-0.003841572,0.009925885,-0.01538235,0.01618449,0.4208629,0.3478141,-0.2566022,2.049229,352.4712,357.591,0.001934789,0.002004337,0.00957192,0.008155422,-0.01882671,-0.01699182,0.2490815,-0.4982647,-0.2476889,50.4738,324.9278,307.2076,-0.001842926,0.000199857,0.006319228,0.002977614,0.02081458,0.01427593,0.5897695,-0.4812433,-0.1987191,38.38163,30.76777,55.05338,
443.718,0.0079838,0.0007498316,-0.004286699,0.01813591,-0.008432569,0.01688258,0.4209997,0.3478319,-0.2566609,2.026215,352.473,357.5874,0.001937177,0.001193151,0.008850604,0.001783621,-0.01850659,-0.01684084,0.2491149,-0.4982055,-0.2475945,50.46251,324.9437,307.2103,-0.001547689,0.0002194539,0.006936713,0.001211489,0.02202121,0.01420332,0.5897574,-0.4812122,-0.1986589,38.36981,30.75115,55.04945,
457.394,0.007332305,0.001337857,-0.004756198,0.02011305,-0.009661525,0.01734538,0.4210669,0.3478819,-0.2567428,2.001354,352.488,357.5846,0.001939531,0.0003538452,0.007859517,-0.001556227,-0.0155463,-0.01526131,0.249157,-0.4981379,-0.2475056,50.45518,324.956,307.2095,-0.0005317891,0.0001078832,0.007491773,-0.003543021,0.02222874,0.00780854,0.5897639,-0.4811915,-0.1985761,38.35661,30.73809,55.05192,
471.642,0.006705883,0.001410565,-0.00517619,0.02280667,-0.01108873,0.01911174,0.4211224,0.3479208,-0.2568321,1.991845,352.4942,357.564,0.001681728,-0.0001188526,0.006964787,-0.006700214,-0.02043525,-0.008096475,0.2492039,-0.4980891,-0.2474092,50.44486,324.9644,307.1999,0.00117383,0.0009698531,0.008158761,0.005066052,0.02286981,-0.002107393,0.5897917,-0.4811741,-0.1984678,38.33449,30.73352,55.05632,
485.357,0.006238258,0.001727736,-0.005749514,0.01830865,-0.01213962,0.01108707,0.4211965,0.3479788,-0.2569452,1.976015,352.5019,357.5732,0.001934604,-0.0003402774,0.006819501,-0.00530373,-0.0189363,-0.01381838,0.2492435,-0.4980458,-0.2473377,50.43775,324.9752,307.1969,0.001971043,0.001189883,0.008340163,0.01322223,0.01197716,-0.003553956,0.5898244,-0.4811537,-0.1983651,38.3194,30.73399,55.05381,
499.464,0.006451832,0.001898966,-0.006118544,0.02450192,-0.006700377,0.006627787,0.4213097,0.3480438,-0.2570677,1.949004,352.4977,357.5846,0.001789425,-0.000304951,0.006829288,-0.0053071,-0.01893623,-0.01381718,0.2492534,-0.4980341,-0.247325,50.43369,324.9802,307.1936,0.002243011,0.001495803,0.008968295,0.01601858,0.008393193,-0.005037852,0.5898579,-0.4811346,-0.1982428,38.3077,30.73662,55.04611,
513.238,0.006313329,0.002446073,-0.006250213,0.02881951,-0.009725474,0.002076725,0.4214036,0.3481215,-0.2571762,1.917207,352.5121,357.592,0.002003915,0.000590555,0.007867983,-0.009223523,-0.04399884,-0.0228836,0.2493299,-0.4980206,-0.2471147,50.40028,325.0166,307.1789,0.002498635,0.002572637,0.01035314,0.02347399,0.01955568,-0.002424512,0.5898967,-0.4811045,-0.1980972,38.28247,30.73251,55.03299,
527.059,0.006430063,0.002918981,-0.006078043,0.03544701,-0.009459772,0.006209729,0.4214863,0.3481913,-0.2572452,1.873162,352.5182,357.593,0.002198636,0.0003565298,0.007869062,-0.009072143,-0.04194472,-0.02067491,0.2493721,-0.4980416,-0.2470277,50.37654,325.0376,307.167,0.002711323,0.003076988,0.01102832,0.03388544,0.01973534,-0.0016468,0.5899383,-0.4810703,-0.1979455,38.25338,30.72766,55.00956,
541.24,0.00644684,0.003406434,-0.005991386,0.03610777,-0.01314188,0.01054609,0.4215671,0.3482686,-0.2573164,1.843839,352.5398,357.5833,0.003234156,0.000198961,0.007952373,-0.01159316,-0.04366047,-0.03137051,0.2494284,-0.4980673,-0.2469341,50.3546,325.0677,307.1542,0.003359297,0.002021745,0.01002359,0.04228241,-0.00227135,-0.003582101,0.5899884,-0.4810456,-0.1978102,38.24106,30.73199,54.97715,
554.891,0.006234966,0.003177246,-0.006071106,0.03631883,-0.01732552,0.02028243,0.4216574,0.3483004,-0.2574118,1.809457,352.5539,357.5508,0.002982219,-0.0003140468,0.006962462,-0.01753018,-0.02949943,-0.01941195,0.2494714,-0.498087,-0.2468607,50.3488,325.074,307.1382,0.004186552,0.002333946,0.008765948,0.03921762,0.0003948929,-0.009754778,0.589995,-0.4809361,-0.1976731,38.22843,30.74199,54.95701,
569.121,0.006135255,0.003280788,-0.006423843,0.02843459,-0.01725952,0.0247137,0.4217553,0.348336,-0.2575265,1.792279,352.5556,357.5283,0.003053641,-0.0002285522,0.00749243,-0.01229806,-0.0247899,-0.02016274,0.2495258,-0.4981029,-0.2467404,50.34047,325.0931,307.13,0.004658797,0.00231425,0.006939776,0.02895276,0.004041562,-0.01339155,0.5899668,-0.4807718,-0.1975466,38.21674,30.75435,54.94788,
583.181,0.006294196,0.003192572,-0.006710527,0.02326666,-0.01541104,0.02004692,0.4218577,0.3483724,-0.2576282,1.78278,352.5697,357.5317,0.003427283,2.157217E-05,0.008736552,-0.009991284,-0.02814589,-0.03175602,0.2495775,-0.4981162,-0.2466126,50.32722,325.1296,307.1291,0.004692768,0.001090952,0.004804698,0.01429373,-0.006152762,-0.01343077,0.589938,-0.4806075,-0.1974343,38.21511,30.76525,54.94551,
596.663,0.006158433,0.003154224,-0.006656654,0.02393211,-0.01834117,0.01669313,0.421944,0.3484297,-0.2576782,1.757017,352.5956,357.5351,0.002938193,0.000768194,0.01001285,-0.01139668,-0.0470323,-0.03857651,0.2496128,-0.4981345,-0.2464801,50.29889,325.1771,307.1225,0.00503453,0.0005058387,0.003779914,0.001538486,-0.002491097,-0.01874897,0.5899436,-0.4805054,-0.1973217,38.21402,30.78016,54.95362,
610.872,0.006431286,0.003205033,-0.006474979,0.02815205,-0.01659516,0.01802195,0.4220456,0.3484895,-0.2577239,1.723095,352.5963,357.5178,0.002131996,0.001007577,0.01024001,-0.01430652,-0.04985386,-0.03351594,0.2496371,-0.4981492,-0.2463718,50.2772,325.2042,307.1082,0.005153256,0.000347541,0.003938108,0.005706487,-8.477131E-06,-0.01681905,0.5899544,-0.4804083,-0.1972126,38.20886,30.79723,54.96312,
624.471,0.00623245,0.003484592,-0.006461973,0.02910547,-0.02018054,0.02135767,0.4221212,0.3485329,-0.2578187,1.690393,352.624,357.4992,0.002176207,0.001505648,0.0105899,-0.006443189,-0.04662595,-0.0372671,0.2496542,-0.498144,-0.2462469,50.25437,325.2465,307.1113,0.005122975,0.0004100631,0.004230059,0.01457798,0.001514743,-0.01912545,0.5900052,-0.4803876,-0.1971253,38.1998,30.81746,54.9679,
638.383,0.005881758,0.003551659,-0.00635475,0.02975917,-0.02555611,0.02117071,0.4221878,0.3485655,-0.2579174,1.665385,352.6496,357.494,0.002745003,0.001862691,0.01070832,-0.008871985,-0.04853304,-0.0414994,0.2496788,-0.4981275,-0.2461126,50.22812,325.2944,307.1084,0.004628094,-0.0001771391,0.004421628,0.02221005,-0.005931807,-0.01436622,0.5900728,-0.4804154,-0.1970546,38.19366,30.83162,54.96023,
652.587,0.005646149,0.003303518,-0.00597951,0.03377473,-0.02453562,0.0190444,0.4222483,0.3485955,-0.2579856,1.626505,352.6687,357.4994,0.002718364,0.00165145,0.0104159,-0.00984199,-0.04145493,-0.03985197,0.2496951,-0.4981125,-0.2459908,50.20969,325.3379,307.1098,0.003826393,-0.0007002048,0.004272589,0.01669178,-0.002461421,-0.01159804,0.5901386,-0.4804835,-0.1969746,38.18634,30.84326,54.95273,
666.619,0.005174299,0.003130158,-0.005509456,0.03215002,-0.01973782,0.01451217,0.4222923,0.3486356,-0.2580294,1.604181,352.6508,357.4978,0.002082697,0.001806306,0.01038456,-0.006412819,-0.0346919,-0.03409387,0.2496909,-0.4981102,-0.2459906,50.20052,325.3605,307.1096,0.003091973,-0.00106105,0.003850603,0.01181906,0.00590064,-0.007055354,0.5901575,-0.480538,-0.1969466,38.18038,30.84741,54.95116,
680.666,0.004612624,0.002588913,-0.005103915,0.03047059,-0.01600577,0.009837298,0.4223315,0.348658,-0.2580758,1.580891,352.6769,357.4949,0.0015046,0.002345307,0.01084259,0.005165264,-0.03252584,-0.03090551,0.2497112,-0.4980688,-0.2457439,50.17638,325.4095,307.1226,0.002579117,-0.001645625,0.003077307,0.009188492,0.002087096,-0.005899815,0.5901574,-0.480538,-0.196947,38.18171,30.84714,54.9514,
694.398,0.004378918,0.002085904,-0.004620519,0.02400868,-0.008256869,0.0118624,0.4223996,0.348677,-0.2581183,1.575934,352.6612,357.4868,0.001349752,0.002566086,0.01062986,0.002947936,-0.0323783,-0.03295343,0.2497236,-0.4980031,-0.2456043,50.1569,325.4496,307.1328,0.002006347,-0.001571953,0.002580772,0.0169694,-0.001525141,-0.003982015,0.5901574,-0.480538,-0.196947,38.18161,30.8469,54.94936,
708.327,0.004105636,0.001754229,-0.004144695,0.0144705,-0.004390312,0.01165706,0.4224593,0.3486945,-0.2581556,1.573541,352.6619,357.4777,0.001344122,0.002340717,0.009698862,-0.0005898667,-0.03149489,-0.03349625,0.2497345,-0.4979418,-0.2454803,50.14095,325.487,307.1411,0.001852768,-0.001611264,0.00228718,0.01573776,-0.003775899,-0.01021564,0.5901575,-0.480538,-0.196947,38.18182,30.84865,54.9505,
722.294,0.00415249,0.001075047,-0.003636202,0.008883265,0.001155039,0.01377103,0.4225364,0.3486822,-0.258184,1.571315,352.6509,357.4625,0.001379029,0.002276716,0.008793568,-0.008421477,-0.04242437,-0.03481872,0.2497564,-0.4978854,-0.2453727,50.12077,325.5239,307.1365,0.001297491,-0.00149899,0.00228496,0.01148198,-0.002564492,-0.01198495,0.5901574,-0.480538,-0.1969466,38.18201,30.84879,54.95172,
736.299,0.003871786,0.0004333344,-0.00336353,0.0005831295,0.001528431,0.01590312,0.4226015,0.3486591,-0.2582159,1.579255,352.6491,357.4432,0.001248146,0.002112233,0.007751683,-0.01389018,-0.04921719,-0.03613848,0.2497781,-0.4978444,-0.2452916,50.09752,325.5597,307.1237,0.0002151156,-0.0008140727,0.00178422,0.01917968,-0.002475314,-0.009910716,0.5901574,-0.480538,-0.196947,38.18142,30.84826,54.95002,
750.11,0.003714838,-0.0001453276,-0.002767529,-0.0006741111,0.0008660065,0.01218863,0.4226584,0.3486344,-0.2582349,1.580341,352.649,357.4385,0.001673182,0.00202436,0.007211763,-0.0185599,-0.05097377,-0.04239122,0.2498001,-0.4978115,-0.2452251,50.07792,325.5998,307.1117,-0.001588661,-0.0007478206,0.001567899,0.02094402,-0.0103886,0.003477967,0.5901574,-0.480538,-0.196947,38.18317,30.8455,54.94687,
764.041,0.004062463,1.338744E-05,-0.002326644,-0.0003108833,0.004410374,0.008086277,0.4227235,0.3486384,-0.2582551,1.582164,352.639,357.44,0.001723832,0.001827814,0.006547089,-0.01470278,-0.04551648,-0.04171751,0.2498153,-0.4977613,-0.2451496,50.06036,325.641,307.1078,-0.002939832,-0.000812517,0.00165063,0.02041165,-0.006937999,0.00963577,0.5901574,-0.480538,-0.196947,38.18287,30.84349,54.94545,
777.784,0.004209961,0.0001092854,-0.001597875,0.001470983,-0.0006978399,0.003835181,0.4227837,0.3486418,-0.2582564,1.580014,352.6482,357.4469,0.001080894,0.001667232,0.005511825,-0.01362017,-0.04287775,-0.03596485,0.2498251,-0.497718,-0.2450959,50.04321,325.6689,307.1021,-0.003294881,-0.001744456,0.001030576,0.01801923,-0.01060661,0.007784066,0.5901558,-0.4810014,-0.1963908,38.15235,30.88371,54.86606,
791.98,0.004317282,0.0002699291,-0.0008945416,-4.49168E-05,-0.006934245,0.01519458,0.422845,0.3486328,-0.2582425,1.573287,352.6612,357.4173,0.0002409342,0.001292874,0.003686147,-0.009275216,-0.02784231,-0.02152215,0.2498305,-0.4976773,-0.2450522,50.03409,325.6829,307.0962,-0.003502428,-0.002720135,3.919208E-05,0.00855095,-0.009501879,0.005648821,0.5901072,-0.4810771,-0.1963555,38.15612,30.88004,54.8538,
