time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.382,0.008176854,0.009955354,-0.05868106,0.05735085,0.06827448,0.06025599,0.01243061,0.08862942,-0.07814828,353.6597,358.3144,1.51456,-0.1027889,0.5241163,0.1310723,1.329369,1.463435,1.838365,-0.1419348,-0.3433084,0.0720554,353.982,347.3823,11.60803,-0.2188565,0.4609058,0.1792704,1.638236,1.615107,-0.7916204,0.1720067,-0.3553329,0.1006892,350.8527,354.7068,351.8539,
13.067,0.009213882,0.0102867,-0.06362268,0.04890164,0.08697188,0.05772197,0.01263851,0.08883166,-0.079162,353.6244,358.2245,1.487187,-0.1397726,0.6716635,0.124162,1.501318,2.722219,2.936325,-0.1423412,-0.3331617,0.07494608,349.9572,344.6013,8.125246,-0.1976748,0.6066778,0.1976218,2.229153,1.208011,-1.05712,0.1713327,-0.3450351,0.1046997,348.379,353.5134,353.5352,
26.318,0.01162587,0.01041924,-0.06841764,0.04567571,0.09451313,0.02184194,0.0129495,0.08893495,-0.08025774,353.592,358.1316,1.546594,-0.130697,0.7937565,0.1331317,1.559914,3.452832,3.534312,-0.1420036,-0.3219553,0.07870874,346.2091,342.3588,4.766202,-0.1740771,0.7040374,0.2152303,2.53856,0.917263,-1.100504,0.1705119,-0.3343463,0.1088504,346.1362,352.4634,354.9744,
40.381,0.01525781,0.007712128,-0.07329999,0.04196867,0.09338475,-0.01334175,0.0133357,0.08879751,-0.08141047,353.5692,358.0479,1.610379,-0.09224262,0.8801235,0.1705982,1.701075,3.101513,3.229086,-0.1422542,-0.3093807,0.08373255,343.4674,341.6122,3.307442,-0.1526969,0.8168545,0.2506668,2.669861,0.9086682,-1.011867,0.1704441,-0.3210839,0.1145816,344.1178,351.0455,356.1164,
54.298,0.01908044,0.001355885,-0.07892474,0.004437494,0.07650869,-0.02856439,0.01368847,0.08854543,-0.08267108,353.6646,358.0259,1.630138,-0.05013661,0.9421872,0.2196863,2.000621,1.934657,2.458758,-0.1431825,-0.2961529,0.08896112,341.4457,342.3713,3.861094,-0.1264821,0.9026473,0.280875,2.628883,0.9216071,-0.7918357,0.1705571,-0.307042,0.1201173,342.3361,349.7786,356.8326,
68.188,0.022296,-0.006297329,-0.08506589,-0.06624245,0.0508093,-0.01233381,0.01405951,0.08825849,-0.0840649,353.8562,358.0358,1.57849,-0.005935371,1.044509,0.2742503,2.550478,0.1502717,1.605931,-0.1449793,-0.2802881,0.09435048,339.6151,344.8867,6.134766,-0.1059339,1.014584,0.309957,2.462112,1.23802,-0.3841459,0.1708709,-0.2906714,0.1259451,340.7497,348.1855,356.6314,
81.715,0.02560604,-0.01318178,-0.09216511,-0.151247,0.03090251,0.003238216,0.01446042,0.08798216,-0.08556369,354.1168,358.0483,1.527232,-0.0009857118,1.149058,0.2867847,2.919903,-0.4731767,1.357247,-0.1466561,-0.2630738,0.09958893,337.1008,346.4481,7.344772,-0.08195645,1.143055,0.3322915,2.264656,1.442407,0.03660879,0.1712263,-0.2715702,0.1324767,339.2039,346.8723,356.0062,
95.879,0.02761428,-0.01881624,-0.09829522,-0.22273,0.007062853,0.01302511,0.01490551,0.0876166,-0.08712247,354.4033,358.0707,1.492004,-0.03107924,1.290129,0.2723888,3.137534,-0.08124833,1.347381,-0.1478295,-0.2432331,0.1035441,334.0119,346.4494,7.664246,-0.05576928,1.2961,0.3239004,2.349587,1.447831,0.4268931,0.1718599,-0.2505939,0.1363779,336.9629,345.9372,355.4688,
109.765,0.02889593,-0.0239949,-0.1039089,-0.2736655,-0.01061705,0.01693933,0.0153192,0.08713467,-0.08871567,354.6888,358.1054,1.466188,-0.05090924,1.440026,0.2230265,3.388581,0.8505942,1.550259,-0.1480936,-0.2219297,0.1064575,330.0759,345.4646,6.964338,-0.02904691,1.450907,0.2833552,2.733561,1.102743,0.6602232,0.1720343,-0.2286603,0.140379,333.9549,345.4731,355.7664,
123.207,0.02981982,-0.0296689,-0.1089614,-0.3146932,-0.03293368,-0.004653874,0.01571777,0.08655012,-0.09033951,355.0077,358.1615,1.511505,-0.04046146,1.571482,0.161547,3.63615,1.495715,1.703923,-0.1480762,-0.1991614,0.109646,325.9332,344.7031,6.088387,-0.00142619,1.598783,0.2192703,3.333938,0.3222411,0.765863,0.1719196,-0.2046343,0.1430702,330.2702,345.7176,357.3529,
