time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.305,0.0186056,1.729553E-05,-0.02764691,0.0416933,-0.09376995,0.06078392,0.01986304,0.07546399,-0.07555193,1.84195,357.4476,2.638073,-0.05617462,0.000769591,-0.002046533,-0.0384305,-0.4034345,0.2006353,-0.1036605,0.445554,0.04919387,284.7833,326.838,16.57413,0.06178746,-0.02035779,0.07616349,-0.01433975,0.4043059,0.7224205,0.1074727,0.4452831,0.03922555,279.0252,16.36824,355.6113,
12.836,0.01860275,0.001245287,-0.02858751,0.03765892,-0.09740783,0.06106946,0.02008998,0.0755473,-0.07595742,1.820908,357.529,2.592565,-0.06696507,-0.0006637075,0.005138557,0.01822518,-0.4397151,0.05587579,-0.1042975,0.4453433,0.04929681,285.038,325.2875,18.05288,0.0625516,-0.01053422,0.142114,-0.5697388,0.3682433,0.6551773,0.1080769,0.4456996,0.04180704,280.5247,15.63172,356.4011,
26.43,0.01851147,0.002907206,-0.02961201,0.03772265,-0.09281337,0.05716581,0.02035424,0.07563521,-0.07640919,1.781436,357.5839,2.554229,-0.06891122,-0.003740273,0.007154325,0.06138678,-0.4140299,0.01867688,-0.1049033,0.4449954,0.04940484,285.1597,324.1845,19.18058,0.05600174,-0.007371549,0.202383,-1.08875,0.3294526,0.4633847,0.1085486,0.4458111,0.04491272,282.2441,13.79063,357.8859,
40.416,0.01793617,0.004854157,-0.03019136,0.04824612,-0.08291153,0.05269394,0.02056974,0.075755,-0.07684755,1.724236,357.6331,2.528666,-0.06748536,-0.009191269,0.006362962,0.08873957,-0.4069753,0.04636761,-0.1054238,0.4448089,0.04946779,285.2527,323.175,20.34805,0.03757638,-0.0100508,0.2682205,-1.700794,0.21178,0.1840039,0.1087709,0.4463232,0.04832608,284.4683,10.26949,0.6922777,
54.149,0.01646474,0.007450382,-0.03010618,0.06633826,-0.07521787,0.05859999,0.02072391,0.07596466,-0.07724646,1.634986,357.6795,2.467737,-0.06224347,-0.01794528,0.008451404,0.05957663,-0.3843678,0.168501,-0.1059853,0.4436061,0.04958998,285.305,322.8313,21.09605,0.01643741,-0.02196712,0.281765,-1.798627,0.05771933,-0.06054477,0.1088575,0.4452392,0.0499431,285.9367,7.411055,2.950614,
68.23,0.01482282,0.01107612,-0.02985807,0.08428276,-0.06653409,0.06559069,0.02088436,0.07621479,-0.07760215,1.525067,357.7195,2.41078,-0.05802256,-0.03009863,0.0142693,0.001406774,-0.4028549,0.3168098,-0.1066151,0.4434066,0.05008286,285.4306,322.7847,21.74962,-0.01158143,-0.04362602,0.2266147,-1.278453,-0.1937655,-0.3418116,0.1084275,0.4438482,0.05112913,285.886,4.382196,5.501363,
81.912,0.01328513,0.01388322,-0.02932202,0.1124656,-0.05505928,0.07594114,0.02099779,0.07644355,-0.07795998,1.383704,357.7577,2.341458,-0.05098236,-0.04107235,0.02474483,-0.1211856,-0.4240324,0.4645623,-0.1069338,0.4420478,0.05023026,285.6652,323.3809,21.90371,-0.04070807,-0.06454885,0.1751682,-0.8466468,-0.4674602,-0.552667,0.108115,0.4418217,0.05197858,285.7034,0.4448108,9.032737,
95.619,0.01108989,0.01490032,-0.02941111,0.1361906,-0.05241097,0.08407816,0.02107626,0.07654522,-0.07840839,1.233306,357.798,2.272784,-0.04383587,-0.05071769,0.0324062,-0.2211388,-0.42986,0.6107314,-0.107422,0.4408664,0.05046812,285.8748,324.2885,21.85342,-0.056842,-0.08134969,0.1420639,-0.5928364,-0.6005755,-0.6838858,0.1079351,0.4401914,0.05319185,285.6989,356.8116,12.2257,
110.402,0.008611143,0.01342482,-0.03115707,0.1374016,-0.05781274,0.08702822,0.02114278,0.07655329,-0.07891741,1.131594,357.8611,2.215525,-0.03634296,-0.06521344,0.03383357,-0.2532073,-0.3890578,0.8116458,-0.1081865,0.4396683,0.05088632,285.9085,325.5902,21.603,-0.05430781,-0.0997284,0.1287564,-0.4827644,-0.6017825,-0.6512663,0.1081747,0.4391108,0.05513252,285.8995,354.391,14.36631,
123.678,0.006609438,0.01112785,-0.03369648,0.1142955,-0.06515716,0.0862195,0.02116522,0.07669113,-0.07951364,1.11003,357.9244,2.144484,-0.03735758,-0.08061038,0.0312429,-0.2053013,-0.393096,0.910584,-0.1089343,0.4380951,0.05121443,285.9215,326.2158,21.95211,-0.03456404,-0.1106955,0.1240325,-0.3866411,-0.4462427,-0.5017802,0.1083887,0.4371177,0.05637943,286.0323,353.8951,14.75117,
137.579,0.004402701,0.009475736,-0.0375942,0.07712485,-0.07068223,0.0745253,0.02119461,0.07681683,-0.08014962,1.109301,357.9798,2.117019,-0.04453995,-0.1042241,0.02961024,-0.1364282,-0.4542039,0.9306944,-0.1095444,0.435147,0.05126552,286.0141,326.1326,22.93701,-0.006526086,-0.1328169,0.1262668,-0.3286969,-0.1729149,-0.4621572,0.1089342,0.4341779,0.05836473,286.08,354.4053,13.82591,
151.462,0.002892852,0.00805496,-0.04064881,0.06613682,-0.06718076,0.05319165,0.02118883,0.07689317,-0.08079147,1.064246,358.0279,2.11945,-0.04987949,-0.1308966,0.02690478,-0.07758515,-0.5058873,0.987662,-0.1103758,0.4329177,0.0515869,286.0793,326.0902,23.97804,0.003321018,-0.1672601,0.1161708,-0.1903301,-0.05455621,-0.7909096,0.1099825,0.4301629,0.05955548,285.8993,352.5689,14.54224,
