time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.391,-0.20149979999999998,0.008901788,-0.03381946,-0.05074037,0.05550976,-0.02654761,0.03530941,0.4805772,0.16267060000000005,359.2502,1.323205,0.03967302,-0.3933578,0.2439623,-0.07968433,-0.5734516,2.172108,-0.3041412,-0.11342239999999999,0.1495009,0.3266265,318.3867,7.386858,65.39902,-0.04225391,0.1921058,-0.1365969,0.3564624,-1.8750810000000002,0.8575472,0.13390770000000002,0.1353883,0.3350818,331.1161,347.5229,301.4795,,
13.103,-0.199864,0.009727027,-0.03726989,-0.04725975,0.04507567,-0.01805082,0.03260889,0.4808073000000001,0.1621042,359.2617,1.294052,0.05667311,-0.40956970000000004,0.3178512,-0.07695539,-0.5321971999999999,2.55177,-0.3655007,-0.11993980000000001,0.15532479999999999,0.3269131,316.8765,7.6681490000000005,62.98454,-0.00207329,0.24406460000000002,-0.14353570000000002,0.21239070000000002,-2.4190139999999998,0.5148659000000001,0.1345104,0.1391592,0.33447709999999997,329.5962,347.9898,303.7755,,0.004087382001258655
26.711,-0.1976362,0.01049794,-0.04019088,-0.02770175,0.04140546,-0.004714657,0.02991308,0.4808511,0.16150910000000002,359.2429,1.266801,0.03183401,-0.4384564,0.3870102,-0.07108797,-0.6810798,2.890457,-0.40241540000000003,-0.1270696,0.1621369,0.3267598,315.5653,7.5839630000000025,60.311280000000004,0.0347864,0.2858251,-0.11987339999999999,0.02582972,-2.528836,0.11952760000000001,0.13601729999999998,0.14422970000000002,0.33355440000000003,328.9572,348.4012,305.8323,,0.003068819811875366
40.426,-0.19554449999999998,0.009287286,-0.04380164,-0.02557272,0.04362343,0.03573478,0.02723336,0.48087529999999995,0.1607634,359.2754,1.225375,359.9147,-0.49461120000000003,0.5060903,-0.08386289999999999,-0.9912476,3.510582,-0.670851,-0.1354622,0.17214839999999998,0.32604890000000003,313.8176,6.918411999999999,57.00336,0.08397539,0.3655339,-0.12441079999999999,0.1776537,-2.60478,0.18037899999999998,0.1392048,0.15129890000000001,0.3317881,327.5609,348.4062,307.5668,,0.005811797302223843
54.466,-0.19317279999999998,0.007386575,-0.04717514,-0.03637403,0.04231128,0.07230276,0.02463343,0.4809335999999999,0.15997650000000002,359.3426,1.19938,359.8043,-0.5411244000000001,0.6161732,-0.1150327,-1.10571,4.024646,-1.126963,-0.1440685,0.1831075,0.3246236,311.6903,6.168861,53.5898,0.1487535,0.47057079999999996,-0.17074129999999998,0.5009564999999999,-2.81679,0.6686996999999999,0.1434213,0.1592598,0.329098,324.9615,348.3528,309.1354,,0.007481260683760679
68.428,-0.1899303,0.004941072,-0.05060842,-0.05431736,0.04557302,0.12284460000000001,0.02207794,0.480842,0.1592056,359.4277,1.165176,359.6148,-0.5795749,0.7597094,-0.17642979999999994,-0.7677368,4.402371,-1.801553,-0.15313020000000002,0.19591789999999998,0.3218251,308.6897,6.004002,49.98388,0.22829629999999998,0.6104324000000001,-0.245191,0.9800549999999999,-3.375347,1.061266,0.14889249999999998,0.1697476,0.325939,321.6179,347.6739,312.0913,,0.010017304111158873
82.339,-0.1871764,0.0007786889999999999,-0.05374795,-0.09547558,0.03509461,0.1867753,0.01955665,0.4806415,0.15838970000000002,359.597,1.153612,359.3552,-0.5877658,0.9037023999999999,-0.25447240000000004,0.1690471,4.507386,-2.335568,-0.162697,0.21162979999999998,0.3194439,305.0318,8.074019999999999,45.5032,0.2777815,0.7494145999999999,-0.3173063,1.557294,-4.360848000000002,1.039236,0.15522,0.18208139999999998,0.32122459999999997,318.4916,345.7911,317.7687,,0.00999081302566313
95.64,-0.1825974,-0.004497072,-0.05801405,-0.1785842,0.03243745,0.2324278,0.01719192,0.4804321,0.15744149999999998,359.9286,1.138435,359.1308,-0.5903429,1.0354729999999999,-0.3428736,1.045909,4.60145,-2.782114,-0.1724973,0.22792150000000005,0.3150608,301.2891,11.74008,39.39762,0.3005828,0.844197,-0.380499,2.099107,-5.111848,1.286126,0.16021370000000001,0.19450320000000001,0.3176305,315.2883,343.5826,324.2163,,0.007125960454101197
109.96,-0.1767519,-0.01026936,-0.06187226,-0.2729439,0.02877037,0.2515567,0.01495774,0.48007299999999997,0.1564489,0.32788049999999996,1.1250129999999998,358.9307,-0.5990991999999999,1.144116,-0.44904659999999996,1.5015120000000002,4.884039,-3.5653,-0.1822963,0.2454465,0.3088535,297.4442,15.50211,31.47076,0.3342122,0.9589390999999999,-0.4377710999999999,2.5476400000000003,-5.800209,1.747513,0.1678126,0.2108315,0.3125407,312.1047,341.3407,331.6994,,0.008012716480446928
123.738,-0.16936110000000001,-0.01732881,-0.06535508,-0.3887407,0.01535376,0.271996,0.01282617,0.4796272,0.1554684,0.8440841,1.139324,358.7035,-0.5914404000000001,1.228443,-0.556134,1.8778740000000005,5.187051,-4.533377,-0.1914013,0.2643819000000001,0.301402,293.795,20.29458,21.048779999999997,0.3855315,1.050085,-0.5277925,3.010579,-6.101561,2.7961970000000003,0.1753877,0.2249626,0.3045736,308.1197,339.5988,339.0785,,0.0066153215270721415
137.52100000000002,-0.1618921,-0.02399818,-0.06726239999999999,-0.4839243,0.005680002,0.3111561,0.01076709,0.47912319999999997,0.1545473,1.390398,1.155959,358.3947,-0.5622425999999999,1.288058,-0.6704319999999999,2.481543,5.1531970000000005,-5.6405389999999995,-0.1999366,0.2827315,0.2926007,290.1997,27.12342,7.953794,0.3979377,1.142133,-0.5686638,3.400943,-6.066393,3.1478770000000003,0.18164520000000006,0.2439593,0.2992356,305.4245,336.7002,347.2197,,0.006678371907422188
151.69899999999996,-0.15395799999999998,-0.03108475,-0.06739625,-0.5718696,-0.01595306,0.3603863,0.008834778,0.47850299999999996,0.15369029999999995,1.9857939999999998,1.210208,358.0486,-0.5212201,1.30711,-0.7396246999999999,3.1702049999999997,4.639901999999998,-6.126284,-0.20791590000000001,0.3007895,0.2842357,287.6351,37.149390000000004,352.63599999999997,0.3687388,1.215985,-0.5807452,3.820531,-5.967146,2.971551,0.18812939999999997,0.2619894,0.2930051,304.1591,332.2894,356.4835,,0.005208915220764589
165.68900000000005,-0.1465717,-0.03708513,-0.06588167,-0.6337633,-0.04163276,0.4010301,0.007035449,0.4778742,0.152859,2.606815,1.281866,357.6828,-0.4852932,1.3048819999999999,-0.7902238,3.7216480000000014,3.8339550000000004,-6.3099440000000016,-0.2155638,0.3184474,0.2752217,285.8796,49.02445,335.9522,0.3894688,1.277599,-0.5864938000000001,3.7976870000000003,-6.13212,3.5093300000000003,0.1947442,0.2811855,0.2856631,302.9154,330.9625,4.70918,,0.004404145818441702
179.419,-0.1373885,-0.04321156,-0.06235532,-0.6826624,-0.08196685,0.4412946,0.005369965,0.47710509999999995,0.1521698,3.2265900000000003,1.411781,357.3011,-0.4533085,1.28949,-0.8423011,4.1410730000000004,2.900529,-6.287582,-0.22241020000000009,0.33612329999999996,0.2647367,284.8868,62.0928,318.4048,0.4082825,1.338191,-0.6361336999999999,4.174315,-6.0829830000000005,4.384864,0.2006849,0.30029279999999997,0.2753542,301.0456,330.4175,13.03678,,0.004413109978150047
193.511,-0.12814189999999998,-0.04885157,-0.05774317,-0.7163447,-0.1194009,0.4654789000000001,0.003842757,0.4762824000000001,0.15154479999999998,3.857207,1.546653,356.9303,-0.4031494,1.248103,-0.9197614,4.70207,1.919877,-6.250217,-0.22797910000000002,0.3518582,0.2527839,284.7721,77.65733,298.2977,0.40799040000000003,1.373877,-0.7386716999999999,5.0895790000000005,-5.371343,5.119612999999998,0.20651660000000002,0.318479,0.2643368,298.1999,328.3623,22.28497,,0.002532358785126323
207.44799999999998,-0.1184482,-0.05367071,-0.05169828,-0.7338028,-0.1483856,0.44793940000000004,0.002459134,0.47548640000000003,0.15109489999999998,4.464975,1.699037,356.6622,-0.33545440000000004,1.1770180000000001,-0.9925468000000001,5.261803,0.951947,-5.961339,-0.2323785,0.3666942,0.24069210000000002,285.98,92.98809,278.7537,0.3730235,1.3679569999999999,-0.8543483000000001,6.016769,-4.236816,5.153486,0.21119169999999998,0.3360797,0.2522734,295.3391,323.4823,32.9528,,-0.00042476860156419273
221.206,-0.1090761,-0.05568292,-0.04335015,-0.7097639,-0.172726,0.40224879999999996,0.001205865,0.47488329999999995,0.1508226,4.976907,1.8616810000000001,356.4599,-0.2545638,1.091756,-1.0288620000000002,5.557768,0.2610408,-5.380713,-0.235627,0.3803434,0.22900520000000002,288.4331,103.7501,264.36400000000003,0.3091811,1.3230520000000001,-0.9505783000000001,6.642696000000001,-3.120994,4.613958,0.21519639999999998,0.35226430000000003,0.2402469,293.2896,315.6353,45.3475,,-0.0032639191742985696
235.329,-0.1003141,-0.05158271,-0.03347414,-0.63864,-0.1939553,0.3421308,5.1382929999999994e-05,0.4744219,0.1507061,5.3072040000000005,2.039373,356.3005,-0.17138050000000002,1.001768,-1.034031,5.6266690000000015,-0.2525563,-4.8051580000000005,-0.23779339999999996,0.39280190000000004,0.2174565,291.301,110.3314,254.28,0.2390896,1.25641,-1.015803,6.989274000000001,-2.218836,4.067501999999998,0.2178821,0.36778890000000003,0.22787559999999998,292.0471,306.9476,58.46093000000001,,-0.004718685831622177
249.395,-0.09272013,-0.04473694,-0.02244326,-0.5311216999999999,-0.21828150000000002,0.2977437,-0.001083699,0.47399129999999995,0.15073150000000002,5.5372980000000025,2.2479709999999997,356.1249,-0.08893853,0.9098101000000001,-1.018697,5.578056,-0.6492749,-4.315791,-0.2388091,0.4041578,0.2059297,294.2623,114.1545,246.8995,0.15619129999999998,1.1703059999999998,-1.064043,7.330336,-1.440233,3.762493,0.2192114,0.3813777,0.2148981,291.2908,298.3827,72.18885999999998,,-0.006121427555808344
263.26599999999996,-0.08688685,-0.03773374,-0.0109585,-0.43525329999999995,-0.2541942,0.26891220000000005,-0.002181564,0.47363409999999995,0.1509211,5.7272,2.494475,355.9357,0.0004700571,0.7965364,-0.9892141999999999,5.57926,-1.065132,-3.9752110000000003,-0.238738,0.4133425,0.1948608,297.2799,116.463,240.6251,0.08807349,1.0827440000000002,-1.093724,7.672925,-0.6143053,3.485003,0.21994699999999998,0.3937837,0.2018234,290.7913,289.9417,86.27445,,-0.006312594621872972
276.91700000000003,-0.08141893,-0.03050959,-7.648347e-05,-0.3606853,-0.28761729999999996,0.2414512,-0.003194897,0.47346320000000003,0.15122149999999998,5.905283,2.762527,355.7819,0.06744742,0.689732,-0.9486066999999999,5.684032,-1.6078370000000002,-3.6852910000000003,-0.23839749999999998,0.4216765,0.18437989999999999,300.2909,117.9965,234.5877,0.02284206,0.9793900999999999,-1.112983,7.9335520000000015,0.2472498,2.9525189999999997,0.2197488,0.4043746,0.1892512,290.6386,280.7722,100.8824,,-0.007571159622005693
290.82099999999997,-0.07733333,-0.02368852,0.009187533000000001,-0.3092063,-0.3166183,0.20428659999999998,-0.004258569,0.4733213,0.151561,6.079165,3.05302,355.6773,0.1081545,0.5966117,-0.8993403,5.7833879999999995,-2.1842599999999996,-3.274858,-0.2380406,0.42883649999999995,0.1749406,303.1479,119.1131,228.7795,-0.04723702,0.864834,-1.1099350000000001,7.9510039999999975,0.9553705,2.2176240000000003,0.21820429999999996,0.4135653,0.17725950000000001,291.0495,271.8181,114.8102,,-0.00823907508630613
304.902,-0.07499449,-0.01726958,0.01531453,-0.2861166,-0.3113856,0.13915729999999998,-0.005340620999999999,0.4733055000000001,0.1518128,6.274024,3.2685169999999997,355.6997,0.1404925,0.47784259999999995,-0.8183331,5.86994,-2.788973,-2.762011,-0.2375318,0.4339617,0.1671042,305.8025,119.8963,223.0038,-0.11095410000000001,0.7461463,-1.0927069999999999,7.748705,1.539849,1.3543399999999999,0.21591079999999996,0.4211751,0.1658694,291.7583,263.1133,127.9469,,-0.008428925502450096
318.615,-0.07408608,-0.01044822,0.01935797,-0.2656087,-0.2667611,0.02851922,-0.006410338000000001,0.4733942,0.1521086,6.422177,3.429793,355.9062,0.13996489999999998,0.4016221,-0.7535923000000001,5.775371,-3.179379,-1.998859,-0.23765830000000002,0.4392247,0.15953489999999998,308.2449,120.9161,217.5784,-0.1818056,0.63531,-1.048935,7.246325,1.5935190000000001,0.5387496,0.21250370000000002,0.42748400000000003,0.155691,293.5142,256.4724,137.9894,,-0.008082571282724408
332.4380000000001,-0.07544976,-0.00301248,0.02176871,-0.22269570000000002,-0.20575670000000001,-0.07109109,-0.007591914,0.47346130000000003,0.152385,6.486584,3.5449940000000004,356.1192,0.10892550000000001,0.3489159,-0.6892792,5.165305,-3.109298,-1.1138219999999999,-0.2383982,0.4439502,0.1530437,309.8964,122.4877,213.22,-0.2861935,0.4931104,-0.9342626,6.224815,0.9214818000000001,0.1539316,0.207985,0.4320664000000001,0.1479469,296.2349,254.5329,141.6602,,-0.010287173551327432
346.371,-0.07820413,0.001193364,0.02187314,-0.18753979999999998,-0.15493310000000002,-0.1233962,-0.008838031,0.47356679999999995,0.1526149,6.5587839999999975,3.624332,356.2762,0.07568596,0.32252959999999997,-0.6232246,4.150487,-2.306659,-0.5856236,-0.23927620000000002,0.4489123,0.1471398,311.1687,123.2267,211.8264,-0.3562192,0.3907352,-0.81217,5.598927,0.35485409999999995,0.12589189999999995,0.2040662,0.4365594,0.14142249999999998,299.3222,254.5579,143.6496,,-0.007347678174119062
360.154,-0.08185116,0.005978918000000001,0.02030048,-0.143125,-0.103601,-0.16859820000000006,-0.01003534,0.4738412,0.1528089,6.562672,3.667036,356.473,0.06028157,0.3193902,-0.5405747,3.10006,-1.0780809999999998,-0.5795456999999999,-0.24023809999999998,0.45515500000000003,0.1425247,312.4449,122.2478,213.6047,-0.41310959999999997,0.2959415,-0.6573355,5.269014,-0.05127788,0.2790968,0.19967320000000002,0.44073199999999996,0.13714520000000002,302.656,255.8319,144.6348,,-0.006877581078139728
374.316,-0.0843156,0.01030415,0.01873851,-0.06855664,-0.07169436,-0.1994102,-0.01127828,0.4741473,0.1530015,6.457657,3.725428,356.6632,0.05088894,0.3407768,-0.4549614000000001,2.437256,-0.42853050000000004,-0.6253312,-0.24119410000000002,0.4622919,0.1388211,313.5579,121.2104,214.8754,-0.4378317,0.2622929,-0.49153549999999996,4.9493529999999994,-0.10121480000000001,0.36956300000000003,0.1952826,0.4467297000000001,0.1345684,305.3783,256.9101,145.9489,,-0.0023759779692133936
388.31699999999995,-0.0851272,0.01485484,0.01566929,-0.0027198120000000003,-0.03542651,-0.2430215,-0.01245961,0.4744024000000001,0.1530851,6.315939,3.740022,356.9325,0.04408381,0.39996279999999995,-0.3754114,2.213394,-0.7456949,-0.5225270000000001,-0.242141,0.4705277,0.1361384,314.3232,121.1105,213.3943,-0.43338469999999996,0.2974507,-0.3904114,4.490876,-0.02050047,0.2982264,0.191094,0.4543872000000001,0.1316773,307.4345,257.3577,147.4637,,0.002511092064852516
402.085,-0.08586089,0.01559733,0.01103319,0.050221100000000005,-0.002452847,-0.2710358,-0.01369571,0.4744468,0.1530155,6.173708,3.73429,357.1657,0.06028771,0.4979611,-0.28048490000000004,2.331182,-1.6562580000000002,-0.394789,-0.24174079999999998,0.48030439999999996,0.13434300000000002,314.8816,121.1052,209.8708,-0.4242377000000001,0.3807732,-0.3085147,3.9482519999999997,0.11765360000000001,0.1001092,0.1867593,0.4639507000000001,0.12965810000000005,308.8977,257.1588,149.19,,0.006051895700174302
