time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.321,-0.03612458,0.05687891,-0.22928979999999996,0.6743982,0.17994970000000002,-0.2568274,0.080967,0.48662299999999997,0.05281907,0.5967432,0.7491566999999999,1.0147680000000001,1.724862,0.3435264,0.7463877,1.414311,-2.337883,0.7643466,-0.18972650000000002,0.1703706,0.49689759999999994,348.0182,334.1185,22.101760000000002,-2.108347,0.3364501,0.6722982,1.7968830000000002,2.744304,-1.01728,0.2986944,0.1623175,0.5384688,345.7672,14.641770000000001,332.9523,,
13.245,-0.03985666,0.05507955,-0.2203469,0.6845531,0.2011126,-0.254411,0.08031805,0.4872913,0.05008766,0.0339839,0.5677456999999999,1.188277,1.740873,0.3365222,0.6617529000000001,1.287177,-2.252339,1.07285,-0.1679499,0.17386379999999999,0.5028916,347.2409,336.3516,21.79776,-2.055491,0.2893679,0.5677812,1.460754,2.688445,-0.6692630999999999,0.27416209999999996,0.1653228,0.5430443,346.3582,12.72258,332.6064,,-0.0036430052615289356
26.714000000000002,-0.04268679,0.05109069,-0.20946820000000002,0.6825626,0.22487220000000002,-0.2563652,0.07965697,0.4878548,0.04745407,359.5086,0.36790209999999995,1.392408,1.729423,0.317108,0.5513107,1.010383,-2.0874580000000003,1.469492,-0.1474183,0.1767882,0.5071705,346.3624,338.5369,20.74642,-1.991266,0.2535259,0.46337330000000004,1.2453,2.578137,-0.45929440000000005,0.2509519,0.1679606,0.5464588,346.8,10.90289,332.2791,,-0.00266107357636053
40.316,-0.04489949,0.04797984,-0.1991233,0.6627988,0.2379596,-0.26016839999999997,0.07899153,0.488371,0.04502626,359.0009,0.1652495,1.603434,1.6856650000000002,0.2973857,0.47047700000000003,0.8155916,-1.832884,1.6779490000000001,-0.1282953,0.179455,0.5112399000000001,345.5554,340.3529,19.72139,-1.9164080000000001,0.22502689999999997,0.3752449,1.05863,2.383912,-0.2608577,0.2289992,0.1705063,0.5490539000000001,347.2093,9.450165,331.8823,,-0.0020952065872665822
54.435,-0.04724892,0.0448228,-0.18608129999999998,0.6430076,0.2544001,-0.2352841,0.07828289,0.48896660000000003,0.04279983,358.5291,359.9411,1.717459,1.5957620000000001,0.26224699999999995,0.3895345,0.6277056,-1.580044,1.648997,-0.11150510000000001,0.18159070000000002,0.5144854999999999,345.0549,341.7545,18.86311,-1.811364,0.1972316,0.28282229999999997,0.9247837,2.2680919999999998,0.0343777,0.2092966,0.17280520000000002,0.5502366,347.7719,8.183047,331.0877,,-0.001968645088179047
68.408,-0.04858324,0.04115778,-0.17370529999999998,0.618053,0.278858,-0.21429210000000004,0.07759355,0.4894009,0.04080267,358.0618,359.6853,1.8537130000000002,1.4733399999999999,0.2126774,0.32475740000000003,0.4281737,-1.4882520000000001,1.293564,-0.09654371,0.1828759,0.5166942,345.2581,342.8605,18.585079999999998,-1.674794,0.1790254,0.1895579,0.8563825,2.259686,0.14593,0.1924865,0.1754183,0.5509898,348.2778,6.59105,330.4811,,-0.0013029557002791103
81.75399999999999,-0.04928998,0.03631291,-0.1609277,0.5866674,0.30287970000000003,-0.23208330000000002,0.07696041,0.4897396,0.03892478,357.6483,359.4023,2.1083950000000002,1.333373,0.1620356,0.2747582,0.27259809999999995,-1.496497,0.7531589,-0.08384779,0.1845233,0.5197058,345.97900000000004,343.7256,18.9391,-1.550482,0.169483,0.1348204,0.7632977,2.197764,0.2857746,0.1769026,0.17795329999999998,0.5517226,348.8269,5.194545,329.787,,-0.0007150007492881773
95.495,-0.05014351,0.03237988,-0.1491771,0.5517929,0.3199454,-0.2408502,0.07623886,0.49001759999999994,0.03720398,357.2603,359.1113,2.298204,1.1911,0.11823010000000002,0.23497649999999998,0.20434170000000001,-1.611366,0.12830719999999998,-0.07258011,0.18566749999999999,0.5210630999999999,347.0355,344.54,19.93906,-1.3899350000000001,0.1467632,0.08695535,0.6122291,2.12535,0.7085840999999999,0.1634757,0.17934170000000002,0.5506095999999999,349.6793,4.317311,328.332,,-0.0016534313368750427
109.867,-0.051364,0.02820282,-0.1353957,0.5092167000000001,0.33961379999999997,-0.20896149999999997,0.07548273,0.49031959999999997,0.03566699,356.92800000000005,358.8099,2.3785990000000004,1.0608549999999999,0.09407838,0.1898243,0.3172844,-1.672164,-0.3324144,-0.06262421,0.18672339999999998,0.5221108,347.7719,345.376,21.24879,-1.236902,0.1155754,0.049652999999999996,0.595654,2.2899540000000003,1.202244,0.1517073,0.1808254,0.5512481,350.6523,3.010184,326.2562,,-0.002170038964653494
123.382,-0.05121124,0.02368806,-0.1215955,0.469959,0.3501502,-0.1860359,0.07478127,0.4905016,0.03446729,356.6127,358.5364,2.4919689999999997,0.9457588,0.08906866,0.142404,0.4621048,-1.701266,-0.5360712,-0.05408416,0.1886227,0.5228229999999999,348.1989,346.395,22.39751,-1.117089,0.08687152,0.029412,0.4134731,2.298923,1.2119520000000001,0.1407361,0.1817694,0.5509564,351.7334,1.739542,325.1124,,-0.002123853496115427
137.13299999999998,-0.05062565,0.01933098,-0.10865930000000001,0.41637440000000003,0.34293850000000003,-0.16894979999999998,0.07415231,0.49060649999999995,0.03339258,356.3746,358.2736,2.597759,0.8342599,0.1195548,0.07507595,0.7963309000000001,-1.5838510000000001,-0.20607240000000002,-0.047042900000000006,0.19049129999999997,0.5218265000000001,347.4621,347.79,22.753729999999997,-1.001201,0.0535788,0.03103055,-0.12099769999999999,2.232412,0.6470754,0.1312087,0.1838146,0.5527801,353.483,0.6834925000000001,325.5607,,-0.002421112646352996
151.32399999999998,-0.05018587,0.01315118,-0.09367377,0.3499202,0.33095959999999996,-0.1451183,0.0734054,0.4906423,0.03250031,356.2168,358.0314,2.6653990000000003,0.7291156999999999,0.15369170000000001,0.02329496,0.8424950999999999,-1.303731,0.3827873,-0.04164469999999999,0.1929069,0.5208102,346.5794,349.0922,21.948520000000002,-0.8437029,0.04107017,0.02330449,-0.8156683000000001,1.6014030000000001,-0.3367355,0.12475019999999999,0.1859635,0.5513538,355.0805,0.9415824,327.735,,-0.0008814481009090266
