time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
179.424,0.01137257,0.003779524,0.004782035,-0.04996113,-0.04620202,0.04586263,0.02187777,0.01360157,-0.04877341,5.482633,359.0166,357.1546,0.1334226,1.38063,-0.4730173,1.226876,1.564664,-0.1046905,-0.1885347,0.1132701,0.1763542,289.1521,258.5566,80.8972,-0.03985208,1.25886,-0.585712,2.261861,-0.3024357,0.8162109,0.2055076,0.1663485,0.1348521,292.7318,24.03658,333.5032,
193.317,0.009362031,0.004457804,0.01315368,-0.01983503,-0.06769647,0.06822567,0.02196652,0.01367849,-0.04835063,5.420532,359.0757,357.0615,0.114521,1.331254,-0.4988809,1.491623,1.326763,-0.2323769,-0.188226,0.1301149,0.1696891,289.4182,253.2971,85.47442,-0.07165089,1.208254,-0.5752313,2.096595,-0.4031135,0.853739,0.2034267,0.1813536,0.1290134,291.4383,26.373,331.9017,
207.277,0.008189028,0.004794242,0.01990969,0.003260938,-0.05537198,0.05681331,0.02197337,0.01371199,-0.04757684,5.381499,359.0695,357.0681,0.07462539,1.254791,-0.5650599,2.107107,1.03406,-0.1783224,-0.1879312,0.145383,0.1621356,290.9554,246.3231,91.83607,-0.09708199,1.159776,-0.5538691,1.837839,-0.4804209,0.9871864,0.2012645,0.1958102,0.1233451,290.5272,28.79867,330.5646,
221.131,0.007415199,0.002415487,0.02457361,-0.005679104,-0.02040953,0.01888026,0.02214521,0.01351339,-0.04722649,5.438798,359.0216,357.1435,0.0539068,1.188136,-0.6031471,2.293109,0.8654768,0.02070137,-0.1871971,0.1607025,0.1551813,292.3503,241.4388,96.6507,-0.1092079,1.112582,-0.524216,1.551088,-0.4425705,1.121149,0.1990495,0.2098051,0.1179411,290.0532,31.46497,329.0268,
235.237,0.006738415,-0.001602058,0.02742505,-0.05839494,0.01159375,-0.001339478,0.02218455,0.0134804,-0.04674166,5.617079,358.9943,357.1688,0.04976945,1.143265,-0.5966368,1.948223,0.687236,0.2417262,-0.1862572,0.1759062,0.1483005,293.1086,239.6462,98.86864,-0.117952,1.066487,-0.4987856,1.337892,-0.3698925,1.169076,0.1967546,0.2229873,0.1125294,289.6932,34.07745,327.3843,
249.277,0.005929145,-0.003374088,0.030268,-0.09460327,0.02301027,-0.003204237,0.02230567,0.01353067,-0.04619271,5.735385,358.947,357.1469,0.04860787,1.11045,-0.5717499,1.429725,0.5107141,0.5501695,-0.1853077,0.1909716,0.1413918,293.5357,239.7393,99.78216,-0.1297989,1.021476,-0.4783383,1.194579,-0.324321,1.133384,0.1941495,0.2357492,0.1072704,289.3031,36.43858,325.8332,
263.206,0.005928717,-0.001710123,0.03509919,-0.09982893,0.02578726,0.001434797,0.0224148,0.01369905,-0.04544359,5.789949,358.9343,357.1294,0.06103687,1.084242,-0.5491406,0.9844611,0.3823313,0.6711609,-0.1837316,0.2053242,0.1345744,293.7189,240.1371,100.198,-0.1580518,0.9752362,-0.4640706,1.074956,-0.4258817,1.091451,0.1909254,0.2478901,0.1019113,288.7012,38.07492,325.114,
276.855,0.006322325,0.00135121,0.04105272,-0.06533901,0.01269993,0.0169439,0.02248758,0.01385406,-0.04457748,5.758318,358.9554,357.0816,0.08946826,1.053122,-0.5459618,0.7699536,0.3957119,0.5396562,-0.1816755,0.2189641,0.1271969,293.7475,239.3436,101.2323,-0.1818607,0.9427812,-0.4578416,1.020108,-0.5399626,1.103019,0.1877048,0.2598338,0.09651916,287.996,39.82034,324.4381,
290.613,0.006941542,0.005165456,0.04753149,-0.02404386,-0.009972143,0.02317896,0.02258986,0.01394963,-0.04371136,5.689659,358.9987,357.0583,0.1176935,1.008251,-0.5733429,0.9121155,0.513033,0.3423826,-0.179607,0.2316706,0.1193174,294.1166,236.705,103.7341,-0.2006151,0.9042473,-0.4596128,1.026735,-0.5881761,1.069681,0.1847363,0.2715586,0.09075166,287.2546,41.83702,323.3708,
304.649,0.007593615,0.006836344,0.05271599,-0.007375475,-0.02525396,0.02086715,0.02269524,0.01401085,-0.04290771,5.69828,359.0334,357.0464,0.1373236,0.951064,-0.6206391,1.303735,0.6203113,0.1459537,-0.177556,0.2435045,0.1109829,295.0393,232.8341,107.1634,-0.2058966,0.8735292,-0.4710296,1.133271,-0.5342971,0.8567121,0.1821641,0.2830161,0.08515152,286.4082,44.51804,321.0555,
318.478,0.008256741,0.007083762,0.05665618,-0.0164442,-0.02331824,0.0109786,0.02282697,0.01405209,-0.0419966,5.746085,359.0456,357.069,0.1539263,0.8886632,-0.6669905,1.736855,0.760721,0.02591544,-0.1752199,0.2546434,0.1029077,296.3471,228.4116,111.1303,-0.2049372,0.8477468,-0.4823177,1.21712,-0.4589624,0.6673684,0.179633,0.2942044,0.07943227,285.6288,47.61198,318.1663,
332.678,0.008783501,0.004569545,0.06067628,-0.02386063,-0.01781921,-0.005645514,0.0229668,0.01387724,-0.04110885,5.766657,359.0492,357.0961,0.1748371,0.8382108,-0.6871275,1.972513,0.9391639,-0.02834532,-0.1727065,0.2658962,0.09537869,297.575,224.2556,115.05,-0.200374,0.8131183,-0.4927507,1.243295,-0.3479908,0.4710363,0.1767561,0.3045242,0.07320489,285.0318,50.84607,314.9229,
346.737,0.008260157,0.003778393,0.06395045,-0.04906854,-0.0271674,0.01268616,0.02301729,0.01408231,-0.04015189,5.87404,359.0837,357.0132,0.1997508,0.8053918,-0.6760786,2.012949,0.9659309,-0.1992369,-0.1699902,0.2770514,0.08857086,298.56,220.721,118.0609,-0.1932168,0.7856777,-0.4961897,1.21253,-0.22937,0.2987072,0.1740339,0.3146314,0.0670128,284.6287,53.96757,311.6896,
360.456,0.006839499,0.004971038,0.06928845,-0.03644912,-0.04826956,0.04803998,0.02300841,0.01417932,-0.03896111,5.819654,359.1443,356.9048,0.2140603,0.788466,-0.6554233,1.993711,0.8494854,-0.3430674,-0.1671779,0.2880908,0.08175685,299.5263,217.9294,120.1034,-0.1879433,0.7628712,-0.4930408,1.116329,-0.1302727,0.1248425,0.1712756,0.3243874,0.06094483,284.3771,56.45547,308.9276,
374.568,0.0055688,0.00718594,0.07353631,-0.008220289,-0.06329624,0.05391584,0.02301812,0.01442465,-0.03787434,5.780659,359.2167,356.8756,0.2395403,0.7702618,-0.616326,1.966368,0.7801628,-0.5607346,-0.1639811,0.2990164,0.07599119,300.303,214.8468,122.1727,-0.1880754,0.7356316,-0.4922937,1.048661,-0.0993126,-0.06502168,0.1684467,0.3338904,0.05462125,284.0423,58.66326,306.2704,
388.683,0.004652431,0.01281934,0.07738936,0.01333117,-0.06877291,0.02993551,0.02309054,0.01488054,-0.03670382,5.73593,359.2702,356.906,0.2574172,0.7636923,-0.5718288,1.882249,0.6101627,-0.7905046,-0.1610177,0.309925,0.07059965,300.8788,212.1433,123.6039,-0.1847821,0.7101489,-0.5004668,1.141774,-0.08315665,-0.09918882,0.1656971,0.3429131,0.04838882,283.6739,62.69908,302.0418,
402.431,0.003611177,0.01712066,0.0805685,0.05120143,-0.07446007,-0.005211403,0.02310431,0.01514247,-0.03551978,5.612733,359.3475,356.9769,0.2628421,0.7533597,-0.534106,1.831012,0.4163642,-0.9519054,-0.1583565,0.3201788,0.06516723,301.4391,209.7236,124.5937,-0.1831866,0.6912756,-0.5027501,1.233989,-0.1003334,-0.1509053,0.1629794,0.3518345,0.04261348,283.2939,67.19619,297.276,
416.616,0.002533928,0.01824971,0.08210624,0.07944537,-0.06763674,-0.03392028,0.02306539,0.01523298,-0.03442049,5.514268,359.3917,357.0362,0.2372241,0.7224097,-0.4992394,1.883458,0.2109534,-0.840169,-0.1567131,0.3299421,0.06032697,302.4825,208.0446,125.0796,-0.1764879,0.6664419,-0.4851081,1.215063,-0.02440066,-0.0004528016,0.1602222,0.3607181,0.03746646,283.3022,71.53694,293.1274,
430.053,0.001421999,0.01656383,0.08081439,0.05465174,-0.05295277,-0.04944533,0.02302688,0.01534823,-0.03341812,5.562761,359.417,357.0997,0.2090186,0.6971461,-0.4755274,1.977192,-0.06307089,-0.6465228,-0.1545598,0.3395042,0.05576331,303.8162,207.0961,124.7453,-0.1694404,0.6535181,-0.4555495,1.03234,0.1079884,0.1348742,0.1576125,0.3700078,0.03256437,283.6442,74.01559,290.9431,
444.192,0.000612352,0.01404587,0.07802293,0.005832913,-0.029244,-0.05096369,0.02300268,0.01551962,-0.03242248,5.64913,359.4009,357.119,0.1907723,0.6738011,-0.4405959,1.974264,-0.3484559,-0.5302232,-0.1519744,0.348658,0.05169124,304.9309,206.5508,123.8137,-0.1628653,0.6379817,-0.4184878,0.7958134,0.2463975,0.224923,0.1550407,0.3790739,0.02791546,284.1487,75.10585,290.1503,
457.915,0.0003954992,0.01201238,0.07630008,-0.008619111,-0.001417588,-0.03702338,0.02299863,0.01564547,-0.03136975,5.657665,359.3524,357.1234,0.1975297,0.6446942,-0.3983449,1.855585,-0.403832,-0.6012765,-0.1493902,0.3570371,0.0479327,305.5227,205.3318,123.6488,-0.1691851,0.6195052,-0.3887706,0.6041151,0.2212784,0.1957486,0.1521585,0.3874827,0.02318891,284.3206,75.68462,289.6644,
472.069,-0.0005571507,0.009815378,0.07483032,-0.001254214,0.03069946,-0.02236938,0.02299362,0.01565069,-0.03039771,5.621356,359.267,357.1247,0.2192947,0.6137086,-0.3693672,1.895431,-0.2210281,-0.7985409,-0.1471408,0.3649072,0.04500519,306.1566,202.7223,124.8288,-0.1805721,0.6019107,-0.3818433,0.6072263,0.06743562,0.1586856,0.1494272,0.3950964,0.01849575,284.1095,77.68637,287.7304,
486.186,-0.002636457,0.006553374,0.07175949,0.002853323,0.05773068,0.01714978,0.02289045,0.01561606,-0.02958947,5.624377,359.1501,357.0192,0.2417995,0.5785908,-0.3285518,2.142865,-0.1538531,-1.107851,-0.1452348,0.3725607,0.04311799,306.8684,199.2008,126.2437,-0.185791,0.5765391,-0.3837447,0.7538312,-0.07319529,0.1818337,0.1468584,0.4021493,0.0139865,283.8423,81.4053,284.1945,
499.912,-0.004949974,0.002667855,0.06632597,-0.009046999,0.0964272,0.05516183,0.02276301,0.01548851,-0.02897626,5.666087,358.99,356.9366,0.2246336,0.5583916,-0.2603377,2.208833,-0.5279354,-1.305615,-0.1442972,0.3802358,0.04181432,307.111,196.867,125.89,-0.1746702,0.5431384,-0.3803155,0.8919487,-0.03907846,0.3223879,0.1446541,0.4085285,0.009849003,284.0042,85.62551,280.4791,
514.15,-0.007556815,-0.003587865,0.05875611,-0.04562669,0.1305386,0.07480958,0.02260655,0.01511309,-0.02851135,5.795383,358.8267,356.8721,0.185722,0.55444,-0.2157526,2.000188,-0.8587093,-1.226009,-0.1436092,0.3876631,0.03982814,307.0724,196.0229,124.6215,-0.1527498,0.5040308,-0.3635546,0.9388559,0.1285839,0.4247141,0.1425709,0.4142736,0.006143264,284.5978,88.87572,277.7607,
527.562,-0.009077687,-0.00834457,0.04902351,-0.1282408,0.1728504,0.08727353,0.02249873,0.01508719,-0.02822036,6.085929,358.6018,356.7969,0.1045027,0.5396648,-0.1737707,1.349425,-1.162318,-0.9071412,-0.1441205,0.3939734,0.03726193,306.4955,197.4874,122.1762,-0.1338753,0.4600088,-0.3345286,0.8424152,0.2965371,0.4940643,0.1405837,0.4192671,0.002775204,285.2715,90.42298,276.7488,
541.517,-0.009251356,-0.008971108,0.04053014,-0.1896544,0.2057288,0.07446741,0.02240634,0.0151847,-0.02784258,6.323605,358.4008,356.7946,0.02697439,0.4979272,-0.1616004,0.6133049,-1.144556,-0.4297906,-0.1449354,0.3988608,0.03433011,306.048,199.7984,120.2111,-0.1210404,0.4086183,-0.3034895,0.689438,0.4290293,0.493341,0.1385228,0.4231991,-0.000505022,285.9341,90.91272,276.6736,
555.768,-0.008405077,-0.005867138,0.03504238,-0.1715256,0.2087549,0.05866761,0.02232647,0.01529032,-0.02741665,6.377931,358.2627,356.7892,-0.03433321,0.4282073,-0.167854,0.06558384,-0.9659579,0.1416654,-0.1458039,0.4021768,0.03124467,306.0244,202.394,118.6696,-0.1207573,0.3491379,-0.2742783,0.5091379,0.3729373,0.2762253,0.1365236,0.4259321,-0.003538583,286.1592,90.84797,276.5634,
569.817,-0.007051205,-0.001685337,0.03124949,-0.09008615,0.1797321,0.05968779,0.02223408,0.01524949,-0.02707106,6.261387,358.1802,356.7362,-0.07164156,0.3412564,-0.1755847,-0.2292742,-0.6564694,0.5885615,-0.146729,0.4042043,0.02872947,306.3016,204.3757,117.9743,-0.1306307,0.2765668,-0.2511058,0.3777998,0.1741236,0.008480168,0.1346154,0.4275603,-0.006345413,285.9584,91.01698,275.8973,
583.815,-0.005669011,0.001719879,0.02766377,-0.02157425,0.1490976,0.05350801,0.02220517,0.01533097,-0.02686173,6.169907,358.0995,356.7286,-0.09107406,0.2402109,-0.1724883,-0.2598573,-0.5192088,0.8620661,-0.1471399,0.4049076,0.02664045,306.7854,206.0871,117.0798,-0.135422,0.2089398,-0.2374544,0.3656552,0.07156388,-0.08069155,0.132582,0.4282863,-0.009004329,285.9202,91.92848,274.748,
597.447,-0.004643999,0.005244336,0.02331033,0.03625508,0.1146288,0.04045746,0.02208132,0.0154281,-0.02670002,6.051883,358.0582,356.7251,-0.08828436,0.1666811,-0.1606663,-0.2379759,-0.3560035,0.883076,-0.1474594,0.4051704,0.02493781,307.1181,207.0427,116.6873,-0.1380185,0.1347242,-0.2283176,0.4381818,-0.006988317,-0.06426913,0.1304896,0.4277317,-0.01147725,285.9391,93.69575,272.945,
611.432,-0.005605765,0.007798122,0.01974097,0.07689912,0.08383243,0.05548371,0.02184385,0.01564193,-0.02655846,5.937078,358.0219,356.6394,-0.0765707,0.08460177,-0.1398124,-0.1886086,-0.1162621,0.8095496,-0.1479483,0.4041853,0.02394248,307.4188,207.3439,116.9463,-0.1437908,0.05793402,-0.2159623,0.4877402,-0.1457483,-0.08868291,0.1285254,0.4260792,-0.01353643,285.7728,95.70105,270.8103,
625.301,-0.007739559,0.008998533,0.01517264,0.1081225,0.06241893,0.06324608,0.02173632,0.01571709,-0.02635366,5.803337,357.9799,356.6046,-0.0656958,0.01214962,-0.1059308,-0.1468435,0.04704337,0.6718429,-0.1485275,0.4024921,0.02389089,307.6049,207.3909,117.3097,-0.1463408,-0.01847024,-0.1956721,0.4800398,-0.2904521,-0.1908795,0.1269174,0.4233575,-0.01517934,285.4666,97.40608,268.7322,
639.115,-0.009608529,0.006160735,0.00971437,0.1140293,0.06331719,0.02042826,0.02153897,0.01573831,-0.02639347,5.742785,357.9272,356.7137,-0.05746809,-0.05027438,-0.05952361,-0.1274577,0.07106736,0.5086933,-0.1489729,0.400152,0.02452839,307.6378,207.4731,117.406,-0.146984,-0.0900351,-0.1700521,0.4374838,-0.3663511,-0.2207127,0.1252484,0.4197707,-0.01647411,285.1851,98.80064,267.0616,
653.32,-0.01182619,0.0005851751,0.002650405,0.08607649,0.06932706,-0.01670435,0.02130491,0.01558787,-0.02657872,5.749173,357.8671,356.783,-0.0505656,-0.1037939,-0.007085923,-0.2364306,0.1263287,0.3620801,-0.1494745,0.3970776,0.02569424,307.387,207.5965,117.6359,-0.154838,-0.1566721,-0.1419622,0.3710706,-0.4747152,-0.1772185,0.1232181,0.4152393,-0.01738436,284.744,100.2315,265.5192,
667.297,-0.01428072,-0.005639157,-0.005745386,0.04760582,0.07922202,-0.0333503,0.02103204,0.0153127,-0.02691907,5.792261,357.8007,356.8255,-0.04482777,-0.1474764,0.03620819,-0.3678888,0.256926,0.2529093,-0.1502122,0.3935451,0.02717139,307.0105,207.5668,118.2373,-0.1754514,-0.2176495,-0.1145469,0.3130137,-0.7397286,-0.1012451,0.1211197,0.4100887,-0.01781471,283.8334,102.4811,263.2347,
681.118,-0.01588329,-0.01033923,-0.01446092,0.009805187,0.09312414,-0.05350637,0.02071887,0.01489252,-0.02774549,5.862853,357.7224,356.9164,-0.0406813,-0.1983379,0.08141734,-0.4214073,0.3714241,0.1322103,-0.1511008,0.3890758,0.02949343,306.6323,207.2643,119.022,-0.2023167,-0.2739764,-0.09238308,0.3763959,-1.112112,0.08562183,0.119083,0.4043182,-0.01760884,282.5845,107.2205,258.7375,
695.205,-0.01677074,-0.01098,-0.02208548,-0.02114793,0.0950791,-0.06808072,0.02046341,0.01487905,-0.02819473,5.929377,357.6737,356.9866,-0.04278258,-0.247919,0.123454,-0.3717875,0.3887784,0.01148337,-0.1521763,0.3840291,0.03234466,306.3663,206.8424,119.6364,-0.2177677,-0.3233355,-0.06341209,0.4639163,-1.370874,0.3897462,0.1173935,0.3982224,-0.01672731,281.3864,113.5557,253.0851,
709.324,-0.01769382,-0.007479395,-0.02849291,-0.02031081,0.08860882,-0.05966979,0.02017814,0.01497769,-0.02870399,5.919804,357.6157,357.0018,-0.05287647,-0.2937761,0.1647355,-0.3431945,0.3182533,-0.0629126,-0.1534291,0.3784301,0.03558844,306.09,206.6558,119.8991,-0.214197,-0.3646738,-0.02681596,0.5640918,-1.490915,0.6961542,0.1164495,0.3918546,-0.01513639,280.4139,121.068,246.512,
723.004,-0.0190052,-0.001682077,-0.03291798,0.003962165,0.08028288,-0.03834686,0.01987004,0.01520461,-0.02928787,5.861932,357.5556,357.0023,-0.06663191,-0.3384668,0.2005667,-0.3763282,0.2624668,-0.06818691,-0.1548069,0.3721721,0.03895158,305.771,206.7283,120.0384,-0.17395,-0.4003697,0.02424271,0.6286108,-1.357503,0.9182418,0.1167542,0.3852989,-0.01254204,279.9514,127.581,241.0351,
737.138,-0.01957904,0.006205347,-0.03818769,0.05206761,0.09140584,-0.02010977,0.01956862,0.01549402,-0.03000623,5.726804,357.4583,357.0206,-0.07950249,-0.3810857,0.230009,-0.4931158,0.2593836,-0.02294759,-0.156253,0.3653695,0.0424553,305.3364,207.0258,120.2138,-0.1050286,-0.4187088,0.07804902,0.5327842,-0.9723729,0.8993996,0.1177222,0.3790503,-0.009651101,279.9164,129.6734,239.6444,
750.951,-0.02084394,0.01262573,-0.0424198,0.0939547,0.09605223,-0.013579,0.01924878,0.01583627,-0.03079194,5.586097,357.3632,357.0402,-0.08922558,-0.4210445,0.2540045,-0.6451365,0.2830256,0.04241095,-0.1577628,0.3580819,0.04610147,304.7997,207.4773,120.4253,-0.02873344,-0.428614,0.1343459,0.2569795,-0.5925173,0.6549579,0.1195195,0.37299,-0.006603779,279.8438,127.9544,241.4955,
764.747,-0.02183734,0.01812741,-0.04721419,0.1374123,0.1028294,0.002443956,0.01894522,0.01617056,-0.03161055,5.407777,357.2516,357.0278,-0.1007266,-0.4574434,0.2768703,-0.8550326,0.2390953,0.1464002,-0.1593153,0.3502738,0.04972096,304.1023,208.4485,120.2497,0.03287395,-0.433906,0.1761938,-0.05146017,-0.3529553,0.2869704,0.1220715,0.3683696,-0.004156834,279.6332,124.5839,244.4322,
778.527,-0.02227537,0.02231872,-0.05238466,0.1739522,0.1116678,0.01271157,0.01864427,0.01647845,-0.03248209,5.215884,357.1462,357.0374,-0.1117577,-0.4971292,0.2948624,-1.064626,0.19302,0.2863699,-0.1608827,0.3417273,0.05324277,303.3394,209.7903,119.8685,0.09374737,-0.4468943,0.2227714,-0.4785577,-0.1740884,-0.2010965,0.1253524,0.3636347,-0.001590694,279.2127,117.871,250.0707,
792.685,-0.02235209,0.02352116,-0.05726468,0.1965091,0.1095022,0.009370529,0.01835984,0.01670736,-0.03342062,5.036702,357.0703,357.0736,-0.1151608,-0.5428802,0.3031343,-1.159229,0.2048918,0.3990586,-0.1622133,0.3324393,0.0568759,302.6859,210.9824,119.6586,0.1210099,-0.4713278,0.2480476,-0.7166804,-0.1517604,-0.4972689,0.127808,0.3566889,0.001185182,278.7026,112.2742,254.7135,
806.591,-0.02198673,0.02280527,-0.06291798,0.1917933,0.1055847,0.00930486,0.01812983,0.01704377,-0.03445894,4.926009,356.9818,357.0797,-0.1066627,-0.5897033,0.3058757,-1.149121,0.2308255,0.3921995,-0.1633473,0.3225451,0.06053213,302.0606,211.7503,119.6526,0.1222658,-0.4999017,0.2529639,-0.7507378,-0.288667,-0.6110991,0.1299625,0.3486115,0.004080268,278.024,109.3627,256.8814,
820.417,-0.02155164,0.02384927,-0.06740774,0.1762037,0.09767593,0.01678911,0.01785332,0.01756257,-0.03539711,4.811786,356.9098,357.062,-0.0933407,-0.6309672,0.3043323,-1.072128,0.2846923,0.320166,-0.1642812,0.3122939,0.06415781,301.4888,212.0812,119.9058,0.1206983,-0.5460714,0.2454331,-0.6104045,-0.4332788,-0.5823649,0.1321124,0.3386898,0.007194319,277.408,109.3746,256.4104,
