time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.322,0.0327471,0.004424463,-0.04753715,0.01431886,0.02972672,-0.09138485,-0.4274117,0.01164386,-0.6637809,4.539027,7.715718,356.2262,1.453781,0.1390077,-0.07120249,0.3128778,-1.744148,1.878963,-0.5668666,-0.1307834,-0.158689,335.5149,339.6537,11.36541,-1.243595,-0.07974893,0.3165898,0.7085861,2.799899,-0.5057026,-0.2121146,-0.1390936,-0.1889324,350.2474,25.21697,345.7178,
151.007,0.03840321,0.003770122,-0.04174147,0.02243169,0.0156745,-0.07939829,-0.4267846,0.01169816,-0.6641834,4.506446,7.748276,356.2596,1.423505,0.1231808,-0.118552,0.2477788,-1.766385,1.96492,-0.5506635,-0.1294197,-0.1614935,335.0482,342.0716,10.51119,-1.194282,-0.08813832,0.2536172,0.6863809,2.604351,-0.4510584,-0.2260815,-0.140772,-0.1877598,350.2272,23.47945,345.4815,
165.286,0.04250077,0.003561719,-0.03607126,0.03262523,0.001275635,-0.06015369,-0.4260648,0.0117794,-0.6645361,4.453298,7.759349,356.2515,1.380255,0.1131915,-0.1576475,0.2795193,-1.771995,1.962388,-0.5352862,-0.1283526,-0.1652849,334.5852,344.3515,9.853611,-1.164849,-0.100059,0.2199429,0.60197,2.640292,-0.3749043,-0.2387856,-0.1420944,-0.185923,350.5017,21.31768,345.3374,
179.08,0.04575543,0.002541408,-0.02921657,0.04902231,-0.0156939,-0.03737535,-0.4253748,0.01170537,-0.6647588,4.389343,7.780948,356.2227,1.310053,0.1114476,-0.2016488,0.4344348,-1.69407,1.911623,-0.5211737,-0.1272473,-0.1696347,333.8979,346.3466,9.400848,-1.087275,-0.1052005,0.1776622,0.3684297,2.360073,-0.2593216,-0.2500317,-0.143014,-0.1849529,350.9619,19.95704,345.4061,
192.605,0.04826036,0.0005516832,-0.02460826,0.04462017,-0.02112007,-0.002725825,-0.4246885,0.01161677,-0.6650116,4.402082,7.80021,356.156,1.237502,0.1139606,-0.233531,0.5995648,-1.527619,1.840146,-0.5079979,-0.1262008,-0.1735421,333.0459,348.0624,8.965809,-1.010579,-0.1003849,0.1419942,0.2450156,1.976335,-0.210354,-0.2607537,-0.1439536,-0.1845135,351.1763,19.05957,345.4618,
206.822,0.04941455,-0.003488061,-0.02060933,0.02148346,-0.03144978,0.03475484,-0.4241044,0.01134461,-0.6652455,4.440654,7.835762,356.073,1.143384,0.1117467,-0.2532341,0.6565697,-1.31656,1.687619,-0.4962358,-0.1251543,-0.1776044,332.3415,349.4024,8.548506,-0.9176107,-0.09222206,0.1029921,0.2050259,1.574982,-0.1163713,-0.2703218,-0.1448995,-0.1845067,351.3059,18.58044,345.3372,
220.572,0.05001614,-0.007992363,-0.01899433,-0.01965578,-0.02667077,0.04844992,-0.4234507,0.01110154,-0.6655393,4.567905,7.847894,356.0663,1.043323,0.1036663,-0.25669,0.6540364,-1.223767,1.442702,-0.4858673,-0.1241601,-0.1809837,331.8991,350.5496,8.443113,-0.83599,-0.08915843,0.07373417,0.2507467,1.393411,0.07855863,-0.2789436,-0.1459057,-0.184491,351.5637,17.95429,344.82,
234.371,0.05027417,-0.01240257,-0.01754946,-0.06146872,-0.02119326,0.04360485,-0.4227873,0.01083118,-0.6657646,4.673786,7.873682,356.0875,0.9394776,0.09018189,-0.2435252,0.5326547,-1.267427,1.104196,-0.4768206,-0.1231459,-0.1841504,331.9324,351.5192,8.737027,-0.7586312,-0.09293274,0.05181003,0.2412714,1.284125,0.3226969,-0.2865795,-0.1469176,-0.1845633,352.0655,17.37115,344.1316,
248.573,0.05049163,-0.01458548,-0.01606378,-0.08260453,-0.02430096,0.03734501,-0.4220084,0.01059413,-0.6659551,4.747566,7.889603,356.0747,0.8390774,0.078998,-0.2268557,0.4743858,-1.394544,0.7726324,-0.4688442,-0.1222668,-0.1869538,332.0341,352.4243,9.419086,-0.6858082,-0.09680157,0.03910061,0.1599982,1.202603,0.4921167,-0.293463,-0.1477319,-0.18448,352.7049,16.81061,343.5532,
262.656,0.05070795,-0.01473608,-0.0142548,-0.07179226,-0.03607321,0.05357113,-0.421307,0.010432,-0.6660297,4.778349,7.940958,355.9891,0.74578,0.06926826,-0.2074405,0.4215398,-1.371357,0.518571,-0.4615389,-0.1216725,-0.1894169,332.0883,353.0848,10.0338,-0.6171902,-0.0939099,0.026862,0.04248239,1.070404,0.5352466,-0.2996641,-0.148214,-0.1847669,353.301,16.39155,343.2259,
276.472,0.05027311,-0.01373294,-0.01216978,-0.04924486,-0.05109919,0.07720308,-0.4206772,0.01027441,-0.6660962,4.798554,7.991255,355.8832,0.6655719,0.05713993,-0.1856823,0.3571968,-1.172569,0.3889447,-0.4546802,-0.1213236,-0.1915262,332.0688,353.55,10.2957,-0.5524266,-0.07551119,0.0107997,0.06181466,0.9855959,0.4935511,-0.3053131,-0.1482726,-0.1854496,353.5984,15.87705,342.904,
290.124,0.04961783,-0.01315408,-0.01066707,-0.03735612,-0.0519186,0.06830454,-0.4200134,0.01005754,-0.6662588,4.829219,8.016779,355.8806,0.6049118,0.04673941,-0.1699653,0.3108784,-0.761539,0.4204346,-0.4477034,-0.1211489,-0.1937504,331.8213,353.8306,9.921664,-0.5077493,-0.05109422,-0.00937329,0.1806486,0.9165811,0.4138024,-0.3107528,-0.1482829,-0.186461,353.6002,15.28377,342.5363,
304.058,0.04856929,-0.01420015,-0.01152252,-0.05874583,-0.03524202,0.04024698,-0.419395,0.009708226,-0.6665546,4.927317,8.020117,355.9373,0.5727438,0.03577171,-0.1542461,0.2505719,-0.503779,0.6353876,-0.4410947,-0.1209706,-0.1956677,331.6039,354.618,9.052804,-0.4729582,-0.02637447,-0.03089585,0.3153507,0.8562595,0.3166702,-0.3160038,-0.1481995,-0.1877234,353.418,14.66888,342.1969,
318.009,0.04634421,-0.01791247,-0.014576,-0.1035473,-0.01426543,0.02601392,-0.4188091,0.009269923,-0.6669167,5.093606,8.014435,355.9788,0.5481079,0.02706203,-0.1448348,0.2374135,-0.3612299,0.8688157,-0.4352112,-0.120885,-0.1975718,331.3446,355.691,8.008886,-0.4459007,-0.006635474,-0.04936216,0.3947497,0.8316169,0.1856938,-0.3209046,-0.1480088,-0.1890576,353.1905,13.96864,342.0163,
331.822,0.0435896,-0.02135846,-0.01829213,-0.1349984,-0.005590978,0.04835602,-0.4182599,0.008932173,-0.6673124,5.259763,8.000311,355.9161,0.5179434,0.01868404,-0.1371309,0.2127564,-0.4321231,0.9432815,-0.4303885,-0.1207605,-0.1993497,331.258,356.8391,7.368764,-0.4222265,0.007023622,-0.06207028,0.363278,0.8806103,0.03615059,-0.32532,-0.1474902,-0.1903981,353.1335,13.11016,342.0897,
346.03,0.04099033,-0.02222715,-0.02087869,-0.1460989,-0.01174535,0.07822271,-0.4178104,0.008764744,-0.6675845,5.41114,8.042751,355.8436,0.4574777,0.009655165,-0.1296386,0.2099457,-0.6203428,0.8149278,-0.4272184,-0.1209608,-0.2009197,331.2386,357.7798,7.394081,-0.3923845,0.02135171,-0.07366208,0.3282429,0.8986954,-0.1111425,-0.3289157,-0.1468136,-0.1919493,353.0559,12.25781,342.2881,
359.998,0.03937245,-0.01987844,-0.02126914,-0.1212682,-0.02292213,0.09959876,-0.4173631,0.008615643,-0.6678045,5.453928,8.070291,355.7313,0.3827291,-0.0009743808,-0.1159824,0.1467101,-0.7654357,0.6288481,-0.4250427,-0.1212116,-0.2021184,331.3883,358.4852,7.685917,-0.3475965,0.03890483,-0.08970496,0.3066286,0.7903045,-0.2876371,-0.331571,-0.1459187,-0.1938206,352.8136,11.63631,342.6718,
373.743,0.03711279,-0.01535346,-0.02036157,-0.07875565,-0.02985348,0.1069267,-0.4168481,0.008497477,-0.668085,5.461841,8.065433,355.6512,0.2946286,-0.006787313,-0.09838536,0.08988454,-0.6253296,0.4674292,-0.4240472,-0.1213634,-0.20288,331.4682,358.737,7.746037,-0.2900993,0.0602586,-0.1067494,0.3718818,0.5835509,-0.446453,-0.3333682,-0.1450571,-0.1958223,352.2554,11.26046,343.0847,
387.911,0.03523081,-0.01202537,-0.01955502,-0.05094824,-0.01997591,0.1016444,-0.4163663,0.008409023,-0.6683758,5.490706,8.048219,355.5939,0.1936301,-0.003041474,-0.07828734,0.1019274,-0.1599117,0.3168761,-0.4241528,-0.1212747,-0.2032528,331.2663,358.3211,7.406933,-0.2290874,0.07467064,-0.1171091,0.3759978,0.4261202,-0.5976511,-0.3343636,-0.14415,-0.1976004,351.738,10.9101,343.6494,
401.619,0.0327527,-0.01072511,-0.017894,-0.03346298,-0.01373855,0.07814878,-0.4159511,0.008157372,-0.6685437,5.489622,8.05116,355.58,-0.01901573,0.01596088,-0.07792351,0.509029,-1.607079,-0.9442165,-0.4280574,-0.1242789,-0.2041257,330.8874,357.8069,12.43541,-0.02628018,0.05335788,-0.09917957,0.389216,0.5655864,1.166624,-0.334534,-0.1483788,-0.1947827,353.0673,11.24178,339.7435,
415.575,0.0305219,-0.01027446,-0.01648396,-0.03880344,-0.007831074,0.06850953,-0.4156256,0.008041918,-0.6687438,5.570458,8.046799,355.5559,-0.0672736,0.002941871,-0.01519983,-0.2189293,0.6078024,-0.2186685,-0.4293641,-0.1199598,-0.2027918,331.5948,356.0725,8.783673,0.01235959,0.08824816,-0.1026398,0.07052631,0.2693357,0.2788435,-0.3297498,-0.141274,-0.1992273,352.947,11.08484,341.0461,
429.32,0.02777083,-0.009730871,-0.01449887,-0.05881567,-0.01380407,0.06804944,-0.4153958,0.007968098,-0.6688377,5.679946,8.083937,355.5175,-0.1096261,-0.0007309991,0.01957523,-0.1127261,1.012171,0.341196,-0.4340359,-0.1205401,-0.2015235,331.3364,356.3799,6.714576,0.08033675,0.1325595,-0.1000784,-0.0806962,-0.3390724,-0.6726865,-0.325457,-0.1381063,-0.2010967,352.0669,11.80238,343.364,
443.282,0.02450936,-0.009675413,-0.01169001,-0.06991854,-0.02306669,0.07679305,-0.4152267,0.007833332,-0.6688938,5.761466,8.108932,355.452,-0.2088739,0.02595424,0.03016089,0.1803916,1.211436,0.1568776,-0.4395602,-0.1198727,-0.2007407,330.5179,355.4434,6.196971,0.1655556,0.1632222,-0.1085432,-0.008559913,-0.6473884,-0.893531,-0.3206532,-0.1355573,-0.2027193,351.2604,12.3526,344.4416,
457.465,0.02098266,-0.009077713,-0.008787607,-0.07414344,-0.01827136,0.07900465,-0.4150922,0.007794201,-0.6689042,5.83983,8.106884,355.4151,-0.296056,0.03717415,0.04952136,0.2868105,0.8907391,-0.06077037,-0.4463471,-0.1197693,-0.1990589,330.1033,354.9458,6.594553,0.2485822,0.1893789,-0.1162594,0.2068845,-0.7758757,-0.7515222,-0.3151302,-0.1333072,-0.2043635,350.3881,12.90535,344.6423,
471.133,0.01674793,-0.008158806,-0.005149755,-0.0688843,-0.009605136,0.04353243,-0.4148086,0.007627219,-0.6690116,5.855862,8.09788,355.4732,-0.4271597,0.03285707,0.09105636,0.084642,0.6889225,-0.4513747,-0.4553442,-0.1189394,-0.1964497,330.4214,353.8259,7.471797,0.3664428,0.2103768,-0.1225978,0.4397851,-0.8701805,-0.4073223,-0.3070962,-0.1311284,-0.2055445,349.5363,13.64064,344.1517,
485.296,0.01292113,-0.006438732,-0.002704564,-0.05531935,0.01595207,-0.002646654,-0.414732,0.007585347,-0.6689886,5.844926,8.044354,355.5684,-0.5319914,0.02834121,0.1213215,-0.0983785,0.5434478,-0.8050166,-0.4647673,-0.117996,-0.1943696,330.9557,352.5056,8.509055,0.4577522,0.2164005,-0.1225265,0.463241,-1.007984,-0.1923479,-0.2990968,-0.1289353,-0.2066404,348.9315,14.62737,343.8633,
499.303,0.00975882,-0.00431626,-0.0007114608,-0.03734319,0.05005145,-0.04568218,-0.4146658,0.007586449,-0.6689479,5.823027,7.981465,355.6882,-0.6472938,0.02403535,0.1442387,-0.2023752,0.3308741,-1.157943,-0.4759768,-0.1171245,-0.1920131,331.5953,351.1094,9.9734,0.5774894,0.208472,-0.1132233,0.3006122,-1.229051,0.06008339,-0.2890174,-0.1268906,-0.2072293,348.7329,16.09659,343.5789,
513.03,0.007197654,-0.003081797,0.0008921725,-0.01942963,0.07207637,-0.06444035,-0.4145792,0.007579505,-0.6688883,5.802813,7.891615,355.7408,-0.7516146,0.02354692,0.1561375,-0.2043086,0.2773783,-1.386179,-0.4880877,-0.1161794,-0.1896825,332.0881,349.6383,11.29743,0.6635581,0.1903365,-0.1050706,0.1238886,-1.367083,0.3105043,-0.2788518,-0.125207,-0.2078807,348.8038,17.65057,343.2257,
526.929,0.004917301,-0.002483972,0.001862758,-0.008255441,0.07553389,-0.04741028,-0.4145196,0.007564008,-0.6688324,5.79755,7.843871,355.7247,-0.8322614,0.02709474,0.1550143,-0.143603,0.4856721,-1.462327,-0.5003527,-0.115329,-0.1875619,332.2978,347.9582,12.12417,0.7565361,0.1601752,-0.0984348,-0.06001642,-1.455022,0.6642877,-0.2672666,-0.1239853,-0.2085131,349.2826,19.41215,342.5723,
541.003,0.002935044,-0.003008544,0.001969624,-0.01151053,0.07467998,-0.02758958,-0.4145852,0.007517487,-0.6688055,5.825952,7.78506,355.7227,-0.9231285,0.02587181,0.1487634,-0.09885882,0.8055686,-1.466654,-0.5140821,-0.1147818,-0.1855409,332.3941,346.105,12.58637,0.846309,0.1210831,-0.09980914,-0.205178,-1.493894,1.077028,-0.2548922,-0.12324,-0.209371,350.0891,21.2868,341.6373,
554.63,0.001269859,-0.004586412,0.001567205,-0.02204296,0.07813576,-0.01162983,-0.4146772,0.007419884,-0.6687996,5.879415,7.713805,355.7291,-0.9792146,0.01649176,0.1440384,-0.1129093,0.9583185,-1.442718,-0.5277633,-0.1144874,-0.1834062,332.641,344.4548,13.01519,0.8964904,0.09410328,-0.1075939,-0.2434506,-1.474251,1.303433,-0.2427592,-0.1224474,-0.2105502,350.7792,22.94852,340.7737,
568.83,-0.000745037,-0.006381993,0.0009480541,-0.04026053,0.07818452,0.006627799,-0.4148019,0.007279873,-0.6688324,5.959138,7.666939,355.7232,-1.04528,-0.002533933,0.135593,-0.1755637,1.078754,-1.429924,-0.5428151,-0.1145043,-0.1816175,333.0298,342.8096,13.34063,0.9366993,0.06694686,-0.121224,-0.2362754,-1.419628,1.434336,-0.2301509,-0.1220933,-0.2120225,351.4536,24.46277,339.9221,
582.734,-0.002400497,-0.007158122,0.0007911323,-0.05096439,0.07884316,0.01961739,-0.4149244,0.007147461,-0.6688663,6.018438,7.596134,355.7085,-1.090841,-0.0205497,0.1236044,-0.1919062,1.110024,-1.432546,-0.5578896,-0.114851,-0.1801535,333.4293,341.2258,13.77099,0.963075,0.04414106,-0.1407992,-0.2223216,-1.369317,1.364323,-0.2173915,-0.122155,-0.2139062,351.8838,25.77885,339.3851,
596.739,-0.004316638,-0.006997149,0.002091936,-0.05160691,0.06963653,0.02207839,-0.415078,0.007042378,-0.6688374,6.055418,7.560709,355.7121,-1.142408,-0.04502303,0.1073539,-0.2177614,1.08946,-1.462235,-0.5740673,-0.1155588,-0.1789905,333.9518,339.6841,14.25823,0.9772495,0.0285121,-0.1608461,-0.237604,-1.364137,1.185133,-0.2046624,-0.122381,-0.2160466,352.0985,27.05151,339.1513,
610.431,-0.005619031,-0.00653396,0.004266203,-0.04171509,0.05794515,0.01564884,-0.4152359,0.006953478,-0.6687378,6.056967,7.539322,355.72,-1.205206,-0.07385578,0.08402419,-0.2368778,1.092136,-1.547472,-0.5913551,-0.116642,-0.1783352,334.578,338.006,14.82194,0.9883738,0.01029137,-0.1814008,-0.2829864,-1.361113,1.002832,-0.1917033,-0.1229589,-0.21842,352.2512,28.27982,339.1027,
624.493,-0.006807427,-0.006236128,0.007036087,-0.03176861,0.04793023,0.0006627478,-0.4154125,0.006863743,-0.6685838,6.067411,7.527767,355.7539,-1.253764,-0.09218772,0.05695875,-0.1832763,1.213856,-1.602935,-0.6084954,-0.1178987,-0.1779914,335.0203,336.1089,15.3348,1.002568,-0.01442937,-0.2003879,-0.3532403,-1.332078,0.9197698,-0.1782369,-0.1238999,-0.2209792,352.5602,29.48698,339.0789,
638.407,-0.008145445,-0.005561187,0.01006583,-0.04100218,0.03192554,-0.00422103,-0.4155554,0.006816864,-0.6683544,6.127488,7.548681,355.7757,-1.296132,-0.1048625,0.02367047,-0.124731,1.461637,-1.58165,-0.6258057,-0.1194046,-0.1781124,335.2197,334.0131,15.5775,1.022786,-0.0430894,-0.2212809,-0.4309619,-1.320323,0.9101761,-0.1644326,-0.1252991,-0.223926,352.9985,30.764,339.0622,
652.126,-0.01087147,-0.005895395,0.01461354,-0.02842008,0.001506518,0.02014143,-0.4157301,0.006758094,-0.6679968,6.138079,7.582414,355.6843,-1.334555,-0.1197298,-0.0130177,-0.1393355,1.755058,-1.497357,-0.6437898,-0.1212497,-0.1786631,335.3166,331.8793,15.41656,1.046029,-0.07226816,-0.246334,-0.5306941,-1.324829,0.9386642,-0.1502688,-0.1268429,-0.2273959,353.5618,32.1105,339.125,
666.349,-0.01471554,-0.006624859,0.01843257,-0.03630957,-0.01314056,0.05113022,-0.4162187,0.006619245,-0.6674584,6.215394,7.591405,355.6039,-1.370122,-0.1428741,-0.04621104,-0.1912807,1.893697,-1.490874,-0.6624123,-0.1234955,-0.1796532,335.6536,329.8225,15.272,1.071307,-0.09493165,-0.2786178,-0.6368481,-1.385067,0.9437485,-0.1358098,-0.1284292,-0.2314794,354.0876,33.58778,339.3263,
680.209,-0.01992427,-0.0076704,0.02266084,-0.06221453,-0.01223224,0.06562284,-0.4166324,0.006510377,-0.6669792,6.338392,7.582904,355.5803,-1.407605,-0.1718975,-0.08038305,-0.198759,1.85137,-1.587484,-0.6816695,-0.1260006,-0.1812464,336.2998,327.8431,15.43034,1.095331,-0.108401,-0.3157538,-0.707406,-1.451825,0.8881786,-0.1210175,-0.1301347,-0.2362809,354.4407,35.07107,339.623,
694.19,-0.02491353,-0.007051129,0.02804361,-0.09193575,0.01327209,0.05003749,-0.4171297,0.006495118,-0.6663269,6.445826,7.538476,355.6289,-1.445467,-0.1993913,-0.1236585,-0.1236256,1.788379,-1.694553,-0.7013757,-0.1288825,-0.183551,336.9846,325.8202,15.81277,1.120676,-0.1136602,-0.3584141,-0.7693148,-1.563766,0.7799652,-0.1058064,-0.1318054,-0.2417018,354.5698,36.6483,340.0493,
707.658,-0.02923077,-0.005382655,0.0351946,-0.09646634,0.05518204,0.0007591675,-0.4176042,0.006489396,-0.6656265,6.490224,7.435463,355.7645,-1.479585,-0.2235526,-0.1712712,-0.06340146,1.778416,-1.761704,-0.7213407,-0.1319282,-0.1864759,337.6596,323.7673,16.12067,1.149636,-0.1147256,-0.4048129,-0.8310346,-1.710421,0.6949892,-0.0901344,-0.1335229,-0.2477658,354.5927,38.38446,340.5459,
721.808,-0.0335854,-0.003857354,0.04316705,-0.0846291,0.0959721,-0.04149611,-0.4181891,0.006351024,-0.6648115,6.496085,7.311975,355.8752,-1.510074,-0.2395319,-0.2279136,-0.01452501,1.908413,-1.751513,-0.7416148,-0.1351385,-0.1902502,338.1124,321.5566,16.23041,1.183288,-0.1178947,-0.457767,-0.8829036,-1.900336,0.7036366,-0.07404258,-0.1352936,-0.2546201,354.6732,40.38454,341.0268,
735.92,-0.03717718,-0.00319397,0.05006066,-0.07595928,0.13644,-0.04677304,-0.4188222,0.006316423,-0.6639276,6.552792,7.162266,355.9264,-1.532876,-0.2479722,-0.2894808,-0.006921977,2.126538,-1.634678,-0.7619634,-0.1386406,-0.1947527,338.23,319.286,16.05048,1.219511,-0.1252611,-0.5221267,-0.8527424,-2.06885,0.7825604,-0.05749458,-0.1373054,-0.2625603,354.8362,42.51598,341.3244,
749.527,-0.04077158,-0.003225968,0.05752509,-0.07435894,0.1503859,-0.03560007,-0.4195514,0.006214797,-0.6628608,6.622342,7.049175,355.953,-1.550331,-0.2555339,-0.3522151,-0.06335075,2.428465,-1.495488,-0.7825774,-0.142529,-0.1997241,338.0928,316.8829,15.52658,1.243221,-0.1366026,-0.5793686,-0.7608911,-2.139909,0.8939946,-0.04104247,-0.1394221,-0.2709209,355.1471,44.56267,341.4602,
763.449,-0.04415246,-0.004084633,0.06409118,-0.07703897,0.1581943,-0.008082449,-0.4203206,0.006038666,-0.6617557,6.71403,6.917649,355.945,-1.566992,-0.2740295,-0.4059612,-0.1568086,2.614859,-1.480363,-0.8035066,-0.1467577,-0.2052204,338.1751,314.5154,14.82975,1.25528,-0.1479201,-0.6320527,-0.6566419,-2.122207,0.9516492,-0.02463945,-0.1416212,-0.2798616,355.4709,46.43005,341.5473,
777.444,-0.04718044,-0.00497857,0.06985045,-0.08997749,0.1659564,0.02293666,-0.4210463,0.006020516,-0.6606406,6.840093,6.76851,355.909,-1.585012,-0.3006316,-0.448035,-0.1243154,2.580086,-1.576198,-0.8247896,-0.1512646,-0.2112329,338.6592,312.2714,14.43838,1.256214,-0.1541147,-0.6736196,-0.6346455,-2.086137,0.9296539,-0.008516688,-0.1439224,-0.2890466,355.6578,48.1904,341.8138,
791.22,-0.05027922,-0.00391467,0.07712603,-0.08339589,0.1704782,0.0461648,-0.4217968,0.006134033,-0.6593516,6.8969,6.619243,355.8723,-1.612241,-0.3380928,-0.5043417,0.06151491,2.453636,-1.726497,-0.8468135,-0.1564283,-0.2185512,339.4723,309.9814,14.48282,1.251258,-0.1589117,-0.7242036,-0.7617322,-2.053473,0.8354232,0.007785145,-0.1463564,-0.2993476,355.6122,49.87707,342.4976,
805.515,-0.0521077,-6.291363E-05,0.08433998,-0.05194784,0.1821401,0.04656457,-0.4225456,0.00633046,-0.6578925,6.86943,6.45297,355.8643,-1.638448,-0.3782133,-0.5668719,0.3044667,2.315814,-1.862413,-0.8690223,-0.1620094,-0.226771,340.4908,307.6746,14.76802,1.248602,-0.1610126,-0.7702956,-0.8844529,-2.066782,0.7509298,0.02417547,-0.148908,-0.3100882,355.4288,51.61961,343.2778,
