time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.543,-0.03738773,-0.01775018,0.03846731,0.04633916,-0.1117407,0.03271644,-0.3047453,-0.01385054,-0.7545136,10.13504,88.63951,353.9847,-0.1747626,-0.1067917,0.002099668,0.3302367,0.1385235,-0.04414432,-0.1563555,-0.4320809,-0.8364247,339.7107,118.8087,1.123287,0.4209566,-0.249749,0.2836893,-0.2499263,1.091218,0.6341515,-0.4673485,-0.4831499,-1.13677,6.501204,188.6652,0.4202738,
151.204,-0.03591149,-0.01415228,0.06129095,0.04741139,0.07435694,-0.001035593,-0.3052009,-0.01387629,-0.7530067,10.09887,88.25238,353.9712,-0.1241757,-0.09846859,0.09892137,0.2354641,0.3922213,0.01183896,-0.1569584,-0.4329365,-0.8325467,339.8777,118.0116,1.319851,0.5875835,-0.2238503,0.2598812,-0.307917,1.402441,0.4254586,-0.4559132,-0.4848448,-1.134084,6.815685,187.0036,0.2897059,
165.362,-0.03374898,-0.007932963,0.0864324,0.05729618,0.2938116,-0.02912971,-0.3055732,-0.01363268,-0.7511832,10.06881,87.63196,353.9685,-0.06059375,-0.08399295,0.2262826,0.09692819,0.7004918,0.05971126,-0.1562409,-0.4332792,-0.8266631,340.0375,116.871,1.420427,0.7693867,-0.169269,0.2433468,-0.1763049,1.715553,0.221537,-0.4419508,-0.4857858,-1.130389,6.679435,185.0474,0.203283,
179.285,-0.03151233,-0.001743767,0.1086849,0.05571639,0.5006192,-0.04323576,-0.3058354,-0.01347053,-0.7489246,9.961658,86.89043,354.0031,-0.01769205,-0.07045349,0.3194294,-0.04395976,0.896644,0.07817367,-0.1556396,-0.4336324,-0.8202479,340.1453,115.7886,1.39865,0.9357435,-0.1311443,0.2403376,-0.1461772,2.071596,0.241006,-0.4262359,-0.4865555,-1.127049,6.72457,182.7453,359.6929,
193.274,-0.03001706,0.005318827,0.1357324,0.06147557,0.7579972,-0.04611805,-0.3061284,-0.0131768,-0.7462358,9.856791,85.86361,354.0739,0.02760811,-0.05190506,0.4315706,-0.2437125,1.139821,0.1117017,-0.1541478,-0.4335716,-0.811993,340.1396,114.3949,1.250502,1.093341,-0.09012997,0.2451518,-0.1487755,2.39406,0.2070138,-0.4087359,-0.4864992,-1.123734,6.781795,180.2266,359.2666,
206.956,-0.03049196,0.01294579,0.1625986,0.08691447,1.019986,-0.0635964,-0.3066527,-0.01273584,-0.7431991,9.759626,84.61062,354.111,0.06519292,-0.02984272,0.5459287,-0.496381,1.36094,0.1617726,-0.1527347,-0.4334893,-0.8022578,339.9318,112.8071,0.9903572,1.241917,-0.04724171,0.2665133,-0.1268238,2.719433,0.1742695,-0.3895583,-0.4858869,-1.11919,6.722101,177.4598,358.8531,
220.867,-0.03297537,0.01965813,0.1909767,0.1139089,1.299299,-0.09253617,-0.3072691,-0.01231,-0.7397747,9.630966,83.09708,354.1259,0.09345682,-0.009410354,0.6569332,-0.8165076,1.569278,0.1498943,-0.1509845,-0.4332961,-0.791434,339.5776,111.0671,0.4763989,1.385288,-0.004062449,0.3063704,-0.1169426,3.143756,0.2105735,-0.3691652,-0.4848625,-1.114074,6.561106,174.1679,358.2392,
234.886,-0.03746788,0.02424301,0.2174675,0.146986,1.556612,-0.124523,-0.3080234,-0.01191071,-0.735993,9.499924,81.41322,354.125,0.1118828,0.009735201,0.7662972,-1.222117,1.78661,0.06106797,-0.1494127,-0.433069,-0.7792649,339.0417,109.1147,359.6374,1.533095,0.04507633,0.3715468,-0.09516262,3.616165,0.2136611,-0.3470474,-0.4831616,-1.107537,6.265056,170.4338,357.6848,
248.595,-0.04499126,0.0285575,0.2465017,0.1909662,1.83113,-0.1688482,-0.3089839,-0.0114128,-0.7319299,9.369236,79.49591,354.0838,0.1171693,0.02685519,0.8726236,-1.639627,1.97129,-0.09971909,-0.1480796,-0.4328212,-0.7659441,338.3487,107.02,358.555,1.64276,0.08600178,0.4462486,-0.03541273,3.973091,0.1539844,-0.3247645,-0.4811849,-1.100085,5.877099,166.6458,357.3814,
262.57,-0.05312607,0.03183685,0.2693846,0.2262138,2.033422,-0.2027149,-0.3100745,-0.01088998,-0.7276303,9.225883,77.53416,354.0515,0.1117111,0.03927605,0.9596108,-1.952456,2.094569,-0.3069726,-0.146992,-0.4325765,-0.751929,337.6259,104.9,357.3875,1.718411,0.1193247,0.5222333,0.04869193,4.234378,0.1169891,-0.302415,-0.4790254,-1.091821,5.3877,162.8128,357.2157,
276.485,-0.06449196,0.03527944,0.2916608,0.2623468,2.227645,-0.2322103,-0.3114944,-0.01027355,-0.7231878,9.072942,75.44481,354.0056,0.09575853,0.05039422,1.072626,-2.219358,2.250302,-0.5634838,-0.1463681,-0.4322817,-0.73569,336.8745,102.5537,356.1223,1.793301,0.1603326,0.6292881,0.1824509,4.50691,0.1363497,-0.2790432,-0.4762667,-1.081531,4.703142,158.76,357.1884,
290.003,-0.07514946,0.03750137,0.308101,0.284993,2.361245,-0.2449487,-0.3130239,-0.009646714,-0.7185466,8.923078,73.33842,353.9866,0.07595996,0.05538606,1.156758,-2.319963,2.393875,-0.7893043,-0.1460584,-0.4320248,-0.7193468,336.2533,100.1062,355.0284,1.82852,0.1904843,0.7195582,0.2591221,4.652403,0.2229987,-0.2562931,-0.4734005,-1.070722,3.967555,154.829,357.1576,
304.183,-0.08882236,0.03983742,0.3235596,0.2865966,2.516046,-0.2258001,-0.3148234,-0.00897342,-0.713816,8.729465,71.08109,354.0672,0.04779912,0.05539822,1.255027,-2.30846,2.607972,-0.9878692,-0.1463963,-0.4317657,-0.7013494,335.8132,97.36359,354.1096,1.855209,0.2265415,0.8414456,0.2340038,4.84014,0.3792018,-0.2333163,-0.4699983,-1.057738,3.145329,150.6692,357.0011,
317.9,-0.1018657,0.04246859,0.3356771,0.2506058,2.671123,-0.1746171,-0.3168147,-0.008254856,-0.708903,8.515649,68.71887,354.2927,0.01109179,0.05096465,1.353647,-2.214112,2.883331,-1.139506,-0.1475448,-0.4315424,-0.6823413,335.5629,94.30924,353.4075,1.856282,0.2552105,0.9526181,0.0427824,4.980717,0.5141338,-0.211024,-0.4663809,-1.044022,2.414711,146.4745,356.6134,
331.963,-0.1183555,0.04668583,0.3497864,0.1808322,2.865869,-0.1228818,-0.3190119,-0.007504851,-0.7037643,8.235423,66.17605,354.602,-0.03880771,0.04555747,1.451173,-2.117226,3.194399,-1.242314,-0.1496132,-0.431339,-0.6623535,335.3874,90.91641,352.9048,1.842655,0.2778271,1.052553,-0.2187436,5.110463,0.5783238,-0.1893081,-0.4626556,-1.029559,1.738782,142.1701,356.0991,
345.557,-0.1353754,0.05135766,0.3625629,0.1170719,3.049213,-0.1146945,-0.321445,-0.006755799,-0.6985201,7.911323,63.50936,354.881,-0.1028294,0.039835,1.543479,-2.024634,3.537093,-1.332612,-0.152837,-0.4311669,-0.6417009,335.2949,87.17406,352.5403,1.807743,0.3053142,1.178041,-0.4973803,5.216009,0.5487511,-0.1682388,-0.458279,-1.01289,1.139388,137.7956,355.5214,
359.739,-0.1535373,0.05562799,0.374337,0.07343154,3.213895,-0.1355819,-0.3241207,-0.005947202,-0.6931452,7.572144,60.74499,355.1353,-0.181895,0.03377545,1.620022,-1.904893,3.826139,-1.427618,-0.1573211,-0.4310229,-0.6206398,335.2882,83.31654,352.2227,1.758436,0.3332329,1.289491,-0.6420869,5.271807,0.5521886,-0.1480515,-0.4536681,-0.9951773,0.3871247,133.486,355.1813,
373.533,-0.1730434,0.05918827,0.3836001,0.04722544,3.356671,-0.1525906,-0.3272346,-0.005063325,-0.6876984,7.250613,57.91545,355.429,-0.2782945,0.03294175,1.677085,-1.807024,4.074044,-1.647376,-0.1633173,-0.4306799,-0.5993946,335.2208,79.35228,351.6962,1.702787,0.3572783,1.388304,-0.6969062,5.319346,0.5835947,-0.1287466,-0.4489172,-0.9767153,359.5505,129.1581,355.1011,
387.349,-0.1929057,0.06095352,0.3895232,0.03283405,3.479092,-0.1503421,-0.3306112,-0.004191101,-0.6823243,6.97648,55.00969,355.7328,-0.3918415,0.04111949,1.713724,-1.710443,4.238471,-1.937601,-0.1711713,-0.4299973,-0.5781721,335.0141,75.36666,351.0043,1.617878,0.3920357,1.515415,-0.6693016,5.375929,0.7645696,-0.1109829,-0.4435123,-0.955796,358.4696,124.7756,355.4312,
401.606,-0.2122552,0.06106332,0.3922553,0.02819579,3.572856,-0.1356613,-0.3341703,-0.003372043,-0.6769595,6.745579,52.09433,356.0446,-0.5047145,0.05616897,1.729431,-1.628675,4.281928,-2.168646,-0.1802661,-0.4290701,-0.5571517,334.6455,71.44262,350.4043,1.525678,0.4214664,1.624304,-0.7030449,5.403555,0.9985235,-0.09444717,-0.4380611,-0.934315,357.2609,120.3878,355.9478,
415.607,-0.231665,0.05955771,0.3912637,0.02788817,3.637932,-0.1175899,-0.3379418,-0.002606243,-0.6717765,6.544687,49.1619,356.3461,-0.6433808,0.07732654,1.734387,-1.5605,4.295106,-2.33135,-0.1917429,-0.427796,-0.5361253,334.2067,67.4539,349.9888,1.419329,0.4465611,1.723557,-0.8537025,5.392769,1.211131,-0.07945617,-0.4324615,-0.9119347,355.9704,116.0076,356.5056,
429.112,-0.2472026,0.05792381,0.3869288,0.03210635,3.659994,-0.1174264,-0.3418527,-0.001873791,-0.666695,6.313025,46.28965,356.6113,-0.7884932,0.09789053,1.727184,-1.496797,4.327879,-2.443006,-0.2050238,-0.4263296,-0.5154754,333.7829,63.32766,349.7669,1.300805,0.4672752,1.809281,-1.104958,5.329036,1.341331,-0.06603456,-0.4267008,-0.8888088,354.6405,111.692,357.0186,
443.164,-0.2622061,0.05641862,0.3784519,0.04383348,3.627985,-0.1407565,-0.3458363,-0.001053512,-0.6619427,6.05723,43.52884,356.8393,-0.9186434,0.1129637,1.707067,-1.382697,4.39101,-2.598971,-0.2194131,-0.4249126,-0.4957058,333.3589,59.07296,349.5188,1.174889,0.4810971,1.881142,-1.395541,5.237591,1.334255,-0.05420968,-0.4211128,-0.8651928,353.3675,107.4376,357.4326,
456.944,-0.2721438,0.05594105,0.3676302,0.04862475,3.568095,-0.1575825,-0.3498574,-0.0002738237,-0.6573577,5.808461,40.8562,357.0875,-1.067052,0.1252682,1.666948,-1.193545,4.4726,-2.751059,-0.236305,-0.4232908,-0.4768819,332.999,54.75547,349.2063,1.046167,0.4852522,1.939858,-1.632645,5.138443,1.180226,-0.04386498,-0.4155834,-0.8410801,352.2768,103.2509,357.7361,
470.795,-0.2808775,0.05454718,0.3523853,0.03633764,3.476082,-0.1585926,-0.3539739,0.0003079474,-0.6529033,5.601482,38.30185,357.3703,-1.216062,0.1348877,1.609371,-0.9962369,4.529055,-2.847469,-0.2550577,-0.4215454,-0.459098,332.6903,50.43281,348.9622,0.916851,0.4831141,1.985577,-1.774393,5.016526,0.9309102,-0.03501722,-0.4099776,-0.8164768,351.3924,99.21259,357.9411,
484.986,-0.2873658,0.05065921,0.3364888,0.04124526,3.371804,-0.1433093,-0.3582045,0.000777632,-0.6486536,5.463872,35.83216,357.5861,-1.3669,0.1450614,1.534724,-0.8080618,4.564152,-2.969684,-0.2756317,-0.4197035,-0.4425699,332.2973,46.03845,348.7716,0.7857411,0.4794195,2.023897,-1.87699,4.918221,0.6256906,-0.02787019,-0.4043402,-0.791364,350.599,95.21737,358.0085,
498.986,-0.2921517,0.04496312,0.3200489,0.05996428,3.258883,-0.1006441,-0.3624411,0.001136363,-0.6447155,5.39463,33.46824,357.744,-1.519537,0.1559807,1.441793,-0.6064283,4.5876,-3.158847,-0.2980082,-0.4178166,-0.4276633,331.738,41.50304,348.6176,0.6508702,0.4762391,2.055373,-1.938736,4.81188,0.3334163,-0.02246168,-0.3986536,-0.765828,349.8364,91.31338,358.031,
513.08,-0.2957847,0.03782555,0.2991748,0.08287912,3.099952,-0.02808577,-0.3666009,0.001456052,-0.6411003,5.403545,31.29086,357.8303,-1.669925,0.1680029,1.326942,-0.3040606,4.605441,-3.445273,-0.321933,-0.4160125,-0.4146982,330.902,36.82059,348.3638,0.5124699,0.4728662,2.082351,-1.983097,4.72793,0.04562858,-0.01887773,-0.393243,-0.7400051,349.0689,87.42066,358.0086,
526.404,-0.2961832,0.03152936,0.2799197,0.08276555,2.961639,0.02747059,-0.3706856,0.001731753,-0.6377841,5.420517,29.17594,357.9429,-1.800581,0.1707426,1.189496,0.1209852,4.612269,-3.617355,-0.3468044,-0.4145012,-0.4038879,330.0547,32.2682,347.8908,0.3706335,0.4682291,2.104714,-2.010522,4.652966,-0.2020978,-0.01709258,-0.3878735,-0.7139093,348.2929,83.54048,358.0237,
540.609,-0.2951126,0.02447428,0.2588009,0.06042597,2.815876,0.06474611,-0.3747157,0.001848757,-0.634521,5.447788,27.1761,358.1002,-1.910701,0.1608051,1.04202,0.4960099,4.651926,-3.613699,-0.3725437,-0.4132131,-0.3948615,329.4332,27.75353,347.4272,0.2070865,0.4615282,2.125186,-2.045979,4.580478,-0.4142725,-0.01781085,-0.3827001,-0.6872846,347.4642,79.66607,358.1107,
554.652,-0.2937144,0.01744938,0.2407155,0.04583156,2.709514,0.07750801,-0.3787999,0.001813352,-0.6314198,5.448863,25.18162,358.2303,-2.003624,0.1397718,0.8890657,0.7221556,4.726084,-3.496304,-0.3989923,-0.4122515,-0.3879719,329.1223,23.14766,347.1568,0.05938871,0.4510587,2.13566,-2.077968,4.510449,-0.5851263,-0.01978242,-0.3777326,-0.6608614,346.6252,75.78391,358.3037,
568.426,-0.293055,0.009908281,0.2240491,0.04299571,2.620216,0.09511403,-0.3828682,0.001704037,-0.6285651,5.472798,23.22947,358.321,-2.080799,0.1110254,0.7305856,0.7789922,4.791883,-3.32927,-0.425998,-0.4115503,-0.3831957,329.1499,18.47976,347.1668,-0.08811164,0.4358386,2.138728,-2.075585,4.437018,-0.7112617,-0.02361956,-0.3729488,-0.6344303,345.8635,71.9393,358.602,
582.58,-0.2916783,0.003747986,0.2076416,0.04927393,2.534921,0.120993,-0.3868512,0.001677275,-0.6259497,5.512747,21.34825,358.3638,-2.144945,0.08373375,0.5615396,0.7878755,4.829122,-3.228188,-0.4533015,-0.4109798,-0.3808326,329.3052,13.70052,347.4109,-0.2367349,0.4173686,2.133101,-2.034099,4.385711,-0.8679157,-0.02945162,-0.368398,-0.6081548,345.1527,68.10061,358.8542,
596.322,-0.2890879,-0.001682637,0.1904718,0.05616798,2.438004,0.1495488,-0.3907968,0.001567513,-0.6236233,5.560225,19.55525,358.3885,-2.191396,0.06217013,0.3778718,0.8555948,4.817029,-3.16942,-0.4806314,-0.4106394,-0.3810575,329.4329,8.939287,347.7282,-0.3857253,0.3968633,2.115689,-1.932095,4.357185,-1.065168,-0.03715867,-0.3641227,-0.5823568,344.489,64.27785,358.9745,
610.268,-0.2860663,-0.005459822,0.175728,0.05438197,2.356648,0.1756581,-0.3946287,0.001414746,-0.6214457,5.615705,17.80024,358.402,-2.211186,0.04726897,0.2093873,1.03122,4.791809,-3.070512,-0.507376,-0.4103729,-0.3828959,329.4743,4.325816,347.8904,-0.5339856,0.373959,2.087385,-1.75115,4.37189,-1.301884,-0.04671958,-0.3602634,-0.5570566,343.8714,60.43752,358.8846,
623.901,-0.2821295,-0.009474631,0.1594659,0.04551389,2.275693,0.1899393,-0.3984608,0.00128901,-0.6194235,5.685352,16.1106,358.4438,-2.209574,0.03612673,0.007460333,1.319922,4.745595,-2.900027,-0.533826,-0.4103296,-0.3881397,329.2971,359.9307,347.8076,-0.6810967,0.3470225,2.05062,-1.558578,4.404349,-1.509224,-0.05806573,-0.3569334,-0.5323091,343.2751,56.55452,358.7428,
638.173,-0.2783805,-0.0126399,0.1450294,0.02846111,2.218847,0.1806619,-0.4022062,0.001007795,-0.6176732,5.715285,14.41296,358.5155,-2.187546,0.03083371,-0.1713205,1.668309,4.689633,-2.660284,-0.5594481,-0.4105075,-0.3948808,328.8641,355.7342,347.493,-0.8244378,0.3124551,2.007514,-1.370807,4.438447,-1.619945,-0.07117937,-0.354153,-0.5081352,342.802,52.65875,358.6544,
652.231,-0.2745133,-0.01489691,0.131589,0.03134603,2.160711,0.1714326,-0.4059083,0.0008505285,-0.6160625,5.735388,12.79796,358.5556,-2.133983,0.02146026,-0.3932865,2.001007,4.623788,-2.286772,-0.5842479,-0.4112204,-0.405245,328.2196,351.9355,346.7951,-0.9650249,0.2725112,1.957953,-1.229099,4.45472,-1.636198,-0.08610943,-0.3518157,-0.4846969,342.4703,48.77332,358.6998,
666.068,-0.2697435,-0.01622893,0.1193604,0.05142095,2.092823,0.1497871,-0.4095194,0.0006386936,-0.6146041,5.683571,11.24389,358.6012,-2.074998,0.005602848,-0.570105,2.171945,4.610374,-1.968876,-0.6082687,-0.4121372,-0.4163764,327.7747,348.1356,346.0731,-1.104498,0.2309984,1.900594,-1.135038,4.474068,-1.609412,-0.1028254,-0.3499135,-0.4622478,342.2596,44.85325,358.8564,
679.908,-0.2654626,-0.01632832,0.1089016,0.05820918,2.031382,0.1214656,-0.4130808,0.0003689229,-0.6132396,5.630657,9.735499,358.6922,-2.021934,-0.01079649,-0.7115212,2.297098,4.641699,-1.736697,-0.6315128,-0.4131954,-0.4284815,327.4254,344.1942,345.388,-1.224883,0.1977375,1.8388,-1.037995,4.496524,-1.630935,-0.1204507,-0.3483266,-0.4410088,342.0304,40.90327,358.9932,
694.186,-0.2605589,-0.01665114,0.09757296,0.07817405,1.984594,0.08544052,-0.4165754,0.0001185536,-0.6120588,5.539035,8.220607,358.8001,-1.950018,-0.03526061,-0.8810154,2.363319,4.670921,-1.55502,-0.6537746,-0.4147551,-0.4435402,327.2113,340.2349,344.7227,-1.377968,0.1571284,1.745572,-0.9085855,4.559755,-1.673596,-0.1409874,-0.3475274,-0.4214393,341.8148,36.85994,359.0466,
707.539,-0.2563199,-0.0166302,0.08767571,0.1015593,1.953899,0.05116394,-0.4200284,-0.0001065731,-0.611113,5.413436,6.735719,358.9348,-1.884893,-0.05887848,-1.019365,2.414063,4.712984,-1.470281,-0.6751269,-0.4163635,-0.4593062,327.1935,336.0867,344.2053,-1.521346,0.1161769,1.638983,-0.8070774,4.596087,-1.6736,-0.1628794,-0.3471721,-0.4033315,341.69,32.84439,359.1418,
721.85,-0.2503156,-0.01335276,0.07552165,0.1129641,1.903383,-0.002149665,-0.4232971,-6.991625E-05,-0.6104096,5.27842,5.328986,359.1378,-1.824432,-0.07965116,-1.132786,2.45882,4.721484,-1.43458,-0.6955466,-0.4179909,-0.4759969,327.3754,331.8524,343.8343,-1.623895,0.08477008,1.547309,-0.7323704,4.606348,-1.657731,-0.1848263,-0.3468783,-0.3862171,341.6423,28.8602,359.2889,
735.528,-0.2423844,-0.009391548,0.06247487,0.1469999,1.840215,-0.0548733,-0.4263272,-0.0001678467,-0.6099344,5.062536,4.022884,359.3513,-1.737327,-0.1044187,-1.273389,2.501876,4.70091,-1.479598,-0.7143037,-0.4197617,-0.4952655,327.8904,327.497,343.6756,-1.734155,0.05061635,1.431955,-0.642181,4.643477,-1.605884,-0.2085704,-0.3469887,-0.3712155,341.7201,24.87406,359.352,
749.381,-0.2327384,-0.005011484,0.04804847,0.1783243,1.750265,-0.08135688,-0.4292336,-6.935E-05,-0.6096624,4.875634,2.830582,359.5198,-1.64567,-0.119853,-1.397348,2.609585,4.641279,-1.446124,-0.7316955,-0.4214223,-0.515557,328.3615,323.1424,343.6267,-1.835199,0.02259972,1.303292,-0.5065089,4.705216,-1.543825,-0.2332968,-0.3473517,-0.3581419,341.8268,20.89098,359.2521,
763.328,-0.2228857,-0.00127746,0.03323264,0.1846381,1.667266,-0.1293449,-0.4320411,-7.70092E-05,-0.6096035,4.695884,1.661996,359.8028,-1.569096,-0.125713,-1.488117,2.739763,4.592337,-1.318896,-0.7482466,-0.4229493,-0.5359362,328.7615,318.7904,343.6021,-1.92805,-0.00136386,1.164048,-0.3591635,4.803026,-1.467296,-0.2589383,-0.3479872,-0.3470116,341.9719,16.84819,359.0096,
777.274,-0.2138781,-0.0001766905,0.01676368,0.1680683,1.636562,-0.188734,-0.4347003,-0.0002036393,-0.6098391,4.587808,0.400533,0.1694351,-1.456024,-0.1278353,-1.605508,2.908522,4.545046,-1.171439,-0.7623814,-0.4244047,-0.5586815,329.2179,314.2865,343.7704,-2.011569,-0.02178036,1.017638,-0.249712,4.885068,-1.40336,-0.2853325,-0.3487816,-0.337815,342.1548,12.77,358.7679,
790.899,-0.2086333,-0.001164774,0.002902504,0.1485696,1.655765,-0.2175905,-0.4374341,-0.0002927482,-0.6102252,4.502416,359.0573,0.4876094,-1.328212,-0.1246251,-1.713613,3.044306,4.488344,-0.9468299,-0.7745962,-0.425755,-0.5824145,329.5853,309.8351,343.9724,-2.084574,-0.03894802,0.8647881,-0.18711,4.927813,-1.358117,-0.3123842,-0.3496735,-0.3307025,342.3974,8.702111,358.59,
805.189,-0.2049736,-0.003079025,-0.01259993,0.1391838,1.691992,-0.2095771,-0.4401181,-0.0004479885,-0.6108161,4.388288,357.6705,0.7233291,-1.188264,-0.1165424,-1.809109,3.134634,4.425071,-0.6744492,-0.7848631,-0.4269419,-0.6068673,329.8755,305.441,344.2057,-2.145704,-0.05342691,0.7059839,-0.13253,4.963815,-1.325607,-0.339808,-0.3506961,-0.3256879,342.6694,4.61822,358.4175,
818.942,-0.2019387,-0.003294472,-0.02492102,0.1355077,1.70236,-0.1717375,-0.4428086,-0.0003953278,-0.6114898,4.277637,356.3258,0.8800923,-1.03892,-0.1072912,-1.887592,3.152889,4.391225,-0.3833249,-0.7931825,-0.4280994,-0.631753,330.082,301.1429,344.3374,-2.192751,-0.06397377,0.5415728,-0.04591945,5.00527,-1.28868,-0.3673151,-0.3518848,-0.3228028,342.9035,0.526089,358.1752,
