time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.398,-0.02059481,0.001683789,-0.03018462,0.022078,0.08094417,-0.01416375,0.1123155,-0.09628481,0.4190533,356.6134,1.684888,0.5607951,-0.03724824,0.008081951,-0.01641832,0.01451981,0.102237,-0.01257202,0.05495531,-0.5484423,0.6322718,19.23915,16.09429,6.65373,-0.02396735,-0.01420733,-0.01321077,-0.07789223,-0.008852596,0.09591354,0.2855748,-0.5121863,0.5808332,359.3261,3.25077,341.5443,
11.945,-0.01917906,0.001672818,-0.03091751,0.02576046,0.06356727,-0.006961628,0.1121377,-0.09630984,0.4185998,356.5823,1.664897,0.5545504,-0.02863955,0.009964592,-0.01833541,0.0311264,0.06290396,-0.01825638,0.05486711,-0.54836,0.6320896,19.20369,16.11794,6.641778,-0.02842028,-0.01448709,-0.01577195,-0.04412566,0.1823631,0.2397671,0.285383,-0.5123476,0.5804266,359.5433,2.832283,341.069,
25.072,-0.01717183,0.001500472,-0.03161525,0.02387934,0.04546709,-0.005821786,0.1120031,-0.09627151,0.4181325,356.5749,1.657349,0.5536413,-0.01977625,0.01178333,-0.01944159,0.04274032,0.02394513,-0.01545881,0.05477586,-0.5482284,0.6319061,19.17498,16.1371,6.620522,-0.02410487,-0.005789821,-0.02086639,0.003366192,0.2237655,0.2787854,0.2854841,-0.512015,0.5799368,359.5761,2.570587,340.7679,
38.943,-0.01475169,0.00147615,-0.03216297,0.02543154,0.02479208,0.0008331895,0.11189,-0.09623694,0.4176681,356.5571,1.671191,0.5441001,-0.01048526,0.01548863,-0.02020347,0.07202879,-0.006576123,-0.0296467,0.05466582,-0.5480078,0.6314516,19.09114,16.17039,6.595715,-0.01392199,0.009321615,-0.02811443,0.09279105,0.2052047,0.3279008,0.2858109,-0.5114121,0.5793855,359.4405,2.380527,340.4066,
52.806,-0.01220479,0.00196822,-0.03272201,0.02267579,0.004999556,0.006494335,0.1118228,-0.09617537,0.4171987,356.5459,1.700414,0.5250354,0.0007441025,0.01732225,-0.02102841,0.09073585,-0.05585141,-0.04807938,0.05493094,-0.5479273,0.6313341,18.99431,16.27069,6.562095,0.001498055,0.02679839,-0.03656645,0.1931862,0.1232876,0.3251384,0.2863835,-0.5108121,0.5783541,359.135,2.321894,340.1177,
66.557,-0.009424078,0.002756088,-0.033184,0.02325689,-0.0165113,0.0154573,0.1118193,-0.09614933,0.416748,356.5146,1.754187,0.5016838,0.01107734,0.01738269,-0.02142728,0.1064732,-0.114171,-0.04374053,0.05525506,-0.5477502,0.6310315,18.90836,16.42714,6.467883,0.02214723,0.03575026,-0.04042559,0.1806516,-0.02369315,0.2279873,0.2870266,-0.5104921,0.5781049,358.9288,2.532511,340.0842,
80.605,-0.006130983,0.003370933,-0.03353763,0.02570908,-0.03759765,0.01787537,0.1118907,-0.0960992,0.4162602,356.4926,1.823519,0.4942372,0.02320762,0.01718649,-0.01996235,0.1397543,-0.1729052,-0.002754943,0.05556629,-0.5471919,0.630056,18.81381,16.60966,6.214486,0.04346249,0.0387436,-0.03928873,0.09408195,-0.1428615,0.08399202,0.288033,-0.5095772,0.577605,358.8777,2.85039,340.2729,
94.482,-0.002745926,0.003692133,-0.03373205,0.02824414,-0.06503188,0.02105788,0.111973,-0.09600747,0.4157622,356.4706,1.925742,0.474784,0.03156905,0.01812238,-0.01822413,0.178531,-0.2088689,0.03692569,0.05616651,-0.5469457,0.6298173,18.7306,16.70657,5.942559,0.06419434,0.04750427,-0.04312332,0.1015703,-0.2929096,-0.005081592,0.2891229,-0.5087852,0.5765904,358.5908,3.293648,340.4312,
108.748,0.0009108498,0.003370963,-0.03421046,0.02858509,-0.09154789,0.02316326,0.11209,-0.09595942,0.415252,356.4517,2.049423,0.4554072,0.04417574,0.01826854,-0.01606854,0.1796457,-0.2628514,0.06195363,0.05741363,-0.5468936,0.6303713,18.69954,16.87735,5.684165,0.08436605,0.05753909,-0.05116352,0.1125323,-0.3550396,-0.02959456,0.2904749,-0.507817,0.5752354,358.3256,3.650214,340.5039,
122.262,0.003985429,0.003024879,-0.03471165,0.02489117,-0.1219925,0.02918565,0.1122673,-0.0959214,0.4147289,356.4402,2.197073,0.4324574,0.05645227,0.02125634,-0.01576031,0.1845362,-0.3019797,0.01679012,0.05793419,-0.54635,0.6294402,18.58289,17.14796,5.556035,0.09112614,0.06433592,-0.05798824,0.1561868,-0.317607,0.02221279,0.2917908,-0.5069597,0.5740807,358.0788,3.777832,340.3785,
136.051,0.007955978,0.002448715,-0.03573244,0.01562033,-0.1488509,0.02967375,0.1125117,-0.09591484,0.4141748,356.4526,2.368116,0.4256616,0.07008557,0.02327789,-0.0155251,0.1658343,-0.344883,-0.04947294,0.05934957,-0.5463721,0.6299525,18.49058,17.51847,5.523113,0.09868474,0.0745478,-0.06881419,0.2345318,-0.3016017,0.07021247,0.293184,-0.5062329,0.5734966,357.723,3.882726,340.2011,
150.173,0.01174729,0.0009519,-0.03674858,0.008731037,-0.1760437,0.03660701,0.112792,-0.09598744,0.413626,356.459,2.556539,0.3887813,0.08348805,0.02246961,-0.01314169,0.1286174,-0.3937319,-0.05428027,0.06061145,-0.546066,0.6299613,18.5083,17.88059,5.424493,0.1053052,0.07784855,-0.07636955,0.227486,-0.2515566,0.06027975,0.2948708,-0.5051846,0.5720402,357.5268,3.930954,340.1474,
164.197,0.0150913,-0.0007855787,-0.03736423,-0.002190232,-0.2050692,0.04713815,0.1131351,-0.09601355,0.4130771,356.4994,2.767538,0.3411624,0.0966582,0.02341254,-0.01100695,0.1396753,-0.4291257,-0.08346345,0.06185799,-0.5457031,0.6296048,18.4041,18.26807,5.327249,0.1187038,0.07908944,-0.08631876,0.2005263,-0.2932412,0.01032625,0.2966723,-0.5043316,0.5707611,357.3002,4.172987,340.2149,
178.029,0.01960703,-0.00171072,-0.03875033,-0.01901357,-0.2368342,0.06287905,0.1135577,-0.09606791,0.4125345,356.5454,3.019569,0.2881892,0.1115898,0.02133784,-0.008721609,0.1370308,-0.4851486,-0.07354593,0.0637038,-0.5456229,0.6299556,18.38497,18.68331,5.153633,0.1311994,0.07782998,-0.09359637,0.1595335,-0.3457086,-0.04216672,0.2985859,-0.5035126,0.5691788,357.1061,4.484501,340.3367,
192.072,0.02457486,-0.003048306,-0.04022331,-0.03280396,-0.2795773,0.07552809,0.1140628,-0.09616214,0.4119492,356.6014,3.327951,0.2250499,0.1276591,0.01891612,-0.006007184,0.1341266,-0.5419471,-0.05353794,0.06557762,-0.545384,0.629994,18.39374,19.11875,4.938556,0.1428629,0.06795014,-0.0965054,-0.03981108,-0.3897162,-0.2244753,0.3004966,-0.5023586,0.5676457,357.2555,4.921049,340.8839,
205.775,0.02997223,-0.004432857,-0.0417836,-0.04940228,-0.326381,0.09098838,0.1146791,-0.09628218,0.4113042,356.6889,3.682776,0.1591963,0.1449402,0.0195027,-0.003941374,0.1580119,-0.5984516,-0.04831974,0.0677209,-0.5450581,0.6300932,18.34327,19.58967,4.682469,0.1596059,0.06378173,-0.1086985,-0.02044096,-0.4670754,-0.221053,0.3029244,-0.5021431,0.5657154,357.0598,5.370342,341.0731,
219.758,0.03640568,-0.005982568,-0.04363528,-0.06554583,-0.3864554,0.1123855,0.1153862,-0.09637403,0.4106309,356.7882,4.106971,0.05935289,0.1644669,0.01944353,-0.002912588,0.1543635,-0.6758447,-0.04459258,0.07018609,-0.5447955,0.6303447,18.354,20.15469,4.429618,0.1786982,0.06249885,-0.1228774,-0.02953263,-0.5804721,-0.2753636,0.3053842,-0.5016568,0.5636085,356.8163,5.965431,341.4012,
233.624,0.04261278,-0.006860678,-0.04509169,-0.07575868,-0.4513197,0.1383421,0.1161704,-0.09646106,0.4100013,356.8754,4.5996,359.937,0.1846953,0.02270065,-0.002932859,0.1787675,-0.7517428,-0.04690326,0.0728498,-0.5443055,0.6303977,18.30964,20.7581,4.121662,0.1958169,0.05582138,-0.1340618,-0.1278171,-0.6563581,-0.345818,0.3079742,-0.5010848,0.5615437,356.7895,6.61886,341.8743,
247.751,0.04934257,-0.007125291,-0.04631811,-0.07062275,-0.5256325,0.1755061,0.1170471,-0.09655941,0.409363,356.9398,5.171049,359.7707,0.2078461,0.02926996,-0.005077616,0.2236145,-0.8475603,-0.06947818,0.07587674,-0.5437735,0.6304414,18.19329,21.46412,3.768662,0.212868,0.04671998,-0.148445,-0.1937148,-0.6883069,-0.3478319,0.310887,-0.5007142,0.5591363,356.7943,7.2306,342.2261,
261.689,0.05699853,-0.00677921,-0.04749823,-0.05869263,-0.6170365,0.2133992,0.1180689,-0.09664953,0.4086742,356.9953,5.839439,359.5816,0.2349925,0.03788551,-0.008517509,0.268037,-0.9544764,-0.1116349,0.0792242,-0.5430945,0.6305041,18.0258,22.28332,3.404747,0.2301289,0.04277873,-0.1647262,-0.2158655,-0.7498869,-0.343096,0.3139596,-0.5002477,0.5564253,356.7108,7.913772,342.5569,
275.438,0.06417721,-0.006948342,-0.04861952,-0.04651209,-0.7008384,0.2323921,0.1192078,-0.09676313,0.4079316,357.0568,6.558474,359.4267,0.2577081,0.04360811,-0.01116924,0.2757547,-1.02563,-0.1480065,0.08277421,-0.5424978,0.630553,17.88353,23.11286,3.089271,0.2489541,0.04201537,-0.1835464,-0.2159257,-0.836445,-0.3338837,0.3172266,-0.4998719,0.5534634,356.5542,8.691523,342.8683,
289.391,0.07234957,-0.006566917,-0.05038487,-0.04381478,-0.7919382,0.2416294,0.1204801,-0.09684157,0.4071689,357.1243,7.355356,359.2768,0.2806829,0.04680847,-0.01412162,0.2633728,-1.099055,-0.1693462,0.08659421,-0.541848,0.6306223,17.79247,24.00431,2.778687,0.2676823,0.03984922,-0.2023522,-0.2322022,-0.9128172,-0.3112831,0.3207029,-0.4995216,0.5503025,356.427,9.527667,343.1575,
303.319,0.08066337,-0.006811908,-0.05228788,-0.03697459,-0.8866838,0.2466509,0.121827,-0.09693938,0.4063861,357.1897,8.231979,359.1243,0.3022749,0.05109961,-0.01687537,0.2737801,-1.161269,-0.1891222,0.09062544,-0.5411223,0.6306336,17.65881,24.90904,2.428216,0.2855083,0.03769571,-0.221907,-0.2535384,-0.9817661,-0.2745396,0.3242752,-0.4991553,0.5468119,356.3256,10.41851,343.4062,
317.315,0.08829921,-0.007790121,-0.05462333,-0.03622291,-0.9711801,0.2582448,0.1232829,-0.09711063,0.405561,357.267,9.163877,358.958,0.3236614,0.05585048,-0.02042099,0.2917858,-1.217609,-0.2081918,0.09496812,-0.5403424,0.6305869,17.49955,25.83486,2.044901,0.2978016,0.03641792,-0.2428788,-0.2459383,-1.001122,-0.235925,0.3279096,-0.4988113,0.5430137,356.2023,11.23624,343.6049,
330.901,0.09623232,-0.008868329,-0.05824857,-0.0464299,-1.059231,0.289037,0.12484,-0.09726971,0.4045999,357.3915,10.17911,358.742,0.3462505,0.05973494,-0.02572217,0.2905028,-1.28709,-0.2345153,0.09958586,-0.539547,0.6304658,17.35058,26.85097,1.676852,0.308423,0.03306885,-0.2631675,-0.249413,-0.9984702,-0.1784768,0.3317852,-0.4985772,0.5390347,356.1323,12.02862,343.736,
345.045,0.1036589,-0.01098472,-0.06168562,-0.04822025,-1.148765,0.3167703,0.126511,-0.09746784,0.4036231,357.5117,11.27675,358.5128,0.3695746,0.06177026,-0.03314659,0.2543795,-1.361854,-0.2652042,0.1044894,-0.5387411,0.6302605,17.24194,27.97147,1.369563,0.3211727,0.02934905,-0.2840686,-0.2697039,-1.0387,-0.1320185,0.3357632,-0.4983667,0.534721,356.0804,12.93821,343.8727,
359.04,0.1120185,-0.01250215,-0.06619677,-0.05979227,-1.249675,0.3467922,0.1283025,-0.09768939,0.4025886,357.6631,12.4807,358.2874,0.388872,0.06407829,-0.04021187,0.2220245,-1.426837,-0.2937711,0.1094829,-0.5378711,0.6300594,17.13048,29.14,1.073343,0.334913,0.02670359,-0.3063177,-0.3077109,-1.110359,-0.1229102,0.3398518,-0.4981745,0.5300553,356.0255,13.95829,344.0995,
372.859,0.1212444,-0.01363929,-0.07165129,-0.06890085,-1.367945,0.3741992,0.1302505,-0.09788245,0.4014413,357.8299,13.78962,358.0472,0.4103671,0.07030199,-0.04815975,0.2122178,-1.456451,-0.3448775,0.1148698,-0.5368774,0.6296256,16.92057,30.29144,0.7970709,0.3485201,0.02207879,-0.3317544,-0.350464,-1.175504,-0.1182782,0.3441103,-0.4981368,0.5250304,355.9879,15.02134,344.3554,
386.944,0.1297243,-0.01443004,-0.07701037,-0.06910893,-1.485157,0.4051045,0.1322619,-0.09813362,0.400238,357.9968,15.19039,357.7874,0.428622,0.07350093,-0.056075,0.2069192,-1.487721,-0.3656008,0.1204704,-0.5359651,0.6291418,16.73726,31.44052,0.4760893,0.3600585,0.01656516,-0.3543862,-0.4153968,-1.245723,-0.1309904,0.3483743,-0.4981408,0.5198392,355.9869,16.1487,344.6946,
400.87,0.1373444,-0.01554968,-0.08233704,-0.06580501,-1.587266,0.427775,0.1343817,-0.09838307,0.398932,358.1744,16.64617,357.5189,0.4452265,0.07282323,-0.06459586,0.1716792,-1.530198,-0.3727029,0.1261803,-0.5351345,0.6285863,16.61682,32.65857,0.1919741,0.3703964,0.01080247,-0.3773029,-0.5064116,-1.314411,-0.150012,0.3527103,-0.4980248,0.514301,356.0533,17.34149,345.1305,
