time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.337,0.01011311,-0.001431967,0.008600588,-0.01543021,0.003374264,0.02551977,-0.08221924,0.2668616,-0.2429221,1.304931,2.073706,357.5903,3.44165E-05,-0.0001221652,-0.001522109,-0.003602934,-0.01157001,0.005908255,-0.2915723,-0.4688616,-0.2015877,74.08192,348.4212,2.976205,-0.01006058,0.04219529,0.04346416,0.4847257,-0.1749001,-0.04677299,0.09506067,-0.4722362,-0.1763639,73.29488,16.03106,7.857548,
13.154,0.01010648,-0.001687185,0.008397078,-0.0212593,0.003244942,0.01728688,-0.08207679,0.2668347,-0.2428132,1.337337,2.07999,357.5975,-0.002436681,-0.0007693418,-0.002021053,-0.0161384,0.003441544,0.02925593,-0.2915809,-0.4688436,-0.2016035,74.08671,348.3725,2.946278,-0.01908851,0.03998955,0.04563972,0.4501621,-0.08163778,0.1067902,0.09463593,-0.4719122,-0.1759374,73.05333,15.33554,7.543548,
26.531,0.00978064,-0.001574941,0.008460494,-0.01905456,-0.005128314,0.0114446,-0.08195341,0.2668226,-0.2427199,1.336832,2.103887,357.5881,-0.004700547,-0.001950128,-0.002466011,-0.03309099,0.01196095,0.044991,-0.2916393,-0.4688326,-0.2016256,74.10496,348.294,2.921403,-0.02384762,0.03666378,0.04433922,0.4132059,-0.003484327,0.1929988,0.09433596,-0.4715742,-0.1756966,72.82581,14.84966,7.407491,
40.198,0.009784595,-0.001144493,0.008571517,-0.01448087,-0.01282279,0.008704782,-0.0818193,0.2668244,-0.2426231,1.337107,2.125776,357.586,-0.004996289,-0.002183918,-0.002587194,-0.03383648,0.01529326,0.05335255,-0.2916913,-0.4688446,-0.2016505,74.12194,348.2228,2.904594,-0.02532209,0.02986864,0.03914461,0.3390157,0.05672795,0.2315097,0.09397825,-0.4715241,-0.1754151,72.69167,14.64895,7.50912,
53.863,0.009679368,-0.0008876371,0.008767509,-0.006529542,-0.01984938,0.007947686,-0.08168226,0.2668338,-0.2424709,1.326603,2.152084,357.575,-0.003633951,-0.002458263,-0.002488462,-0.03460857,0.01077851,0.04255923,-0.2917041,-0.4688442,-0.2016546,74.13795,348.1749,2.884419,-0.0260273,0.02249121,0.03240897,0.2574576,0.07714555,0.2435981,0.09368452,-0.4713414,-0.1752576,72.64104,14.46631,7.567046,
67.795,0.009407841,-0.001050007,0.009031975,-0.004584355,-0.02213808,0.007727426,-0.08155268,0.2668299,-0.2423106,1.334854,2.170047,357.5732,0.0004540611,-0.001042787,-0.0001737594,-0.0004871141,0.00547381,0.0243834,-0.2916747,-0.4687915,-0.2016552,74.14471,348.1549,2.875832,-0.02301582,0.01472655,0.02445153,0.1837348,0.09135463,0.2145829,0.0935903,-0.4712133,-0.175321,72.62637,14.50799,7.757901,
81.599,0.008986578,-0.001355688,0.008914042,-0.007589377,-0.01976661,0.008000849,-0.08142245,0.2668097,-0.2421873,1.352883,2.182553,357.5649,0.005171701,-0.002162763,-6.269186E-05,-0.01899338,-0.009460629,-0.03764233,-0.2915814,-0.4687794,-0.2016271,74.16386,348.1554,2.855408,-0.01110579,0.003320837,0.01418665,0.05221455,0.1182266,0.1349155,0.09384976,-0.4712344,-0.1753669,72.79625,15.16624,8.345993,
95.694,0.008064656,-0.001622811,0.008901655,-0.01172201,-0.01955149,0.01037213,-0.08131057,0.2667806,-0.2420844,1.373739,2.19719,357.5493,0.007497092,-0.001719239,0.001240517,-0.009542675,-0.02170734,-0.05854908,-0.2914526,-0.4687391,-0.2015813,74.16669,348.1722,2.824045,-0.003085774,-0.004380271,0.006744291,-0.02275027,0.1009259,0.07306255,0.09388544,-0.471508,-0.1753527,72.87906,15.39686,8.514934,
110.099,0.007358365,-0.001406354,0.008724025,-0.01728702,-0.0118304,0.01425879,-0.08120477,0.2667686,-0.2419798,1.400508,2.187985,357.5248,0.007862912,0.001359718,0.004410088,0.0466524,-0.02090042,-0.03759095,-0.2913341,-0.4687035,-0.2015841,74.12745,348.2184,2.828013,0.00739592,-0.0188872,-0.00464162,-0.1889265,0.08283521,0.007223843,0.09420189,-0.4722322,-0.1752214,73.2035,16.24215,9.353571,
123.234,0.006265949,-0.001431469,0.009035796,-0.01324239,-0.007281628,0.02173569,-0.08113885,0.2667574,-0.2418189,1.397306,2.183045,357.5011,0.006273577,0.001142974,0.004673359,0.02406117,-0.01605493,-0.03772395,-0.2912395,-0.4686367,-0.2015048,74.13421,348.2353,2.805312,0.01970911,-0.0303111,-0.01722295,-0.3152655,0.09295657,-0.07645734,0.09462824,-0.4733576,-0.1755553,73.62244,17.65862,10.60321,
137.368,0.00529755,-0.001391581,0.009112794,-0.01587383,-0.0006840204,0.02221018,-0.08108181,0.2667468,-0.241663,1.415032,2.174391,357.4925,0.003638561,0.002574484,0.006054393,0.04190869,-0.007382005,-0.004837659,-0.2911845,-0.4686128,-0.2014557,74.11163,348.2493,2.81087,0.03017549,-0.04260821,-0.03155925,-0.4742718,0.09957849,-0.1271189,0.09511805,-0.4739412,-0.1757258,74.14458,19.21798,11.98373,
151.326,0.004459519,-0.00142926,0.009248869,-0.01357448,0.007074615,0.01392255,-0.08104026,0.2667276,-0.2415498,1.421343,2.155145,357.4989,0.0004651517,0.001871562,0.004790843,0.01750956,-0.01456889,0.004034068,-0.291142,-0.4686003,-0.2013981,74.1028,348.2258,2.782566,0.03542395,-0.04590484,-0.04087536,-0.4975995,0.06581581,-0.1815994,0.09550378,-0.4744478,-0.1765808,74.48405,20.31689,12.82269,
165.27,0.003814963,-0.001440713,0.009363186,-0.009027916,0.014523,0.007638692,-0.08100522,0.2667081,-0.2414492,1.425198,2.137854,357.4975,-0.001937209,0.0008381626,0.002733269,0.00193927,0.0001711164,0.02942377,-0.2911361,-0.4685425,-0.2013598,74.09153,348.1897,2.761724,0.03059418,-0.04329366,-0.03943307,-0.4692554,0.02245905,-0.1414582,0.09574607,-0.4746841,-0.1762433,74.80957,20.82673,13.25811,
178.924,0.002932942,-0.001380696,0.009593645,-0.005231793,0.02052367,0.008798681,-0.08099186,0.2666967,-0.2413238,1.422589,2.107221,357.4879,-0.002668138,-0.0008173755,-0.0005087495,-0.02076189,0.01304195,0.03698441,-0.2911507,-0.4685156,-0.2013476,74.09391,348.1429,2.753832,0.02937172,-0.03203584,-0.0332465,-0.3345541,-0.1211552,-0.2521294,0.09629247,-0.4745937,-0.1765629,74.88586,20.50805,12.43832,
192.941,0.002290113,-0.001109867,0.009989462,-0.003948298,0.02367063,0.007821696,-0.08098131,0.2666996,-0.2411474,1.425926,2.085413,357.4836,-0.002400828,-0.001615325,-0.002539066,-0.02022068,0.01771984,0.0362449,-0.291167,-0.4685016,-0.2013666,74.10158,348.1234,2.771425,0.02450398,-0.02337399,-0.02371117,-0.2477157,-0.1995053,-0.2643104,0.09657093,-0.4748209,-0.1765452,74.9852,20.04966,11.63441,
207.007,0.001845241,-0.0009587604,0.01043439,-0.004996859,0.02607752,0.004804567,-0.08097106,0.2666998,-0.2409663,1.44011,2.063301,357.4918,-0.002251692,-0.002753119,-0.004218105,-0.02961269,0.02307609,0.03164083,-0.2911875,-0.4684952,-0.2014013,74.11941,348.1047,2.787224,0.02157324,-0.01577359,-0.01475553,-0.1705034,-0.1817379,-0.2317635,0.0967547,-0.4746823,-0.1764932,74.99735,19.90791,11.32634,
220.605,0.00162256,-0.001097402,0.01070136,-0.008655991,0.02577964,-0.002496609,-0.08094764,0.266686,-0.2408273,1.445075,2.047093,357.5004,-0.002775354,-0.00354432,-0.005392327,-0.03736358,0.03238366,0.0413541,-0.291223,-0.4685064,-0.2014596,74.14417,348.092,2.829249,0.01994528,-0.01004667,-0.007369844,-0.110786,-0.1257855,-0.184713,0.0969291,-0.4747415,-0.1764048,74.9691,19.96939,11.32617,
