time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.316,-0.003278832,-0.0121802,0.007251177,-0.2458766,0.05417996,0.1491976,0.09063452,-0.007320583,0.1275792,357.3834,2.148804,0.4128581,0.03692257,-0.01998729,-0.004533234,-0.02251796,-0.6527954,-0.4132532,-0.1101999,-0.8962681,0.111562,75.58234,9.799411,349.9606,-0.05907959,0.05642698,0.05916085,0.8594701,-0.3748369,0.07627617,0.2570622,-0.8957515,0.1100125,72.25526,32.29371,59.15918,
12.997,-0.001115174,-0.006865855,0.002453546,-0.1824389,0.0294667,0.1543991,0.09068531,-0.007266879,0.1274776,357.3917,2.159869,0.301824,0.04797775,-0.012348,0.004141594,0.056174,-0.6821168,-0.5021732,-0.1090879,-0.8963065,0.1116299,75.25002,8.482719,347.9751,-0.1103717,0.05345206,0.02918753,0.5607523,-0.8371949,0.03893865,0.2554761,-0.8950722,0.1099093,73.32153,29.32379,55.83102,
26.261,0.0004602271,-0.003251705,-0.0006581857,-0.1304898,0.01796751,0.1472553,0.09074664,-0.007201314,0.1273737,357.4276,2.173853,0.2113096,0.05502051,-0.009273423,0.009046948,0.1065642,-0.5746785,-0.3961451,-0.1080698,-0.8963975,0.1116582,75.04659,7.605133,346.9215,-0.1405689,0.05072219,0.0100821,0.2961313,-0.9565987,0.1289531,0.253939,-0.8945853,0.1098196,74.03397,26.65422,53.21024,
40.189,0.001947323,-0.00118929,-0.004987809,-0.09148137,0.007163078,0.1385796,0.09082106,-0.007156312,0.1271796,357.4434,2.189371,0.1184693,0.06149534,-0.0105766,0.01295628,0.151921,-0.3634257,-0.2150845,-0.1071445,-0.8970575,0.111906,74.91109,7.458871,346.986,-0.1453011,0.04557692,0.007817741,0.1029853,-0.7505893,0.3666351,0.2524915,-0.8942085,0.109842,74.16718,24.70759,51.86327,
54.156,0.003969812,-0.0002197195,-0.008765556,-0.09098627,-0.01753507,0.125909,0.0909434,-0.007133007,0.1269612,357.5654,2.262159,0.04959753,0.0624231,-0.01436052,0.01843441,0.1865498,-0.2224799,-0.05801695,-0.1062207,-0.8971678,0.1122292,74.79378,7.135334,346.9572,-0.1334547,0.033338,0.01794898,-0.002811417,-0.3829927,0.5893048,0.2512434,-0.8946614,0.1104248,73.86176,23.71607,51.72817,
67.793,0.005731157,-0.00110624,-0.01128554,-0.1112291,-0.04878164,0.1256024,0.09108239,-0.007176638,0.1267405,357.7178,2.366156,359.9606,0.06630882,-0.01089344,0.02364089,0.2242897,-0.0782882,-0.009919841,-0.1053827,-0.8966829,0.1123458,74.58096,7.394481,347.4378,-0.1042552,0.02115238,0.04097755,0.02449822,0.06484902,0.6978273,0.2505474,-0.8944037,0.1111963,73.10341,23.90264,52.69216,
81.897,0.007147998,-0.003493185,-0.01249493,-0.1322355,-0.08240908,0.133024,0.0912275,-0.007283866,0.1265171,357.8508,2.499109,359.8476,0.0668835,-0.007922514,0.02331998,0.208482,0.03309547,-0.009598961,-0.1046643,-0.8977126,0.1125609,74.44105,7.983679,348.1514,-0.06336547,0.009225888,0.06748326,0.1195441,0.4922863,0.64078,0.2504939,-0.8957603,0.1123278,72.08995,25.1718,54.4579,
95.677,0.008256596,-0.005475433,-0.01188273,-0.1702423,-0.1152615,0.1250498,0.09137669,-0.007410765,0.1263421,358.0946,2.636576,359.796,0.05811524,-0.0131481,0.02108394,0.1363909,-0.01169461,-0.04833092,-0.1041832,-0.897866,0.1128652,74.41712,7.926805,347.9724,-0.01715317,-0.004368556,0.08559275,0.1751048,0.8057526,0.4119964,0.2505388,-0.8956266,0.1134561,71.13617,27.34154,56.78542,
110.281,0.009643372,-0.006335012,-0.009384204,-0.1505682,-0.1445318,0.083674,0.09155372,-0.007517457,0.1262617,358.1022,2.801523,359.8445,0.04667731,-0.01315066,0.0213045,0.1351137,-0.102593,-0.1190351,-0.1038906,-0.8983417,0.1128796,74.24923,7.427001,347.2121,0.01964296,-0.01549286,0.08070976,0.1513402,0.8603001,0.06938107,0.2511276,-0.8961419,0.1138922,70.63863,29.83335,59.01878,
123.237,0.01076216,-0.002373532,-0.006320432,-0.08398817,-0.175488,0.04926586,0.09173226,-0.007435858,0.1262541,358.0501,2.983221,359.8489,0.01491463,-0.01965902,0.0185145,0.06170545,-0.2915908,-0.1320205,-0.1042407,-0.898542,0.1132421,74.28554,5.891461,345.2926,0.03915153,-0.03232075,0.04764749,-0.05206924,0.5280095,-0.3722878,0.2514672,-0.8973632,0.114556,71.23986,32.51941,61.02337,
