time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.375,-0.01352474,-0.04264742,-0.07333621,-0.3642488,0.1658552,-0.1443727,-0.01334916,0.1110632,-0.2444265,355.0393,358.0572,358.0076,0.4172815,1.271981,-0.5221726,3.017757,2.113609,-0.3592336,-0.2430173,0.1031445,-0.1860484,278.0449,238.6276,119.2662,-0.003330298,1.107156,-0.3060426,2.114407,-1.239484,-0.1648718,0.1389484,0.07299533,-0.135664,288.9622,101.2813,260.6193,
12.924,-0.01533723,-0.04837579,-0.07100273,-0.3741559,0.1693615,-0.1153833,-0.01356469,0.1100371,-0.2453241,355.3333,357.9314,358.0522,0.4096033,1.257374,-0.4515219,2.743533,1.906205,-0.0645283,-0.2385756,0.1207828,-0.1882282,278.2963,225.056,133.6972,-0.008274071,1.130201,-0.2508022,1.883079,-1.103833,-0.09955387,0.1388641,0.08925709,-0.1365829,288.9842,104.9332,256.7382,
26.027,-0.01594465,-0.05538005,-0.06859575,-0.3849097,0.1588182,-0.09991952,-0.01375395,0.1091356,-0.2461794,355.6773,357.844,358.0827,0.4006991,1.255979,-0.3806193,2.488402,1.787962,0.1283714,-0.2343589,0.1385799,-0.189529,278.779,213.3462,146.2931,-0.02081394,1.147712,-0.2164891,1.809126,-1.025353,0.05213219,0.1382921,0.1057584,-0.1370504,289.1549,109.4388,252.2398,
40.004,-0.01506155,-0.05642982,-0.06582072,-0.3705011,0.139708,-0.08369198,-0.01390743,0.1086274,-0.2470272,355.912,357.7836,358.0966,0.3871804,1.269567,-0.2724573,2.080729,1.445547,0.12474,-0.229508,0.1570809,-0.1888965,279.3469,207.8928,152.0947,-0.04920824,1.177599,-0.1711309,1.617359,-0.9977081,0.2297478,0.1369879,0.1234285,-0.1369506,289.1087,113.4481,248.492,
53.841,-0.01452594,-0.0506172,-0.06259328,-0.3066258,0.1058817,-0.06664244,-0.01411763,0.1082872,-0.2477993,356.0223,357.7592,358.1117,0.3988934,1.293476,-0.1677524,1.599437,1.18356,-0.1540175,-0.2238773,0.1752539,-0.1875878,279.5435,203.1392,156.3768,-0.09045735,1.220228,-0.1073101,1.217251,-1.181427,0.1725737,0.1357775,0.1414814,-0.1360148,288.2798,116.4162,245.2431,
67.519,-0.01444961,-0.04509859,-0.0586688,-0.2274417,0.06958428,-0.06520629,-0.0143692,0.1076418,-0.248426,356.062,357.7567,358.1798,0.428399,1.320963,-0.07692929,1.159945,1.179294,-0.3965772,-0.2181597,0.1943829,-0.1857452,279.3425,196.157,162.8073,-0.1084403,1.246297,-0.06569386,0.9728442,-1.170367,0.1716166,0.1347715,0.1596531,-0.1352318,287.7809,119.1284,242.3962,
81.559,-0.01480034,-0.04240892,-0.05608762,-0.2158868,0.031305,-0.08773842,-0.01460887,0.107111,-0.2492192,356.2944,357.7923,358.2913,0.4640301,1.36482,0.04627857,0.4353874,1.307397,-0.5750204,-0.2125137,0.2149073,-0.182587,278.1189,187.684,170.7157,-0.1058864,1.270088,-0.02127804,0.7341498,-0.9004375,0.1897839,0.1335451,0.1775048,-0.1341142,287.6802,120.1907,241.437,
95.45,-0.01502212,-0.0415377,-0.05392893,-0.2323038,-0.002701208,-0.1279056,-0.01480417,0.1065337,-0.2499138,356.5347,357.8272,358.4609,0.4636748,1.388502,0.1221237,0.01804228,1.164683,-0.6021827,-0.2072558,0.2343943,-0.1795914,277.3036,182.1192,175.8544,-0.09638061,1.280636,0.008530084,0.7568201,-0.5921409,0.2606936,0.1323996,0.1952891,-0.1321622,288.1597,121.773,240.1451,
109.686,-0.01521888,-0.03907657,-0.05058171,-0.2308763,-0.02331047,-0.1651154,-0.01500826,0.1061826,-0.2504902,356.7106,357.8526,358.6338,0.4398348,1.402149,0.1842569,-0.2329428,0.8216623,-0.5457238,-0.2020691,0.2546454,-0.1761887,276.6373,181.2731,176.362,-0.1094318,1.29678,0.04947727,0.6068056,-0.3670001,0.5232897,0.130707,0.214041,-0.128694,288.2773,123.0888,239.7052,
123.607,-0.01613322,-0.03552294,-0.04566187,-0.1888434,-0.02991317,-0.1799168,-0.01527263,0.1057772,-0.2508963,356.765,357.8578,358.7848,0.4150351,1.400054,0.2245089,-0.3459876,0.5350652,-0.5478652,-0.1971833,0.2735454,-0.1724187,276.1279,181.4405,175.7534,-0.155407,1.302989,0.07039388,0.597387,-0.2883063,1.081392,0.1275533,0.2306971,-0.1266668,288.2087,126.1973,238.4003,
