time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.373,0.002880953,-0.0002869864,0.002277614,-0.001827548,0.004207847,0.003532422,0.6692941,0.3362778,-0.03350557,353.3669,350.23,357.7509,-0.003403921,-0.005764015,0.0009582698,-0.004008234,0.005618026,-0.01835615,0.5140434,-0.161407,0.1853529,13.20261,331.724,18.02714,-0.01319817,0.01586302,-0.01325959,0.1037644,0.3507518,0.3401538,0.6213612,-0.1428352,0.1826478,358.6744,356.7014,3.604723,
12.853,0.002936322,-0.000399568,0.002152171,-0.003096271,0.0005384886,0.006310006,0.6692951,0.3362446,-0.03348944,353.3673,350.2381,357.7414,-0.002552097,-0.004855868,0.0008978836,-0.002500399,-0.0001437002,-0.006143643,0.5139915,-0.1614311,0.1853738,13.21013,331.7236,18.02899,-0.01310187,0.01889979,-0.01274377,0.0671049,0.3255059,0.3227817,0.6213266,-0.1426317,0.1825816,358.6463,356.4946,3.376929,
26.493,0.002870712,-0.000585896,0.002218664,-0.005125825,-0.004366799,0.007938946,0.6693011,0.336211,-0.03346648,353.3708,350.25,357.7325,-0.001944224,-0.003451724,0.0004182218,-0.001100701,-0.0001242289,0.01406327,0.5139531,-0.1614648,0.1853838,13.20574,331.7206,18.02599,-0.01117655,0.019493,-0.01201667,0.07261152,0.2639505,0.2724386,0.6213418,-0.14256,0.1824892,358.558,356.4013,3.250475,
40.293,0.003386968,-0.0008558574,0.002007138,-0.00908708,-0.002551617,0.003644133,0.6693624,0.3361836,-0.03343954,353.3845,350.2479,357.7317,-0.0009760281,-0.003288589,0.0006287351,0.003995589,-0.004451868,0.01316401,0.5139284,-0.161494,0.1853931,13.19123,331.7193,18.022,-0.007056115,0.01697652,-0.008939301,0.09693048,0.1354621,0.147437,0.621173,-0.1425412,0.1826857,358.5096,356.5713,3.427851,
54.365,0.003466435,-0.001204943,0.002134011,-0.01044616,-0.00226448,0.004228085,0.6694101,0.3361488,-0.03339938,353.392,350.2513,357.7237,0.0002296291,-0.002031376,0.0002720874,0.003908187,-0.01057909,0.03429722,0.5139315,-0.1615253,0.1853794,13.16451,331.7222,18.00813,0.0003763046,0.01786027,-0.006804486,0.1543953,-0.01676249,0.06438746,0.6212179,-0.1424104,0.1825237,358.3935,356.7699,3.526271,
68.046,0.00346847,-0.001224354,0.002156681,-0.01180554,-0.00197629,0.00481141,0.669456,0.3361257,-0.03336418,353.4015,350.2541,357.7159,0.00101951,-0.002098784,0.0001332367,0.001363493,-0.01697874,0.04117,0.5139436,-0.1615571,0.1853671,13.144,331.7292,17.99105,0.004503527,0.01653525,-0.004051099,0.1443316,-0.08455749,0.02912519,0.6211935,-0.142313,0.1826458,358.3115,356.897,3.550931,
81.8,0.003537124,-0.0009861273,0.002169391,-0.01081294,-0.002021544,0.005198266,0.6695039,0.336116,-0.0333295,353.407,350.257,357.7097,0.001571849,-0.005679448,0.001214194,-0.01727068,-0.0360946,-0.003056359,0.513974,-0.1615618,0.1854029,13.14582,331.7449,17.96953,0.006294216,0.01062777,-7.869664E-05,0.07523913,-0.1301718,-0.04271203,0.621295,-0.1423538,0.1822619,358.3346,357.0169,3.64204,
95.825,0.003435839,-0.0006560648,0.002119108,-0.009588351,-0.003347231,0.004822243,0.6695457,0.3361124,-0.03329549,353.41,350.2628,357.7053,0.00139307,-0.005952114,0.0009806614,-0.0211776,-0.0334928,-0.002039535,0.5140131,-0.1615676,0.1853943,13.13704,331.7505,17.94884,0.007723543,0.005768871,0.001869584,0.03137849,-0.145666,-0.06058516,0.6212145,-0.1421873,0.182651,358.3581,357.1333,3.708704,
110.086,0.003450766,-0.0005737711,0.001925965,-0.005839473,-0.0006095871,0.004388256,0.6695923,0.3361009,-0.03325985,353.4071,350.26,357.7026,0.0004677099,-0.002931074,-0.001315532,-0.00296525,-0.004054141,0.04575461,0.5140573,-0.1615935,0.1853591,13.10483,331.7468,17.92565,0.01081626,0.002697634,0.006494378,-0.04737132,-0.183608,-0.05555543,0.6213874,-0.142109,0.1824712,358.4867,357.3514,3.767167,
123.67,0.003348738,-0.000574532,0.001622209,-0.005107397,-0.001090972,0.002446477,0.6696326,0.3360879,-0.03323114,353.4096,350.2634,357.7025,-0.0003999471,-0.006154919,0.0006009896,-0.02187296,-0.02634717,-0.004809937,0.5140607,-0.1616287,0.1853803,13.11927,331.757,17.90716,0.01626648,0.006187519,0.007346716,-0.02196555,-0.2144354,0.004316873,0.6214789,-0.1417856,0.1829474,358.4949,357.5963,3.711582,
