time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.298,0.002665143,-0.0003958835,-0.0008439785000000001,-0.008583712,-0.008717041,0.01612596,-0.06776992,0.05166514,-0.36316950000000003,347.1228,352.0119,3.512607,0.001763641,-0.0016981329999999999,-0.001294031,-0.007866381,-0.006710818,0.01804288,-0.21650589999999997,-0.5526668,-0.01231382,5.0396160000000005,15.905170000000002,301.0098,0.003871222,-0.01648814,0.01221112,-0.0708012,-0.1092536,-0.1797064,-0.1254596,-0.49217330000000004,-0.07144311,12.93484,301.8874,15.674439999999999,,
12.967,0.002438908,-0.0005591501,-0.0006152926,-0.006631728000000001,-0.009886321,0.01364224,-0.06774866,0.05165790000000002,-0.3631606,347.1164,352.025,3.5061699999999996,0.0014065579999999998,-0.002410644,-0.00131967,-0.007847658,-0.001544917,0.02114544,-0.21650170000000002,-0.5526955,-0.01232979,5.0484919999999995,15.914229999999998,300.9973,0.00385011,-0.0062145,0.006342028,-0.1491095,-0.06718978,-0.15790739999999998,-0.1253532,-0.49203149999999996,-0.07133558,12.9105,301.7618,15.469220000000002,,0.0008109274607309177
26.268,0.002146319,-0.0003967567,-0.0004997649,-0.005157595,-0.01020969,0.00813857,-0.06773255,0.05165873,-0.3631607,347.119,352.0324,3.509474,0.000511576,-0.002205083,-0.0008260542999999999,-0.005467544,0.002050962,0.009311659,-0.21650460000000002,-0.5527261,-0.01234073,5.057688,15.9192,300.9907,0.003876956,0.00641214,-1.250632e-05,-0.21518520000000002,-0.03226813,-0.08946379,-0.1252688,-0.4918128,-0.07136735,12.785739999999999,301.6228,15.258029999999998,,0.0009493000526276221
40.32,0.001569436,-8.217412e-05,-0.0003003266,-0.00355926,-0.009973951,0.006103981,-0.06773627,0.05166486,-0.36316659999999995,347.1183,352.0402,3.5091300000000003,0.0002408996,-0.002054872,-0.0005276887,-0.008226991,0.005184799,0.007026235,-0.21650860000000002,-0.5527477,-0.01234844,5.066472,15.920379999999998,300.9894,0.002267799,0.01677039,-0.005517561999999999,-0.219834,0.01196918,-0.0051482459999999996,-0.1251734,-0.491493,-0.07149343,12.61457,301.4945,15.16663,,0.0007371370623398805
54.121,0.0009127074,0.00023300080000000005,-0.0001320897,-0.002395446,-0.0064074430000000005,0.0035951570000000007,-0.06775351,0.05167386,-0.3631703,347.1161,352.0383,3.510208,0.0007368291000000001,-0.00042768099999999996,-0.0004478055,-0.007051081,-0.0134296,0.005820446999999999,-0.2165163,-0.5527666999999999,-0.01235632,5.073232,15.919070000000001,300.9889,0.002383794,0.02487626,-0.008958803000000001,-0.1940746,0.03957165,0.1067509,-0.1249895,-0.4912769,-0.0716958,12.339789999999999,301.4126,15.17547,,0.0005873393232374466
67.507,0.0003469691,-0.0002311248,0.00030287580000000003,0.00217361,-0.00373346,0.001411087,-0.06776881,0.05165926,-0.3631377,347.1072,352.0349,3.5159830000000003,0.0007857608,0.0009928342,-0.0004429416,-0.0070835019999999985,-0.02117471,0.001162635,-0.2165241,-0.5527717,-0.01235987,5.072831,15.91704,300.9869,0.001819493,0.02563281,-0.01002961,-0.1445846,0.05411711,0.1529106,-0.12508419999999998,-0.4911576,-0.07176135,12.175999999999998,301.3826,15.249429999999998,,5.6518003884655466e-05
81.564,-4.238827e-06,-0.0006785599,0.0006244607,0.0039632420000000005,0.002375947,-0.0008488958000000001,-0.06778402,0.05163991,-0.3631046,347.103,352.0219,3.520119,-0.0006735628,0.001691491,0.000951074,0.01265562,0.007017835,-0.007741716999999999,-0.216529,-0.5527616999999999,-0.0123536,5.07055,15.90882,300.9877,0.0004015121,0.02077643,-0.008552565,-0.06234679,0.04942902,0.1667577,-0.12477529999999999,-0.49107690000000004,-0.07190078,12.130139999999999,301.4288,15.37296,,-0.00034547769794408513
95.649,-0.0004689578,-0.0006995158999999999,0.0007583377999999999,0.004507325,0.0068405390000000005,-0.001526156,-0.06781079,0.0516355,-0.3630848,347.099,352.0102,3.520748,0.001599015,0.004160012,-0.0008198346000000001,-0.01629069,-0.03604843,-0.01209442,-0.2165409,-0.552723,-0.01235782,5.055219,15.91854,300.9969,-0.001091407,0.01259494,-0.004248483,0.02913845,0.02939505,0.1510886,-0.1254214,-0.4911508,-0.07166706,12.13841,301.5004,15.48874,,-0.0005808654597089097
109.337,-0.0007484845,-0.0005155348000000001,0.001103425,0.005978415999999999,0.006515766,-0.007030935,-0.06783698,0.05164057,-0.36305790000000004,347.0948,351.9998,3.534979,0.001747771,0.004108433,-0.0004176414,-0.01617613,-0.03243693,-0.01518708,-0.21653979999999998,-0.5526982,-0.012349200000000001,5.048946,15.91935,301.0071,-0.002780517,0.0067648859999999995,0.001002855,0.1121769,0.009212281999999999,0.1424764,-0.1256414,-0.49110950000000003,-0.07162289,12.11628,301.6094,15.669270000000001,,-0.00042592445938047924
123.274,-0.001228586,0.0001069811,0.001618874,0.008805897,0.009002909,-0.002331836,-0.0678758,0.05166396,-0.3630118,347.08,351.9919,3.5294519999999996,-0.0011159030000000001,0.0009208748,0.0028122840000000004,0.01891031,0.03901024,-0.01706135,-0.2165353,-0.552675,-0.01232779,5.058435,15.8959,301.0228,-0.00321946,0.004116594,0.008697666,0.18662979999999998,-0.03196995,0.1603576,-0.12506199999999998,-0.49091409999999996,-0.07174008,12.06012,301.8693,15.99135,,-0.0001900187988806773
137.203,-0.0012492269999999999,0.0002967786,0.001799709,0.0028304109999999997,0.01196958,0.0016579770000000001,-0.0679016,0.05166914,-0.3629611,347.083,351.9824,3.515843,0.0003824039,0.001003292,0.0006449368,-0.009607765,-0.008235453,-0.005759261999999999,-0.21655589999999997,-0.5526747,-0.01233286,5.053719999999998,15.90526,301.026,-0.001444739,0.005664565,0.01537409,0.23535949999999997,-0.06316694,0.20783859999999998,-0.1258042,-0.4910063,-0.07131353,11.933869999999999,302.232,16.40325,,0.00011113296001148677
150.94299999999996,-0.0014039410000000001,-0.000257868,0.002159205,-0.001515703,0.003883101,-0.002158331,-0.0679326,0.05164594,-0.3629019,347.094,351.9879,3.521843,-0.0010872969999999999,-0.0006135844,0.0013092989999999999,0.006273066,0.01484992,-0.0032014079999999998,-0.21656860000000008,-0.5526813,-0.01231093,5.058939,15.89511,301.0313,0.0009143661,0.002846359,0.02322202,0.2595095,-0.12030430000000004,0.1697592,-0.1255704,-0.4909688,-0.07108721,11.97589,302.5473,16.578529999999994,,-0.00020510960698690025
