time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.627,-0.000473467,0.007591302,0.01013514,0.08209302,-0.006576112,0.02354795,0.1303398,-0.09229702,0.3711121,354.9379,356.7776,1.83056,0.0092825,-0.02201409,-0.01598607,0.0562279,0.01831703,-0.04367242,-0.6032495,-0.4149302,0.2218547,6.734569,245.958,358.8627,0.001635781,-0.02682022,0.0722599,0.1581059,0.2345871,-0.03231133,0.8746775,-0.4248901,0.1961764,6.604005,115.3175,347.4541,
11.898,-0.001178485,0.007849926,0.01075483,0.08258522,-0.002153668,0.01744208,0.1303035,-0.09218353,0.3712752,354.8736,356.7662,1.831874,0.008917632,-0.01811897,-0.02484971,0.0511186,0.09383172,-0.0447737,-0.6032332,-0.4151657,0.221413,6.745715,245.7976,358.782,0.002130694,-0.01115551,0.07585581,0.04778069,0.3177816,-0.0365949,0.8746295,-0.4248612,0.1967164,6.472651,114.9137,347.3788,
24.986,-0.002047252,0.007557715,0.01141682,0.08083731,0.002289399,0.01206442,0.1302469,-0.09208357,0.371454,354.8073,356.7641,1.840153,0.00884124,-0.01393767,-0.0293766,0.02598659,0.1309283,-0.02969928,-0.6031743,-0.4152968,0.2210696,6.751049,245.6388,358.7657,0.001799949,-0.00509251,0.06485785,0.03832167,0.2417661,-0.009710422,0.8747634,-0.4250835,0.1972459,6.425326,114.8682,347.4113,
38.977,-0.002769789,0.005732623,0.01244921,0.0764984,0.005829168,0.002150638,0.1301748,-0.09203303,0.3716695,354.7696,356.7497,1.859969,0.008440468,-0.009363516,-0.02888054,-0.003712159,0.1229034,0.00931376,-0.6032798,-0.415298,0.2208582,6.772869,245.5708,358.8274,0.004788818,-0.01020266,0.05458952,0.1107582,0.173701,-0.04868856,0.8748972,-0.4250844,0.197564,6.635,114.8243,347.5147,
52.888,-0.003373198,0.004972759,0.01321054,0.06470638,0.01091712,-0.009080644,0.1300988,-0.09196514,0.3718872,354.7292,356.7295,1.881778,0.007439892,-0.003262222,-0.02213906,-0.02659268,0.05990433,0.01136629,-0.6031235,-0.4153634,0.2208175,6.750701,245.6186,358.8638,0.006111654,-0.01087205,0.04177569,0.07918321,0.1061333,-0.1177092,0.8752041,-0.4249861,0.1976137,6.797818,114.806,347.3911,
66.913,-0.004054049,0.004450522,0.0145353,0.06622285,0.01640335,-0.01529271,0.1300276,-0.09190667,0.372118,354.681,356.7017,1.904617,0.006709143,0.0002637625,-0.01552873,-0.02251663,0.008917827,-0.0109406,-0.6033166,-0.4154538,0.2206495,6.73692,245.6464,358.8627,-0.0001150571,0.00041987,0.02535708,0.03405957,0.00358708,-0.03786835,0.8746948,-0.4247544,0.1974739,6.677317,115.0046,347.3856,
80.367,-0.004526129,0.004233591,0.01542978,0.05538486,0.02298178,-0.01800116,0.1299578,-0.09184068,0.3723438,354.6558,356.6836,1.920513,0.00465725,0.003294141,-0.01396936,0.02416851,0.02319126,-0.05776809,-0.6031566,-0.4154006,0.2204522,6.72155,245.6197,358.7896,-0.004209763,0.01149169,0.01254977,-0.01494984,-0.05252926,0.03797323,0.8749688,-0.4247151,0.1975118,6.611419,115.0988,347.3901,
94.604,-0.00534065,0.003450521,0.01637673,0.04121914,0.02360238,-0.01678592,0.1298617,-0.09180486,0.3726008,354.6509,356.6549,1.934312,0.005368324,0.007531873,-0.01438841,0.02128118,0.04228424,-0.1002648,-0.6032158,-0.415354,0.2202007,6.657218,245.5561,358.6877,-0.00394337,0.01311212,0.002024053,0.01260856,-0.07783505,0.04386782,0.8747705,-0.4244452,0.1975644,6.604941,115.1876,347.4191,
108.797,-0.006006651,0.002637538,0.01759303,0.03008125,0.02755823,-0.01579588,0.1297521,-0.09178191,0.3729055,354.6416,356.6272,1.940652,0.003387894,0.009174792,-0.01453408,0.04197317,0.05187133,-0.06438224,-0.6033559,-0.4151941,0.2200383,6.673877,245.5067,358.631,-0.006418446,0.01522543,-0.01097453,-0.009257325,-0.1482415,0.105038,0.8748767,-0.4243447,0.1972601,6.509185,115.4569,347.4688,
122.141,-0.006633193,0.002804689,0.01853782,0.02388253,0.03624066,-0.01390451,0.1296347,-0.09172928,0.3732138,354.6287,356.5829,1.945544,0.002108062,0.01489487,-0.01308517,0.01508306,0.04622379,-0.06855301,-0.6030283,-0.4149436,0.2199524,6.621254,245.4698,358.597,-0.006117733,0.01435669,-0.0235326,0.009939265,-0.2135799,0.08597769,0.8751901,-0.4239236,0.1967257,6.527311,115.8102,347.4977,
