time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.757,0.006380163,0.02312609,0.02848139,0.1917066,-0.1650911,0.04743942,-0.3739998,0.0302417,0.408827,3.595125,359.5859,0.7840723,0.02036995,-0.02783331,0.03140919,-0.111666,-0.00627573,-0.04016949,-0.4596071,-0.5415314,0.5586866,29.15024,15.79558,12.94139,-0.04516401,-0.1710677,-0.004663473,-1.631228,1.11232,-0.6393359,-0.2347751,-0.5585993,0.513182,27.75856,14.4363,5.426204,
11.974,0.01085121,0.03179297,0.02547453,0.2889464,-0.2342608,0.0611245,-0.3737043,0.03102878,0.409086,3.211113,359.8883,0.6805748,0.02220202,-0.0291853,0.0301365,-0.1020781,-0.02417964,-0.04615055,-0.4593264,-0.5418842,0.5591286,29.20618,15.88157,12.99495,-0.1050048,-0.1477033,-0.01568002,-0.8598868,1.046387,0.2022762,-0.2350015,-0.5601192,0.512036,27.84578,12.37821,3.998027,
25.022,0.01612926,0.04030932,0.02221479,0.3939995,-0.312553,0.07258651,-0.373349,0.03171006,0.4093306,2.736632,0.260873,0.5880949,0.02262355,-0.02836069,0.03020076,-0.08898051,-0.03280742,-0.03803239,-0.4590698,-0.5421593,0.5595762,29.24903,15.92661,13.01247,-0.1096973,-0.1240087,-0.02371816,-0.5895222,0.7853655,0.3094169,-0.2361175,-0.5610767,0.511787,27.98467,11.85542,3.678557,
38.981,0.02086931,0.04656548,0.01807208,0.4547174,-0.3831715,0.05783603,-0.3730057,0.03238204,0.4094586,2.306168,0.6840298,0.5576881,0.02222979,-0.02529147,0.0309889,-0.06719127,-0.01772624,-0.04667589,-0.4589305,-0.5424008,0.5598612,29.24176,15.96435,13.06064,-0.09325036,-0.09285428,-0.02607366,-0.3375365,0.306414,0.4766026,-0.2364621,-0.5604769,0.5117356,28.20665,11.62711,2.765697,
52.718,0.02339127,0.04926424,0.01406065,0.4837231,-0.434916,0.03797174,-0.372654,0.03304362,0.4095376,1.905422,1.095302,0.5397788,0.02276313,-0.0240854,0.03288029,-0.08541268,-0.008090882,-0.06554096,-0.4584927,-0.5428631,0.5608236,29.29567,16.06463,13.19974,-0.07402545,-0.0240452,-0.02012462,0.2261495,-0.005651535,0.5651677,-0.2363611,-0.5591097,0.5111105,27.45706,11.16524,1.457358,
66.82,0.02487491,0.04977325,0.00995285,0.4850309,-0.4607886,0.01671313,-0.3723477,0.03374079,0.4095926,1.546677,1.497313,0.5243339,0.02275895,-0.02323386,0.03424456,-0.1027669,0.002434054,-0.07472757,-0.4582895,-0.5431396,0.5612911,29.35193,16.15133,13.34824,-0.05227853,0.06059242,-0.01036712,0.7771372,-0.1926893,0.5867202,-0.2361776,-0.5567811,0.5101363,26.19688,10.6741,0.1043677,
80.752,0.02490896,0.04894424,0.007101786,0.4871661,-0.4798238,-0.008378525,-0.372005,0.03437236,0.4096565,1.150704,1.904235,0.5443546,0.02309192,-0.02221099,0.03584865,-0.1096184,0.002423489,-0.08481953,-0.4578395,-0.5435691,0.5622291,29.39161,16.2457,13.48218,-0.03006776,0.1090445,-0.0004425161,0.8960257,-0.1982263,0.521644,-0.2356057,-0.5554978,0.5110973,25.43469,10.31178,359.3757,
94.62,0.02502358,0.04905049,0.004900006,0.4886715,-0.4869154,-0.0396704,-0.3715999,0.03511927,0.4096381,0.7570692,2.292272,0.5984691,0.02317448,-0.02234044,0.03801204,-0.1226879,-0.01206731,-0.06682559,-0.4576339,-0.5437305,0.562764,29.48993,16.30877,13.55518,0.00059574,0.140397,0.01227341,0.8992831,-0.1661084,0.26678,-0.2349303,-0.5529243,0.5107818,24.68299,10.37904,359.2719,
108.639,0.02508568,0.05055934,0.003201411,0.50892,-0.4873783,-0.06391324,-0.3712762,0.03591704,0.4096448,0.3095058,2.692624,0.6413395,0.02205345,-0.01952586,0.04044153,-0.09658373,-0.02854551,-0.02576235,-0.4575197,-0.5436714,0.5630546,29.53833,16.28984,13.49886,0.02610377,0.1307916,0.02592664,0.6360511,-0.2068188,0.1112365,-0.2341842,-0.5526913,0.5124703,24.58759,10.68005,359.2845,
122.278,0.02483133,0.05190248,0.002507639,0.5388581,-0.4842033,-0.07981244,-0.3709435,0.03661343,0.4097116,359.8128,3.07176,0.6786783,0.02118805,-0.01240311,0.04124047,-0.0282673,-0.02625156,-0.01413757,-0.457468,-0.5435587,0.5630178,29.45305,16.254,13.41767,0.05750543,0.07742328,0.03508371,0.1117067,-0.4433915,0.1877171,-0.2327802,-0.5525213,0.51296,25.50615,11.1618,358.9742,
136.177,0.02440729,0.05230882,0.001532064,0.5544729,-0.4769773,-0.09901614,-0.3706494,0.03727469,0.4097174,359.3492,3.45332,0.7401097,0.02399328,-0.009271918,0.04172907,-0.04001553,-0.0657314,-0.007780551,-0.456834,-0.5437047,0.5642106,29.54605,16.3393,13.39299,0.06896855,0.04087356,0.03583857,-0.08884723,-0.5962458,0.2216171,-0.232052,-0.5525187,0.513749,26.04721,11.57204,358.5335,
150.159,0.02271048,0.05151592,0.0007470995,0.5546169,-0.4665624,-0.1042414,-0.3704072,0.03795451,0.4096798,358.9269,3.794966,0.7711149,0.02596219,-0.0002248524,0.04020205,0.01244931,-0.06259102,-0.02713627,-0.4567407,-0.5433869,0.5641494,29.46235,16.38722,13.3609,0.07340696,0.02790751,0.03211839,-0.1531348,-0.593912,-0.001646658,-0.2319187,-0.5520171,0.5137818,26.16857,12.29605,358.764,
163.888,0.02008747,0.0492069,-0.000266186,0.5315655,-0.4417563,-0.1020269,-0.3702765,0.0385229,0.4096278,358.5486,4.100217,0.7990644,0.02968773,0.009032808,0.0386504,0.05651188,-0.06738316,-0.07702154,-0.4561195,-0.5432479,0.5650837,29.32616,16.55398,13.38317,0.0551599,0.02024508,0.02540893,-0.01139578,-0.4681147,0.01341924,-0.2317484,-0.5522646,0.5137768,25.97318,12.31689,358.5588,
177.824,0.01662385,0.04466487,-0.001352261,0.4955194,-0.4033071,-0.09862445,-0.3701914,0.03894091,0.4095544,358.2073,4.360169,0.8328646,0.03133499,0.01648475,0.03578744,0.09898169,-0.04576347,-0.1321378,-0.4559162,-0.54297,0.565184,29.10315,16.7196,13.46469,0.03509887,0.003751721,0.01857506,0.001932771,-0.2777539,-0.01579753,-0.231839,-0.5528897,0.5139288,25.91326,12.28614,358.6443,
