time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.33,0.0785284,0.03619669,-0.01956427,0.3226033,-0.7931743,0.08000172,0.2103357,-0.01071149,0.08380914,356.1103,0.7359545,5.826499,0.6516438,0.2284112,0.2410922,1.035908,0.6183813,1.579007,0.1091588,-0.3958403,0.3455997,332.0806,353.549,358.119,0.2875873,0.07079007,-0.1211139,0.7392798,-0.2408519,0.6635925,0.3107331,-0.444532,0.3170691,334.6424,3.078558,359.1545,
12.844,0.08320031,0.03685844,-0.02228472,0.326552,-0.8715395,0.1041288,0.2115821,-0.01016134,0.08349609,355.9248,1.574559,5.743456,0.7347438,0.2663234,0.2122427,1.252245,-0.04857931,1.283194,0.1207398,-0.3923484,0.3482035,330.7233,354.6782,358.4703,0.3142213,0.05937869,-0.1491339,0.7018752,0.1540807,0.7135978,0.3161175,-0.44448,0.3143377,334.1995,3.103714,358.0914,
26.394,0.08776341,0.03705644,-0.02363087,0.3549624,-0.9340191,0.1061157,0.2129555,-0.009671986,0.08322048,355.6619,2.463146,5.718334,0.8227547,0.28356,0.1857074,1.237553,-1.027712,0.8941249,0.1334625,-0.3890011,0.3502719,329.9632,356.2606,359.9084,0.3486613,0.04048064,-0.1661776,0.5456486,0.4572202,0.7735502,0.321956,-0.4443662,0.3119861,334.1313,3.090363,356.9394,
40.319,0.0919812,0.03652444,-0.02407514,0.3871378,-0.9926551,0.08709681,0.2143549,-0.009215713,0.08290529,355.4004,3.380242,5.728725,0.9208905,0.28293,0.1560365,1.114534,-1.998366,0.6513011,0.1474618,-0.3859324,0.3519584,329.5975,358.4033,1.658041,0.3917372,0.02725625,-0.1591419,0.2892165,0.2362626,0.8188769,0.3279457,-0.4439564,0.3110657,334.3728,3.797763,356.2786,
54.045,0.09542241,0.03477997,-0.02445608,0.4052984,-1.050766,0.07018947,0.215764,-0.00890851,0.08258152,355.1469,4.343848,5.732125,1.027253,0.2665872,0.1254769,0.929284,-2.737454,0.6268354,0.1628987,-0.3830966,0.3533208,329.5246,1.021988,3.111936,0.4541166,0.01265717,-0.1350779,-0.1868425,-0.6648574,0.8141145,0.3347118,-0.4430057,0.3097963,335.3264,5.725916,356.7571,
68.06,0.09825368,0.03017107,-0.024772,0.4102339,-1.105877,0.05658378,0.2172163,-0.008704364,0.08221674,354.9214,5.33485,5.727476,1.135287,0.2363987,0.09136123,0.7423312,-3.121737,0.7954828,0.1795138,-0.3813822,0.3533252,329.618,3.907915,3.913902,0.5649741,0.009975512,-0.1532649,-0.278808,-1.615231,1.047839,0.3432974,-0.4425339,0.3057238,335.8752,8.833587,357.043,
81.814,0.1011302,0.02413701,-0.02629103,0.3693041,-1.162879,0.04405076,0.2186963,-0.00854522,0.08177352,354.8439,6.374596,5.762114,1.244054,0.1979963,0.04713684,0.6428279,-3.136166,1.160564,0.1976113,-0.3798639,0.3531997,329.7192,7.031239,3.725539,0.6220227,0.02412823,-0.2010997,-0.1173431,-1.79748,1.080871,0.3516869,-0.441531,0.3011776,335.8577,10.87078,356.9534,
95.563,0.1037536,0.01703404,-0.02711901,0.3133469,-1.226485,0.0337833,0.2202053,-0.008429945,0.08135462,354.819,7.459386,5.819092,1.34578,0.1619401,-0.01595283,0.7089798,-2.850955,1.647668,0.2165738,-0.3783154,0.3518714,329.6637,10.36365,2.451944,0.6620317,0.0427461,-0.2635903,-0.02800653,-1.586357,1.024182,0.3609551,-0.4402711,0.2954313,335.8777,12.11554,356.6311,
109.846,0.1067802,0.01006021,-0.0268881,0.293177,-1.270468,0.02462851,0.2218212,-0.008534372,0.08105493,354.6901,8.549063,5.859692,1.424501,0.1363522,-0.1065499,1.081305,-2.454057,2.026665,0.235455,-0.3780741,0.3474662,328.9993,13.75747,0.5249028,0.7007784,0.06749077,-0.3438006,0.1720584,-1.277848,0.8858976,0.3714468,-0.4388451,0.2892706,335.5131,12.91881,356.2375,
123.654,0.1108892,0.002067331,-0.0269449,0.2765059,-1.322772,-0.03208773,0.223533,-0.008775532,0.08068657,354.5697,9.680592,6.069598,1.485021,0.1123893,-0.2187558,1.626056,-2.371807,2.312994,0.2543302,-0.377794,0.3429193,327.9713,17.87292,358.3905,0.7398615,0.08396586,-0.4204407,0.4312249,-1.106406,0.7537484,0.3820658,-0.4383419,0.2803959,334.8549,13.80646,355.8276,
137.441,0.1181952,-0.007520952,-0.02923817,0.1898782,-1.389902,-0.1144316,0.2256085,-0.009352386,0.08001876,354.6784,10.83774,6.444525,1.515039,0.08609679,-0.3219021,1.963564,-2.48149,2.406239,0.2729803,-0.3774106,0.3380932,327.1754,22.1003,356.6254,0.777923,0.09300153,-0.4975209,0.7157686,-1.150554,0.540417,0.3933422,-0.437823,0.2730678,333.7897,14.81691,355.7358,
151.553,0.1201672,-0.0142309,-0.03078937,0.1652042,-1.416878,0.01434101,0.2270136,-0.009349585,0.07967949,354.7376,12.04996,6.08969,1.513449,0.06055068,-0.4114965,2.073843,-2.838144,2.327641,0.2903485,-0.3780645,0.3316116,326.5544,26.30092,355.7445,0.8175608,0.08628324,-0.5578185,0.7879066,-1.371367,0.3455525,0.4048229,-0.4378852,0.2642468,332.8698,15.99139,356.099,
165.225,0.1265973,-0.02124551,-0.03059153,0.1760539,-1.447711,0.0378946,0.2292032,-0.009896338,0.07914376,354.6986,13.25171,6.215079,1.48825,0.02972655,-0.4754295,1.919686,-3.243733,2.198708,0.3075811,-0.3788045,0.3258705,326.3293,30.19602,355.7509,0.8633199,0.06460608,-0.5961407,0.6298653,-1.942963,0.2259133,0.4169127,-0.438132,0.2562436,332.2967,17.76142,357.2189,
179.029,0.1346682,-0.02568572,-0.03455207,0.1402984,-1.513332,0.04654882,0.2315177,-0.01040614,0.0784018,354.838,14.59101,6.295687,1.456646,-0.008159677,-0.5104153,1.562761,-3.434398,2.17017,0.3247314,-0.3796299,0.3197812,326.7885,33.57155,356.1624,0.9310318,0.02872717,-0.6204286,0.3305095,-2.733669,0.3943239,0.4297785,-0.438679,0.2480696,332.3906,20.54745,358.6163,
193.056,0.1476032,-0.03253992,-0.03841825,0.1857815,-1.600291,0.1725916,0.23408,-0.01110691,0.07772613,354.8751,16.10485,5.90837,1.419251,-0.04035227,-0.5363823,1.212765,-3.522633,2.134973,0.3411736,-0.3807315,0.3128991,327.4466,36.53811,356.9128,1.00088,0.001486925,-0.6663677,0.2943767,-3.709999,0.5890105,0.4429743,-0.4398091,0.238341,332.2249,24.29001,0.2724485,
207.113,0.1642417,-0.03642727,-0.04621496,0.2466949,-1.729587,0.3621244,0.2369276,-0.01150769,0.07667875,355.0997,17.83921,5.352115,1.377544,-0.06940029,-0.5625803,0.9334118,-3.522731,2.079225,0.3573563,-0.3822493,0.3056097,328.141,39.15875,357.8491,1.066521,-0.02208643,-0.7538539,0.6421981,-4.593765,0.8022146,0.45642,-0.4415509,0.2269251,331.5217,28.96003,1.558068,
