time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.328,0.14641,0.004053113,-0.003734421,0.009466911,-1.292815,-0.07470377,0.004088492,0.08944112,-0.05733258,357.6293,351.4479,356.57,0.6145176,0.05441281,0.4554776,0.9674983,-1.996605,-0.6752956,-0.1970069,-0.3826527,0.05311498,18.8163,0.8533119,20.96629,0.7085773,-0.01031156,0.3703238,-0.3578401,-1.97903,-0.5792768,-0.06192226,-0.3454798,0.1225438,6.604175,310.8719,344.7639,
13.118,0.1563793,0.00420722,-0.007417325,0.003847877,-1.350145,-0.09970833,0.006490588,0.08956325,-0.05758053,357.6232,352.5956,356.739,0.6483266,0.0483383,0.4531432,0.9362152,-2.067042,-0.7463392,-0.1888409,-0.3822424,0.05945728,18.77081,2.888432,20.98461,0.7463661,-0.01260209,0.3491181,-0.3192989,-1.980925,-0.6301818,-0.05146794,-0.3453355,0.1253991,6.766322,312.5679,344.74,
26.516,0.1638925,0.004104336,-0.01167683,-0.008899864,-1.394715,-0.1208351,0.008980066,0.08959597,-0.05789837,357.6295,353.7618,356.9194,0.6823026,0.04263416,0.4484482,0.893596,-2.142399,-0.8088238,-0.1802014,-0.3818029,0.06587325,18.7737,4.974648,20.98833,0.7886199,-0.00496953,0.323874,-0.2989557,-2.031501,-0.5400841,-0.04037504,-0.3454044,0.1279941,6.605304,314.2995,344.7665,
40.437,0.1718314,0.002980455,-0.01729693,-0.02275719,-1.430789,-0.1423798,0.0115433,0.08963507,-0.05831781,357.6486,354.9352,357.1027,0.7179517,0.04048235,0.4414827,0.8709787,-2.215577,-0.8560427,-0.1710347,-0.3813038,0.07177165,18.75088,7.108197,20.95813,0.8361964,0.000474236,0.3027197,-0.184588,-2.198302,-0.4971372,-0.02877902,-0.3455247,0.1302724,6.431996,316.3644,345.0708,
54.045,0.1775379,0.001805984,-0.02242007,-0.02859636,-1.45232,-0.1517425,0.01413816,0.08963764,-0.05880126,357.6426,356.1029,357.2849,0.7554066,0.04214345,0.4306551,0.8918819,-2.2846,-0.8680013,-0.1611948,-0.3808646,0.07819107,18.62793,9.261706,20.81784,0.8864826,-0.001168978,0.2854981,-0.113123,-2.405825,-0.5646866,-0.01703628,-0.3455659,0.1325391,6.413837,318.7271,345.4088,
68.138,0.182645,0.001364019,-0.02790543,-0.03035361,-1.46665,-0.1587275,0.01677963,0.08974212,-0.05935621,357.6376,357.2742,357.4666,0.7970026,0.04185696,0.4166621,0.9085229,-2.399252,-0.8763134,-0.1508884,-0.3803753,0.08351187,18.52771,11.52697,20.57014,0.936092,-0.001293664,0.2643695,-0.1890993,-2.560829,-0.5950658,-0.003897429,-0.3456655,0.1338505,6.365213,321.1212,345.4689,
82.046,0.1877481,0.001792535,-0.03340538,-0.01611307,-1.477918,-0.1561415,0.01952937,0.08979094,-0.05997539,357.5685,358.45,357.6421,0.8406007,0.04151481,0.3969722,0.9540146,-2.497228,-0.9404665,-0.1399744,-0.3801243,0.08918538,18.31723,13.93039,20.37337,0.9845218,0.0008585585,0.2379403,-0.3180414,-2.719905,-0.5522277,0.008634552,-0.3459417,0.1353718,6.183796,323.6033,345.356,
95.921,0.1923423,0.002734254,-0.03823287,-0.001805855,-1.491879,-0.1507728,0.0223476,0.08991665,-0.06066012,357.5091,359.6587,357.8055,0.8898308,0.03148397,0.3713332,0.9039879,-2.638593,-1.04332,-0.1285357,-0.380079,0.09396932,18.29964,16.53054,20.27655,1.026783,-0.002691028,0.2028541,-0.3855986,-2.838964,-0.6052951,0.02216494,-0.3461362,0.1354207,6.18835,326.185,345.3602,
110.484,0.1977376,0.003927345,-0.04370468,0.009187574,-1.517993,-0.1406473,0.0252552,0.09002352,-0.06145522,357.4375,0.9059609,357.9565,0.9284301,0.02073129,0.3455606,0.8402038,-2.73598,-1.127044,-0.1164633,-0.3802827,0.09988415,18.294,19.12855,20.20019,1.060121,-0.001352583,0.1527436,-0.3672011,-2.898854,-0.5344396,0.03577134,-0.3465012,0.134661,5.947526,328.6337,345.4537,
124.008,0.2038322,0.00485323,-0.05057878,0.007755431,-1.551529,-0.1319245,0.0282146,0.09019113,-0.06240654,357.4,2.192752,358.11,0.9612861,0.007523358,0.3187983,0.750223,-2.827009,-1.121835,-0.1045773,-0.3803393,0.1037207,18.43519,21.65248,19.99269,1.085241,-0.01361546,0.1005498,-0.3401341,-2.884307,-0.6257089,0.0488838,-0.3472815,0.1341609,6.019268,331.0223,345.7048,
