time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,0.1742076,-0.02240777,-0.1835536,-0.468039,-2.868815,0.2920251,0.6875843,0.6841129,0.1726397,6.897874,54.49892,352.4894,1.044514,-0.167109,-0.3870493,0.9639585,-3.63587,1.772692,0.6894543,0.327134,0.3644841,337.8165,39.54723,1.705069,0.5691167,-0.2409976,-1.070561,0.9211424,-4.322204,1.455212,0.8917715,0.2861835,0.2311006,343.4515,70.642,1.49945,
12.774,0.1616982,-0.02103272,-0.1831245,-0.4703512,-2.789496,0.2868538,0.6894168,0.6837903,0.1701189,6.998764,56.6433,352.5775,0.9955941,-0.1579882,-0.4205223,1.038998,-3.438687,1.537447,0.7002656,0.325329,0.3597696,338.0252,42.30251,1.556626,0.4957551,-0.2464819,-1.083875,0.9786645,-3.893984,1.152558,0.8956199,0.283112,0.2177369,343.7305,73.09373,1.814704,
26.673,0.1468534,-0.02099544,-0.1820148,-0.4757621,-2.684467,0.300262,0.6909129,0.6834366,0.167554,7.138829,58.65243,352.7002,0.9529388,-0.1597409,-0.4459555,1.035576,-3.291504,1.463889,0.7106683,0.3234096,0.3546832,338.5506,44.98728,1.512917,0.4343653,-0.2553843,-1.087089,1.194193,-3.308972,0.7821621,0.8996493,0.2798522,0.2046459,344.3785,75.1686,1.228324,
40.702,0.1306446,-0.0223402,-0.1796525,-0.4621346,-2.56439,0.3272892,0.6921769,0.6830246,0.1650912,7.318288,60.553,352.8247,0.9187627,-0.1686438,-0.4719939,1.035443,-3.230577,1.496625,0.7207045,0.3213058,0.3492099,339.349,47.76069,1.547432,0.3531731,-0.2561014,-1.08336,1.370432,-2.737174,0.4145574,0.9015118,0.2771844,0.1912609,345.1719,76.88966,0.282711,
54.014,0.1147221,-0.02427165,-0.1753762,-0.4252154,-2.453664,0.3465219,0.6932878,0.6826227,0.1627056,7.497435,62.37734,352.9002,0.893521,-0.1787499,-0.4987584,1.061758,-3.261664,1.556892,0.7305297,0.3192534,0.3434886,340.3129,50.67827,1.680191,0.2899288,-0.2500956,-1.078807,1.388989,-2.458103,0.1352299,0.9034541,0.2742542,0.1784287,345.6946,78.75225,359.5087,
68.09,0.09938667,-0.02469368,-0.1704405,-0.3874969,-2.347123,0.3505559,0.6942385,0.6823651,0.160414,7.658927,64.14691,352.973,0.8691993,-0.1935369,-0.533295,1.098034,-3.417478,1.666707,0.7406345,0.3171954,0.3377895,341.5067,53.84581,2.043317,0.2252789,-0.2483655,-1.063897,1.33174,-2.358742,0.1350817,0.9047071,0.2713239,0.1663718,346.2738,80.64083,359.3641,
82.042,0.08811096,-0.02293573,-0.1659977,-0.3763868,-2.264122,0.3459339,0.6951118,0.6821427,0.1581655,7.762513,65.87383,353.1089,0.841933,-0.2169488,-0.5756919,1.163278,-3.687358,1.810497,0.7491715,0.3141883,0.3309667,342.924,57.31062,2.659911,0.160246,-0.2460148,-1.041393,1.142366,-2.436738,0.3528041,0.9040962,0.2681199,0.1544437,346.5994,82.63316,0.09560986,
96.273,0.07712791,-0.01949164,-0.1603256,-0.3795791,-2.176591,0.3343424,0.6958314,0.6819704,0.1560945,7.825846,67.53362,353.25,0.8121486,-0.235937,-0.6047254,1.230007,-3.874972,1.880847,0.7578176,0.3116425,0.3247856,344.4086,60.70536,3.413931,0.09928354,-0.2402585,-1.008807,0.9518057,-2.442041,0.5176287,0.9042353,0.2655479,0.1435198,346.7502,84.41837,0.9739591,
110.325,0.06615964,-0.01568563,-0.1530308,-0.3767948,-2.075357,0.3168383,0.6964555,0.6817664,0.1541913,7.872871,69.08164,353.3806,0.7620895,-0.2515442,-0.6237781,1.294338,-3.905381,1.955415,0.7651063,0.3093241,0.3180965,346.1219,63.79905,4.28766,0.03721917,-0.2369126,-0.9723319,0.7776072,-2.496491,0.5649107,0.9035332,0.261347,0.132784,346.6329,86.309,1.719046,
123.978,0.05706989,-0.01350013,-0.1455808,-0.369414,-1.983651,0.3061539,0.6969637,0.6815811,0.1523898,7.9242,70.55765,353.513,0.7054518,-0.2505681,-0.6299816,1.305407,-3.801391,1.862139,0.7727898,0.3072532,0.3119953,347.5418,66.5314,5.104476,-0.008500315,-0.2242721,-0.9393574,0.7797313,-2.546673,0.5543514,0.9010822,0.2593383,0.1222105,346.7862,88.34599,2.323254,
