time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.328,-0.01197944,0.0052861,0.001973861,0.08130132,0.0241841,-0.009805587,0.2108249,0.04774147,0.1733699,356.2862,358.9425,0.8650036,0.004746265,-0.0721137,-0.006265859,-0.1260646,0.01569293,0.0574773,0.1357021,-0.1627797,0.4156155,322.0774,359.7011,7.029613,-0.03413777,-0.08576344,0.0602744,-0.4777509,0.1937923,0.11395,0.2889126,-0.1482057,0.4081179,323.0334,19.25872,347.3422,
11.865,-0.01026767,0.006235622,0.00112923,0.09660303,0.01084853,-0.008531013,0.2107207,0.04785669,0.1733371,356.1948,358.9615,0.8674606,-0.001270439,-0.06886049,-0.007764862,-0.09243177,0.09891619,0.04477612,0.1354351,-0.1636004,0.4154571,322.0697,359.653,6.835042,-0.02400372,-0.07882388,0.04836106,-0.3807482,0.1130435,0.1123876,0.2888934,-0.1488201,0.4082938,323.1595,19.30512,347.4143,
25.239,-0.008420108,0.005968019,0.0004851,0.1098792,-0.0007703882,-0.01077164,0.2106497,0.04792976,0.1733041,356.0848,358.9843,0.8871406,-0.01236345,-0.06340835,-0.007196007,-0.08192668,0.1616978,-0.01633702,0.1350487,-0.1642742,0.4153233,322.0835,359.4283,6.761168,-0.008244462,-0.06686329,0.03558822,-0.2633417,0.05716086,0.1724557,0.2889661,-0.1492151,0.4084189,323.2489,19.59503,347.2609,
38.931,-0.006716381,0.005756013,-0.001096744,0.1037395,-0.01040799,-0.008771824,0.2106175,0.04800081,0.1732545,356.0212,359.0059,0.8954272,-0.02195916,-0.0584242,-0.002277365,-0.1222019,0.1176314,-0.06079933,0.1345693,-0.1647017,0.4154837,322.2422,359.2474,6.868127,0.005687341,-0.04780487,0.02294546,-0.133262,0.05268049,0.2080651,0.2892148,-0.1491053,0.4084657,323.2674,19.88779,346.9775,
52.783,-0.005707984,0.004929106,-0.003208764,0.07713332,-0.02212678,5.381241E-05,0.210585,0.04804397,0.1731665,356.0363,359.0367,0.8678199,-0.029813,-0.04981754,0.006923906,-0.2191089,0.002859541,-0.08824785,0.1340341,-0.1644557,0.415759,322.602,359.1297,7.131082,0.0137472,-0.01904582,0.01009038,-0.003897027,0.1187901,0.1571814,0.2894914,-0.1484394,0.4081084,323.1295,19.89404,346.7425,
66.856,-0.00450762,0.003458883,-0.00627418,0.04244475,-0.01970159,0.01207222,0.2105765,0.04805928,0.1729973,356.0533,359.054,0.835973,-0.03823952,-0.02882513,0.01198449,-0.2207369,-0.1859839,-0.1536851,0.1332431,-0.1642496,0.4155021,322.821,358.9741,7.735075,0.01357205,0.01343242,0.004462208,0.06902187,0.3152307,0.006627866,0.2899859,-0.1471082,0.4083729,323.1402,19.52349,346.3447,
80.8,-0.003592859,0.001539206,-0.01045945,-0.001803513,-0.01364352,0.02100908,0.2105699,0.048042,0.1727344,356.145,359.0491,0.8092061,-0.04269229,0.003548506,0.01290499,-0.1631042,-0.3901192,-0.1930387,0.1327209,-0.1624594,0.4161148,322.9315,358.9144,8.472297,0.008436009,0.05300353,0.01106776,-0.02289325,0.4502464,-0.1388795,0.2903851,-0.1449663,0.4084673,323.3502,18.80681,346.3918,
94.309,-0.003665301,-0.0008046934,-0.01378482,-0.03941694,-0.0197475,0.03404552,0.2105273,0.04797721,0.1724474,356.2329,359.0888,0.7509683,-0.04103822,0.04506666,0.009941787,-0.05910191,-0.5378588,-0.1628859,0.1320553,-0.160679,0.4158749,322.8877,359.0587,9.087831,0.01035997,0.09135989,0.02083348,-0.1516007,0.4184111,-0.1420501,0.2905545,-0.1417848,0.4080775,323.6771,18.4189,346.5533,
108.613,-0.003200923,-0.00342347,-0.01712782,-0.06552814,-0.02393709,0.05066357,0.2104703,0.0478397,0.1721245,356.3041,359.1286,0.6836142,-0.03552889,0.09860285,0.001168519,0.1635427,-0.568763,-0.1006334,0.1316887,-0.1577478,0.4163782,322.4462,359.3142,9.480136,-0.001169802,0.1490274,0.00534903,0.04100744,0.4247442,-0.3934707,0.2911126,-0.1384724,0.4078488,323.1914,17.54354,346.7276,
122.412,-0.002630132,-0.007320831,-0.01988471,-0.07007293,-0.03984367,0.04495142,0.2104738,0.04744232,0.1716584,356.3582,359.1825,0.6814008,-0.02703957,0.1493714,0.006326972,0.2433368,-0.4737489,-0.03826322,0.1313506,-0.1545864,0.4165436,322.1509,359.5162,9.592809,0.01767588,0.2324449,-0.02812919,0.5330908,0.4290161,-0.3868355,0.2923113,-0.1334771,0.4071097,322.1025,17.50333,345.871,
136.254,-0.001873546,-0.01132847,-0.02256059,-0.09094223,-0.05405944,0.02101941,0.2104309,0.04714823,0.1713234,356.4826,359.2523,0.7184882,-0.02001916,0.1970921,0.01691565,0.2718204,-0.3459279,-0.01078468,0.1312147,-0.1504987,0.417284,321.885,359.6126,9.612629,0.0359482,0.2983172,-0.0382894,0.7368358,0.3377443,-0.2768356,0.2932073,-0.1275761,0.4072794,321.338,17.78657,345.1448,
150.326,-0.00115096,-0.01410281,-0.02476286,-0.127218,-0.0575568,-0.0006843412,0.2104401,0.04701102,0.1709093,356.6701,359.2854,0.7445604,-0.009887432,0.2608936,0.02779632,0.3299027,-0.1280582,0.05663019,0.1312322,-0.1448711,0.4183721,321.5023,359.7852,9.235981,0.05006774,0.3782103,-0.04577994,0.8589739,0.04055505,-0.2120505,0.2939177,-0.1202011,0.4066795,320.3836,18.25943,344.8835,
164.287,-0.000793189,-0.01550299,-0.02629401,-0.1602821,-0.04635768,-0.00774039,0.2104377,0.04673141,0.1705581,356.8414,359.2917,0.7476104,0.00197365,0.3482522,0.03532467,0.4374489,0.2338647,0.1550021,0.1313623,-0.137738,0.4191667,320.9064,359.9933,8.309563,0.04762822,0.4744165,-0.06681737,1.125358,-0.3410026,-0.3070549,0.2944983,-0.1113262,0.4068623,318.666,18.59575,344.9265,
178.218,-0.0009711538,-0.01790479,-0.02706235,-0.1985805,-0.03748591,-0.01468254,0.2103929,0.04632139,0.1702122,357.0704,359.2973,0.7672038,0.01367912,0.4253852,0.03199291,0.5978562,0.5246243,0.2839349,0.1314457,-0.1297176,0.4197808,320.1237,0.4399957,7.085389,0.04277523,0.5789213,-0.05652409,1.001222,-0.7839089,-0.2702278,0.2947653,-0.1003406,0.4075038,317.5587,19.01707,345.7214,
191.65,-0.0005432949,-0.02194488,-0.02697029,-0.2472536,-0.02061565,-0.03475945,0.2103904,0.04583061,0.1698598,357.3641,359.2631,0.8319194,0.01935679,0.527684,0.01224678,0.9434828,0.7467099,0.3804754,0.1311563,-0.1197722,0.4201349,318.772,1.08213,5.660887,0.03401501,0.6831114,-0.04435685,0.8603929,-1.228783,-0.2184174,0.2948619,-0.08839629,0.4078314,316.5005,19.47762,346.9073,
205.835,-0.0006042644,-0.02630856,-0.02622297,-0.2932777,0.002708405,-0.0465507,0.2103435,0.04533345,0.1695445,357.6707,359.2118,0.869,0.01252433,0.6351223,-0.01684767,1.388841,0.7015496,0.3891804,0.1302402,-0.10907,0.4202242,316.9229,1.832064,4.704793,0.0233233,0.7814571,-0.04231014,0.850106,-1.581901,-0.2385353,0.2952446,-0.07554318,0.4079534,315.1884,19.75216,348.2746,
219.796,-0.001150876,-0.03174683,-0.02465223,-0.3151211,0.02787309,-0.02398741,0.2102973,0.04472417,0.169297,357.9368,359.1522,0.8028998,-0.008017008,0.7341403,-0.02780624,1.643095,0.4978698,0.2898405,0.1290737,-0.0969025,0.4213048,315.1773,2.311439,4.390338,0.03666913,0.8719137,-0.05089222,1.036681,-1.669922,-0.127825,0.2965549,-0.06160098,0.4081757,313.7039,20.57721,348.7143,
233.74,-0.0007339763,-0.03769962,-0.02359239,-0.3436935,0.03872836,0.01809469,0.2103455,0.04400098,0.1690149,358.2513,359.1227,0.7069363,-0.03765498,0.8232099,-0.004770967,1.550169,0.1555851,0.1414914,0.1275747,-0.08341251,0.4231565,314.1035,2.369665,4.896211,0.0761697,0.9509189,-0.05133755,1.201717,-1.313405,0.08720677,0.2985162,-0.0468352,0.4084475,312.6653,21.95862,347.7284,
247.802,0.0002807267,-0.04248655,-0.0237468,-0.3963848,0.0277046,0.04054307,0.2103747,0.04331887,0.1686555,358.6858,359.1324,0.6359034,-0.06658047,0.9028549,0.03004914,1.343204,-0.2252319,0.01333664,0.1260092,-0.06910937,0.425053,313.422,2.203389,5.943943,0.1171083,1.017058,-0.04150245,1.280703,-0.6120301,0.1522112,0.3009156,-0.03127581,0.4088479,312.1113,23.05843,345.8199,
261.76,0.001409354,-0.04836909,-0.02439895,-0.4662628,0.008429778,0.04523662,0.2104231,0.04244679,0.1683024,359.1893,359.1526,0.5996432,-0.08134182,0.9759268,0.05570332,1.189535,-0.5330539,0.02280165,0.1244927,-0.05383274,0.4268337,312.8334,2.34922,6.88953,0.1496053,1.070852,-0.0390709,1.419674,0.0555167,0.113978,0.3032039,-0.01540248,0.4089042,311.5953,24.07285,343.3821,
275.656,0.002217199,-0.05580563,-0.02538161,-0.5449179,0.003080323,0.04620983,0.2104343,0.04150635,0.1679217,359.7587,359.1418,0.5414925,-0.09343468,1.045832,0.06471749,1.202911,-0.7297763,0.03294469,0.1227594,-0.03793743,0.4285307,311.9502,2.548955,7.780767,0.1540411,1.11574,-0.0380228,1.501681,0.4045343,-0.04948225,0.3047288,0.0009463578,0.4091289,310.8961,24.64187,341.4336,
289.553,0.002422259,-0.06054978,-0.025202,-0.5912246,0.005459895,0.03207467,0.2104629,0.04071867,0.167585,0.292311,359.1149,0.5402014,-0.1042583,1.108878,0.06494125,1.258027,-0.6917077,-0.04287407,0.1212499,-0.02150077,0.4301577,310.8865,2.46765,8.438487,0.128609,1.166869,-0.02918617,1.419537,0.4884484,-0.3508229,0.3057191,0.01819722,0.4096461,310.076,24.26685,340.5661,
303.581,0.002077708,-0.06004184,-0.02400885,-0.5893444,0.02026759,0.004856949,0.2104562,0.04012197,0.1673021,0.7053919,359.0599,0.5693948,-0.1069469,1.166242,0.05353244,1.387117,-0.3709496,-0.2110656,0.1203029,-0.004537661,0.4313788,309.4845,2.075476,8.531796,0.1022659,1.206239,-0.01543248,1.2181,0.3344554,-0.5212449,0.3070423,0.03575648,0.4103244,309.3158,23.67019,340.5555,
317.431,6.696815E-05,-0.05523588,-0.02201627,-0.5297531,0.04150643,0.01779908,0.2103887,0.03956836,0.1671013,0.9941131,358.9779,0.5004969,-0.09777208,1.216921,0.03289952,1.595124,0.1465257,-0.4315961,0.1197606,0.01284442,0.4325334,307.6861,1.56491,7.891061,0.1082482,1.240992,-0.02408581,1.243401,-0.09229469,-0.2059997,0.308515,0.05355308,0.4104986,308.2648,24.91364,340.0033,
331.522,-0.001943721,-0.05041026,-0.01943424,-0.4506311,0.0637386,0.04612167,0.2102947,0.03900856,0.1669774,1.190901,358.8877,0.3847798,-0.0841659,1.255044,0.02180301,1.712758,0.7624158,-0.7210823,0.1193545,0.03034221,0.4341165,305.9106,0.780564,6.650071,0.1289822,1.275759,-0.06396738,1.625655,-0.6751466,0.440463,0.3092409,0.07125105,0.4101628,306.6158,28.52427,338.2719,
345.52,-0.002900576,-0.04352878,-0.01563979,-0.3715165,0.07891873,0.05366061,0.2102103,0.03864998,0.1669172,1.365836,358.815,0.3505604,-0.08138796,1.278626,0.02685113,1.685767,1.299098,-1.115918,0.1188774,0.0480219,0.4357584,304.4516,359.2874,5.461319,0.1209209,1.302621,-0.1066385,2.007772,-1.338709,0.9578241,0.3092383,0.08871491,0.4100907,304.5319,32.66838,336.7379,
359.487,-0.003123836,-0.03431581,-0.01170719,-0.3185959,0.08811132,0.03301477,0.2101716,0.03848159,0.1668709,1.550396,358.7239,0.3854118,-0.0749753,1.289002,0.03384352,1.625576,1.513291,-1.255153,0.1184643,0.06551176,0.4370593,303.23,358.1963,4.375911,0.09169942,1.309722,-0.1211221,2.088097,-1.845435,1.271275,0.3090447,0.1063015,0.4103288,302.713,36.09894,336.1331,
373.336,-0.003423495,-0.0257967,-0.006975897,-0.257327,0.101115,0.01849782,0.2101307,0.03828621,0.166952,1.655233,358.6196,0.3775642,-0.05955768,1.287718,0.04182251,1.415845,1.191021,-0.8940152,0.1177643,0.08303875,0.4381742,302.4575,358.4012,3.774615,0.06024842,1.303051,-0.1004617,1.828772,-1.904472,1.239906,0.3090541,0.1237109,0.4108578,301.5463,37.93061,336.2078,
387.384,-0.003583367,-0.01989592,-0.002204176,-0.2054772,0.1009722,0.02566876,0.2101083,0.03805667,0.1670824,1.728411,358.5482,0.3202839,-0.05014182,1.278867,0.06262392,0.9291937,0.3240736,-0.1477754,0.1163591,0.100876,0.4395717,302.6361,359.6037,4.425845,0.03538683,1.284921,-0.05970876,1.350757,-1.52188,0.7920711,0.3095232,0.1407576,0.4114111,300.9403,37.84994,336.5801,
401.007,-0.003589755,-0.01555608,0.003096852,-0.1637072,0.08247682,0.04435684,0.2100369,0.03779829,0.1670967,1.80272,358.5265,0.2500384,-0.053595,1.269582,0.07801782,0.5414771,-0.5418331,0.4790387,0.1146726,0.1183909,0.4406957,303.143,0.7656026,5.88854,0.02626869,1.25555,-0.009047016,0.7177883,-0.7558247,0.1013339,0.310551,0.1574114,0.4119571,301.1379,36.11955,336.9908,
414.824,-0.002984524,-0.007581378,0.01014009,-0.1172655,0.06344219,0.05453759,0.2100223,0.03790438,0.1674438,1.809218,358.5026,0.1946904,-0.06424977,1.254769,0.07961311,0.367366,-0.9141778,0.7230173,0.1131712,0.1352749,0.4416103,303.4192,1.521043,6.97354,0.02567759,1.218522,0.03347431,0.1583029,0.05260753,-0.574692,0.3116386,0.1733183,0.4122433,301.8303,33.55937,337.3818,
428.902,-0.002378514,0.00229742,0.0166272,-0.06440784,0.05431683,0.06144542,0.2100153,0.03821033,0.1678644,1.764361,358.4561,0.1397936,-0.07817212,1.23809,0.07292562,0.2861449,-0.6554953,0.4976806,0.1119091,0.1518523,0.4423749,303.3556,1.512264,7.104926,0.03249152,1.185588,0.04031609,-0.0221569,0.4172505,-0.7894924,0.3124316,0.1885768,0.4120706,302.2434,32.17673,337.3409,
442.869,-0.002266268,0.01112612,0.0239156,0.01516744,0.04555354,0.08410011,0.209986,0.03889102,0.1687037,1.585786,358.4315,0.02118869,-0.1041582,1.224532,0.04511364,0.4575395,0.07198032,-0.3017342,0.1107433,0.1680277,0.4424694,302.4422,359.825,6.715378,0.04331038,1.154721,0.02182775,0.02890866,0.3771984,-0.5795893,0.3127111,0.2031389,0.4115353,302.2917,32.29797,336.968,
456.707,-0.002932759,0.01712525,0.02980231,0.044161,0.03616885,0.1133697,0.2099107,0.03915203,0.1691803,1.551058,358.4096,359.8869,-0.1245885,1.210224,0.007517559,0.7887406,0.8025551,-1.15723,0.1100418,0.1832776,0.4422393,301.0215,357.2531,6.131063,0.05525787,1.117412,-0.02614129,0.2849791,-0.1112975,0.02514285,0.3129219,0.2169778,0.4106769,301.7327,34.20701,336.5055,
470.788,-0.003453729,0.01952184,0.03346559,0.02736043,0.02746017,0.1257155,0.2098881,0.03945529,0.1697002,1.585183,358.395,359.7793,-0.1230929,1.178155,-0.001599477,0.7125409,1.009105,-1.316669,0.1089871,0.1982785,0.4421049,300.5397,355.8861,5.562674,0.059512,1.080963,-0.07773425,0.6446722,-0.669571,0.541711,0.3132958,0.2300491,0.4098087,300.674,36.70795,335.9903,
484.735,-0.004100351,0.01915792,0.03717541,0.01489578,0.003022752,0.1222826,0.2097977,0.03967059,0.170341,1.58392,358.4486,359.6952,-0.1244842,1.143852,0.001891792,0.425396,0.5266128,-0.8680279,0.106738,0.213007,0.4422464,300.7485,355.677,6.173913,0.05941038,1.047058,-0.1240734,1.042895,-1.109002,0.9406788,0.3136187,0.2427581,0.4089776,299.3816,39.82575,335.1016,
498.683,-0.003653034,0.01801429,0.04146031,0.01478983,-0.01500986,0.09115794,0.2097873,0.03993624,0.1710561,1.562518,358.4782,359.6982,-0.149458,1.103372,-0.01342632,0.2869655,-0.5675718,-0.1927385,0.1036255,0.2271653,0.4416271,301.0728,355.3812,9.103565,0.05446433,0.9991465,-0.1632693,1.453042,-1.446594,1.312719,0.3137654,0.2547288,0.4085863,298.0137,43.76106,333.7471,
512.449,-0.00287717,0.01934639,0.04582924,0.02633666,-0.01273688,0.03093235,0.2097604,0.04033923,0.1718514,1.509579,358.4875,359.8087,-0.1634298,1.069599,-0.02596418,0.3027494,-1.284799,0.2471154,0.1014982,0.2406603,0.4413925,301.2728,355.0301,11.95555,0.05415743,0.954266,-0.1475979,1.33704,-1.257923,1.307938,0.3142871,0.2666102,0.4087152,297.6429,45.94931,332.9479,
526.275,-0.003080535,0.02312455,0.05172541,0.06013843,0.004300456,-0.02692358,0.2097249,0.04081023,0.1727353,1.395287,358.443,359.9321,-0.1520206,1.034856,-0.03648692,0.280498,-1.310734,0.3906158,0.1001729,0.2538894,0.4407092,301.3813,355.05,13.23518,0.0527132,0.9154702,-0.1053004,0.8632607,-0.8884156,1.041116,0.3152181,0.2781563,0.4086309,297.8632,45.97035,333.2941,
540.226,-0.004638817,0.02685661,0.05675304,0.08453721,0.03611876,-0.03844268,0.2095839,0.04113293,0.1736183,1.304645,358.3487,359.942,-0.1425382,0.9932854,-0.06740673,0.3399161,-0.6684272,-0.03055413,0.09878335,0.2663503,0.4393469,300.896,354.2475,13.21775,0.05559207,0.8572885,-0.0796046,0.4147301,-0.3639053,0.547491,0.3163485,0.2884872,0.4073419,298.3478,45.06048,333.4827,
554.079,-0.00776836,0.02715205,0.05970747,0.06191704,0.05276466,0.01352939,0.2093993,0.0412854,0.1744308,1.324338,358.2764,359.7935,-0.1555891,0.9657147,-0.1042963,0.5684971,-0.08708098,-0.7246791,0.09728461,0.2783641,0.4378252,299.8848,351.8516,13.77791,0.05923289,0.8091046,-0.08448601,0.2685236,-0.03051956,0.07061271,0.3175741,0.2979434,0.4059694,298.409,44.56857,332.9867,
568.194,-0.01024298,0.02251838,0.06094044,-0.0004702986,0.04158223,0.08258901,0.2091968,0.04138815,0.1752355,1.441913,358.2822,359.5996,-0.165627,0.9230273,-0.126712,0.7090238,0.3129686,-1.277764,0.09619108,0.289194,0.4366032,298.9904,348.9761,14.50583,0.07040474,0.753449,-0.1048123,0.3274305,0.211294,-0.2450216,0.3190189,0.3070029,0.404343,298.3613,44.76105,331.7672,
582.166,-0.01056799,0.01687387,0.06093687,-0.05134524,0.01632945,0.09161031,0.2090334,0.04151624,0.1760742,1.562837,358.3302,359.5435,-0.1425582,0.858352,-0.1015999,0.3952932,0.1681128,-0.9678835,0.09528697,0.2995049,0.436228,299.2199,348.4201,14.84816,0.09635186,0.7071724,-0.1322704,0.5747851,0.336534,-0.09377815,0.3203423,0.315724,0.402468,298.5032,46.75127,329.6396,
596.051,-0.009229233,0.01174141,0.06230368,-0.07193508,-0.008737348,0.01795243,0.2090104,0.0416767,0.1770018,1.635258,358.3715,359.7183,-0.1134778,0.8052483,-0.07313924,0.04453412,-0.2474695,-0.32677,0.0941192,0.3094366,0.4354002,299.9492,349.1836,15.26267,0.1157721,0.6709023,-0.1553302,0.8353795,0.3547113,0.164957,0.3211766,0.323984,0.4004992,298.6968,49.50939,327.2389,
610.1,-0.008239415,0.01145967,0.06363726,-0.06754745,-0.002566367,-0.07259934,0.2088968,0.0418666,0.1779488,1.668741,358.3553,359.9412,-0.09065667,0.7430252,-0.06823722,-0.08632157,-0.6915616,0.2166562,0.09299947,0.3181138,0.4339254,300.6005,350.0482,16.14461,0.1156855,0.6317177,-0.1676628,0.9131222,0.279205,0.3356277,0.3218538,0.3315305,0.3986678,298.8214,51.68934,325.5495,
623.754,-0.008639337,0.01270908,0.06480829,-0.05350656,0.02950995,-0.1008978,0.208713,0.0420748,0.1788463,1.684535,358.2629,0.008144266,-0.08620483,0.6889569,-0.09126697,0.01794551,-0.8474038,0.2543977,0.09214511,0.3261748,0.4317687,300.7342,349.6456,17.49581,0.1005467,0.5916248,-0.1665484,0.8117338,0.1856629,0.3384778,0.322522,0.3386233,0.3968373,298.8247,52.79663,324.7165,
637.676,-0.01123761,0.01338272,0.06546448,-0.04972868,0.06425934,-0.04596718,0.2084412,0.04225081,0.1797121,1.728149,358.1436,359.8852,-0.08140476,0.6414543,-0.1257084,0.1360081,-0.5855941,-0.06447346,0.0920441,0.3334211,0.4291562,300.4672,348.4557,18.33588,0.08573427,0.5495728,-0.163569,0.6943172,0.1207526,0.3227543,0.3231785,0.3449813,0.3948908,298.8381,53.60216,324.1307,
651.773,-0.01330749,0.01215266,0.0648434,-0.07203171,0.08563329,0.01172854,0.2082184,0.04237002,0.1805138,1.836915,358.0422,359.7769,-0.06570911,0.5916452,-0.1623622,0.2149456,-0.09491687,-0.4340872,0.09226558,0.3399019,0.4261299,299.9723,347.3115,18.24533,0.07474375,0.5034618,-0.1671469,0.6534654,0.06086835,0.2957619,0.3237183,0.3504375,0.3927131,298.7797,54.59537,323.3453,
665.817,-0.0142119,0.01022054,0.06309073,-0.1023904,0.09461187,0.04655273,0.2080045,0.04246944,0.1812865,1.965878,357.9621,359.6924,-0.04226806,0.537455,-0.1944035,0.3444824,0.2451255,-0.5622856,0.09257513,0.3453459,0.4231492,299.2857,346.6602,17.90002,0.06814243,0.4557297,-0.1691134,0.611655,0.08104406,0.1793499,0.3243677,0.3554045,0.3905155,298.7611,55.37218,322.4617,
679.711,-0.01479317,0.009732313,0.06033505,-0.1028078,0.09108938,0.07842281,0.2078078,0.04273331,0.1820426,2.007559,357.9008,359.5818,-0.01579979,0.4743239,-0.208784,0.4221102,0.3575242,-0.4365266,0.09288397,0.3496519,0.4207033,298.6839,346.7086,17.49111,0.06376763,0.4075598,-0.1716035,0.5690919,0.115746,0.08531033,0.3250124,0.3595299,0.3882129,298.7922,56.05842,321.6025,
693.583,-0.01450308,0.01336753,0.05756938,-0.06385837,0.08645768,0.08333361,0.2076223,0.04320526,0.1827642,1.963921,357.842,359.5305,0.001782052,0.4065288,-0.2101967,0.4552727,0.3571327,-0.3029851,0.09306142,0.3530497,0.4183637,298.1907,346.8147,17.26212,0.05927507,0.3539256,-0.1741218,0.5286527,0.1273079,-0.004114409,0.3255664,0.3627186,0.3858225,298.7842,56.65067,320.7996,
707.406,-0.01430599,0.01833742,0.0547968,0.008736536,0.08021966,0.05450754,0.2074421,0.0435313,0.1834304,1.818615,357.7796,359.5786,0.01129854,0.3360001,-0.201876,0.4636931,0.2675959,-0.1378399,0.09325285,0.355426,0.4162671,297.792,347.0071,17.23551,0.05537303,0.2952224,-0.1777744,0.5106984,0.1370687,-0.1170538,0.3261453,0.3649715,0.3833657,298.7292,57.2022,319.9113,
721.4,-0.01443136,0.02176294,0.05093883,0.06062159,0.07430194,0.02096339,0.2071933,0.04371393,0.1840407,1.703055,357.7421,359.6298,0.01226623,0.2654849,-0.1847672,0.4195651,0.1087725,0.001736429,0.09315281,0.3569948,0.4144828,297.5957,347.1184,17.49672,0.04517479,0.2361609,-0.179367,0.4995136,0.09286559,-0.2755123,0.3264663,0.3662851,0.3811761,298.4821,57.64032,318.9859,
