time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.421,-0.1485408,0.06078876,-0.003834332,-0.02808679,1.237768,0.1872977,0.1120009,0.03259656,-0.4305909,2.985554,10.03446,0.7490788,-0.6624259,0.07457469,0.1437689,-1.420255,1.329948,-0.7724637,0.113728,-0.1897694,-0.2726302,315.1539,31.30662,16.20248,-0.391501,0.06653307,0.4848057,-0.509426,1.021472,-1.295586,0.3224496,-0.223543,-0.3870669,316.2058,39.70314,339.6434,
13.231,-0.1548715,0.06434182,-0.0006195912,-0.008835422,1.21083,0.1882288,0.1096794,0.03356168,-0.4305248,3.005257,9.111741,0.689504,-0.6790184,0.07588052,0.1405302,-1.471069,1.29454,-0.7538683,0.1049957,-0.188544,-0.2717063,315.4675,29.36852,16.6282,-0.4239619,0.07175471,0.483844,-0.4166245,1.023752,-1.450881,0.3168243,-0.2228426,-0.3812586,315.9099,37.95033,339.865,
26.59,-0.1620298,0.0678592,0.003051793,-0.002341811,1.208088,0.1409302,0.107183,0.03454882,-0.4304198,2.978875,8.134401,0.7400032,-0.6980696,0.07718237,0.1255027,-1.476401,1.302968,-0.842723,0.09601198,-0.1874236,-0.2712984,315.6084,27.36941,16.96617,-0.4542553,0.07600235,0.4765908,-0.2467087,1.100862,-1.629419,0.310986,-0.2220561,-0.3752746,315.5345,36.15919,339.7767,
40.216,-0.1712537,0.07071027,0.007023569,0.0212326,1.242763,0.1024942,0.1045244,0.03552432,-0.4302437,2.89403,7.055243,0.734327,-0.7103924,0.07625022,0.1009058,-1.376384,1.332328,-0.9615813,0.08706402,-0.1866439,-0.2711478,315.5542,25.57821,17.05865,-0.4793294,0.07482791,0.4803092,-0.1533932,1.26606,-1.716815,0.3048942,-0.2211218,-0.3688807,315.4412,34.23814,339.6693,
54.042,-0.1820498,0.07272094,0.01064843,0.03288995,1.292123,0.08384585,0.1016461,0.03656878,-0.4299655,2.843539,5.927041,0.7324802,-0.7154894,0.07316381,0.07323723,-1.243999,1.458902,-1.071086,0.07825612,-0.1856113,-0.2712983,315.4415,23.89525,16.80658,-0.5007883,0.07152863,0.4855216,-0.08437642,1.343279,-1.696453,0.2983649,-0.2205513,-0.3628239,315.4365,32.50783,339.5832,
68.107,-0.1951586,0.07293292,0.01419179,0.03632847,1.36079,0.07339037,0.09866345,0.03750353,-0.4296931,2.804073,4.723971,0.7388316,-0.7215178,0.06944604,0.04298223,-1.11464,1.601812,-1.24028,0.06911156,-0.1852722,-0.2720384,315.1593,22.0977,16.4549,-0.5225022,0.07038662,0.4851578,0.008480743,1.390311,-1.681517,0.2916179,-0.2192916,-0.3563572,315.3792,30.86145,339.4168,
81.741,-0.2067382,0.07100599,0.01644084,0.02275837,1.413991,0.07475855,0.09548879,0.03835188,-0.4294488,2.815675,3.519837,0.7297463,-0.7249251,0.06321796,0.0201169,-1.053453,1.718601,-1.322002,0.06053369,-0.1842109,-0.2721971,315.0344,20.24652,16.11576,-0.5552694,0.0718964,0.4778804,0.1148493,1.428776,-1.78358,0.2838984,-0.2191409,-0.3511488,315.1429,28.93388,339.3186,
95.913,-0.2177373,0.06696307,0.01818422,0.0006496584,1.455087,0.06826299,0.09212667,0.03902435,-0.4291465,2.8318,2.296433,0.7630964,-0.7267771,0.05498647,0.00276972,-1.040177,1.731166,-1.30599,0.05103831,-0.1840827,-0.2735857,315.098,18.46266,15.93639,-0.598958,0.07077461,0.4705471,0.2451762,1.544819,-2.00222,0.2760414,-0.2180049,-0.3445626,314.8162,26.52242,339.2707,
110.556,-0.2296208,0.06246927,0.01954296,-0.02396641,1.520726,0.06060779,0.08852136,0.03983669,-0.4288235,2.870986,0.9539524,0.8010133,-0.7305813,0.04549791,-0.01529976,-1.079488,1.707403,-1.258501,0.04200204,-0.1832726,-0.2745514,315.322,16.63638,15.89089,-0.6416338,0.06642383,0.4655072,0.3440704,1.717096,-2.189911,0.2676474,-0.2180079,-0.33908,314.6372,23.82232,339.2696,
123.686,-0.2430715,0.05990817,0.02087411,-0.03567828,1.624096,0.04125766,0.0848096,0.04074715,-0.4284842,2.870828,359.4729,0.8745387,-0.7367721,0.03979422,-0.04178274,-1.021016,1.611721,-1.300884,0.03279316,-0.1831443,-0.2761575,315.3068,14.83785,15.98981,-0.6826335,0.05938255,0.468587,0.3103888,1.768409,-2.22099,0.2587804,-0.216762,-0.3328185,314.7124,21.23133,339.5478,
137.718,-0.2544844,0.05879317,0.0217112,-0.02047663,1.721386,0.02446039,0.08099514,0.04149982,-0.4281892,2.812068,357.9337,0.9526937,-0.737484,0.03529891,-0.0683383,-0.9694914,1.602816,-1.279605,0.02386042,-0.1824002,-0.2778239,315.39,13.19424,15.85934,-0.7011551,0.05892313,0.4497608,0.5278556,1.829857,-2.130659,0.2495589,-0.2164752,-0.3276889,314.5191,19.33612,339.0482,
151.451,-0.2658703,0.05528728,0.02177004,-0.007831085,1.809876,0.01122178,0.07703602,0.04194964,-0.4279218,2.773445,356.3672,1.042675,-0.7382843,0.03245583,-0.09879997,-0.8704498,1.618269,-1.322098,0.01455651,-0.1823977,-0.2805213,315.2957,11.52283,15.69028,-0.7374251,0.05889312,0.4280856,0.7717539,1.848297,-2.244955,0.2401182,-0.2161875,-0.3222727,314.0213,16.81978,338.8646,
165.329,-0.2757211,0.04849698,0.02017207,-0.02408609,1.885827,-0.003623991,0.07298601,0.04226355,-0.4277501,2.815412,354.7513,1.14651,-0.7400738,0.03009641,-0.1258051,-0.8229741,1.694754,-1.369824,0.005567681,-0.1817858,-0.28276,315.2753,9.749803,15.42969,-0.7781225,0.05839491,0.4130455,0.7908647,1.738716,-2.226129,0.2296179,-0.2157219,-0.3171043,313.7726,14.43494,339.109,
