time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.317,4.3258649999999996e-05,0.0005697721,-0.0026816220000000003,0.001143041,-0.0015498920000000002,0.002721629,0.2275205,-0.009552747,0.15694160000000001,357.7341,358.9966,358.5255,0.0012083039999999999,0.002201368,0.0015870970000000002,0.01870532,-0.006009397,-0.02270877,0.03664817,-0.4939654000000001,0.35850659999999995,4.391392,348.4177,25.11579,-0.02574109,0.01585161,-0.004807456,0.08951618,0.14655,-0.2744885,0.425604,-0.46766220000000003,0.359482,14.039010000000001,17.45434,345.2046,,
14.992,-0.0004612703,0.0008942039999999998,-0.002599583,0.003274323,-0.002783898,0.0018465229999999999,0.2274787000000001,-0.009536936999999999,0.15689489999999998,357.7276,359.0002,358.5263,0.001770527,0.0006009348000000001,0.001784409,0.01368352,-0.009448628,-0.01800335,0.0366584,-0.4939467000000001,0.35852249999999997,4.390561,348.4293,25.13319,-0.02922459,0.006058065,-0.001706584,-0.06440838,0.22014499999999998,-0.2440971,0.4252014,-0.46766729999999995,0.3594893,14.239510000000001,17.39345,345.6043,,-0.0006673625212947188
26.461,-0.0005576926,0.0010137739999999998,-0.00248835,0.004660465999999999,0.00011044950000000001,-0.001469471,0.2274576,-0.009526193,0.1568538,357.7219,358.994,358.5324,0.002018569,-0.0006522724,0.001894522,0.001636857,-0.01183277,0.007011295,0.03667424,-0.49394160000000004,0.35854179999999997,4.392332,348.439,25.13252,-0.02838225,0.0008050394,-0.002171509,-0.08786529,0.19875,-0.17649120000000001,0.42503149999999995,-0.4677356,0.3594805,14.32841,17.34759,345.73199999999997,,-0.0004580194960327841
39.811,-0.00047592989999999997,0.0006715544999999999,-0.002463725,0.005025609,0.005259423,-0.003914013,0.2274728,-0.009546071,0.15681660000000006,357.718,358.9808,358.5395,0.002145897,-0.0019918970000000003,0.002598384,-0.006294431,-0.02008985,0.01477513,0.03669953,-0.4939518,0.3585736,4.394233,348.4488,25.11594,-0.02540506,0.00197936,-0.000739106,-0.06892693,0.15745379999999998,-0.1207432,0.42496179999999995,-0.4675124,0.35951479999999997,14.35215,17.32913,345.7203,,8.796408988764042e-05
53.973,-0.0005512421,0.0005205075,-0.0026389990000000004,-0.002187107,0.0075095380000000005,-0.006591129,0.22747849999999997,-0.009559184,0.1567723,357.7323,358.9711,358.5481,0.0007007163000000001,-0.001213581,0.001391828,-0.008578193000000001,0.007284844,0.04378909,0.03672907,-0.4939774,0.3585842,4.3837410000000006,348.4407,25.08087,-0.01807781,0.01354638,-0.0008225166,0.05076726,0.03826382,-0.09046404,0.42501890000000003,-0.46730659999999996,0.3592187,14.204670000000002,17.386670000000002,345.5345,,0.0008167645812738315
67.785,-0.0007711694000000001,6.124709e-05,-0.002734537,-0.008663615999999999,0.00678176,-0.005830981,0.22746860000000002,-0.009581074,0.15674570000000002,357.749,358.9671,358.5508,0.00013137940000000002,-0.001977477,0.001265287,-0.01146295,0.009247337,0.02482292,0.03674169,-0.4939928,0.3586273,4.384789,348.4325,25.06225,-0.01029925,0.02472518,-0.0006060065,0.21087600000000006,-0.07344231,0.02176835,0.425117,-0.46688679999999994,0.3595514,13.9047,17.31654,345.1212,,0.0008093541847668694
81.132,-0.0006418348,-0.0004526973000000001,-0.00276716,-0.01084494,0.0069514,-0.004892105,0.2274661,-0.009606779000000001,0.1567221,357.7624,358.962,358.5517,0.0005971158,-0.003071231,0.002029241,-0.02187406,-0.008024082,-0.01223046,0.03675422,-0.4940128,0.3586482,4.395681,348.4286,25.056820000000002,-0.0030294809999999997,0.02554824,-0.002414644,0.2471261,-0.1394912,0.11687910000000001,0.4251138,-0.46666080000000004,0.3586597,13.7632,17.294929999999994,344.6387,,6.166629205064809e-05
95.12200000000001,-0.0009032503999999999,-0.0004702281,-0.002486872,-0.01111068,0.003929073,-0.002577955,0.227444,-0.009611979,0.1567023,357.7736,358.9646,358.5483,0.0003795031,-0.0001228615,-0.0001474363,0.007235426999999998,0.02742236,-0.00767909,0.03676987,-0.49402240000000003,0.35867150000000003,4.393134,348.4185,25.06843,0.001048925,0.018184099999999998,-0.002766101,0.17420510000000006,-0.131716,0.15073399999999998,0.4252996,-0.4667027,0.3595056,13.86248,17.30613,344.4855,,-0.0005263859899928518
109.00299999999999,-0.001102603,0.0001037473,-0.002180347,-0.006855450999999999,0.002613756,-0.003329373,0.22741570000000005,-0.00958626,0.1566769,357.7727,358.9639,358.5518,0.002508498,-0.001966266,0.001477116,-0.007197453,-0.01593945,-0.05546644,0.03679196,-0.49400920000000004,0.358717,4.417598,348.4268,25.10722,0.002917045,0.01056248,0.0005635042,0.07475953,-0.08032732,0.1761875,0.4253305000000001,-0.46652669999999996,0.35925440000000003,14.050379999999999,17.28369,344.48699999999997,,-0.0005490685109142002
122.598,-0.00114481,0.0008148511,-0.00182044,0.00402315,0.005222041,-0.005025300999999999,0.2273908,-0.009546041,0.15665829999999994,357.7518,358.954,358.5588,0.0036615009999999997,0.001217266,-9.418244e-05,0.01169964,-0.001037997,-0.01109762,0.03682356,-0.49399170000000003,0.3586856,4.4099260000000005,348.4284,25.1146,0.007386638,0.01226585,-0.0005164149,0.057386599999999996,-0.09956473,0.07754586,0.4253664000000001,-0.46644719999999995,0.3591566,13.985629999999999,17.365389999999998,344.5429,,0.00012529385803604248
136.799,-0.0012583639999999999,0.001447642,-0.001623056,0.01044037,0.006038941999999999,-0.004716119,0.2273871,-0.009531975,0.1566267,357.7324,358.9463,358.5621,0.004753562,0.002265689,-0.0008872519,0.01107767,-6.722233e-05,0.009184496,0.03687653,-0.49395779999999995,0.3586934,4.406948000000001,348.4358,25.11794,0.01212139,0.009701455999999999,0.0009714458,0.01157057,-0.09420263,0.05135408,0.42552290000000004,-0.4663107,0.3591324,14.0165,17.4195,344.5237,,-0.00018057840997112877
150.785,-0.001311633,0.0015694329999999999,-0.001599648,0.01356472,0.00600026,-0.003468681,0.22738579999999997,-0.009532526,0.1565913,357.7157,358.9399,358.5627,0.006315372,0.002115633,8.118734999999999e-05,0.008527986,-0.025662200000000003,0.008101156,0.03695714,-0.4939231,0.3586635,4.402762,348.4542,25.10926,0.01690862,0.008600648,-0.0007311072999999999,0.01520349,-0.1306702,0.03310678,0.4258142,-0.466289,0.3594491,13.98949,17.53293,344.4492,,-7.870785070785064e-05
164.357,-0.0011933339999999999,0.001435206,-0.0016245029999999998,0.01443422,0.007365509,0.0007729802,0.2273811,-0.009530336,0.1565755,357.7018,358.9315,358.5544,0.005521645,0.003782044,-0.0017648079999999999,0.02184778,0.001274053,0.02441164,0.03703291,-0.4938869000000001,0.3586307,4.379123,348.4615,25.09664,0.016782400000000003,-0.01007889,0.001966664,-0.15906689999999998,-0.07289777,0.09984121,0.4260489000000001,-0.4660944,0.3594692,14.32727,17.65879,344.4768,,-0.0013763290598290598
178.511,-0.0009385111999999999,0.0012840999999999998,-0.001806418,0.01345965,0.01068483,0.001577163,0.2273743,-0.009518579000000001,0.1565643,357.6931,358.9182,358.5508,0.004846018,0.002346916,-0.001110989,0.01862522,-0.01188884,-0.009708177,0.03708183,-0.49385619999999997,0.3586048,4.3773589999999984,348.4804,25.10823,0.01898103,-0.005784209,-0.0002042684,-0.1162441,-0.08839387,0.07149900000000001,0.42623809999999995,-0.4663063,0.359458,14.34428,17.71967,344.4646,,0.00030342525081249123
192.389,-0.001059141,0.00124002,-0.00180991,0.01222851,0.009834789,0.003700962,0.2273535,-0.009501755,0.156555,357.686,358.913,358.5437,0.0036351079999999997,0.001629385,-0.001085236,0.015092500000000003,-0.008041518000000001,-0.01738129,0.03711054,-0.4938369000000001,0.3585851,4.374691,348.4902,25.12223,0.02046142,-0.002264821,-0.0031522309999999997,0.04521832,-0.15504500000000002,0.14139100000000002,0.42668690000000004,-0.4664531,0.35931640000000004,14.284839999999999,17.75386,344.0713,,0.00025359475428736103
206.243,-0.001067324,0.00122051,-0.001912731,0.01005696,0.008853222,0.003640482,0.2273300000000001,-0.009473740999999999,0.1565201,357.6821,358.9071,358.541,0.002411794,-0.0002543755,-0.0006041287,0.0014946870000000002,-0.01212076,-0.02025411,0.03712543,-0.49382129999999996,0.3585683,4.378318,348.5012,25.13787,0.01843552,-0.0009329832,-0.005106800000000001,0.09068976,-0.1409765,0.14334570000000002,0.42679259999999997,-0.46649709999999994,0.3591531,14.234620000000001,17.73453,343.8555,,9.613380973004198e-05
220.40200000000002,-0.0010204510000000001,0.001395424,-0.001995673,0.01320518,0.01218239,0.006816355,0.22730740000000002,-0.009437561,0.1564835,357.6672,358.8922,358.5299,0.0007197299000000001,-0.000569838,-0.0008203055000000001,-0.001046281,-0.0007544685000000001,0.002589901,0.03712113,-0.4938185000000001,0.3585554,4.378076999999998,348.5057,25.1401,0.01296011,-0.004395747,-0.003640538,0.05344523,-0.07140669,0.1313061,0.4268229,-0.466585,0.3593996,14.28819,17.67894,343.8733,,-0.0002445627374814602
234.174,-0.0011127860000000002,0.002099936,-0.002006545,0.01526733,0.01218624,0.008000974000000001,0.2272701,-0.009388745,0.1564678,357.6477,358.8858,358.5191,-0.0008384746000000001,-0.0007130825,-0.0008206855,-0.004468212,0.002331035,0.01754641,0.03710608,-0.4938246,0.3585441,4.379021,348.5065,25.131079999999997,0.0077334219999999985,-0.007349523,-0.0024758000000000002,0.01851252,-0.01059118,0.10535719999999996,0.42683940000000004,-0.4666109000000001,0.35938000000000003,14.32564,17.64174,343.9006,,-0.000214476909671798
248.01,-0.00112317,0.00248566,-0.001900738,0.0227905,0.014025899999999999,0.008319380999999999,0.22723200000000002,-0.009345114,0.1564604,357.6165,358.8667,358.5182,-0.0028477420000000003,-0.0007773989,-0.0005917933000000001,-0.0037647379999999997,0.002522754,0.01554351,0.03705123,-0.49383720000000003,0.3585455,4.377986,348.5028,25.115560000000002,0.001940893,-0.008501596,-0.001115996,-0.02248932,0.05866481,0.04451453,0.4268696,-0.4666607,0.3593615,14.36459,17.5959,343.9495,,-8.326633420063612e-05
262.226,-0.00120753,0.002935894,-0.00192422,0.02385644,0.01397955,0.008379122,0.2272123,-0.009297669,0.15643220000000002,357.5964,358.86300000000006,358.5078,-0.0058251859999999996,-0.0008068347,-0.0009641014,-0.01144841,0.01406411,0.007148427,0.03696196,-0.4938502,0.3585406,4.375918,348.4894,25.10574,-4.514930000000001e-05,-0.0073909280000000015,-0.001238055,-0.05246167,0.08181053,-0.02579654,0.4268781,-0.4667332,0.3593336,14.39444,17.56793,344.0423,,7.812802476083273e-05
276.342,-0.0011695569999999999,0.002680746,-0.001778581,0.02371514,0.00963369,0.007598830999999999,0.2272223,-0.009278685,0.15639429999999999,357.5881,358.8564,358.5056,-0.008496206,-0.0004773183,-0.001297559,-0.01127391,0.02695459,-0.0006449725,0.03683567,-0.493861,0.3585304,4.374404,348.4652,25.10587,0.001215353,-0.004452458,-0.002808283,-0.05400084,0.06357093,-0.08293513,0.4269090999999999,-0.4667998,0.3592991,14.38105,17.57845,344.1639,,0.00020816591102295297
290.254,-0.000619766,0.002311599,-0.001940339,0.01747398,0.009710461,0.005079087,0.2272553,-0.009268537,0.156345,357.5782,358.8548,358.5083,-0.009915158,-0.0009396023,-0.0008841017,-0.009297836,0.02048952,-0.01190047,0.03670072,-0.4938764,0.35851550000000004,4.37673,348.4474,25.11561,0.002802352,-0.0027623509999999997,-0.003943908,-0.03836252,0.03271666,-0.08126069,0.4269406,-0.46684359999999997,0.35927570000000003,14.36519,17.59768,344.2118,,0.00012148555204140284
303.79,-0.00043387129999999995,0.0017252079999999998,-0.001810986,0.01410075,0.004426734,0.004169984,0.22725820000000002,-0.009258658000000001,0.1563211,357.5702,358.8537,358.504,-0.01095691,-0.001101315,-0.000882173,-0.01066045,0.02310051,-0.007600880999999999,0.03655387,-0.49389229999999995,0.3585027,4.379333,348.4238,25.12118,0.003049832,-0.001837241,-0.00451909,-0.005631645,0.0008815441,-0.02779225,0.42696999999999996,-0.4668865,0.359255,14.3571,17.60282,344.20099999999996,,6.834441489361699e-05
317.96299999999997,-0.00011660469999999999,0.0009998725,-0.001817965,0.007532062,0.00042698730000000003,0.004052412,0.2272701,-0.009262115,0.1562933,357.57599999999996,358.8613,358.5019,-0.01179286,-0.001591793,-0.0006696139,-0.01768989,0.02702671,-0.0006367959,0.03639228,-0.49390839999999997,0.35849709999999996,4.38467,348.3937,25.11979,0.0016644589999999999,-0.003682644,-0.004631625,0.01808758,-0.008776758,0.04514122,0.4270179,-0.4669534000000001,0.35919270000000003,14.366729999999999,17.58894,344.159,,-0.000130205531644677
332.056,0.0002238294,0.0005085002999999999,-0.001831659,0.0010147239999999998,-0.002509622,0.0038669679999999997,0.2272904,-0.00926657,0.15626170000000006,357.587,358.8694,358.4995,-0.01175726,-0.001284163,-0.0004236754,-0.020456400000000003,0.03029389,0.01230166,0.03625591,-0.49392109999999995,0.35849759999999997,4.3849089999999995,348.3611,25.10774,0.0007329133000000001,-0.00498644,-0.004172899,0.02674136,-0.01596122,0.09005425,0.42706689999999997,-0.4670309,0.3591273,14.40545,17.55401,344.0556,,-9.25137302206768e-05
345.79699999999997,0.0006541391999999999,0.00021233080000000002,-0.0019368410000000001,-0.006426643,-0.006739435,0.0005051112999999999,0.2273206,-0.009270996,0.15622660000000002,357.6041,358.8828,358.5043,-0.01074517,-0.001312882,-0.0004928722000000001,-0.01761058,0.03015995,0.01328792,0.036139199999999996,-0.4939312,0.358483,4.382276999999998,348.3344,25.097070000000002,0.0005468644999999999,-0.005788445,-0.00366196,0.02285881,-0.02256368,0.0965318,0.4271032,-0.4671234,0.3590895,14.43852,17.53407,343.9615,,-5.836583945855473e-05
359.999,0.0007686978999999999,1.287379e-06,-0.001891336,-0.01207358,-0.009443623,0.003568118,0.2273436,-0.009271428,0.15620279999999998,357.6216,358.8965,358.4964,-0.008406755,-0.001346327,-0.0002540236,-0.01646631,0.01361476,0.01210526,0.03605312,-0.4939343,0.3584692,4.384312,348.3223,25.08631,0.0016582539999999998,-0.00706117,-0.003547279000000001,-0.0007725557000000001,-0.02803348,0.08467499,0.4271405,-0.4671903,0.3590731,14.471670000000001,17.5377,343.9187,,-8.96158991691308e-05
373.935,0.000955882,-0.0007860803999999999,-0.001711112,-0.0162437,-0.01051731,0.001256085,0.22738150000000001,-0.009276003,0.1562024,357.6422,358.9072,358.4986,-0.006056065,-0.0007747528,-0.0001141119,-0.005945886,0.004790832,0.008187947,0.03598952,-0.4939322,0.35845759999999993,4.383808999999999,348.31800000000015,25.081310000000002,0.004113109,-0.006378556,-0.003241898,-0.02850027,-0.03988183,0.04211225,0.4271759,-0.4672425,0.3590716,14.495679999999998,17.57096,343.9153,,4.898206084959829e-05
387.436,0.001008412,-0.0008690805999999999,-0.0017669279999999999,-0.02367106,-0.01021574,0.0008050395,0.2274114,-0.009266347,0.15619170000000002,357.6816,358.92199999999997,358.4965,-0.004286672,2.2941570000000002e-05,-7.966952e-05,0.003944841,0.0007240225,0.00223438,0.0359407,-0.4939264,0.358452,4.3800550000000005,348.3178,25.07835,0.004889789,-0.004445704,-0.002483574,-0.02697069,-0.04160798,0.008293186,0.4272127000000001,-0.46728739999999996,0.3590778,14.50531,17.60656,343.9179,,0.0001431636175098143
401.67400000000004,0.001055958,-0.001252927,-0.001841891,-0.02458975,-0.005823831999999999,0.001527216,0.2274426,-0.009303987,0.1561598,357.7004,358.9142,358.4919,-0.0031289729999999997,0.0012342339999999999,-0.00020088740000000002,0.008254001,0.003048941,0.008532588,0.03590092,-0.49391,0.3584437,4.37312,348.3187,25.0749,0.004889132,-0.003841319,-0.002370456,-0.03210741,-0.03713154,0.0027854290000000003,0.427257,-0.46733,0.359083,14.519670000000001,17.64285,343.9203,,4.244872875403831e-05
415.727,0.0006654056,-0.0009856324,-0.00182406,-0.02352888,-0.0058670680000000005,0.0015860339999999998,0.2274551,-0.00932622,0.15612779999999998,357.7139,358.9117,358.4904,-0.002308119,0.001705815,-0.0004061711,0.006858886999999999,0.004617592,0.008185972,0.03587711,-0.4938873,0.35842809999999997,4.36598,348.3163,25.07116,0.004550557,-0.00292824,-0.002210778,-0.02984016,-0.03740519,0.009469786,0.4273049,-0.4673521,0.3590778,14.537289999999999,17.676270000000006,343.917,,6.497395573898841e-05
429.707,0.0004427322,-1.223758e-06,-0.0020166389999999998,-0.015866599999999998,0.00145492,0.0036953859999999997,0.22745549999999998,-0.009303719,0.15609520000000002,357.7141,358.9053,358.4821,-0.0017299210000000001,0.002343409,-0.0007694269999999999,0.005571199999999999,0.01217908,0.008448279,0.03586395,-0.4938573000000001,0.3584104,4.357595,348.3097,25.067989999999998,0.0033653090000000004,-0.002115179,-0.001444521,-0.01663694,-0.02928482,0.02835173,0.42735,-0.46736239999999996,0.359079,14.554979999999999,17.692,343.8997,,5.8158869814019945e-05
443.4,-9.585678e-05,0.0007590511,-0.001985152,-0.001826288,0.007360961,0.005193476,0.227421,-0.009262815,0.1560812,357.6929,358.89,358.4753,-0.000422658,0.002644338,-0.001005502,0.002728188,0.01232147,0.0074475359999999985,0.03586896,-0.4938062,0.35838909999999996,4.348661,348.2993,25.06412000000001,0.002926743,-0.00032225689999999997,-0.00152358,0.0008779953999999999,-0.03054015,0.02902765,0.4273946,-0.4673569,0.3590835,14.565610000000001,17.70385,343.8736,,0.00013093712845979713
457.468,-0.0006498858000000001,0.0011760610000000002,-0.001948345,0.005817153,0.010161,0.00438528,0.22738139999999998,-0.009228066,0.1560655,357.6754,358.8771,358.4736,0.001890771,0.002964475,-0.001052812,0.01247062,0.0002944706,0.005240513,0.03589303,-0.49375559999999996,0.3583697,4.339302,348.2993,25.06314,0.002575841,0.001286036,-0.00177243,0.00490532,-0.02539392,0.0163025,0.4274295999999999,-0.4673390000000001,0.3590817,14.56885,17.71388,343.8546,,0.00011432278220073893
471.555,-0.0007302902,0.001079727,-0.002401692,0.0052732840000000005,0.01402213,-0.001246231,0.22739160000000005,-0.009233146999999999,0.1560029,357.6723,358.8576,358.4834,0.004191912,0.002780628,-0.0009997988000000001,0.02291428,-0.01258552,-0.003608164,0.03594392,-0.4937078,0.358344,4.328524,348.3132,25.06947000000001,0.00219069,0.002288241,-0.001564184,0.008282096999999999,-0.016624700000000003,0.0005614077,0.42745720000000004,-0.46731239999999996,0.3590783,14.563770000000002,17.72154,343.8462,,7.114396251863425e-05
485.334,-0.0008113514,0.000849096,-0.002576767,0.003328416,0.01499763,-0.003564158,0.2273965,-0.009243757,0.15594879999999994,357.67199999999997,358.843,358.4892,0.005468019,0.0021566239999999998,-0.0009038106,0.02992428,-0.01847507,-0.006213161,0.03601118,-0.49368329999999994,0.3583165,4.316967,348.3372,25.082720000000002,0.001562454,0.0026608340000000004,-0.001267638,0.01468079,-0.007675173,-0.0005926716999999999,0.4274774,-0.467279,0.3590705,14.55406,17.72281,343.839,,2.7040641555991043e-05
499.46,-0.0009093195,0.000473915,-0.002550793,0.006196887,0.0153083,0.001934573,0.2273831,-0.009251878,0.1559109,357.6619,358.8306,358.4785,0.0050324340000000006,0.0005048623,-0.001070491,0.01717576,-0.01529478,-0.005914878,0.03607048,-0.4936755,0.358293,4.3139769999999995,348.35400000000016,25.09068,0.0015950720000000001,0.002576934,-0.0010576280000000001,0.01493717,-0.001190915,-0.007876822,0.42750109999999997,-0.467243,0.35906129999999997,14.5397,17.719179999999994,343.8366,,-5.939402520175606e-06
513.451,-0.0007508732000000001,0.0009442404,-0.002511747,0.001774945,0.01459552,0.003857527,0.2273703,-0.009224921,0.1558799,357.667,358.8213,358.4716,0.004096947,-0.0009864473,-0.0009491456,0.006578189,-0.01139764,0.0020324329999999997,0.03611604,-0.49368,0.35827329999999996,4.312737,348.3664,25.09207,0.001960988,0.00164298,-0.00047113330000000004,0.01544165,0.007978021,-0.01649707,0.4275223,-0.4672192,0.35905879999999996,14.52294,17.713729999999995,343.8404,,-6.675391322993331e-05
526.903,-0.0006946858000000001,0.001119222,-0.002089326,0.005898784000000001,0.007772016,0.001341508,0.22736220000000004,-0.009209186,0.15585539999999998,357.654,358.8256,358.4745,0.0031660290000000003,-0.00195616,-0.001032301,0.00032989959999999997,-0.0032129040000000004,0.01192569,0.03615797,-0.4937018,0.3582547,4.309503,348.3704,25.08576,0.0038177420000000003,-0.0002470503,-0.0008731541,-0.008955992,0.006284699,-0.03119602,0.4275604,-0.4672186,0.3590562,14.511170000000002,17.71828,343.8615,,-0.00014050180642283678
