time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.309,0.01028234,-0.0358384,0.1746746,1.101232,0.1655785,0.1118762,0.1968408,0.07823195,-0.01921861,356.8055,347.7704,359.5611,-0.239548,-0.6815146,-0.3055587,-2.787303,1.941905,-0.04554657,0.1096179,-0.5390767,-0.10408,26.83212,347.2842,339.522,0.3029763,0.2436416,-0.2181885,0.4863869,-0.7802967,-0.561591,0.2885112,-0.3529721,0.04562852,1.134101,334.392,355.6289,
12.793,0.01518869,-0.09695614,0.15167,0.2161837,0.08315118,-0.2303106,0.1972481,0.07745679,-0.01789865,358.999,347.976,359.6297,-0.13867,-0.4633497,-0.1561713,-2.229514,2.153186,-0.6430942,0.1124423,-0.5348367,-0.1004114,28.7058,347.1614,341.6234,0.3725909,-0.2236691,-0.3927931,0.689084,-0.4505393,-1.189535,0.2960145,-0.3703387,0.03587453,2.238922,334.394,357.5869,
26.184,0.01633168,-0.1165693,0.1428022,-0.5809444,-0.0704308,-0.4075539,0.1971732,0.07753299,-0.01565835,0.7106385,348.3905,359.3852,0.04566982,-0.08053568,0.0795536,-0.9063077,1.461586,-1.280198,0.1176335,-0.523895,-0.09218473,27.62654,348.9514,344.4669,0.4884598,-0.7998318,-0.4538489,0.3451229,-0.6919843,-2.417238,0.3047614,-0.3989001,0.03121256,5.312707,335.9596,359.8754,
40.299,0.008580342,-0.06961834,0.1568298,-0.9091181,-0.2414835,-0.4471602,0.1966284,0.08135369,-0.01252937,1.530891,348.8541,359.3889,0.2091856,0.3272215,0.3514977,0.1010766,0.4330956,-1.149235,0.1239231,-0.5080919,-0.07930723,25.48389,350.3913,345.2434,0.6686836,-1.487827,-0.4301801,-1.386695,-1.257447,-4.477389,0.3156413,-0.4320977,0.02729167,12.7265,339.8175,1.841317,
54.023,-0.01443866,0.03026286,0.198346,-0.4697953,-0.3100947,-0.19058,0.1950037,0.08565067,-0.00666678,0.4130571,349.1158,359.2884,0.2912606,0.7733369,0.6236389,1.06713,0.05326203,-0.8759795,0.1288948,-0.4839389,-0.06360115,22.99101,350.7825,345.9996,0.8498956,-2.035441,-0.4952306,-4.211565,-1.453647,-5.402277,0.3276352,-0.4639295,0.01976582,22.06735,343.5966,0.9839839,
67.914,-0.0530971,0.1310641,0.2629002,0.3750088,-0.2714945,0.4611512,0.1931387,0.08734789,-0.001586586,357.947,349.1906,358.4297,0.2851151,1.281533,0.8034827,2.696033,0.4435137,-1.191732,0.1309466,-0.4547149,-0.05205542,18.95362,350.8803,349.4209,0.8879852,-2.26925,-0.6943135,-6.167076,-0.9523605,-5.518451,0.3343472,-0.4883124,0.007814411,30.97181,345.8381,359.8891,
81.689,-0.07340676,0.1711294,0.2787743,0.6696488,-0.2009539,0.7649629,0.1922225,0.0890455,0.0008947551,357.0974,349.2222,357.8786,0.2235588,1.701776,0.8156289,4.132399,0.9470814,-1.271975,0.1327711,-0.4274653,-0.04527878,14.12989,350.1754,353.0114,0.7034562,-2.020893,-0.8362229,-6.144357,0.1809565,-5.239929,0.3317749,-0.4939222,-0.001767214,37.26401,346.7043,1.302027,
95.701,-0.07385631,0.1503816,0.2560635,0.7193814,-0.1188953,0.7240394,0.1919631,0.08835244,0.002393514,356.6338,349.1881,357.8599,0.1984926,1.877169,0.7012561,4.535121,1.124487,-1.575868,0.1359254,-0.4032881,-0.04250454,10.64929,350.0798,356.3701,0.3511781,-1.434523,-0.8006638,-5.044185,0.9918095,-3.610748,0.3237972,-0.4864175,-0.00525362,39.63293,344.4489,0.8277764,
109.903,-0.05709537,0.06256613,0.2028109,0.8571584,-0.002507972,0.5411911,0.192334,0.08472574,0.00276643,355.6578,348.9577,358.209,0.1950385,1.899546,0.3940395,5.021781,0.6150822,-1.642,0.1376779,-0.3869568,-0.04950626,6.269854,350.9844,359.0654,-0.2089243,-0.2912539,-0.4598235,-2.067144,0.9731897,-0.2113762,0.3087904,-0.4566536,-3.447011E-05,33.94501,339.4393,358.1967,
123.463,-0.03348951,-0.04919371,0.1451725,0.9402303,0.07756838,0.4269382,0.1928647,0.07909194,0.003472209,354.8007,348.7566,358.3308,0.1778808,1.630271,0.05445432,4.791231,0.005917662,-0.649115,0.1390884,-0.3823308,-0.05787781,2.500618,351.4146,358.8139,-0.7662423,0.6743599,-0.148124,-0.4267718,1.769966,3.763209,0.2906792,-0.4342829,0.007168673,25.59521,331.413,354.3278,
137.502,0.0007895418,-0.1545642,0.0842172,0.1544126,0.1200026,0.1326758,0.1940313,0.07607345,0.003427207,356.8238,348.6593,358.0808,0.138792,1.14897,-0.2031501,3.67925,-0.1865481,0.07303727,0.1396898,-0.3867906,-0.06704802,1.096229,351.4778,357.7866,-1.08613,1.172613,0.0723362,0.7828631,3.587418,5.159039,0.2744269,-0.4176046,0.01782072,18.90485,325.3697,355.7956,
151.622,0.02810491,-0.2011455,0.05112177,-0.8488914,0.1007861,-0.1139935,0.1947625,0.07507437,0.003641158,359.2543,348.7941,357.5625,0.03200826,0.2531221,-0.4431381,1.403877,0.08675215,0.4066359,0.1360533,-0.41156,-0.07720628,3.495798,350.8775,356.1775,-1.189896,1.424902,0.3582032,2.136399,4.690416,5.010851,0.2626055,-0.3972927,0.03433544,13.45738,322.1735,0.3411956,
165.302,0.03533686,-0.1894739,0.05364066,-1.256782,-0.003989341,0.009346833,0.1945638,0.07581107,0.005338699,0.09547166,349.1559,356.6917,-0.1159761,-0.6861207,-0.5642344,-1.806094,1.102292,0.579924,0.1334575,-0.4417241,-0.08567257,9.833029,348.2289,353.4989,-0.9564303,1.587354,0.7514222,2.410037,2.518617,5.1213,0.2607956,-0.3774267,0.05393182,7.979497,323.5632,359.9558,
179.425,0.02658725,-0.06939104,0.06951629,-1.165214,-0.08522411,0.08842967,0.1935317,0.08396567,0.007833868,0.5665537,349.3744,356.4155,-0.1821715,-1.360036,-0.6998526,-4.277243,1.510117,0.7263986,0.1317057,-0.4687402,-0.09768076,16.99379,346.041,350.0283,-0.6569232,1.590984,0.9562863,1.505237,0.2270263,5.118444,0.2605979,-0.3636973,0.06764118,4.028078,326.1711,356.6353,
193.313,-0.00242316,0.1008935,0.154578,0.4094684,-0.01823099,0.2339682,0.192544,0.08694609,0.01470357,356.3985,348.9457,357.5112,-0.1784481,-1.781793,-0.9161715,-5.845158,0.9315792,1.475329,0.131423,-0.4912308,-0.1141658,22.81366,344.9637,344.4119,-0.2749065,1.33796,0.9471964,0.4388633,-2.132558,3.933087,0.2627316,-0.3575819,0.06962918,3.454415,331.3674,353.3961,
207.287,-0.02348121,0.2166041,0.2054178,1.415523,0.1726778,0.4316235,0.1924593,0.09043407,0.0171625,354.0758,348.2895,357.7175,-0.1913779,-1.742403,-1.036407,-6.180925,0.5960016,1.299131,0.1267724,-0.5016402,-0.1261141,27.50645,344.5363,341.029,-0.08124554,0.9556255,0.6018618,-0.1319809,-2.367146,2.777706,0.2634641,-0.3594404,0.0607238,3.652879,333.5615,352.0089,
220.828,-0.03255664,0.2488835,0.2145192,1.790164,0.2821194,0.6881604,0.1922226,0.09153555,0.01870912,352.3981,348.0036,357.3401,-0.2771561,-1.426954,-1.003524,-5.612672,1.201609,0.4727736,0.1188785,-0.5023656,-0.1312816,31.68597,343.5331,340.8633,-0.03548419,0.39424,0.07785802,-0.5607606,-0.9546924,0.98838,0.2647754,-0.3717464,0.0459681,6.333519,332.1308,352.2797,
234.944,-0.02674641,0.2111526,0.1928255,1.782402,0.3022904,0.716386,0.1921949,0.09177055,0.01984829,351.1507,347.7979,357.3899,-0.41423,-0.7455211,-0.7141451,-3.748971,2.24154,-0.02333409,0.1112073,-0.4856869,-0.1261528,33.08974,341.5368,343.1953,0.06675696,-0.2542271,-0.430993,-0.218937,0.5005667,-1.026724,0.2722389,-0.3929957,0.02919609,10.20473,330.2633,355.0651,
249.002,-0.0174401,0.115518,0.1614631,1.737225,0.2691689,0.5013112,0.1922894,0.08913083,0.02133533,350.0363,347.5453,358.0708,-0.3698002,0.1073868,-0.2188799,-0.6277297,2.007096,-0.5527864,0.1120498,-0.4635058,-0.1160911,29.73566,342.5167,347.7924,0.3566142,-0.9514278,-0.78083,0.2045294,1.127401,-3.160915,0.2874013,-0.4230851,0.01283,15.1801,330.8488,359.6705,
262.553,-0.003747944,0.004254252,0.1325753,1.597229,0.2418696,0.2443687,0.1930822,0.08472596,0.02221006,349.2628,347.2058,358.717,-0.1616655,0.6841331,0.2123491,1.30192,0.4565862,-0.6468684,0.1177751,-0.446798,-0.103513,25.26819,345.2033,349.7455,0.8167723,-1.670786,-0.9580758,-0.9981561,1.012891,-5.246133,0.3106248,-0.460223,0.000273928,22.91748,333.9237,2.365577,
276.692,0.02369033,-0.1325122,0.08696389,1.005362,0.1829159,-0.08801,0.1947065,0.07910498,0.02180964,350.0178,347.0572,359.0743,0.1134856,1.01339,0.5561904,2.10036,-1.302984,-0.8146898,0.125049,-0.4301934,-0.08762705,21.40248,349.2159,350.2878,1.349631,-2.210691,-1.044506,-2.923005,0.3238356,-7.024384,0.3381065,-0.4948589,-0.01072385,32.08805,339.9248,4.277537,
290.554,0.05523846,-0.2311497,0.04128513,-0.06911784,0.04563171,-0.4447409,0.1967664,0.07453711,0.02068302,352.6238,347.3824,359.0329,0.2951543,1.314355,0.8790627,3.245715,-1.788454,-0.9858053,0.128844,-0.4074614,-0.06920743,16.84398,351.9969,352.1204,1.742567,-2.333895,-1.054792,-3.535602,-0.1368367,-7.814056,0.3625352,-0.5180342,-0.02093227,38.50416,347.5858,8.568729,
304.133,0.08785997,-0.2981682,0.01051915,-1.29262,-0.1453142,-0.6541302,0.198233,0.07159938,0.02109438,355.6114,348.0407,358.4882,0.3098657,1.505836,0.9800254,4.835951,-1.342431,-1.231568,0.1310468,-0.3919929,-0.05850852,10.88038,353.2124,355.6016,1.842311,-2.040222,-0.9205192,-2.857413,-0.1459546,-7.552593,0.3780912,-0.5269411,-0.02472974,40.99735,354.5439,14.29226,
318.267,0.1041586,-0.3054368,0.02316503,-1.661444,-0.2198433,-0.5664148,0.1995089,0.0697696,0.02293435,356.8108,348.3997,358.0648,0.2795995,1.401747,0.9146848,5.081844,-1.117825,-0.8490652,0.1325806,-0.3862204,-0.05133412,6.456496,353.631,356.8395,1.598557,-1.49455,-0.6342728,-2.852887,-1.383004,-6.083052,0.3823002,-0.5232443,-0.0184114,42.97402,358.3527,13.58665,
332.362,0.1128818,-0.1797498,0.03409873,-1.34271,-0.1975649,-0.3392535,0.200923,0.07681734,0.02374908,356.7497,348.4202,357.9383,0.1847392,1.079272,0.7626284,4.292046,-0.4242529,-0.6638348,0.1317815,-0.387252,-0.04797186,4.704032,352.8943,357.8362,0.8438417,-0.6180711,-0.1205274,-1.522984,-2.362224,-3.143703,0.3646477,-0.5046423,-0.005294792,41.04716,356.7083,8.288045,
346.036,0.08094554,-0.04305452,0.1178072,0.1040441,-0.1591819,0.7812297,0.1999143,0.07515045,0.03079081,352.1022,348.8882,356.2985,-0.01932693,0.4408694,0.4341305,2.473362,0.8315846,-0.3126076,0.1267762,-0.4028032,-0.05458844,6.228549,350.1133,357.8639,-0.1693043,0.2753566,0.3763077,0.4843953,-0.7425963,0.7204234,0.3348073,-0.4776478,0.01095343,35.33787,349.4543,4.707704,
360.174,0.04909031,0.01544375,0.1380637,0.8723858,-0.3129412,1.515909,0.1995866,0.07423916,0.02953142,350.371,349.8628,354.9876,-0.1748995,-0.2559297,0.05345396,0.3433483,1.797716,-0.1380127,0.1241856,-0.4260523,-0.06567769,9.714741,347.0373,357.1789,-1.096454,1.168212,0.7352956,2.098698,1.669864,4.525465,0.3066419,-0.4465336,0.02842582,26.24741,340.2935,2.197782,
373.923,0.03106549,0.004101809,0.09377182,0.9956793,-0.5755911,1.163846,0.1999407,0.07214668,0.02786452,350.1095,350.6705,355.7666,-0.166859,-0.9730215,-0.3729541,-2.114383,1.612952,0.1855265,0.1267127,-0.4548058,-0.08243462,15.15291,345.4973,354.4048,-1.60221,1.843083,0.8982571,2.728551,3.279025,6.708135,0.2847019,-0.4144621,0.04448197,17.23855,333.3938,0.6845295,
387.946,0.02244979,-0.06798384,0.02735206,1.011942,-0.7349007,0.3710878,0.2004127,0.06679238,0.02604279,349.832,350.961,357.4213,-0.05603826,-1.440595,-0.7348067,-3.595769,0.4084455,0.8696274,0.1289876,-0.4816783,-0.1012796,19.29201,346.0479,349.9005,-1.656077,2.268117,0.9537093,2.970404,3.421992,7.608308,0.2702246,-0.3802763,0.05947795,9.146467,329.764,359.0276,
401.661,0.01963771,-0.1641423,-0.0426516,0.5650053,-0.6357164,-0.5568649,0.2009646,0.06138643,0.02362993,351.2667,350.6053,359.1302,-0.02955034,-1.869814,-1.137058,-4.819325,-0.5058261,1.623039,0.1260859,-0.5138146,-0.1238282,23.23156,346.3571,344.1724,-1.381119,2.655725,0.9211137,3.289114,2.891362,8.600183,0.2651469,-0.3463042,0.06985739,359.8182,328.4467,356.5153,
415.787,0.01505745,-0.242165,-0.08196001,-0.4662445,-0.2474159,-1.152225,0.2013668,0.05773869,0.02276224,354.2945,349.9548,359.6017,-0.2383996,-2.127637,-1.372596,-5.831807,0.6862121,1.543091,0.115317,-0.5423648,-0.1410329,28.98213,342.9101,340.3537,-0.9709474,2.695851,0.7681533,3.71799,2.610363,8.565092,0.264809,-0.3222613,0.07615986,351.7156,328.2331,355.741,
429.457,0.009184912,-0.2717541,-0.07471111,-1.323198,0.210224,-1.07855,0.2010822,0.05594854,0.02355394,356.4349,349.2676,358.848,-0.4807698,-2.156708,-1.462837,-6.319032,2.588703,1.326716,0.1053619,-0.5630333,-0.1542455,35.32799,336.8065,337.6407,-0.5628287,2.429455,0.6084483,3.884778,1.96311,7.933578,0.2673322,-0.3109859,0.08156289,345.2963,329.3376,355.3532,
443.227,0.005212856,-0.1898255,-0.03908975,-1.745678,0.5437675,-0.8122324,0.2011821,0.06267304,0.02401313,358.1531,348.5572,358.1924,-0.5535102,-1.804868,-1.314279,-5.624174,3.304072,1.287217,0.1041767,-0.5690341,-0.1601291,38.97337,331.7322,335.7915,-0.1152305,1.540837,0.5386133,2.331094,-0.1917547,5.341696,0.2739135,-0.3242,0.08583657,346.3206,333.3626,354.2709,
457.495,0.002252366,0.04016778,0.04239519,-0.6919767,0.5958143,-0.4308729,0.2009494,0.07318699,0.03047144,355.5255,347.9851,358.6835,-0.3446078,-1.337234,-0.973581,-4.880009,2.306363,0.6671189,0.1097104,-0.5668135,-0.1563995,41.30077,331.3155,334.0298,0.1573361,0.484363,0.4623758,-0.3015353,-1.602803,2.227635,0.2792234,-0.3463937,0.08546841,352.2991,336.9652,352.6085,
471.687,-0.01793747,0.2128682,0.1762716,1.260648,0.5556998,0.4171283,0.1996912,0.07311808,0.03679457,350.1411,347.7196,358.5032,0.0005235821,-0.356027,-0.1792869,-2.129815,0.8263935,-0.4135902,0.1165588,-0.5361277,-0.1318213,39.54401,336.0804,337.5551,0.2792619,-0.5773866,0.1984819,-1.914626,-1.674987,-1.339895,0.2831133,-0.3784626,0.07664719,0.5365766,338.5278,354.0825,
485.475,-0.02745721,0.2933971,0.2126025,1.491707,0.455568,0.8463321,0.1992498,0.07696268,0.03728208,349.8958,347.7947,357.6772,0.2795785,0.7202734,0.6346268,2.097041,-0.397119,-1.556325,0.1223877,-0.5044193,-0.107577,32.83214,343.2615,345.4501,0.4150855,-1.560077,-0.2883262,-2.082508,-0.6930456,-5.111438,0.292585,-0.4147036,0.05832235,9.551931,339.0125,359.8695,
499.003,-0.02562325,0.286038,0.2063351,1.155737,0.3177497,0.7980887,0.1993163,0.07907636,0.03859529,349.7721,347.8971,357.4829,0.4199447,1.426763,1.165876,4.071284,-1.461666,-1.821113,0.127607,-0.4759577,-0.0828653,26.59037,347.7946,349.3346,0.6197728,-2.052687,-0.6762437,-1.9786,0.3226149,-6.727232,0.3068995,-0.4477661,0.04055641,16.22313,339.9266,5.189101,
513.172,-0.007888928,0.2141882,0.1863018,0.9276407,0.1635407,0.4300107,0.2003934,0.07798646,0.04032943,349.496,347.833,358.2134,0.4240758,2.021347,1.575186,5.369911,-1.750631,-1.582732,0.1284196,-0.4420454,-0.05590116,20.36763,350.4409,352.2003,0.9737917,-2.440866,-1.03515,-2.67129,0.9490235,-7.838345,0.3287797,-0.4837281,0.02171279,23.89418,342.4457,10.17184,
527.11,0.0208845,0.1064256,0.1615605,0.7877627,0.06426727,0.06234919,0.2020242,0.07497166,0.04181227,349.3332,347.6704,358.9069,0.3217563,2.275618,1.664132,6.037533,-0.9719689,-1.456118,0.1293529,-0.4100559,-0.03547072,15.30787,351.2079,355.54,1.360292,-2.575626,-1.28972,-3.472216,0.9054782,-8.201323,0.353331,-0.5130973,0.001741715,30.9213,346.8379,14.72038,
