time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.319,-0.1304378,0.014830100000000002,-0.02716446,0.1552945,-0.0045157290000000004,0.06469490000000001,0.1169453,0.45669719999999997,0.1652834,6.063377,2.2245340000000002,0.17441779999999998,-0.2447125,0.2667276,0.003974227,0.006639148,1.5572409999999999,0.9655334000000001,0.02544161,0.04964504,0.34089240000000004,349.1051,11.32757,77.11385,0.06242501,0.12673410000000002,-0.0046106440000000005,-0.3105062,-1.1523379999999999,-0.3831394,0.2108614,0.05409908,0.3443929,353.9857,351.8474,308.195,,
12.77,-0.1361539,0.01168837,-0.02879709,0.15463110000000002,-0.02466798,0.06643892,0.11484970000000001,0.45672609999999997,0.1647838,5.962011,2.265175,0.1041604,-0.2824811,0.3091784,0.01720527,0.005982663,1.7855740000000002,1.03787,0.02052494,0.05429965,0.3415893,347.9709,11.04176,75.48914,0.06279850000000001,0.1235598,0.009350797,-0.42510059999999994,-1.154744,-0.6614885,0.21067539999999998,0.05583089,0.3448365,353.9386,352.7982,309.2483,,-0.0002549433780419259
26.49,-0.14272479999999999,0.007098446,-0.03024646,0.1529687,-0.04738707,0.06990091,0.11266749999999999,0.4567239000000001,0.16433879999999998,5.856565,2.325915,0.01866912,-0.3272619,0.3612309,0.02310691,-0.03869645,2.109861,1.0246549999999999,0.01501663,0.05952086,0.3421732,346.4837,10.58286,73.80373,0.06391720000000001,0.12479449999999999,0.01991136,-0.500078,-1.110536,-0.7368348000000001,0.2110011,0.05777246,0.3453559,353.8698,353.6524,310.0217,,8.999271137026177e-05
40.256,-0.1495322,0.003403541,-0.03209297,0.13468970000000002,-0.06568380000000001,0.08316162,0.1103816,0.4567199000000001,0.16386679999999998,5.795383,2.3883919999999996,359.9074,-0.3698348,0.40514,0.02375976,-0.1166528,2.385581,0.9713396000000001,0.009069175,0.06494895,0.34273509999999996,344.9009,9.97289,72.12505,0.07497841,0.14087370000000002,0.02394538,-0.5576281999999999,-1.116042,-0.6581554000000001,0.21172370000000001,0.06053307,0.3456821,353.6549,354.5816,310.5129,,0.0011680371930844128
54.181999999999995,-0.157876,0.00230291,-0.0337768,0.1005471,-0.0886673,0.09854171,0.1079657,0.45698249999999996,0.1633361,5.7994650000000005,2.469965,359.792,-0.43184759999999994,0.4571,0.02356196,-0.2714581,2.673085,0.999283,0.0018355560000000001,0.07158177,0.3434525,343.3176,9.064705,70.18893,0.10492699999999999,0.20029,0.01393561,-0.4954295,-1.323564,-0.29994390000000004,0.21336889999999997,0.06467638,0.3449377,352.7263,355.6824,310.4517,,0.004266573316099383
67.27199999999999,-0.1655481,0.004614597,-0.0335505,0.09568812,-0.1126297,0.1043954,0.1054213,0.45713279999999995,0.16291920000000001,5.707987999999999,2.5806400000000003,359.6925,-0.4901621,0.5079518,0.01260889,-0.4969582,3.001868,0.9814699,-0.00549955,0.07859607,0.3432833,341.6175,7.8211309999999985,68.16871,0.14084449999999998,0.26792459999999996,-0.007282193,-0.3386828,-1.56846,0.2052058,0.21565029999999996,0.06940314,0.3442893,351.2437,356.8213,309.8744,,0.005166890756302519
81.467,-0.1745933,0.009327573,-0.03253269,0.09251471,-0.1400142,0.10498130000000001,0.1026974,0.45743140000000004,0.1624721,5.647625,2.7203009999999996,359.5832,-0.5338525,0.5621503000000001,-0.006468046,-0.6003801999999999,3.3112760000000003,0.8217208,-0.0129658,0.08650514,0.34374540000000003,339.6486,6.615678999999999,66.2444,0.1938736,0.348986,-0.04088302,-0.1183019,-1.7887080000000002,0.9614290000000001,0.2187501000000001,0.07459756,0.3430489,349.1476,358.0767,308.36,,0.005710560056357874
95.335,-0.1829372,0.01407468,-0.031157999999999998,0.08933915,-0.1611307,0.1070528,0.09989585,0.4578350000000001,0.16209849999999998,5.591225,2.858829,359.4735,-0.560565,0.6145765000000001,-0.03103306,-0.5595121,3.5626290000000003,0.6031389,-0.0205571,0.09428463,0.3425864,337.4796,5.596546,64.34964000000001,0.2377703,0.4091127,-0.07728144,0.02889038,-1.9234930000000001,1.480002,0.22148979999999996,0.08026189,0.34186079999999996,347.0851,359.4479,306.8555,,0.004335643207383905
109.04700000000001,-0.1929315,0.02062852,-0.02918822,0.08223879,-0.1756941,0.09889504,0.09694955,0.45837079999999997,0.1617517,5.542173,2.9994330000000002,359.397,-0.5830287,0.663431,-0.05838228,-0.40121640000000003,3.731932,0.2925114,-0.02896756,0.10317190000000001,0.3428202,335.0822,4.823466000000002,62.627959999999995,0.2576715,0.4630883,-0.09945106,0.1066531,-2.112561,1.403791,0.223929,0.08678925,0.340672,345.1736,0.7547808000000001,306.5143,,0.0039363768961493545
123.16799999999999,-0.20198829999999998,0.02608606,-0.02667569,0.08407376,-0.1831922,0.08181666,0.09383691,0.4588798,0.16146729999999998,5.4721589999999996,3.1472689999999997,359.3469,-0.6174046,0.6999678,-0.07378427,-0.33953479999999997,3.6773,0.07836318,-0.03822595,0.11234849999999999,0.3423245,333.0762,4.0286919999999995,61.11173,0.2638426,0.5236801,-0.14262429999999998,0.1679306,-2.4544580000000003,1.134244,0.22611289999999998,0.09378634,0.33670690000000003,343.0071,2.167578,306.9671,,0.00429090007789817
