time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.345,0.008558366,0.005443736,-0.06374195,-0.05070671,0.1942232,0.007032262,0.516914,0.6994948,0.1468237,0.7353582,286.1611,1.890831,-0.09913565,0.09364109,0.04721973,-0.4813908,-0.01914303,-0.03214889,0.3799435,0.2564161,-0.0248625,350.3119,242.2754,7.917969,-0.04834227,-0.08199354,-0.004829601,0.6457211,-0.2372392,-0.4334767,0.3871257,0.30409,0.1940076,340.2796,283.7915,356.873,
12.298,0.01147154,0.005795371,-0.0536431,-0.05714522,0.07900956,0.01023269,0.5171707,0.6996311,0.1464055,0.679679,286.2859,1.874274,-0.124956,0.1154412,0.09105273,-0.6298678,-0.1813443,-0.04060996,0.3776906,0.2581604,-0.02276502,349.8697,242.7768,8.397902,-0.04297243,-0.08414998,0.0348561,0.5737189,-0.4211748,-0.3880742,0.3869594,0.3036232,0.1950002,340.8681,284.2958,356.9369,
25.756,0.01513887,0.007111361,-0.0429498,-0.05664412,-0.04114654,0.01941088,0.5174981,0.6997613,0.1461087,0.6088126,286.5165,1.869846,-0.1453034,0.1344501,0.1327189,-0.7283893,-0.309401,-0.1021545,0.3753617,0.2599353,-0.020183,349.314,243.3367,8.760206,-0.03273046,-0.0819563,0.06698973,0.4876729,-0.4085605,-0.4592922,0.3870035,0.3030767,0.1966921,341.3897,284.6053,356.6568,
39.484,0.01863302,0.007874671,-0.03175383,-0.06404736,-0.1648106,0.03881067,0.5178794,0.6999064,0.1459904,0.5328645,286.8481,1.883927,-0.1676802,0.1486817,0.1804939,-0.7696754,-0.4781275,-0.1725602,0.3725474,0.2618675,-0.01702232,348.7494,244.0923,8.956996,-0.01791106,-0.07161357,0.1009105,0.3591854,-0.3857593,-0.5449234,0.3870555,0.303077,0.1988515,341.8045,284.981,356.2107,
53.56,0.02287812,0.009164305,-0.02036692,-0.05642433,-0.2913044,0.05032323,0.5182544,0.7000184,0.1460649,0.4745769,287.2804,1.897316,-0.1831974,0.1552494,0.21655,-0.7812337,-0.6126186,-0.2204779,0.3698522,0.2636613,-0.01369844,348.2128,244.9051,9.082115,0.001191327,-0.0550311,0.1359635,0.1544216,-0.3678946,-0.6461406,0.3877553,0.3030941,0.2013856,342.0279,285.5293,355.5238,
67.381,0.02708713,0.009756671,-0.008446811,-0.05631228,-0.4175634,0.06419631,0.5186547,0.7001151,0.1463114,0.3984466,287.8196,1.912344,-0.2001436,0.1621539,0.2638337,-0.8225986,-0.7765235,-0.3010904,0.3664638,0.2654526,-0.00980388,347.5621,245.9327,9.106174,0.02672724,-0.03658864,0.1802514,-0.05766296,-0.3266047,-0.8167373,0.388586,0.3033046,0.2045362,342.2131,286.1938,354.4975,
81.26,0.03113569,0.01048505,0.003308828,-0.05737571,-0.5354152,0.07586174,0.5191779,0.7003113,0.1467354,0.3143908,288.4498,1.922528,-0.2154499,0.164445,0.3029434,-0.8384053,-0.925307,-0.2953116,0.3640202,0.2673703,-0.005282212,347.0571,247.0373,9.157766,0.04121485,-0.02924816,0.2141954,-0.02119443,-0.2536988,-1.001564,0.3897982,0.3036288,0.2081167,342.8586,286.586,353.5692,
94.797,0.03525898,0.01171708,0.01725972,-0.06491183,-0.6754979,0.0896021,0.5197431,0.700581,0.1473689,0.2108936,289.2088,1.92098,-0.2240295,0.1670272,0.3344227,-0.9162992,-1.024698,-0.2583971,0.3610868,0.2691802,-0.0007817782,346.4883,248.1701,9.346573,0.05318549,-0.02365023,0.2426592,-0.01384944,-0.2067367,-1.149277,0.3906858,0.304314,0.2120339,343.5324,287.0226,352.5882,
109.408,0.03933598,0.01331669,0.03108053,-0.07038223,-0.7990562,0.1096912,0.5203665,0.7008253,0.1482408,0.09512047,290.0408,1.950848,-0.2289447,0.1712551,0.3683016,-1.045087,-1.079603,-0.22139,0.3577339,0.2709112,0.004122522,345.8091,249.3201,9.641801,0.07207453,-0.01306981,0.2848131,-0.1257047,-0.2266703,-1.280887,0.3928017,0.3044173,0.2165411,344.0724,287.743,351.4344,
122.923,0.04302019,0.01378752,0.043881,-0.07851692,-0.908808,0.1273535,0.5210505,0.7009443,0.1493275,359.9616,290.9465,1.968557,-0.2365607,0.1717418,0.4004745,-1.073104,-1.144845,-0.1422188,0.353986,0.2730431,0.009514842,345.3246,250.5121,9.89085,0.09197198,-0.01162999,0.3313603,-0.2993092,-0.4159537,-1.260988,0.3934726,0.3040131,0.2215729,344.3967,288.8622,350.4843,
136.526,0.04827043,0.01342568,0.05852342,-0.09082615,-1.034081,0.1227868,0.5218744,0.7011012,0.1506115,359.859,291.968,1.912078,-0.2374725,0.1769825,0.4359018,-1.166369,-1.168644,-0.1448567,0.3517892,0.2747719,0.01585363,344.5928,251.7081,10.1105,0.1147552,0.0008390266,0.3822188,-0.4814444,-0.7655273,-1.196495,0.3958817,0.3053708,0.226878,344.7254,290.4826,349.7557,
150.712,0.05367401,0.01267603,0.07182093,-0.113401,-1.162399,0.1018637,0.5227518,0.7012888,0.1519633,359.7579,293.1089,1.8061,-0.2380676,0.1795633,0.4769489,-1.248083,-1.226318,-0.1467695,0.3478585,0.2766589,0.02240063,343.8479,253.04,10.26841,0.1375349,0.003452001,0.4313511,-0.7343335,-1.077839,-1.134627,0.3978304,0.3055927,0.2325632,344.8558,292.4155,348.9331,
164.79,0.05998296,0.01216703,0.08498581,-0.1414876,-1.298053,0.07906223,0.5237555,0.7014654,0.1535024,359.6525,294.3705,1.671559,-0.2432754,0.1761245,0.5241519,-1.255891,-1.368041,-0.09048384,0.3447158,0.2784718,0.02984445,343.3171,254.6051,10.35822,0.1495446,-6.916001E-06,0.4658696,-0.7659937,-1.269878,-1.079446,0.3995613,0.3059513,0.2384489,345.2294,294.1219,348.3366,
178.276,0.06731626,0.01182164,0.09820262,-0.15847,-1.43563,0.06132347,0.5249143,0.7016354,0.1552194,359.5687,295.7367,1.541544,-0.2459952,0.1721692,0.5754877,-1.291316,-1.528182,-0.01780586,0.3414578,0.2802325,0.03782728,342.7918,256.3529,10.46213,0.1594851,-0.001375832,0.4850547,-0.7138637,-1.306774,-0.9248157,0.4018179,0.3061319,0.2447062,345.4853,295.4389,348.0193,
192.407,0.07470764,0.0120184,0.1092957,-0.1771783,-1.561739,0.0528385,0.5262068,0.7017942,0.1570482,359.472,297.1896,1.405897,-0.2479497,0.1663675,0.6279161,-1.281999,-1.723598,0.09416851,0.3380815,0.2820846,0.04631989,342.4408,258.295,10.56246,0.1735183,-0.001178231,0.5042402,-0.6791385,-1.351008,-0.8175135,0.4040288,0.3066444,0.2510248,345.7547,296.7864,347.7186,
206.337,0.08354046,0.01171386,0.1213863,-0.1922804,-1.693245,0.04410264,0.5275572,0.7019396,0.158992,359.3972,298.7552,1.245055,-0.24522,0.1615346,0.6775764,-1.260089,-1.895795,0.2226844,0.3350875,0.2839155,0.05534574,342.1725,260.3215,10.70131,0.1984878,0.01076455,0.5200807,-0.7066309,-1.512269,-0.5714436,0.4071583,0.3071162,0.2573981,345.6964,298.3662,347.6861,
220.133,0.09139311,0.01094019,0.1311598,-0.2088507,-1.809564,0.03623959,0.5290107,0.7020551,0.1610032,359.3214,300.3817,1.070452,-0.2352396,0.1595762,0.7287284,-1.235919,-2.060634,0.3656295,0.3322846,0.285921,0.06493779,341.9633,262.4534,10.88772,0.2372103,0.02525279,0.5448055,-0.7695855,-1.86328,-0.2827842,0.4104913,0.3077866,0.264161,345.4488,300.4687,347.892,
233.825,0.0994496,0.01023468,0.1394923,-0.2202898,-1.907963,0.02528852,0.5306147,0.702172,0.1631448,359.2726,302.0715,0.8938905,-0.2183357,0.1620565,0.7678873,-1.244686,-2.153583,0.4994822,0.3298095,0.2879486,0.07474962,341.6776,264.5508,11.1379,0.2757124,0.03867018,0.5676829,-0.861111,-2.168361,-0.02298759,0.414291,0.3083848,0.2709176,345.0484,302.8097,348.0826,
247.955,0.1082764,0.009131075,0.1485899,-0.2414115,-2.028166,0.01844526,0.5323851,0.7022756,0.1654245,359.2178,303.8872,0.6845189,-0.1957408,0.1674664,0.8060973,-1.271611,-2.234019,0.5910956,0.3277024,0.290037,0.08505435,341.3274,266.7279,11.33435,0.328576,0.05800185,0.5946392,-0.998306,-2.471007,0.274808,0.4188546,0.309304,0.2781878,344.3947,305.462,348.2554,
261.948,0.1177482,0.009083837,0.1566068,-0.2641455,-2.133118,0.01408344,0.5343561,0.7024152,0.1677755,359.1649,305.7637,0.4605339,-0.1686283,0.1723523,0.8461552,-1.291457,-2.335204,0.6353018,0.3260628,0.2921615,0.09583285,340.9757,269.0456,11.399,0.377092,0.07362738,0.6106385,-1.138021,-2.624362,0.4765436,0.4239306,0.3101221,0.2852465,343.7493,308.0976,348.2056,
275.597,0.1265341,0.01001374,0.1631461,-0.3083888,-2.241047,0.01919743,0.5363312,0.7025851,0.1701381,359.0785,307.7402,0.1756536,-0.1411604,0.1765159,0.8792619,-1.311415,-2.420509,0.660949,0.3246827,0.294348,0.1066969,340.6146,271.4409,11.37727,0.4153466,0.08108236,0.6147785,-1.206709,-2.652213,0.597756,0.4290927,0.3108671,0.292206,343.1856,310.5802,348.0745,
289.806,0.1357428,0.01069361,0.1690806,-0.3522153,-2.333347,0.03680549,0.5384585,0.7026393,0.1725925,358.9705,309.7555,359.89,-0.1004202,0.1833803,0.9153275,-1.356021,-2.4782,0.6755152,0.3241872,0.2966323,0.1181474,340.1884,273.8876,11.27536,0.4515305,0.08260962,0.6124166,-1.181469,-2.618382,0.6623218,0.4347602,0.3116263,0.2993066,342.7346,312.8668,348.0014,
303.615,0.1446075,0.009391132,0.1740981,-0.3866747,-2.42939,0.04965074,0.5406672,0.7026378,0.1750381,358.9142,311.8514,359.5955,-0.05888544,0.1914723,0.9403566,-1.416295,-2.501473,0.7398701,0.3241331,0.2990403,0.1296069,339.6829,276.3306,11.217,0.4926817,0.08778891,0.6079033,-1.093333,-2.64658,0.7736468,0.4411244,0.3126004,0.3064364,342.2165,315.1646,348.1218,
316.938,0.1527186,0.007401123,0.1770673,-0.4013026,-2.502032,0.03962107,0.5430503,0.7026659,0.177485,358.9215,313.9732,359.3086,-0.01904199,0.1984746,0.958275,-1.459968,-2.543142,0.8963807,0.3244619,0.3013574,0.14105,339.1404,278.8566,11.31341,0.5316995,0.09223057,0.6066896,-1.045603,-2.816506,0.901603,0.4476415,0.313446,0.3134178,341.6605,317.8457,348.2874,
331.2,0.161814,0.005739649,0.1794684,-0.4112597,-2.573181,0.04232098,0.5455527,0.702682,0.1799694,358.8947,316.1618,359.0443,0.03425281,0.2021153,0.9838768,-1.473443,-2.695991,1.129094,0.3256495,0.3035938,0.1530385,338.6365,281.7007,11.54214,0.5832895,0.09839194,0.6067526,-0.9735714,-3.144952,1.075977,0.4549378,0.314461,0.3202677,341.0273,321.0035,348.6505,
345.375,0.1704901,0.00448676,0.1802723,-0.4167552,-2.649603,0.06289358,0.5481901,0.7026269,0.1824072,358.8442,318.4116,358.7918,0.08454816,0.2022116,1.006253,-1.486124,-2.833374,1.251242,0.3272426,0.3058394,0.1651278,338.1622,284.6789,11.55231,0.6351615,0.1061361,0.6021793,-0.8857294,-3.408669,1.233074,0.4627749,0.3157213,0.3270008,340.3699,324.2564,349.0441,
359.277,0.1795347,0.002596583,0.1795046,-0.4199823,-2.72005,0.07180224,0.5509114,0.7025657,0.1847552,358.8406,320.7155,358.5247,0.1304054,0.2005973,1.02087,-1.498935,-2.903534,1.300927,0.3293085,0.308104,0.1771292,337.698,287.6537,11.38826,0.6858274,0.1151739,0.5894911,-0.9061856,-3.454427,1.373742,0.4713175,0.3169979,0.3335322,339.6958,327.416,349.0473,
372.733,0.1889842,-0.000263718,0.1765392,-0.4253773,-2.783098,0.06386685,0.5537443,0.7024984,0.1869897,358.8892,323.0458,358.2607,0.185453,0.2008038,1.028181,-1.581555,-2.878008,1.328441,0.3322831,0.3103161,0.189187,337.0733,290.5929,11.02262,0.7299336,0.1172657,0.57011,-0.9897141,-3.287071,1.435214,0.4803514,0.3180912,0.3398685,339.17,330.2895,348.6732,
386.872,0.196063,-0.003222231,0.1721854,-0.4259134,-2.826046,0.05373867,0.556672,0.7022848,0.189184,358.9594,325.3721,358.031,0.2472923,0.1995134,1.028321,-1.684647,-2.789701,1.377826,0.3361351,0.3123083,0.2013255,336.3148,293.4766,10.54431,0.7628372,0.1138084,0.5451569,-1.023204,-3.007117,1.424983,0.4897289,0.3191659,0.3459437,338.7715,332.7621,348.2095,
401.062,0.2024581,-0.006213755,0.1660133,-0.4253338,-2.851808,0.04126794,0.5596627,0.702049,0.1912545,359.0364,327.688,357.8102,0.3007731,0.1919483,1.026279,-1.714506,-2.77504,1.442176,0.3402747,0.3141464,0.213372,335.6823,296.4604,10.06665,0.793225,0.1109565,0.5184512,-0.9813151,-2.857923,1.414249,0.499454,0.3203715,0.3518148,338.3898,335.2191,347.9092,
414.775,0.2085692,-0.008339577,0.158612,-0.4221753,-2.860734,0.04007659,0.5627316,0.7019343,0.193215,359.1043,329.99,357.5964,0.3535268,0.1783385,1.025487,-1.706724,-2.848071,1.508956,0.3449129,0.3157458,0.225392,335.1938,299.6468,9.557313,0.831454,0.1096242,0.4948656,-0.9228263,-2.963748,1.433632,0.5097187,0.3216079,0.3573759,338.0218,338.0889,347.8244,
