time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.43,-0.03757829,-0.006054955,0.07327327,-0.06302003,0.3195237,0.2062598,-0.09331518,0.2522308,0.2224266,10.11312,10.489,0.7715214,-0.32386,-0.05731943,0.08112778,-0.49507299999999993,0.9601927,-0.27403449999999996,-0.09207878,-0.006084975,0.334255,340.1173,19.40646,0.9247211999999999,-0.05278481,0.01433607,0.292577,-0.2010671,0.6134139000000001,-0.24830560000000002,0.1359298,-0.03939733,0.1921735,354.6775,23.873720000000002,344.5559,,
10.154,-0.03688064,-0.009743898,0.06989948,-0.08694434,0.303305,0.182272,-0.09376952,0.25200120000000004,0.2232741,10.244639999999999,10.24953,0.73892,-0.29342690000000005,-0.05763488,0.06893749,-0.4436266,0.876132,-0.20869139999999997,-0.09478157,-0.006648799,0.3346809,340.355,18.83476,0.9474238000000001,-0.03447092,0.008199083000000001,0.26397329999999997,-0.19362079999999998,0.5205759,-0.1790629,0.13626860000000002,-0.03934178,0.1949069,354.8263,23.62921,344.68699999999995,,-0.0006311175442204852
21.916999999999998,-0.03609371,-0.01184004,0.06696716,-0.1045136,0.29263059999999996,0.16398010000000002,-0.09424761,0.2518322,0.2241016,10.378039999999999,10.020669999999999,0.7239631,-0.2638502,-0.05674116,0.05983794,-0.38901240000000004,0.802816,-0.152527,-0.09716296,-0.007148713,0.335094,340.56699999999995,18.33033,0.9264806999999999,-0.01658665,0.00280063,0.23594339999999997,-0.2106526,0.3881035,-0.1219094,0.13652979999999998,-0.03938755,0.19708399999999998,354.9785,23.57631,344.8333,,-0.0004589350505823346
35.674,-0.0348938,-0.01268597,0.06374389999999999,-0.11345050000000001,0.28530720000000004,0.1445965,-0.09465900000000001,0.25162640000000003,0.2249284,10.480030000000001,9.79474,0.7244523,-0.23522600000000002,-0.05512337,0.05354279,-0.34197209999999995,0.7462359000000001,-0.10386820000000001,-0.09919528,-0.007626619,0.33543979999999995,340.7698,17.86048,0.8759133,-0.0050677579999999995,0.006567236999999999,0.1994072,-0.1239269,0.2530291,-0.14898,0.1364891,-0.03921039,0.19860870000000003,354.8226,23.578229999999998,344.9024,,0.00027379566766010024
49.843,-0.03358775,-0.01195112,0.06062964,-0.1271023,0.2787025,0.12730039999999998,-0.09502691,0.2514953,0.2256719,10.61181,9.567807,0.7308258000000001,-0.21085140000000002,-0.05245289,0.04884776,-0.29053379999999995,0.6943988,-0.06447162,-0.1010192,-0.008093441,0.33573159999999996,340.9356,17.44741,0.7874329999999999,-0.006227686999999999,0.01289313,0.1719612,-0.05552394,0.2554749,-0.2152018,0.1367418,-0.03901713,0.2004895,354.6242,23.29338,345.0475,,0.00044646008892652964
63.54,-0.03208723,-0.01134012,0.05782066,-0.12891689999999997,0.2753489,0.1118016,-0.09540638,0.251299,0.2264112,10.71108,9.35176,0.7409759,-0.1835417,-0.0468874,0.04245522,-0.20559470000000002,0.6258852,-0.05275962,-0.1024809,-0.008585094,0.3360189,340.9659,17.12914,0.6807808000000001,-0.0035120359999999996,0.01793122,0.14630179999999998,0.01749327,0.2421212,-0.21002150000000003,0.137023,-0.0386233,0.2014703,354.4677,23.06881,345.0641,,0.00036782434109659074
77.294,-0.03055367,-0.01065296,0.05488503,-0.1327106,0.2708333,0.0967852,-0.09577167,0.2511936,0.2270701,10.83843,9.146924,0.7705704000000001,-0.1546892,-0.04218375,0.03935144,-0.16629539999999998,0.5410931999999999,-0.00033474220000000003,-0.1033923,-0.008624973000000001,0.3366368,341.0978,16.9442,0.5476866,0.004662942,0.02767848,0.1207357,0.1505799,0.1590333,-0.1979028,0.1374761,-0.03831095,0.20210129999999998,354.11800000000005,23.01044,344.9006,,0.0007086854733168532
91.494,-0.0286803,-0.01062767,0.05194052,-0.12794180000000002,0.2601199,0.08199579,-0.09609318,0.2509955,0.22768670000000002,10.92198,8.962786,0.7889076999999999,-0.123609,-0.033070499999999996,0.03274019,-0.05338991,0.45092570000000004,0.025354400000000003,-0.1042042,-0.008964693000000001,0.3367697,341.02,16.8775,0.3329994,0.02328423,0.03852182,0.08307268,0.3840302,0.01684672,-0.07440693,0.13820020000000002,-0.0380751,0.2021159,353.665,23.19085,344.2671,,0.0007636154929577463
105.78200000000001,-0.02601661,-0.01073707,0.04777199,-0.1295808,0.2488562,0.06076897,-0.09633219,0.25083829999999996,0.22818829999999998,11.02615,8.795475,0.8477213,-0.09783107,-0.02608951,0.03081277,-0.00448642,0.3903928,0.07530559,-0.10477760000000001,-0.009004587,0.3370028,341.0527,16.82471,0.09338101,0.03530641,0.03787594,0.06053723,0.5186424,-0.02525026,0.06772896,0.1391621,-0.03785824,0.2032173,353.4108,23.27102,343.5956,,-4.520436730123187e-05
119.354,-0.02360504,-0.01035738,0.04395518,-0.1309229,0.24062689999999998,0.04060409,-0.09656125,0.2506761,0.22868490000000002,11.110430000000001,8.642889,0.921543,-0.07565148,-0.01485674,0.0250199,0.10729949999999999,0.367083,0.08321512,-0.1051097,-0.008937025,0.3373509,340.8798,16.743679999999998,359.7776,0.0430533,0.02864735,0.04917203,0.5643635,0.01481344,0.2197044,0.13981749999999998,-0.03792366,0.2033264,353.3761,23.240370000000002,342.9073,,-0.0006799727379899798
133.472,-0.02075892,-0.007153362,0.04015475,-0.1379781,0.2338236,0.01199704,-0.09675694,0.25079850000000004,0.2291508,11.21135,8.494844,1.0350629999999998,-0.06278123,-0.00550764,0.02111856,0.1661517,0.344788,0.07273262,-0.1055621,-0.008847758,0.33746420000000005,340.7298,16.63871,359.5288,0.04417154,0.01948124,0.04217765,0.5460417,0.03396383,0.2646666,0.14029,-0.03817481,0.20364520000000003,353.3143,23.20804,342.4128,,-0.0006492498937526556
147.089,-0.01828298,-0.002108127,0.03764424,-0.13360460000000002,0.2355745,-0.01056393,-0.09693813,0.2509644,0.22961979999999999,11.26942,8.333841,1.145951,-0.05071372,0.005955013,0.01712463,0.2236728,0.30341,0.04621254,-0.10609189999999999,-0.008910354,0.3370938,340.5003,16.572589999999998,359.32,0.03121309,0.005447485,0.04275234,0.4127443,0.1232673,0.1846195,0.1403449,-0.03844365,0.2047845,353.32300000000004,22.96471,342.3322,,-0.0010306054931335839
160.832,-0.01663619,0.003426517,0.03503126,-0.09617481,0.2242201,-0.006573818,-0.09716117,0.2510924,0.2300205,11.2643,8.174106,1.135577,-0.03981116,0.01461049,0.01148808,0.2926149,0.26614590000000005,0.05979526,-0.10631580000000002,-0.008668996,0.33729040000000005,340.2529,16.59471,359.0075,0.010102799999999999,-0.002569661,0.05058347,0.25893289999999997,0.237627,0.0008651678999999999,0.1400235,-0.03882089,0.20564320000000003,353.26199999999994,22.51221,342.6126,,-0.0005833621480026196
175.072,-0.01579287,0.008081538000000001,0.03141519,-0.06863935,0.2093103,0.01856033,-0.09733838,0.2513413,0.230292,11.29026,8.023133999999999,1.101608,-0.03130982,0.02046691,0.008549441999999999,0.3181329,0.2321879,0.11179160000000002,-0.1066237,-0.008233461999999999,0.3374388,340.1161,16.69086,358.6393,-0.01839025,-0.01242186,0.06559205,0.01291588,0.34068590000000004,-0.2808172,0.1392454,-0.03945168,0.20683979999999996,353.2102,21.92197,343.452,,-0.0006918679073033702
189.107,-0.01466999,0.01351238,0.02819058,-0.03344853,0.1979639,0.02850036,-0.09744686,0.251731,0.2305756,11.2546,7.872756,1.0852110000000001,-0.02991517,0.02838865,0.005455621999999999,0.3537007,0.21180170000000004,0.1316082,-0.1072586,-0.007891371999999999,0.3372683,339.9121,16.76221,358.2737,-0.05207705,-0.02538044,0.09254642,-0.27393249999999997,0.4756497,-0.5656317,0.1381971,-0.03997332,0.20888779999999996,353.2895,21.15155,344.6616,,-0.0009233045956537231
202.683,-0.01309448,0.01873293,0.02469775,0.0075621230000000005,0.19275250000000002,0.02887218,-0.09754795,0.2520531,0.2307788,11.17937,7.7144070000000005,1.07971,-0.03508125,0.03283823,0.005440466,0.2929225,0.15932000000000002,0.1440001,-0.1080971,-0.007252678,0.3374991,339.8875,16.85275,358.0729,-0.07642981,-0.03139292,0.1188347,-0.33055429999999997,0.5971380000000001,-0.6829408,0.13720629999999998,-0.04055711,0.21133249999999998,353.2854,20.31918,345.4737,,-0.00044287566293459043
216.488,-0.01251014,0.02344478,0.01924314,0.03259165,0.1898981,0.044808,-0.09778219,0.25244429999999995,0.2308698,11.13991,7.553817,1.022024,-0.04861555,0.03677901,0.003370058,0.2342297,0.03816879,0.15114760000000002,-0.1097231,-0.006849073000000001,0.3374104,339.8795,17.11316,357.9829,-0.1068462,-0.038275,0.1595872,-0.1806549,0.8438101999999998,-0.6239878000000001,0.13568929999999998,-0.04105616,0.21517529999999996,353.3145,19.12725,345.7004,,-0.0004985208257877582
230.675,-0.01364835,0.02629929,0.01278851,0.04804204,0.1819806,0.08778717,-0.09804058,0.25281329999999996,0.2307768,11.12585,7.363749,0.8694062,-0.06807256,0.03987605,-0.003109863,0.2936224,-0.01743727,0.2031744,-0.1117095,-0.00646385,0.33728509999999995,339.7277,17.45394,357.6219,-0.1455521,-0.02363446,0.21657529999999997,0.09776105,1.06627,-0.6292495,0.1338001,-0.04121582,0.21966239999999998,352.9568,17.68038,345.725,,0.0010319687037428627
244.669,-0.01592894,0.027783,0.004804555,0.04585082,0.162448,0.1519829,-0.09832597,0.2531812,0.2305617,11.162339999999999,7.180128,0.6395390999999999,-0.09664447,0.04398011,-0.0131961,0.5032114999999999,0.04035092,0.2824421,-0.114374,-0.0062237080000000005,0.336983,339.3147,17.787979999999997,356.8217,-0.18775260000000002,-0.0042354540000000005,0.2714473,0.3513985,1.139735,-0.6217894,0.1304142,-0.04112093,0.2252053,352.421,16.441689999999998,345.6555,,0.0013862373874517651
258.496,-0.01806726,0.02883249,-0.002678068,0.04619401,0.1513901,0.1901102,-0.09857410000000001,0.2536101,0.23036439999999997,11.1617,7.000264,0.4720764,-0.14216320000000002,0.04848511,-0.0209081,0.8047038000000001,0.32149429999999996,0.33896420000000005,-0.1178547,-0.006021908,0.33673070000000005,338.6674,17.728920000000002,355.5549,-0.2596578,0.01389223,0.3476504,0.4307545,1.347631,-0.7724711,0.1255622,-0.04084108,0.23263499999999998,351.9808,14.71374,346.07800000000003,,0.0013110352209445319
272.35200000000003,-0.01889994,0.02933884,-0.0072038530000000005,0.06716436,0.16002679999999997,0.1897555,-0.09881449,0.2539958,0.2301923,11.08956,6.799403999999999,0.3563625,-0.2069596,0.05372199,-0.02544273,1.139958,0.7729703,0.30731290000000006,-0.12230999999999999,-0.005941966999999999,0.3363329,337.7745,17.0714,354.0131,-0.371366,0.02548495,0.4465098,0.31620159999999997,1.652498,-1.126935,0.1185287,-0.04017172,0.24162229999999998,351.7462,12.46839,347.3124,,0.0008366570438799045
286.376,-0.01926561,0.02986323,-0.01144467,0.0942398,0.1826782,0.17984,-0.09907717,0.254355,0.22999610000000004,10.973930000000001,6.567711,0.24785189999999999,-0.2806672,0.05686117,-0.02952106,1.462607,1.217598,0.21386309999999997,-0.127618,-0.006209325,0.3358977,336.6729,16.02271,352.3881,-0.4920835,0.03870617,0.5252321999999999,0.4291571,2.053087,-1.449881,0.11046099999999999,-0.03960765,0.2507741,351.2452,9.641895,348.5091,,0.0009427567027952119
300.225,-0.0196962,0.03054063,-0.01411976,0.1191114,0.2063791,0.1642263,-0.09935021,0.2548239,0.2297507,10.86769,6.3272260000000005,0.15838270000000002,-0.34883909999999996,0.05120239,-0.03263379,1.6952459999999998,1.555143,0.18038239999999997,-0.13352070000000002,-0.0067266819999999995,0.3355895,335.6355,14.93051,350.6842,-0.6259258000000001,0.05091009,0.5873538,0.7278389000000001,2.582161,-1.676119,0.10108160000000001,-0.03927281,0.2605163,350.519,6.09052,349.5395,,0.0008812130839771795
314.322,-0.01978768,0.03095627,-0.01634739,0.13751770000000002,0.2288242,0.1579774,-0.09963691,0.2551694,0.2294393,10.75052,6.067719,0.05262139,-0.4075758,0.03633419,-0.03201325,1.792189,1.777981,0.2323758,-0.1401407,-0.007446313,0.3353949,334.8552,13.94692,348.93699999999995,-0.7621498000000001,0.05372104,0.631575,1.040269,3.148686,-1.8179580000000002,0.09028898,-0.03928447,0.2707015,349.7832,1.9863110000000002,350.5376,,0.0001994005816840465
327.905,-0.02039373,0.03020456,-0.01861514,0.1408812,0.25608539999999996,0.1585349,-0.09993377,0.2554711,0.2291069,10.66547,5.765445,359.9454,-0.46463409999999994,0.016811700000000002,-0.03025676,1.802225,1.957972,0.299026,-0.14755520000000003,-0.008368134000000001,0.3351406,334.2764,12.93122,347.2003,-0.8960384,0.04144991,0.6602676,1.242895,3.672979,-1.9833290000000001,0.07809564,-0.03968326,0.2812664,349.2461,357.4736,351.8219,,-0.0009034182433924777
341.769,-0.02157397,0.02795084,-0.01966287,0.13968250000000001,0.28305779999999997,0.16333370000000003,-0.10027749999999999,0.25569210000000003,0.22883720000000002,10.58345,5.444030000000001,359.8408,-0.5147646,-0.0002317876,-0.03069532,1.794366,2.098336,0.3440765,-0.1554156,-0.009433154000000001,0.3347483,333.7631,11.8519,345.4924,-1.015844,0.01416155,0.6748944,1.287347,4.017912,-2.2356580000000004,0.06474271,-0.04031296,0.29189770000000004,349.0886,352.9106,353.5943,,-0.0019682890940565445
355.98900000000003,-0.02288174,0.02444442,-0.0207092,0.1317005,0.32432009999999994,0.1849738,-0.1006506,0.2559037,0.22856410000000002,10.5327,5.050406,359.6906,-0.5864005999999999,-0.02476395,-0.03210986,1.7264,2.344992,0.3778841,-0.1647666,-0.01087677,0.3341257,333.5339,10.425410000000001,343.7598,-1.1168200000000001,-0.01542406,0.6741555,1.3361969999999999,4.125983,-2.535158,0.05019343,-0.0410375,0.3021239,349.0777,348.5585,355.8096,,-0.0020805632911392365
370.11699999999996,-0.02451222,0.02134656,-0.02108138,0.11991900000000001,0.3578348,0.2153607,-0.10106180000000001,0.25607559999999996,0.22827729999999996,10.49107,4.644223,359.5144,-0.6596549,-0.04767893,-0.04065792,1.685468,2.640373,0.3886461,-0.1746922,-0.01242195,0.333046,333.3932,8.712284,341.9878,-1.2049299999999998,-0.04302859,0.6562023,1.479978,4.178545,-2.756845,0.03478515,-0.04213598,0.3119386,349.0659,344.2082,358.1914,,-0.001953888023782569
384.042,-0.02606342,0.0180273,-0.02085092,0.1064108,0.3875176,0.2500893,-0.1014557,0.25625,0.22798160000000003,10.47171,4.213114,359.3192,-0.7187201,-0.06353861,-0.05932274,1.734948,2.899588,0.4333125,-0.18490220000000002,-0.01412664,0.3314605,333.1747,6.948985,340.0408,-1.280224,-0.07180039999999999,0.6248756999999999,1.606709,4.242089,-2.840443,0.01860452,-0.04353346,0.321234,349.2001,339.8623,0.47404880000000005,,-0.002066198204667861
397.782,-0.02715331,0.01572309,-0.02082223,0.09383667,0.4092711,0.27868190000000004,-0.1018665,0.2563781,0.2276888,10.45547,3.7688910000000004,359.1144,-0.7674911999999999,-0.07573128,-0.08480014,1.8416400000000002,3.131824,0.4968303,-0.1953161,-0.01597068,0.3293581,332.8916,5.065923000000001,337.9457,-1.329156,-0.1007252,0.5881645000000001,1.66527,4.1376919999999995,-2.819067,0.00225299,-0.04527659999999999,0.33009099999999997,349.5021,335.9484,2.628519,,-0.002105152838427947
411.917,-0.02873964,0.01298735,-0.02107372,0.07458825,0.43813290000000005,0.30752240000000003,-0.10233049999999999,0.2564638,0.22741860000000003,10.47316,3.287814,358.8966,-0.8252946,-0.09058654,-0.1283298,2.009103,3.464638,0.6270171999999999,-0.20670929999999998,-0.01806046,0.32621669999999997,332.6418,2.93627,335.4717,-1.379709,-0.12468519999999998,0.5311623000000001,1.710684,4.23211,-2.718283,-0.015157200000000001,-0.04672592,0.33737849999999997,349.8851,331.7857,4.559415,,-0.0016950831269897416
425.858,-0.03031105,0.01030591,-0.02090216,0.06281204,0.47679609999999994,0.3307685,-0.10277349999999999,0.2565022,0.2271944,10.47605,2.741119,358.6798,-0.8730419,-0.09706679,-0.1779167,2.226235,3.7402699999999998,0.7426283,-0.2182701,-0.02000846,0.3224019,332.2529,0.6316130999999999,332.9323,-1.415621,-0.1377442,0.46258869999999996,1.6971610000000001,4.38354,-2.533097,-0.03231546,-0.04825307,0.3442705,350.3264,327.4888,6.130207,,-0.0009367333763718528
439.711,-0.03188366,0.007707966,-0.02009404,0.06308882,0.523205,0.3471586,-0.10324669999999998,0.25656439999999997,0.2269326,10.440669999999999,2.149913,358.4688,-0.9175118,-0.09526311,-0.2395377,2.4893,3.955015,0.8322469000000001,-0.2301763,-0.02186441,0.3175458,331.6771,358.0793,330.4183,-1.425419,-0.13632650000000002,0.38933759999999995,1.73965,4.270525,-2.2903130000000003,-0.04953138,-0.049359600000000003,0.34953340000000005,350.5682,323.7972,7.7427600000000005,,0.00010233884357178901
453.775,-0.03270815,0.006980811,-0.01860879,0.06694441,0.5617434,0.3475152,-0.10370370000000001,0.25673379999999996,0.2267496,10.40405,1.580333,358.3025,-0.9491973,-0.08986547,-0.30012540000000004,2.687332,4.061953,0.9116766,-0.2420703,-0.02355824,0.31203400000000003,331.0611,355.4632,328.0327,-1.4185450000000002,-0.11212380000000001,0.3008912,1.7746540000000002,4.108644,-1.911905,-0.06653386,-0.04975454,0.3533884,350.44,320.4302,9.181187,,0.0017208973265073996
467.849,-0.03268944,0.007622519,-0.01693977,0.07286792,0.5838593000000001,0.3215325,-0.10413900000000001,0.2568915,0.2265619,10.35379,1.046889,358.1923,-0.9861751,-0.08459986,-0.3804725,2.749438,4.091857,0.8427601,-0.25463070000000004,-0.02496246,0.3049245,330.6755,352.5851,326.1781,-1.393055,-0.07432764,0.223009,1.6886740000000002,3.94306,-1.464121,-0.08298376,-0.04966563,0.3564094,350.035,317.3364,10.26276,,0.002685530765951398
481.528,-0.03237136,0.008845391999999999,-0.01559923,0.0704832,0.5960814999999999,0.2957436,-0.1045724,0.25699299999999997,0.22642379999999998,10.321810000000001,0.5076687,358.0934,-1.017152,-0.08312772,-0.45901390000000003,2.636474,3.998646,0.5803699000000001,-0.2672639,-0.02619229,0.2969639,330.7035,349.58099999999996,325.0868,-1.3645129999999999,-0.03228894,0.1418777,1.35091,3.963712,-1.097804,-0.0990158,-0.04910893,0.358588,349.601,314.07099999999997,10.59423,,0.0030732290372103154
495.662,-0.03387221,0.008583533,-0.01430991,0.06851433,0.6033377,0.28291890000000003,-0.10515719999999999,0.25702600000000003,0.2262756,10.290189999999999,359.9528,357.9533,-1.036442,-0.08348082,-0.5194169,2.531177,3.894533,0.3193514,-0.2795538,-0.02722542,0.28879829999999995,330.9384,346.477,324.3332,-1.3339,0.0015219839999999999,0.07147759,0.9595771000000001,4.03374,-0.9217914,-0.11456079999999999,-0.04824527,0.36018940000000005,349.3439,310.7048,10.47092,,0.002392169520305653
509.653,-0.03719973,0.007194018000000001,-0.01345339,0.06191661,0.6142387,0.28849640000000004,-0.105902,0.2570426,0.22610149999999998,10.25958,359.3877,357.7984,-1.053251,-0.08283555,-0.5912765,2.4568939999999997,3.770092,-0.02824467,-0.2918711,-0.02795188,0.2793111,331.469,343.0891,324.1883,-1.291996,0.04617272,-0.02300739,0.4085243,4.203571,-0.8414745000000001,-0.12967089999999998,-0.04663424,0.3600443,349.029,307.2146,9.460972,,0.0031913898935029567
523.577,-0.04095773,0.004882544,-0.01255555,0.06027628,0.6267868000000001,0.29182270000000005,-0.1066161,0.2571116,0.2258894,10.24272,358.7967,357.6592,-1.062829,-0.07768389,-0.6796491,2.518822,3.648507,-0.369789,-0.30386820000000003,-0.02841515,0.268368,332.0832,339.3527,324.5068,-1.251716,0.07965626,-0.1094097,0.06869122,4.386497,-0.8911730999999999,-0.14436329999999997,-0.04497493,0.3591187,348.7909,303.5558,8.449742,,0.002404735708129852
537.342,-0.04482223,0.003813058,-0.01188742,0.05651589,0.6421443,0.28514029999999996,-0.1073461,0.25715889999999997,0.22576100000000002,10.20536,358.2218,357.5611,-1.059767,-0.07155031,-0.7527071,2.658154,3.571086,-0.4923205,-0.3153531,-0.02888588,0.2572305,332.5515,335.5673,324.768,-1.2133770000000001,0.1014654,-0.1870571,-0.036901300000000005,4.524748000000001,-0.9634572,-0.15865079999999998,-0.04327938,0.3573913,348.5896,299.8115,7.636733,,0.0015843908463494378
551.125,-0.04750495,0.00324103,-0.01125657,0.05945768,0.650208,0.26336390000000004,-0.10808339999999998,0.2571839,0.2255994,10.15915,357.6541,357.4918,-1.04375,-0.06400716,-0.8376515999999999,2.850964,3.523411,-0.544014,-0.3261498,-0.02913441,0.2448458,333.0514,331.5433,325.247,-1.164758,0.1228396,-0.2887652,0.02761334,4.68185,-1.010514,-0.17241889999999999,-0.04119848,0.3539587,348.3864,295.8455,7.073063,,0.0015507654356816348
565.429,-0.05099313,0.00217407,-0.01093425,0.06718108,0.6688960999999999,0.22784570000000004,-0.10897249999999999,0.2571579,0.22545410000000002,10.1029,357.0704,357.4901,-1.010516,-0.05470309,-0.9217113000000001,3.035177,3.493185,-0.4521737,-0.3360515,-0.02930271,0.23158920000000002,333.4398,327.4885,325.6966,-1.120751,0.1355244,-0.36214609999999997,0.1979269,4.740434,-0.9449390999999999,-0.1856908,-0.03926767,0.3503994,348.0992,291.9316,6.925269999999999,,0.0008868008948545875
578.806,-0.05521091,0.0009839969,-0.0114223,0.07019853,0.7042381,0.2033999,-0.1099008,0.2571447,0.2251981,10.06209,356.4172,357.4804,-0.9603871999999999,-0.04456706,-1.0005760000000001,3.150578,3.4413980000000004,-0.26686950000000004,-0.3450523,-0.02938158,0.21762800000000002,333.723,323.5465,326.1065,-1.067976,0.1461016,-0.4332445,0.37802340000000006,4.711616,-0.7880176999999999,-0.1983394,-0.037226199999999994,0.34588220000000003,347.7181,288.1448,7.123607000000001,,0.0007907004560065751
592.841,-0.06009879,-0.0004648146,-0.01243734,0.07092763,0.7438699000000001,0.1951764,-0.1109045,0.25715429999999995,0.2249353,10.0189,355.731,357.4473,-0.8974034,-0.03327994,-1.073146,3.219242,3.376439,-0.01095599,-0.35308290000000003,-0.02936574,0.2030767,333.8566,319.6672,326.5154,-1.0143280000000001,0.1517058,-0.4890766,0.5141278,4.585687,-0.5956465,-0.2105029,-0.03524823,0.3408009,347.3096,284.6152,7.54396,,0.0003993017456359114
606.9209999999999,-0.06426473,-0.0009220758999999999,-0.01384149,0.07284762,0.7801138000000001,0.19287100000000001,-0.1119045,0.257215,0.2246789,9.977574,355.0314,357.4225,-0.8229773000000001,-0.02020048,-1.137008,3.222977,3.330436,0.29916459999999995,-0.3599449,-0.02924556,0.1880758,333.8279,315.8575,326.8378,-0.9637761999999999,0.1512592,-0.536438,0.6162359000000001,4.446951,-0.4377579000000001,-0.22223270000000003,-0.03337729,0.33517579999999997,346.9718,281.1962,8.05654,,-3.1718749999999555e-05
620.929,-0.0681475,0.0002884515,-0.01561921,0.06894988,0.8105931,0.1882825,-0.11294970000000001,0.2572595,0.22438089999999997,9.938403,354.3164,357.4153,-0.7270770000000001,-0.004462303,-1.194987,3.141739,3.274578,0.6383696,-0.3652822,-0.02902983,0.1725182,333.5989,312.2009,327.0704,-0.9146919,0.1457741,-0.5792028,0.6842045999999999,4.344866000000001,-0.3429397,-0.23347649999999998,-0.03165796,0.32903330000000003,346.7038,277.7908,8.524217,,-0.0003915691033695035
634.327,-0.07147158,0.001216054,-0.01784878,0.06542026,0.8417372,0.1909671,-0.11411220000000001,0.25725570000000003,0.2240535,9.903275,353.5788,357.39099999999996,-0.6328786999999999,0.009259060999999999,-1.232461,2.965384,3.2299849999999997,0.9419259,-0.369732,-0.02879117,0.1571701,333.2646,308.7646,327.1267,-0.8632603000000001,0.1382345,-0.6233268,0.7100566999999999,4.26699,-0.2914255,-0.24428850000000002,-0.03008762,0.3223272,346.4296,274.4103,8.903303999999999,,-0.0005627407075682912
648.456,-0.07633686,0.0020586479999999997,-0.0211041,0.0519181,0.8800402,0.211903,-0.11533010000000002,0.257326,0.22363270000000002,9.891551,352.7598,357.3124,-0.5358633,0.021776499999999997,-1.25663,2.735821,3.2249060000000003,1.204883,-0.37313070000000004,-0.02852661,0.1418485,332.8071,305.4855,326.9821,-0.8174214,0.1297827,-0.6529263000000001,0.7024139,4.114832,-0.2138481,-0.25463,-0.02872769,0.3153338,346.1441,271.2795,9.364085000000001,,-0.0005981881237171773
662.362,-0.08050689999999999,0.0019175729999999999,-0.02456006,0.03882376,0.9275701999999999,0.22908530000000002,-0.1165937,0.2573049,0.22314679999999998,9.880898,351.8915,357.2527,-0.4408579000000001,0.03140352,-1.2693290000000002,2.494481,3.262306,1.417664,-0.37553309999999995,-0.02831591,0.1266697,332.2573,302.2974,326.6478,-0.7723597,0.1204181,-0.6789026,0.6713051999999999,3.9530760000000003,-0.1168414,-0.2644526,-0.02747129,0.30792159999999996,345.8387,268.2982,9.947051,,-0.0006734215446569851
