time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.423,0.02509117,-0.0004850568,0.02192239,-0.01204548,-0.05683749,0.04685494,-0.03101247,0.1818643,-0.6726111,353.3273,3.074185,357.8274,0.4934196,-0.06741025,0.09973641,-0.07165831,-0.3137844,-0.01608618,-0.1504848,-0.07944986,-0.09417532,11.36891,3.066456,23.13768,-0.5806879,0.01184713,-0.01832163,0.2331153,0.5725242,-0.05684011,0.03618516,-0.0629155,-0.09668165,359.4395,354.9655,332.5279,
13.085,0.02470782,-0.003757041,0.02205478,-0.05653752,-0.06162202,0.07286786,-0.0306797,0.1818691,-0.6723298,353.4544,3.156199,357.7544,0.4081728,-0.07894719,0.08794247,-0.2602704,-0.03846225,-0.2811995,-0.1466708,-0.08071353,-0.09306799,11.65025,2.74268,23.9338,-0.5372124,0.01031157,-0.02010935,0.1998928,0.515699,-0.08612279,0.03002596,-0.06254559,-0.09679841,359.5153,354.6564,332.6512,
26.5,0.02480638,-0.00564891,0.02179441,-0.08339478,-0.06875694,0.0781975,-0.03028554,0.1818095,-0.6720264,353.5411,3.234373,357.7229,0.3507867,-0.09752847,0.08106839,-0.5267265,0.0146036,-0.506934,-0.1430636,-0.08178487,-0.0918946,12.3934,2.637575,24.80985,-0.5168583,0.01332628,-0.0222939,0.2586938,0.6397606,-0.05711692,0.02420815,-0.06214062,-0.09695103,359.5818,353.8805,332.6754,
40.273,0.02495241,-0.006707941,0.02186779,-0.08728817,-0.07559561,0.07581977,-0.02993453,0.1817336,-0.6716923,353.6096,3.320797,357.6791,0.3168359,-0.1041646,0.07330099,-0.6436799,-0.05223384,-0.6721727,-0.139765,-0.08249423,-0.09108026,13.11399,2.83933,25.66755,-0.4910066,0.02048111,-0.02725972,0.3318028,0.7822936,-0.06314404,0.01924654,-0.06158573,-0.0969378,359.6542,352.913,332.7746,
54.323,0.02463845,-0.006476062,0.02161363,-0.08631147,-0.07854462,0.07749724,-0.02960801,0.1816992,-0.6713825,353.6784,3.39482,357.6254,0.2847238,-0.09111667,0.061589,-0.5604885,-0.1216439,-0.8251135,-0.1370862,-0.08295976,-0.09014098,13.48571,3.320671,26.5901,-0.4442905,0.03170593,-0.03393912,0.3484608,0.7350155,-0.1833178,0.01548653,-0.06073228,-0.09777766,359.6903,352.3296,333.1689,
68.385,0.02395932,-0.005852798,0.02114274,-0.07211183,-0.0760665,0.07775667,-0.02932334,0.1816155,-0.6710453,353.7048,3.464707,357.577,0.2520151,-0.06267187,0.0496429,-0.2989516,-0.1402102,-0.9357215,-0.1354097,-0.08294098,-0.08994166,13.32111,3.966717,27.49522,-0.3776836,0.04208415,-0.04254224,0.3170654,0.5088765,-0.3973687,0.0123765,-0.05995956,-0.09808102,359.6738,352.2642,333.8893,
81.966,0.02240465,-0.004956895,0.02041388,-0.06516726,-0.06997526,0.07782312,-0.0290401,0.1815632,-0.6708176,353.7583,3.516879,357.5267,0.1992938,-0.03617221,0.03744552,-0.0922277,0.03936466,-0.8635749,-0.1343236,-0.08350511,-0.08969323,12.86666,4.048641,28.10131,-0.3105197,0.0559715,-0.04515092,0.3043681,0.2987468,-0.5534442,0.01004316,-0.05860465,-0.09888359,359.5923,352.3362,334.6617,
95.6,0.02075055,-0.00462492,0.01936356,-0.05787031,-0.05870922,0.07673937,-0.0288167,0.1815011,-0.6706076,353.7958,3.559057,357.4777,0.1327657,-0.03025883,0.03247664,-0.1280369,0.1523973,-0.5766467,-0.134151,-0.08369233,-0.0896152,12.86776,3.70521,28.15706,-0.2544754,0.07695854,-0.05152442,0.4430002,0.2146354,-0.4036081,0.008555219,-0.05754794,-0.09972538,359.107,352.0656,334.8798,
110.083,0.0185568,-0.00528369,0.01770047,-0.06100674,-0.05211129,0.07120626,-0.0286243,0.1813633,-0.6704259,353.8672,3.606667,357.4376,0.08535127,-0.0329723,0.02736509,-0.205508,0.1806019,-0.2394803,-0.13379,-0.08413178,-0.08931578,13.06363,3.243534,27.83624,-0.2044754,0.08233924,-0.05153214,0.4719183,0.3283675,-0.1278992,0.007752897,-0.05686054,-0.09937626,358.8307,351.4446,334.5913,
123.905,0.01617082,-0.006734664,0.01588615,-0.07306284,-0.05082365,0.07883403,-0.02844912,0.181205,-0.6702332,353.9568,3.669015,357.3781,0.04238281,-0.0334628,0.02041575,-0.232492,0.08398418,0.2100959,-0.1337426,-0.08449221,-0.08810544,13.32822,2.786034,26.85211,-0.1456819,0.07714922,-0.04537317,0.4067505,0.3655628,0.01938312,0.008285337,-0.05628091,-0.1002076,358.7295,351.0077,334.3504,
