time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
151.293,-0.01935285,-0.01960798,-0.1991579,-0.03624758,-0.009652346,0.02495598,-0.07966638,0.0154123,0.3197697,8.612569,3.737028,356.7155,0.0142931,0.2787752,1.157584,-1.261687,-1.769325,0.1141797,-0.8407771,-0.1661763,0.256227,335.5229,250.5586,8.020277,-0.4986451,0.3698139,1.579007,-2.006991,2.865686,-1.701865,0.5363426,-0.03979234,0.3560871,333.4121,83.25723,343.6969,
165.176,-0.01874442,-0.02309076,-0.2010537,-0.05750164,0.0105062,0.04276724,-0.0798732,0.01523945,0.3170639,8.633905,3.694356,356.6514,0.05269888,0.2912375,1.206048,-1.324724,-1.836714,0.2262815,-0.8388898,-0.1617977,0.2730617,335.3805,252.3153,8.472644,-0.5344747,0.328728,1.601341,-1.530094,3.151656,-1.784262,0.5282459,-0.03587965,0.3764527,333.9575,80.13962,343.3389,
179.178,-0.01785303,-0.02287459,-0.1984861,-0.0041591,0.0052278,0.04198753,-0.080033,0.01488531,0.3144382,8.483887,3.68425,356.603,0.09680903,0.3017923,1.269335,-1.320757,-1.998785,0.2411758,-0.8354833,-0.1574686,0.2910441,335.2986,254.411,8.602498,-0.5913631,0.3154802,1.620942,-1.327158,3.29102,-1.786566,0.5193893,-0.03212093,0.3965131,334.1355,76.92585,343.2159,
193.369,-0.01592234,-0.02428761,-0.1978541,0.03649209,-0.009170463,0.05768149,-0.08023095,0.01430595,0.3116036,8.431003,3.702186,356.5104,0.1416886,0.3114415,1.314392,-1.346402,-2.072661,0.162679,-0.8318136,-0.1531058,0.308579,335.0201,256.5365,8.535792,-0.6582109,0.2924984,1.622706,-1.14545,3.279366,-1.847334,0.5092821,-0.02907964,0.416663,334.1896,74.01294,342.907,
206.636,-0.01526864,-0.02660705,-0.1989002,0.009284336,-0.03021016,0.07288508,-0.08044201,0.01390091,0.308804,8.519132,3.744915,356.4251,0.2018293,0.3256779,1.358551,-1.442567,-2.116345,0.07837239,-0.8266261,-0.1485947,0.3268936,334.5529,258.7498,8.396906,-0.7266136,0.2695899,1.616425,-1.080808,3.232512,-1.957142,0.4988031,-0.02651716,0.4363321,333.9622,71.03024,342.6184,
220.785,-0.01454379,-0.03084204,-0.2001435,-0.01690794,-0.04385946,0.0824898,-0.08059365,0.01340446,0.3059874,8.579518,3.766356,356.3492,0.2640775,0.3378247,1.39207,-1.568461,-2.179713,0.1526256,-0.8211809,-0.1438482,0.3450894,334.1086,261.0287,8.507051,-0.7966939,0.2460319,1.605586,-1.066508,3.040324,-1.977672,0.4872836,-0.02450516,0.4562324,333.559,68.34069,342.4802,
234.749,-0.01342534,-0.03464328,-0.2024666,-0.04952013,-0.03811369,0.07662999,-0.08073574,0.01277882,0.3031301,8.676701,3.779568,356.3267,0.319069,0.3399131,1.409984,-1.571562,-2.254447,0.4311338,-0.8148799,-0.1394427,0.3633402,333.974,263.1627,9.028149,-0.8648536,0.2147776,1.59634,-1.113627,2.89475,-1.836666,0.4750705,-0.02289511,0.4760225,333.2326,65.64587,342.8181,
248.777,-0.01300993,-0.04011434,-0.205961,-0.09449288,-0.03155905,0.07461882,-0.08093822,0.01202646,0.300143,8.847736,3.787726,356.2827,0.3703642,0.3294672,1.417714,-1.417584,-2.354496,0.803401,-0.8079047,-0.1349763,0.3815199,334.2337,265.1867,9.859793,-0.9243274,0.1748998,1.592632,-1.033877,3.014524,-1.821758,0.4626616,-0.02175586,0.4956102,333.2211,62.53898,342.9706,
262.234,-0.01282968,-0.04284079,-0.2097847,-0.1627561,-0.01250512,0.07360433,-0.08106667,0.01163888,0.2971164,9.1176,3.753546,356.2609,0.4175949,0.3228459,1.413945,-1.238745,-2.307858,1.066188,-0.8002746,-0.1304956,0.3995608,334.4619,266.8918,10.7484,-0.9749886,0.1317135,1.584124,-0.8729047,3.150566,-1.797552,0.4497684,-0.02123793,0.5150209,333.4055,59.43385,342.9927,
276.263,-0.01279121,-0.0427613,-0.2106459,-0.1756755,-0.00640468,0.06145047,-0.08126318,0.01110458,0.294335,9.222268,3.778254,356.2622,0.4736951,0.3195785,1.412536,-1.06322,-2.278221,1.312319,-0.7914551,-0.1258468,0.4180315,334.7503,268.5562,11.77206,-1.016427,0.08273095,1.567447,-0.6589094,3.222182,-1.627932,0.4362482,-0.02128853,0.5341068,333.9037,56.62353,342.9829,
290.206,-0.01195178,-0.04173438,-0.2107508,-0.1406402,-0.008695996,0.05124648,-0.08140963,0.01049572,0.2913976,9.241005,3.789619,356.2327,0.5348731,0.3203095,1.421422,-0.9516662,-2.315628,1.462743,-0.7817204,-0.1212543,0.4366684,334.9679,270.453,12.67452,-1.051141,0.0343508,1.537368,-0.4341223,3.167834,-1.427076,0.4222022,-0.02186777,0.552618,334.4753,54.21323,342.8552,
303.705,-0.01152124,-0.04355849,-0.2126848,-0.1285352,-0.01323296,0.0415999,-0.08162373,0.009652942,0.2883349,9.34921,3.808306,356.2246,0.6053193,0.3177417,1.434071,-0.8798551,-2.393829,1.523575,-0.7709189,-0.1168546,0.4552458,335.1357,272.5666,13.37571,-1.080965,-0.007141282,1.504809,-0.2402021,3.099032,-1.269931,0.4078152,-0.02300588,0.5705529,335.0406,51.95294,342.6226,
317.815,-0.01204587,-0.04384663,-0.2163304,-0.1793168,-0.005639081,0.05085904,-0.08184618,0.009277195,0.28518,9.638522,3.79379,356.1925,0.6791813,0.3110647,1.443773,-0.8132926,-2.46804,1.597904,-0.7593009,-0.1127771,0.4737985,335.2772,274.7504,14.09645,-1.120433,-0.06010708,1.458133,-0.04467821,3.051789,-1.022623,0.3924106,-0.02453119,0.5878342,335.8786,49.88448,342.333,
331.547,-0.01328682,-0.04185755,-0.2163112,-0.1784097,-0.009115596,0.07439268,-0.0820663,0.008848816,0.2822857,9.745494,3.781212,356.0894,0.741812,0.2983398,1.451056,-0.6635036,-2.578434,1.694157,-0.7472445,-0.1089008,0.4921173,335.5988,277.007,14.89427,-1.146955,-0.09539045,1.414742,0.2444333,3.039984,-0.8250576,0.3771465,-0.02608967,0.6043627,336.8154,47.95868,341.6496,
345.308,-0.01445033,-0.03570981,-0.2130366,-0.1439345,-0.01072201,0.08145634,-0.08231342,0.008677304,0.2795334,9.790079,3.774506,356.0369,0.811754,0.2778715,1.456248,-0.4054362,-2.768788,1.839505,-0.733982,-0.1052462,0.5103293,336.2145,279.4479,15.88607,-1.18232,-0.1409336,1.353272,0.843065,3.113862,-0.6047142,0.3606038,-0.02853298,0.6200028,338.0904,46.30017,339.9962,
359.633,-0.01516946,-0.02999426,-0.2085336,-0.0966594,-0.00578355,0.06002857,-0.08253455,0.008292735,0.2768775,9.777218,3.774801,356.05,0.893808,0.2561383,1.453521,-0.1352576,-2.947348,1.973556,-0.7192792,-0.1017371,0.5282668,336.8976,281.9903,16.96822,-1.244197,-0.1863433,1.29733,1.363199,3.260269,-0.4491262,0.3424084,-0.03175541,0.6351921,339.3519,44.33254,338.1366,
373.711,-0.01693053,-0.02401012,-0.2032016,-0.06430249,0.001642907,0.04560945,-0.08288562,0.008227348,0.2742499,9.792586,3.74596,356.0314,0.9707884,0.244518,1.440435,0.035927,-2.991165,2.052048,-0.7039245,-0.09837656,0.5457667,337.3575,284.4336,18.00138,-1.332035,-0.2167601,1.261672,1.362855,3.462429,-0.3408325,0.3228326,-0.03433849,0.6501211,340.5708,41.70401,337.2126,
387.403,-0.01971081,-0.01895686,-0.1973716,-0.02367289,0.03895365,0.01065909,-0.08326489,0.007980227,0.2716898,9.728389,3.662899,356.1215,1.051679,0.2345378,1.421541,0.1014051,-2.947536,2.000985,-0.6873665,-0.09527053,0.5631322,337.6585,286.7786,18.76077,-1.427214,-0.2240414,1.228446,0.9800751,3.589033,-0.3848197,0.3025179,-0.03637989,0.664134,341.5078,38.65398,337.3021,
401.593,-0.0235249,-0.01406493,-0.1900946,-0.01041893,0.08326132,-0.01068336,-0.08367366,0.008005172,0.2692443,9.750508,3.531716,356.1718,1.135112,0.2297587,1.405908,0.01261446,-2.901011,1.829039,-0.669844,-0.09201762,0.5803168,337.7925,289.2098,19.04292,-1.539343,-0.2041776,1.152367,0.4014569,3.374994,-0.7144226,0.2804853,-0.03797188,0.6761966,341.6685,35.76663,338.3012,
415.475,-0.02792671,-0.009809009,-0.1811122,0.01612732,0.1044647,0.003553449,-0.08419889,0.007881582,0.2670339,9.695745,3.422527,356.1278,1.19504,0.2274355,1.390688,-0.03112012,-2.882669,1.695784,-0.6525005,-0.08878354,0.59672,337.9589,291.6686,19.24312,-1.60557,-0.1743276,1.073789,0.2317882,3.014754,-1.088565,0.2588461,-0.03993316,0.6874439,341.2569,33.33224,338.8912,
429.469,-0.03344034,-0.009126969,-0.1735529,0.02066284,0.1029016,0.05042621,-0.08489865,0.007528365,0.2648022,9.708197,3.32213,356.0014,1.281262,0.2167214,1.350833,0.03081295,-2.92228,1.600635,-0.6327671,-0.08588533,0.6120918,338.2983,294.1595,19.51571,-1.659504,-0.1561262,0.9788743,0.1710428,2.664743,-1.361941,0.2368664,-0.04246517,0.6973389,340.6879,31.11472,339.4699,
443.197,-0.03754607,-0.007844369,-0.1671937,-0.04009394,0.1320324,0.05604923,-0.08544558,0.007775515,0.2627435,9.912057,3.137852,356.0293,1.361077,0.2046224,1.303153,0.18656,-2.971247,1.647234,-0.612437,-0.08336097,0.6266977,338.6117,296.6884,20.14451,-1.689311,-0.1704039,0.8786027,0.2349612,2.505421,-1.348653,0.2149095,-0.04575866,0.7061546,340.5492,29.04904,339.6447,
457.29,-0.04078963,-0.002750547,-0.1537016,-0.0401959,0.1782095,0.02972006,-0.08591872,0.008019447,0.2611868,9.891794,2.935333,356.1088,1.436573,0.1964821,1.263295,0.2706355,-3.026128,1.709121,-0.591368,-0.08090934,0.6410843,338.7902,299.3604,20.70073,-1.697782,-0.1938549,0.8156878,0.288235,2.540711,-1.210894,0.1934976,-0.04888504,0.7150654,340.8335,26.8412,339.6477,
471.298,-0.04313117,0.003288406,-0.1368219,0.03633561,0.186194,0.01873124,-0.08651775,0.008128911,0.2598851,9.675597,2.782631,356.0912,1.548078,0.1913469,1.227809,0.05998853,-3.197801,1.73965,-0.5680705,-0.07837239,0.6551242,338.7551,302.6578,20.53982,-1.69614,-0.2199449,0.7572004,0.2064981,2.52897,-1.008486,0.1717969,-0.05213849,0.7234111,341.4117,24.85477,339.7558,
485.048,-0.04407744,0.005538895,-0.1207911,0.08745414,0.1954181,-0.01137425,-0.08706117,0.008015126,0.2585918,9.561038,2.626223,356.1913,1.638374,0.1906862,1.201641,-0.1737354,-3.387712,1.813643,-0.5448964,-0.07577048,0.6683601,338.6383,306.2842,20.07932,-1.700052,-0.2422437,0.7114952,-0.01848947,2.545239,-0.9188595,0.149829,-0.05536917,0.7311627,342.1813,22.70768,340.287,
499.184,-0.04432315,0.003160626,-0.1089231,0.0677944,0.2227636,-0.03905817,-0.08766603,0.007858962,0.2573032,9.61172,2.448778,356.3188,1.727322,0.1916346,1.1451,-0.4339796,-3.40588,1.938466,-0.5211836,-0.07341862,0.6799039,338.2442,309.8816,19.35207,-1.703887,-0.268319,0.6534657,-0.2210268,2.543219,-0.9355341,0.1280645,-0.05934075,0.7376302,342.903,20.48031,341.0193,
513.068,-0.04515932,-0.0028461,-0.09973983,0.007185572,0.2487255,-0.05782408,-0.08832246,0.007548809,0.2560374,9.73411,2.238683,356.4404,1.786534,0.1991275,1.030082,-0.7591267,-2.886304,1.999189,-0.4966149,-0.07117187,0.6890491,337.3718,312.4327,18.30123,-1.685761,-0.2904779,0.5920242,-0.3171712,2.431688,-0.9206337,0.1074324,-0.06344403,0.7433833,343.5061,18.55076,341.6216,
526.576,-0.04606896,-0.005855715,-0.09170944,-0.051079,0.2585597,-0.03097155,-0.08902192,0.007656813,0.254983,9.88515,2.037364,356.4302,1.811319,0.2022479,0.9208274,-0.7992491,-2.387121,2.067339,-0.4724925,-0.0691362,0.6973246,336.4124,314.5178,17.6178,-1.641864,-0.3062212,0.5266722,-0.3960205,2.217639,-0.8377797,0.08768817,-0.06729081,0.7482752,344.1087,17.04718,342.1436,
540.491,-0.0465412,-0.003816521,-0.08037325,-0.03712988,0.2398012,0.010681,-0.08969623,0.007867604,0.254358,9.838869,1.872111,356.3559,1.831311,0.1913841,0.8088036,-0.4741713,-2.297312,2.225272,-0.4485312,-0.06791718,0.7044029,335.5723,316.9189,17.70644,-1.581552,-0.3099261,0.4604396,-0.3553234,2.044804,-0.6885822,0.06898933,-0.0709243,0.7522724,344.6539,15.74757,342.3308,
554.36,-0.04577003,0.001483403,-0.06731723,0.02160581,0.2212302,0.02085263,-0.09023237,0.008128405,0.2538441,9.699553,1.713084,356.3642,1.838374,0.1637907,0.7178429,-0.08222646,-2.474587,2.242494,-0.4253575,-0.0670853,0.7109277,335.1701,319.6218,18.13378,-1.516428,-0.306025,0.3962988,-0.129271,1.969579,-0.4580269,0.05093711,-0.07488561,0.7556424,344.9955,14.51712,341.9267,
568.237,-0.04406352,0.005463053,-0.05323277,0.1026691,0.2130862,0.00381979,-0.0907492,0.007998198,0.2534279,9.490064,1.567738,356.4359,1.831781,0.1353676,0.649294,0.1374474,-2.626692,2.186962,-0.4027466,-0.06643033,0.7167845,334.9398,322.4078,18.36323,-1.464019,-0.3107855,0.3454361,0.0002492629,2.071317,-0.2631012,0.03354845,-0.07901789,0.7589082,345.5524,12.97063,341.421,
582.245,-0.04375665,0.005100119,-0.04461475,0.1157818,0.1947915,0.01731794,-0.09141761,0.007828385,0.2527815,9.422334,1.42242,356.3744,1.799768,0.1045082,0.5709375,0.2109116,-2.590696,2.082973,-0.3812311,-0.06617761,0.7214602,334.6959,324.9238,18.34311,-1.408662,-0.3163592,0.3066202,-0.1287537,2.085594,-0.1702327,0.01703613,-0.08244083,0.7618456,346.4499,11.53116,341.3065,
596.337,-0.04522739,-0.0009705506,-0.04101511,0.06770623,0.1709606,0.04583038,-0.09220022,0.007418811,0.2520748,9.514545,1.311918,356.3108,1.737807,0.07205333,0.4947072,0.2536373,-2.407528,1.91095,-0.3609419,-0.06654839,0.7253656,334.4608,326.9488,18.30606,-1.341777,-0.30764,0.2677566,-0.3086408,1.973303,-0.1837707,0.001803761,-0.08519794,0.7639223,347.3697,10.29764,341.5222,
609.834,-0.04741174,-0.00822245,-0.04213006,-0.05789335,0.1637754,0.06225205,-0.09296244,0.007240534,0.2513082,9.852818,1.19082,356.2812,1.648845,0.02992263,0.4254077,0.31269,-2.219249,1.57669,-0.3421575,-0.06754243,0.7286586,334.5281,328.4483,18.5217,-1.253757,-0.2842495,0.2190979,-0.3185785,1.741447,-0.1660547,-0.01169472,-0.08785659,0.7650352,347.9343,9.416082,341.5936,
623.721,-0.04842878,-0.009522618,-0.04263159,-0.1757796,0.192694,0.05087318,-0.09355301,0.007512331,0.250828,10.18951,0.9870062,356.341,1.542524,-0.01736578,0.3684876,0.3704267,-2.095573,1.148769,-0.3249751,-0.06881875,0.7316663,334.9406,329.6012,19.00733,-1.148447,-0.2553899,0.1627044,-0.09511483,1.441593,-0.0372953,-0.02387963,-0.09074052,0.7654648,347.9376,8.905225,341.209,
637.946,-0.04881612,-0.00606456,-0.03611391,-0.139825,0.2158218,0.01712188,-0.09418046,0.007565409,0.250765,10.11542,0.8159077,356.4353,1.435608,-0.05888037,0.3304961,0.4286548,-2.129329,0.7660659,-0.3088946,-0.07024918,0.7346013,335.6234,330.8294,19.6973,-1.067906,-0.23735,0.1264182,0.1266099,1.35779,0.1442652,-0.03561439,-0.09368547,0.7664059,347.9331,8.188958,340.4712,
651.937,-0.04951085,0.0001541898,-0.02689888,-0.02683307,0.2059959,0.01942273,-0.09489137,0.007588059,0.250575,9.90455,0.661508,356.3889,1.348754,-0.09123088,0.3003234,0.4244245,-2.157285,0.5918616,-0.2933798,-0.07208961,0.7372113,336.1829,332.2905,20.18443,-0.9703563,-0.2301366,0.1021096,0.1314329,1.357856,0.2453568,-0.04589537,-0.09658831,0.767613,348.273,7.355133,339.8872,
665.349,-0.04999962,0.004520584,-0.01992298,0.03637943,0.1859,0.04345588,-0.09564108,0.00770849,0.2504465,9.81569,0.5284861,356.3171,1.286469,-0.1140738,0.2758276,0.375654,-2.106284,0.5583211,-0.2784084,-0.07406492,0.7396486,336.5553,333.799,20.40396,-0.913075,-0.2346825,0.09580266,-0.04314945,1.355063,0.213611,-0.05616129,-0.09911887,0.7686449,348.9905,6.513906,339.7254,
679.439,-0.05058012,0.007259303,-0.01361252,0.06719222,0.1707351,0.05724416,-0.09640694,0.007873178,0.250352,9.745617,0.380239,356.2739,1.203045,-0.1453236,0.2486912,0.2318861,-1.923257,0.5196368,-0.2649421,-0.07674426,0.7418746,336.9103,335.0671,20.3378,-0.8496757,-0.2267662,0.08280995,-0.147063,1.247502,0.07568225,-0.06546937,-0.1013501,0.769096,349.5251,5.788904,339.8738,
693.64,-0.05031151,0.008002527,-0.009179069,0.0785515,0.1704931,0.05398316,-0.0971511,0.007924795,0.2502579,9.699791,0.2376075,356.2902,1.135567,-0.1721595,0.2376707,0.07811604,-1.865481,0.3659548,-0.2518904,-0.07920855,0.7440401,337.6475,336.2188,20.39205,-0.7888864,-0.2050087,0.06257704,-0.1141858,1.104535,-0.08720551,-0.07393286,-0.103104,0.7691783,349.7192,5.091906,340.1551,
707.57,-0.04919186,0.005407923,-0.007603748,0.04711868,0.1857823,0.0279775,-0.09784752,0.007847667,0.2500475,9.768579,0.08130106,356.3599,1.060237,-0.2002198,0.2241006,-0.04256323,-1.868297,0.1851023,-0.240188,-0.08203043,0.7458754,338.5887,337.3416,20.58459,-0.7241744,-0.18208,0.04179591,-0.0510351,1.041486,-0.1412018,-0.08095395,-0.1048307,0.7690819,349.8687,4.345467,340.2539,
720.92,-0.04800885,0.003418505,-0.006725796,-0.01141103,0.2061407,0.000982183,-0.09848064,0.007993639,0.2500222,9.913634,359.9124,356.4448,1.00275,-0.2128063,0.2020484,-0.1416881,-1.7231,0.1985527,-0.228829,-0.08481784,0.7472304,339.1809,338.3995,20.44753,-0.6288017,-0.1696248,0.0200009,-0.1026544,0.8784263,0.03150301,-0.08601531,-0.1065764,0.768694,350.2091,4.14573,339.913,
735.121,-0.04514471,0.003897821,-0.001186514,-0.00621366,0.2239659,-0.01214094,-0.0989188,0.008186311,0.2502614,9.842886,359.7106,356.4857,0.9389896,-0.2077854,0.1643153,-0.2326187,-1.255767,0.4502877,-0.2182027,-0.08747853,0.7480162,339.0198,339.1155,19.62287,-0.5157292,-0.1550931,0.005031496,-0.1003212,0.6869557,0.4095302,-0.08981103,-0.1078732,0.7684742,350.4895,4.359923,338.9121,
749.101,-0.04132871,0.004743945,0.00642073,0.04897698,0.213005,-0.01734914,-0.09932107,0.008142561,0.2506344,9.686225,359.5941,356.5405,0.8675967,-0.1897358,0.1264412,-0.2494442,-0.761452,0.8787394,-0.2094297,-0.09005634,0.748716,338.2772,339.985,18.26985,-0.4142754,-0.1422748,0.001597434,-0.05976577,0.5604739,0.7684343,-0.09312735,-0.109697,0.7685845,350.6909,4.625986,337.6131,
762.671,-0.03601226,0.004282311,0.01428418,0.06058913,0.1780957,-0.01934144,-0.0996756,0.00808543,0.2510031,9.675575,359.5491,356.5737,0.7909051,-0.1857896,0.1057262,-0.1826657,-0.5216411,0.9661462,-0.2020993,-0.09301239,0.7497345,337.8206,340.6747,17.50576,-0.3472181,-0.1409176,0.008776322,-0.1251334,0.5812936,0.7501301,-0.09623335,-0.1112785,0.7691175,351.1465,4.44195,337.0025,
776.631,-0.03174096,0.002434419,0.01978597,0.04065147,0.1361362,-0.004658742,-0.09999353,0.008090615,0.2513397,9.703683,359.4902,356.535,0.677292,-0.198818,0.09991604,-0.1972397,-0.4013502,0.7674547,-0.1967019,-0.09629599,0.7511882,337.8632,340.9488,17.19781,-0.2955186,-0.137289,0.01844886,-0.266001,0.4850535,0.3478608,-0.09880096,-0.1123868,0.7697158,351.6181,4.245949,337.4873,
790.63,-0.02694184,0.001335335,0.02544984,-0.0006672629,0.09661034,0.004229559,-0.1003059,0.008155197,0.2517605,9.770774,359.4776,356.5177,0.5611089,-0.2220069,0.1091722,-0.3389054,-0.3672767,0.4686179,-0.1924239,-0.099634,0.7529701,338.4362,341.0385,17.05409,-0.2390831,-0.1203725,0.02256645,-0.3851023,0.1835443,-0.2091262,-0.1005297,-0.1128665,0.7698939,351.8354,4.389981,338.8156,
804.206,-0.02241761,0.0009823542,0.03065091,-0.004024515,0.06951533,0.01339143,-0.1004906,0.008212626,0.252312,9.766594,359.4628,356.499,0.4578047,-0.2400544,0.1190762,-0.5205153,-0.3417,0.2329367,-0.1887603,-0.1025791,0.7544394,339.2211,341.0769,16.82328,-0.1826915,-0.09291273,0.01796181,-0.3403234,-0.04183688,-0.5838377,-0.1014351,-0.1131464,0.7697406,351.7346,4.491719,340.0761,
818.458,-0.01750675,0.0009540044,0.03652501,0.004457681,0.04345721,0.0007847773,-0.1005844,0.008155227,0.2529848,9.729004,359.4857,356.5426,0.3818918,-0.2426336,0.1199488,-0.5503176,-0.3841375,0.2085349,-0.1856538,-0.1054893,0.7556776,339.7061,341.4893,16.51834,-0.1345641,-0.06530881,0.008286551,-0.1683561,0.0009736363,-0.6491323,-0.1014964,-0.1133953,0.7694735,351.535,4.163817,340.6873,
