time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.316,-0.03565412,0.008890071999999999,-0.000441466,0.0415954,0.4553166,0.07238212,-0.08881137,0.48729079999999997,0.07151569999999999,0.7934888000000001,345.541,358.4698,-0.0677712,-0.058469900000000005,-0.46470150000000005,1.075931,0.5489053,0.5624298000000001,-0.45328779999999996,0.09866297,-0.07544719,343.8995,331.5547,283.879,-0.1471333,-0.04289579,-0.15002939999999998,0.47394040000000004,0.1898486,-0.6299556,-0.2695484,0.03369545,0.1612555,359.1336,265.3851,50.29661,,
12.732000000000001,-0.03017622,0.008580769,0.001122645,0.03898777,0.4258418,0.03942625,-0.08899038,0.48745190000000005,0.07159076,0.7871479,345.2472,358.5482,-0.04256958,-0.07855105,-0.39428,1.02042,0.2818564,0.2457197,-0.45275590000000004,0.09728061,-0.07845111,344.0687,330.913,284.6461,-0.1247433,-0.06823115,-0.113523,0.7972788000000001,0.05082591,-0.5554323,-0.27051090000000005,0.03343654,0.160822,0.2931291,265.2405,49.76097,,-0.002040541237113402
25.971,-0.02332067,0.008457433,0.003118244,0.04034095,0.3767434,0.01099826,-0.089117,0.4874974,0.07174326,0.77551,345.0439,358.5785,-0.02026276,-0.09480721,-0.3184417,0.9458846,0.06797157,-0.03270739,-0.4521144,0.09571449,-0.08040555,344.2864,330.4271,285.5132,-0.08664326,-0.05310175,-0.09304398,0.6260988000000001,0.1115923,-0.5271889,-0.27047659999999996,0.0337356,0.1604661,0.4686467000000001,264.8166,49.61298,,0.0011427902409547551
40.047,-0.016687200000000003,0.007822052,0.004787283,0.02679859,0.3205035,0.0105582,-0.08943103,0.4876056,0.07178094,0.7823843,344.8834,358.5467,-0.001351845,-0.10709980000000001,-0.235996,0.8167802,-0.08476745,-0.2201835,-0.45152420000000004,0.09413627,-0.08064392,344.4699,330.1574,286.2836,-0.04899915,-0.0148959,-0.07078111,0.22239859999999997,0.21856020000000004,-0.3634132,-0.2699241,0.034310900000000005,0.16027120000000003,359.9496,264.6046,49.980920000000005,,0.002714254759874965
54.078,-0.007253974,0.008329751,0.005556659,-0.00825113,0.24686129999999998,0.006735397,-0.08926978,0.4877294,0.0718969,0.8672791,344.8235,358.5127,0.0152496,-0.1210077,-0.1459437,0.6102557,-0.1124693,-0.3799386,-0.4508207,0.09222481,-0.08033903,344.7953,330.2017,286.7927,-0.01320094,0.02186487,-0.03999827,-0.05185008,0.21721590000000002,-0.24697750000000002,-0.2687195,0.03535083,0.1610142,359.4237,264.5386,50.21157,,0.002619967928159075
67.86,0.001997071,0.01019937,0.007520094000000001,-0.01393599,0.16150499999999998,0.00790509,-0.08898715,0.48792120000000005,0.07207924,0.8436893,344.8475,358.5108,0.03031733,-0.131261,-0.05261130000000001,0.26889040000000003,-0.06413032,-0.41514709999999994,-0.4507067,0.09038493,-0.0781659,345.0455,330.686,286.8184,0.0145361,0.05203911,0.006677061,-0.12376660000000002,-0.02839921,-0.135268,-0.2684756,0.03679637,0.1621816,359.1802,264.9189,49.953140000000005,,0.0021893948628646065
81.253,0.01094642,0.01382094,0.01016703,-0.0028744240000000004,0.08152167,0.02332984,-0.08818622,0.488438,0.07244400000000001,0.7867172,344.9202,358.4673,0.03782164,-0.1381296,0.03350038,0.00599034,0.09411699999999999,-0.36016190000000003,-0.45038090000000003,0.08857205,-0.07484397,345.3734,331.1601,286.4585,0.04159369,0.08495712,0.05477234,-0.14870450000000002,-0.3364574,-0.06705978,-0.2662786,0.03902462,0.16409289999999999,358.9985,265.5238,49.3904,,0.002457851862913462
95.43700000000001,0.02057934,0.01852414,0.01449907,0.03753283,-0.01584931,0.0521961,-0.08769474,0.4887845,0.07283753,0.6383219,345.0923,358.4413,0.04898807,-0.14077579999999998,0.17239870000000002,-0.3901361,0.32478,-0.3223913,-0.4502081,0.08719083,-0.06831235,345.8899,332.139,285.649,0.07704979,0.119163,0.1006309,-0.2630166,-0.5231491,0.01622362,-0.2643833,0.04091939,0.16645510000000002,358.5858,266.18,48.95263,,0.002411582064297799
109.555,0.02919666,0.02198637,0.01903038,0.08364412,-0.09786817,0.06917173,-0.08701559,0.48905709999999997,0.07327205,0.45289229999999997,345.3102,358.4542,0.05830401,-0.1298091,0.2672823,-0.6435331,0.34485809999999995,-0.3339887,-0.4499327,0.08628189,-0.06197663,346.2455,333.119,285.2072,0.11634829999999999,0.1364148,0.1730597,-0.3333364,-0.5715278,0.4425697,-0.2611051,0.04233903,0.17132879999999998,358.3071,267.3675,49.2421,,0.0012219719507012327
123.15899999999999,0.03921299,0.02401112,0.02337159,0.1133126,-0.19135839999999998,0.08965468,-0.08623660000000001,0.48931549999999996,0.07369708,0.2834999,345.616,358.4134,0.06878287,-0.104821,0.3787687,-0.8687799999999999,0.2041772,-0.43103859999999994,-0.44939399999999996,0.08584412,-0.05443454,346.4793,334.3392,285.1351,0.16183440000000002,0.1420744,0.2332699,-0.3367292,-0.6040411,0.7475308,-0.25643720000000003,0.04443732,0.1742116,358.0963,268.6192,49.55775,,0.00041602469861805303
