time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.304,0.1371954,-0.006848788,-0.02823825,-0.07559286,-1.353804,0.2589616,0.1382483,0.1067064,-0.4451883,356.6035,356.9729,359.9692,1.244517,0.1152291,0.5302726,0.3262332,-3.512903,0.2980447,0.002223347,-0.4064695,-0.2137569,359.6477,11.0256,357.5591,1.491292,-0.04266275,0.09509492,-0.1368738,-3.453011,-1.066629,0.2212412,-0.4200183,-0.200611,13.51254,338.4363,350.6997,
12.693,0.1342735,-0.00964207,-0.03099873,-0.08003553,-1.348233,0.272191,0.1400262,0.1064205,-0.4456303,356.6678,358.0665,359.7881,1.2788,0.1078495,0.4524423,0.3084879,-3.509984,0.1708916,0.01836048,-0.4054966,-0.2087271,359.3373,13.80803,357.5435,1.512285,-0.03436616,0.02773035,-0.2686849,-3.498314,-0.998228,0.2400915,-0.4204033,-0.2026536,13.49614,341.36,350.5539,
26.316,0.1322219,-0.01234989,-0.03281931,-0.08958583,-1.342198,0.2697051,0.1418144,0.1061578,-0.4460809,356.7491,359.1461,359.644,1.304338,0.1007559,0.3819496,0.2578807,-3.523889,0.03965307,0.03452619,-0.4046513,-0.2042943,359.0552,16.63396,357.6527,1.537074,-0.0253977,-0.05114757,-0.3717723,-3.589855,-0.9637558,0.2592625,-0.4205603,-0.2062072,13.48757,344.4576,350.4318,
40.196,0.1303237,-0.01297551,-0.03457253,-0.09755083,-1.331373,0.2410494,0.1435751,0.1060647,-0.4465885,356.8463,0.1964232,359.5805,1.321643,0.0915636,0.3207296,0.1949691,-3.529489,-0.04178782,0.05071988,-0.4039873,-0.2005449,358.8203,19.45033,357.7827,1.555671,-0.01964328,-0.1240775,-0.4441572,-3.650862,-0.9535939,0.2782972,-0.4208083,-0.2103899,13.49163,347.5847,350.3766,
54.078,0.1275205,-0.01267852,-0.03498198,-0.07944791,-1.329111,0.1894232,0.1452952,0.1058273,-0.4470381,356.8598,1.251642,359.589,1.33687,0.07786364,0.2502314,0.1372245,-3.521413,-0.123131,0.06731652,-0.4037619,-0.1977153,358.5701,22.23337,357.9951,1.574587,-0.01183214,-0.2115602,-0.4791273,-3.742171,-0.9958717,0.2977011,-0.4206764,-0.2164127,13.47687,350.898,350.4779,
67.661,0.1252524,-0.01178751,-0.03490523,-0.07184639,-1.323006,0.1643469,0.1469564,0.1056616,-0.447479,356.9073,2.308923,359.5304,1.347154,0.05643876,0.1839358,0.01719131,-3.480602,-0.1458769,0.08416088,-0.4037669,-0.1953949,358.5092,24.9344,358.2592,1.58801,0.002335198,-0.3021852,-0.4685267,-3.853116,-1.008462,0.3166409,-0.4204666,-0.2229719,13.29769,354.3142,350.6119,
81.723,0.1225296,-0.01109218,-0.03317338,-0.05941636,-1.327409,0.1639377,0.1485435,0.1054939,-0.4477864,356.9373,3.391731,359.4479,1.351563,0.03397677,0.1186848,-0.1171633,-3.428255,-0.172003,0.1004417,-0.4041429,-0.1948377,358.5069,27.57088,358.6553,1.589752,0.01216196,-0.3966599,-0.5166807,-3.901855,-0.9982606,0.3357061,-0.4201521,-0.231725,13.20126,357.6607,350.6986,
95.572,0.1205388,-0.009625467,-0.03106547,-0.05086952,-1.336651,0.1689246,0.1501067,0.1054102,-0.4480684,356.9732,4.492176,359.3593,1.352371,0.0126379,0.05234826,-0.247963,-3.366679,-0.165709,0.1175681,-0.4044598,-0.1940965,358.5997,30.13818,359.1066,1.577959,0.01462232,-0.491852,-0.6127416,-3.887515,-0.9483703,0.3539001,-0.4200664,-0.2401676,13.22534,0.8698319,350.697,
109.843,0.1186578,-0.007834226,-0.0278859,-0.03672075,-1.359666,0.1643154,0.1516989,0.1053106,-0.4483171,356.9815,5.630191,359.3086,1.354446,-0.004664804,-0.01633929,-0.3604111,-3.340317,-0.1190474,0.1343976,-0.4048139,-0.1948495,358.7876,32.74189,359.5695,1.558843,0.01281483,-0.5842918,-0.7290812,-3.87285,-0.9156866,0.3721738,-0.4198284,-0.2511016,13.34552,4.098445,350.7302,
123.309,0.1171964,-0.006382468,-0.0246976,-0.02557978,-1.381805,0.1688688,0.1533529,0.1052045,-0.4485572,356.9949,6.770366,359.2297,1.354509,-0.01400255,-0.0930156,-0.3935516,-3.380229,-0.1425978,0.1507154,-0.4055538,-0.1971679,358.7573,35.48128,0.05722452,1.535793,0.008467863,-0.6764976,-0.8564321,-3.884675,-0.8805506,0.3895586,-0.4198319,-0.2615386,13.53366,7.404126,350.7818,
