time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.314,0.008885729,-0.003377235,-0.004619977,-0.01594123,-0.04134353,0.01898213,0.1372198,-0.09723204,0.3559911,356.8412,356.9956,0.5019059,0.004544048,0.02235239,0.04786436,-0.07980546,-0.04963151,0.02010301,-0.6005502,-0.4106702,0.2739614,7.505418,251.8961,2.577911,-0.0126901,-0.01001718,-0.02262615,0.1114557,0.01139164,-0.03797538,0.8877048,-0.408234,0.2277589,2.617956,112.1929,349.8968,
12.979,0.007264892,-0.003008798,-0.005571708,-0.01411376,-0.02841291,0.01994625,0.1372833,-0.09725356,0.3558793,356.8505,356.9982,0.4827279,0.006072565,0.02979459,0.0445885,-0.07647254,0.008904106,-0.06243829,-0.6004909,-0.4101542,0.274672,7.358585,251.7583,2.465696,-0.01280974,-0.0268458,-0.03972118,0.2216729,-0.2402971,-0.1460474,0.8877814,-0.4088336,0.227085,3.215876,112.7358,349.9019,
26.519,0.005516493,-0.002423187,-0.006334449,-0.009249323,-0.008977162,0.02166705,0.1373414,-0.09724927,0.3557496,356.8452,356.971,0.4645087,0.007270684,0.03825784,0.04068299,-0.0857353,0.0641959,-0.1719054,-0.6004543,-0.4095926,0.275375,7.11238,251.5473,2.250607,-0.004436199,-0.03917046,-0.03636233,0.1964261,-0.2394568,-0.3211902,0.8879222,-0.4092157,0.2268353,3.705346,112.8072,349.5945,
40.329,0.004314141,-0.001831079,-0.006773008,-0.0003938979,0.009909231,0.01748774,0.1373889,-0.09724289,0.3556285,356.8308,356.9388,0.4613431,0.008247174,0.04236222,0.03958617,-0.08924947,0.07534915,-0.2419876,-0.600351,-0.4093073,0.2760465,6.869627,251.4091,2.038094,-0.0007883494,-0.04423588,-0.02040478,0.1261886,-0.1018587,-0.4842666,0.8876361,-0.4094985,0.2268081,4.144622,112.4944,349.1369,
54.139,0.00309113,-0.0005669191,-0.007084406,0.004242344,0.02660297,0.01301469,0.1374087,-0.09721434,0.3555331,356.821,356.8924,0.4589098,0.006388514,0.03721713,0.04091967,-0.03957165,0.05653161,-0.2159243,-0.6007705,-0.4090254,0.27663,6.82868,251.3755,1.901232,-0.003259652,-0.03054013,-0.006726472,0.05125701,0.05141226,-0.4404279,0.887768,-0.4092076,0.2264554,4.23917,112.1114,348.91,
68.009,0.00210986,0.001088197,-0.006749138,0.01482964,0.03524011,0.01339935,0.1374204,-0.09715307,0.3554604,356.7803,356.8591,0.4320275,0.003930286,0.03129261,0.04156704,-0.01615582,0.03350858,-0.11836,-0.6002104,-0.4085619,0.2772155,6.881086,251.3969,1.935482,-0.004952928,-0.007148189,-0.008741291,-0.0540982,0.07998256,-0.2124519,0.8871614,-0.4089033,0.2261275,3.887773,112.0639,348.959,
81.985,0.001211186,0.002993147,-0.006439113,0.02604007,0.03890761,0.01765292,0.1374224,-0.09703469,0.3553851,356.7367,356.8327,0.4148405,0.002489813,0.02936335,0.04141459,-0.06736248,-0.006773838,-0.006876789,-0.6004495,-0.40854,0.2773928,6.893528,251.4979,2.159015,-0.02140473,0.01468484,-0.04718363,-0.02792742,-0.3698999,0.1896829,0.8876165,-0.4087606,0.2253527,3.487934,113.2582,349.3516,
95.763,0.0001804359,0.004394144,-0.006163084,0.03208175,0.03392369,0.02115039,0.1374033,-0.09690499,0.3553073,356.7109,356.8215,0.3994235,0.001713816,0.02818747,0.03942847,-0.03564006,-0.005355409,0.04172663,-0.6009656,-0.4081215,0.2778235,6.973433,251.5173,2.229048,-0.02209618,0.02358632,-0.05603241,-0.04061766,-0.4405375,0.3080401,0.8866743,-0.4083284,0.2253623,3.159545,113.8469,349.5475,
110.036,-0.0002362203,0.004877516,-0.00573997,0.03741698,0.02706468,0.005365887,0.1373909,-0.09680545,0.3552425,356.6759,356.8034,0.4411832,0.003695154,0.03320822,0.04025592,-0.06170857,-0.03625498,0.02105633,-0.6008367,-0.4075286,0.2784882,6.880062,251.5866,2.278264,-0.01990969,0.02464381,-0.04694432,-0.1320341,-0.3072308,0.2574477,0.8870536,-0.4086426,0.2248164,2.894124,113.8731,349.4353,
123.44,-0.0003038312,0.005905069,-0.004983665,0.0508806,0.02611918,-0.01542091,0.1373764,-0.09669167,0.355212,356.6079,356.7745,0.4990167,0.006270949,0.04009807,0.04410214,-0.1262412,-0.1313794,-0.01688258,-0.5999579,-0.4069859,0.2791997,6.625293,251.8436,2.352217,-0.01224045,0.01355493,-0.04000315,-0.1360627,-0.1967507,0.05311759,0.8874178,-0.4086253,0.2241522,3.037978,113.7582,349.1466,
