time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.309,-0.01652797,0.004187313,0.01774342,-0.007696268,-0.05287845,-0.06472535,-0.5726243,0.0320974,-0.1128747,359.4034,5.572152,358.5822,0.04740055,-0.9456378,-0.09928925,0.1862414,0.2880748,0.07248449,-0.6844369,0.03818082,0.09888445,287.4576,356.0086,8.556957,-0.06351778,-0.91447,-0.08486114,-0.2852606,0.07097911,-0.8245074,-0.4503254,0.04033394,0.06447316,286.8304,345.6452,19.52886,
12.766,-0.01779474,0.0003775321,0.02035338,-0.04893888,-0.06144715,-0.0451754,-0.5729395,0.03211987,-0.1125433,359.4907,5.630369,358.6056,0.006850915,-0.9755818,-0.1562793,0.5308555,0.0787555,-0.2525088,-0.6852709,0.02296197,0.09542686,286.4724,353.4483,10.6618,-0.09224388,-0.9566991,-0.09081838,-0.1487634,-0.1646055,-0.9908412,-0.4513518,0.0258212,0.06331525,286.9622,342.0956,22.31049,
26.333,-0.01805145,-0.00121129,0.02249792,-0.06139444,-0.0538135,-0.06900001,-0.5731783,0.03207916,-0.1121566,359.5084,5.650529,358.7482,-0.04500402,-1.014521,-0.2403973,1.138691,-0.2895154,-0.4416033,-0.6858378,0.006720189,0.09079453,284.7538,348.0186,15.97328,-0.1134621,-1.000939,-0.09647083,0.04189124,-0.3342054,-1.083647,-0.4525279,0.01073738,0.06245443,286.9444,338.3788,25.35125,
40.229,-0.0184955,0.0003705672,0.02706407,-0.04839542,-0.0398661,-0.1084744,-0.573434,0.03233624,-0.1117072,359.4835,5.644834,358.9014,-0.04165626,-1.054778,-0.2997732,1.519277,-0.2730707,-0.09741037,-0.6855806,-0.00910918,0.08703983,282.9865,346.3582,18.39478,-0.1182529,-1.026218,-0.06775748,-0.05402431,-0.3835172,-1.037853,-0.4530728,-0.00324247,0.06286391,287.3906,336.3232,26.83334,
53.99,-0.01869573,0.005357384,0.03256863,0.007640754,-0.01707533,-0.150574,-0.5737079,0.03256971,-0.111028,359.3047,5.614243,359.0693,-0.004036188,-1.079825,-0.2900892,1.322233,-0.09202824,0.48794,-0.6849594,-0.02414678,0.08444706,282.2396,349.5823,16.55573,-0.08769998,-1.038443,-0.01623692,-0.3617279,-0.1542019,-0.7933921,-0.4531389,-0.0174515,0.06293198,288.0125,337.7157,25.06881,
67.694,-0.01923834,0.01178757,0.03777403,0.06837958,0.003946784,-0.1719138,-0.5740088,0.03295219,-0.1103849,359.1206,5.569427,359.1862,0.03566866,-1.087802,-0.2335368,0.760251,0.0920781,1.048649,-0.6846442,-0.03885224,0.08284864,282.729,355.6745,12.05099,-0.05700299,-1.041748,0.00515499,-0.5555094,0.08200081,-0.7155027,-0.4527453,-0.03169323,0.06221658,288.5568,339.0124,23.09264,
81.656,-0.02033096,0.01749334,0.04260931,0.1263922,0.01596105,-0.1644172,-0.5743419,0.03321999,-0.1096784,358.9122,5.537058,359.2371,0.04806747,-1.099856,-0.1714032,0.1084217,0.1579469,1.119652,-0.6847403,-0.05406339,0.08066298,283.9662,359.2705,9.179914,-0.02330793,-1.042963,0.02735802,-0.788311,0.3016855,-0.5004963,-0.4526812,-0.04571376,0.06202883,289.2605,341.5851,20.11499,
95.363,-0.0214293,0.01915181,0.04427911,0.1274124,0.01860972,-0.1472777,-0.5746328,0.03335226,-0.1091937,358.8485,5.519248,359.3144,0.03135877,-1.113147,-0.1589807,-0.03812118,0.1201555,0.8002698,-0.6849655,-0.06992427,0.07818155,284.2781,359.5654,8.898422,0.0002703853,-1.048103,0.05440453,-1.142433,0.3508879,-0.2490502,-0.4526179,-0.05977175,0.06110981,290.5777,344.3192,17.27386,
109.629,-0.02291214,0.01451528,0.04396653,0.09392778,0.009540862,-0.1039936,-0.5750285,0.03331006,-0.1086815,358.8573,5.533938,359.2991,0.01095299,-1.123661,-0.1545053,-0.08183822,0.09656741,0.3108207,-0.6850827,-0.08647442,0.0761081,284.3107,358.3973,9.427883,-0.000666311,-1.054251,0.07341045,-1.372498,0.1565282,0.002013478,-0.4535905,-0.07429991,0.06075444,292.0748,345.9636,15.94759,
123.398,-0.02356202,0.009787152,0.04335047,0.05158542,0.01440446,-0.07027806,-0.5753746,0.03349775,-0.1080844,358.899,5.505922,359.3141,0.01906169,-1.126607,-0.119388,-0.3205463,0.2213854,0.1767327,-0.6844829,-0.1018004,0.07562637,284.9297,359.4795,7.983608,-0.01005451,-1.056755,0.06840004,-1.272836,-0.1120476,0.2467677,-0.4538233,-0.0883468,0.0608234,293.0194,346.5219,16.0826,
