time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.323,0.0153784,0.01789107,-0.02152073,0.2013922,-0.05760821,0.02711094,-0.2555722,0.2025987,0.03203964,351.5747,4.170972,0.6548346,-0.006419027,-0.001938483,-0.01767739,-0.03848482,0.01761588,0.001188211,-0.5123921,-0.7044192,0.05932073,67.69536,293.2825,294.5434,0.003714597,-0.02085162,-0.02654409,-0.2945737,0.1676915,0.1896277,-0.04118884,-0.7005333,0.05687258,69.73209,41.64611,24.01368,
13.001,0.01598339,0.01699196,-0.02185473,0.1920431,-0.06421436,0.02900905,-0.2553074,0.2028207,0.03175324,351.4388,4.242699,0.6199031,-0.00770142,-8.611348E-05,-0.01144801,-0.02763188,0.004300062,-0.003204283,-0.512426,-0.7043191,0.05920016,67.69588,293.2543,294.5105,0.0008859485,-0.01248994,-0.01480944,-0.1447409,0.0554878,0.04934403,-0.04107687,-0.7000971,0.05695011,69.65174,41.03721,23.15213,
26.569,0.01681555,0.01643391,-0.02242624,0.1801195,-0.06500779,0.02849229,-0.2550505,0.203041,0.03142968,351.3138,4.310691,0.585689,-0.009420909,0.001740543,-0.005524041,-0.02467514,-0.01595698,-0.01211092,-0.5124984,-0.7042502,0.05912073,67.68351,293.2202,294.4577,-0.001089889,-0.0001168466,-0.004393624,0.0196211,-0.02148802,-0.06661179,-0.04105921,-0.7001914,0.05683155,69.5633,40.6615,22.65762,
40.47,0.01690689,0.01571411,-0.02225033,0.1792389,-0.07146086,0.02936544,-0.2548015,0.2032491,0.03111595,351.1728,4.387259,0.5485248,-0.01031836,0.003681817,0.0002131059,-0.01447663,-0.02747985,-0.01215977,-0.5126019,-0.7042212,0.05910676,67.66129,293.205,294.4254,0.001275352,0.00259613,-5.464308E-05,0.04029169,-0.0008628983,-0.06735427,-0.0410118,-0.7002537,0.05682495,69.52861,40.61924,22.57795,
54.086,0.01708939,0.0151002,-0.02234712,0.1685302,-0.06959067,0.03021704,-0.2545602,0.2034377,0.03077638,351.0695,4.446306,0.5123191,-0.01014997,0.005027986,0.005499059,-0.007051092,-0.02485449,-0.01320704,-0.5127071,-0.7041394,0.05915324,67.64263,293.2064,294.4105,0.01263145,0.007951162,0.01034669,0.05407431,0.1207954,-0.1102918,-0.04076088,-0.6999114,0.05715395,69.26064,40.84758,22.74966,
68.06,0.01665761,0.013768,-0.02189186,0.1613635,-0.07140563,0.03284739,-0.2543546,0.2035543,0.03049716,350.9575,4.516226,0.4761162,-0.009635763,0.007426775,0.01119499,0.01764721,-0.02509577,-0.02412596,-0.5128105,-0.7039624,0.05929179,67.6211,293.2745,294.4541,0.02139613,0.01702054,0.01998797,0.1279601,0.1499265,-0.2093242,-0.04030987,-0.6999736,0.05743027,68.69828,40.91577,22.58911,
82.052,0.01639071,0.01243232,-0.02196901,0.1434185,-0.06356293,0.036261,-0.2541621,0.2036841,0.03021881,350.8781,4.570516,0.4327561,-0.01044814,0.008441658,0.01506015,0.01815883,-0.02784427,-0.01878442,-0.5129186,-0.703805,0.05948504,67.59752,293.3208,294.4869,0.02288274,0.01588406,0.01883014,0.1069802,0.07755221,-0.2502415,-0.04002637,-0.6998143,0.05748481,68.57906,40.93219,22.33967,
95.758,0.01563161,0.01153831,-0.02199501,0.126455,-0.06036998,0.03878835,-0.2539471,0.2038472,0.0298872,350.8125,4.618695,0.3911203,-0.01179598,0.01080056,0.0209262,0.03813487,-0.04346133,-0.01164981,-0.513092,-0.703498,0.05980695,67.54653,293.4344,294.5923,0.02006507,0.0123449,0.01489343,0.07870652,-0.0019101,-0.2706956,-0.03999159,-0.6993334,0.05734139,68.55466,40.93574,22.05156,
110.093,0.01490937,0.01038482,-0.02181387,0.1134162,-0.05333787,0.03842175,-0.253761,0.2039547,0.029578,350.7433,4.667406,0.3578459,-0.01283195,0.01126901,0.02443973,0.0396555,-0.04459625,0.004614372,-0.5132889,-0.7035054,0.06020804,67.50865,293.4844,294.6586,0.01526432,0.00874692,0.01145346,0.04899912,-0.06444418,-0.2571755,-0.03992011,-0.699607,0.05745264,68.62306,40.93167,21.83797,
123.831,0.01405714,0.009453018,-0.02164382,0.1001694,-0.04898467,0.03670622,-0.2535739,0.2040983,0.02924514,350.693,4.704029,0.3272328,-0.0131512,0.009844796,0.02751431,0.02521166,-0.02897241,0.01901802,-0.5134138,-0.7031319,0.0604888,67.49281,293.4838,294.6844,0.005080993,-0.0004775443,0.0008414609,-0.0433126,-0.1742305,-0.188268,-0.04012923,-0.7003899,0.05701201,68.92924,40.96988,21.74594,
