time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.316,0.01091601,-0.03076902,-0.04389711,-0.2870102,-0.06768266,-0.2008213,0.7864833,0.5264147,-0.4003105,352.2639,331.4499,0.9804671,0.2494941,1.655057,-0.3614534,1.963482,1.286263,2.706239,0.5312824,0.4652754,-0.3129217,297.6494,345.3987,350.3269,0.3810012,1.742915,-0.4093143,2.956684,-0.4798585,2.202021,0.9016144,0.492952,-0.1352409,301.9551,2.20149,345.1995,
12.724,0.00726904,-0.02857878,-0.04082972,-0.2363499,-0.05574771,-0.2078834,0.7864659,0.5261591,-0.4007842,352.4528,331.4464,0.9983382,0.2353764,1.624546,-0.3369776,2.037102,1.585042,2.111128,0.5329069,0.4860502,-0.3149722,295.5392,346.7711,347.7775,0.3193957,1.711788,-0.3964938,2.689354,-0.7925783,1.972546,0.9039955,0.5152212,-0.138956,300.0437,3.146214,345.8672,
26.013,0.001730632,-0.02454774,-0.03650699,-0.1720625,-0.03969988,-0.2024586,0.7863004,0.5260278,-0.4011607,352.58,331.4199,1.050565,0.2126782,1.594094,-0.292325,2.023896,1.744303,1.439534,0.5342845,0.5065967,-0.3162723,293.9715,347.4401,345.4528,0.2388121,1.678794,-0.3851662,2.432675,-0.6190416,1.097939,0.9067442,0.5373183,-0.1431376,298.6237,1.324836,347.1889,
40.021,-0.004677848,-0.01847566,-0.030786,-0.1114833,-0.01927815,-0.1900351,0.7860799,0.5260608,-0.4014077,352.6838,331.3723,1.123607,0.1958632,1.565013,-0.2406693,1.893172,1.76863,0.9121059,0.5358663,0.5269848,-0.3171513,292.8646,348.1721,343.1517,0.2169639,1.653057,-0.3950188,2.38518,-0.1952599,0.4594004,0.9106399,0.5587022,-0.1477419,297.0316,359.929,347.194,
53.929,-0.0114538,-0.010802,-0.02413356,-0.06110732,0.001495245,-0.162274,0.7857308,0.526142,-0.4015449,352.7261,331.3261,1.179211,0.1918955,1.539475,-0.1885033,1.615611,1.736985,0.590306,0.5376484,0.5474657,-0.3179456,292.2153,349.6801,340.4294,0.2414388,1.622109,-0.4007267,2.331568,0.4720075,-0.03958198,0.9154199,0.5800606,-0.1516666,295.7115,359.5139,345.2518,
67.319,-0.01827581,-0.005815243,-0.01751385,-0.02543842,0.01832412,-0.1209233,0.7853112,0.5260015,-0.4015687,352.7188,331.2697,1.203031,0.2033326,1.513354,-0.1643098,1.463733,1.756702,0.512082,0.5396491,0.5667691,-0.3197376,291.3763,352.2549,336.8706,0.2971211,1.591524,-0.3959332,2.120038,0.9223425,0.08250821,0.9201188,0.6002948,-0.1563866,294.6711,2.00424,341.4586,
81.458,-0.0246518,-0.005383451,-0.01017269,-0.009946488,0.03167717,-0.1157549,0.7847939,0.5257753,-0.4014528,352.8149,331.2076,1.269305,0.2235127,1.493471,-0.1800909,1.396999,1.694787,0.6384875,0.5420023,0.5875006,-0.3223982,290.2986,355.554,333.0405,0.3513833,1.556357,-0.4167388,1.941839,0.8990903,0.9565151,0.9235795,0.6205029,-0.1616201,293.3289,7.924984,336.6144,
95.538,-0.03090569,-0.007709631,-0.002434195,-0.0185349,0.03987997,-0.1528707,0.7842019,0.5255588,-0.4012741,353.0173,331.1452,1.337924,0.2280871,1.480836,-0.2453519,1.552985,1.357563,0.9052138,0.5440144,0.6064604,-0.3271433,288.4608,358.0039,330.6435,0.366493,1.516809,-0.4882357,2.074905,0.4612031,2.192021,0.9258851,0.6392332,-0.1694104,291.2377,16.20047,331.6134,
109.106,-0.03697661,-0.01049604,0.005498927,-0.04015863,0.04595908,-0.187768,0.7834881,0.5253835,-0.4008961,353.2372,331.067,1.378652,0.2203317,1.46435,-0.3239518,1.725968,0.9165344,1.294815,0.5458298,0.6257471,-0.331436,286.1259,0.1550879,329.1934,0.3295446,1.470443,-0.5825732,2.518085,0.07322028,3.040864,0.9266837,0.6578302,-0.1767947,288.6835,25.57676,325.8113,
123.003,-0.04373614,-0.01176699,0.01499689,-0.05603795,0.05822972,-0.2093386,0.7826428,0.5253018,-0.4004022,353.4138,330.979,1.413921,0.2039489,1.447919,-0.357918,1.507769,0.4763131,1.442427,0.5480999,0.6455054,-0.335258,284.6587,1.117146,329.2527,0.229702,1.436531,-0.6385137,2.620263,-0.33982,2.940553,0.9261451,0.6766979,-0.1846067,286.4324,30.78129,322.9133,
