time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.72,-0.08821467,-0.15907979999999997,0.06965348,0.5629763000000001,-0.151884,0.15785570000000002,0.2123364,0.3915079,0.6589625,352.9734,355.1881,0.21168360000000003,0.2719791,0.5714057,0.345941,2.40659,-0.8154818,-1.9393900000000002,0.04551777,-0.2558997,0.7706135000000001,12.84262,356.4883,356.6087,0.1022947,0.23251639999999998,-0.32680479999999995,1.722459,-0.9660211,0.6973531999999999,0.31042040000000004,-0.03145638,0.8135529,344.9061,2.0390490000000003,358.2222,,
12.251,-0.08813882,-0.2202369,0.0647634,0.6627425,-0.1094607,0.17915899999999998,0.2112502,0.38650359999999995,0.6597293000000001,352.3261,355.231,0.1436704,0.30470359999999996,0.6127325,0.3797339,2.75536,-1.058176,-2.001113,0.04899761,-0.2486886,0.7764426,10.04815,358.2275,358.29400000000004,0.12846660000000001,0.05100409,-0.3590851,1.4777639999999999,-0.9153437,1.0326110000000002,0.31185949999999996,-0.03689487,0.8077343000000001,344.1965,3.310912,356.8948,,-0.015741246205879803
25.618000000000002,-0.08468024,-0.27419040000000006,0.06110385,0.6172028,-0.1053721,0.1736759,0.21035259999999997,0.38113,0.6605818,352.0048,355.3532,0.0982663,0.32047370000000003,0.6585014,0.4037534,3.105276,-1.20436,-1.987803,0.05235038,-0.2413176,0.7823892,6.914776,359.7446,359.8034,0.1380243,-0.12162069999999998,-0.38702529999999996,1.171634,-0.7253178000000001,1.256098,0.312827,-0.04451197,0.8018416,343.8931,4.249521,355.491,,-0.01291425076681379
39.461999999999996,-0.07519045,-0.32237990000000005,0.05439647,0.4059255,-0.1410804,0.12862,0.20972570000000001,0.3762693,0.660899,352.1635,355.5559,0.09454791,0.32095999999999997,0.6843392,0.41621800000000003,3.247024,-1.242767,-1.883478,0.05562164,-0.23427579999999998,0.7882650999999999,4.0115419999999995,0.9687889000000001,0.9986671999999999,0.11056789999999998,-0.33423759999999997,-0.3893439,0.5377708999999999,-0.3123783,1.237517,0.3130297,-0.05486491,0.7973104,344.6899,4.283245,354.4526,,-0.015358054030626993
53.231,-0.06666939999999999,-0.3454286,0.04878786,0.22232470000000004,-0.18717779999999998,0.11039739999999999,0.2089561,0.3716429,0.661571,352.2811,355.814,0.02719609,0.31092929999999996,0.6850588000000001,0.42800340000000003,3.1765220000000003,-1.146728,-1.7568150000000002,0.05881599,-0.22732249999999998,0.7954355,1.557439,1.851537,2.033907,0.07128843,-0.5660242,-0.3660986,-0.48781369999999996,-0.2911571,0.7353328,0.3127399,-0.06689471,0.7923068,346.8197,4.287162,355.0048,,-0.016833945820321005
67.26899999999999,-0.0585141,-0.34900240000000005,0.0423013,0.08994524,-0.2048848,0.1393935,0.208223,0.3675361,0.6619188,352.3202,356.0246,359.8388,0.27795879999999995,0.687291,0.44453630000000005,3.0255229999999997,-0.7174606,-1.6447720000000001,0.06162767,-0.21918939999999998,0.8017549,359.4048,1.7764099999999998,3.130002,0.05082971,-0.6868651,-0.3758763,-0.8926293,-0.3057086,0.36903270000000005,0.31281090000000006,-0.07739231,0.7857033,348.2034,4.39386,355.6118,,-0.00860812793845278
81.295,-0.0543194,-0.3338009,0.03757914,0.004373667,-0.18493729999999997,0.20665619999999998,0.20741880000000001,0.3639252,0.6624727,352.385,356.1886,359.5333,0.2373239,0.7350433000000001,0.4540416,2.8629330000000004,-0.23791060000000003,-1.689618,0.06437605,-0.20795909999999998,0.8085793000000001,357.3793,1.201668,4.57169,0.02839558,-0.7550504,-0.4191603,-0.8453252,0.1992237,0.31748909999999997,0.3139002,-0.08787442,0.77822,348.9093,3.5131069999999998,355.3128,,-0.004861350349351202
94.715,-0.05243878,-0.30158759999999996,0.03356175,-0.1182897,-0.1612914,0.25535630000000004,0.2066802,0.36140809999999995,0.6628096,352.6916,356.3512,359.2275,0.2109695,0.8578901,0.4358384,3.076389,-0.02069427,-1.699243,0.06690632,-0.19378410000000001,0.8133303000000001,354.5313,0.870766,5.886168,0.03403004,-0.7817903,-0.4668001,-0.7438953,0.6572058000000001,0.5501736,0.316264,-0.09904247,0.7700418000000001,349.4928,2.606896,354.2142,,-0.00199254098360656
109.134,-0.05015626,-0.2500625,0.03228747,-0.26828670000000004,-0.1383307,0.2508815,0.20605349999999997,0.36022259999999995,0.6635401999999999,353.1307,356.4734,359.0324,0.1931089,1.05073,0.3879324,3.604535,0.20489520000000003,-1.501628,0.06997102,-0.1756925,0.8184847,350.7136,0.35746890000000003,6.654071000000001,0.08108379,-0.8125941999999999,-0.47983809999999993,-1.250126,0.5846627,0.7429906999999999,0.31904720000000003,-0.10827750000000001,0.7646009,351.496,2.6928650000000003,353.4381,,-0.002136340939038761
122.839,-0.04532566,-0.1653405,0.03827833,-0.46981190000000006,-0.1262113,0.1435376,0.2057346,0.3621542,0.6643195,353.9279,356.5366,359.0977,0.1915177,1.280665,0.32265770000000005,4.055365,0.35055890000000006,-1.247551,0.07336453,-0.1539906,0.8211917999999999,346.6368,359.8972,7.076249000000001,0.14540229999999998,-0.8136011,-0.4736362,-1.9466700000000001,0.2808148,0.8543462,0.3225113,-0.11583039999999999,0.7574196,354.3575,3.4187300000000005,353.0089,,-7.346953666545296e-05
136.29,-0.03824705,-0.04006856,0.04646964,-0.5339209,-0.1149039,0.04248762,0.20554229999999998,0.3666301,0.6651975999999999,354.3241,356.5968,359.1812,0.21704829999999997,1.5146389999999998,0.24550860000000002,4.3441540000000005,0.08475629999999999,-1.154156,0.0769091,-0.1296156,0.8236418,342.6487,0.33109,7.713039,0.2276624,-0.7379623000000001,-0.48039840000000006,-2.333405,-0.11052680000000001,0.9278402,0.3272007,-0.11993050000000001,0.751011,356.9292,4.531148,352.6797,,0.00562328451416251
