time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
346.643,-0.01099052,-0.004711145,0.07194628,-0.05560044,0.3037524,-0.009730866,-0.4329908,0.009660631,-0.5988417,5.954212,0.7559394,357.759,-0.04329004,-0.1821896,-0.9775054,0.8751572,2.078923,0.5640604,-1.049049,-0.2906612,-0.662506,326.1235,240.8441,11.14492,-0.3562117,-0.3835537,-1.224468,-0.2599278,-3.463347,-1.520589,0.129476,-0.2489235,-0.835732,336.7857,148.7805,341.7575,
360.521,-0.006129183,-0.002267514,0.06506851,-0.02934085,0.2707435,-0.00892365,-0.4328858,0.00973472,-0.5980822,5.937986,0.6056758,357.7669,-0.01393169,-0.1580297,-0.9006718,1.108488,2.105628,0.151181,-1.049839,-0.2927682,-0.6716639,325.3622,239.2019,10.37647,-0.3990663,-0.3398579,-1.090347,0.1609448,-3.449715,-1.166628,0.1255666,-0.2519424,-0.8455917,336.8319,151.816,341.3765,
374.409,-0.0004668445,0.001590566,0.05806512,0.002867229,0.2216475,-0.01158422,-0.4327764,0.009912014,-0.5973649,5.890392,0.5243691,357.7913,-0.0123132,-0.1490638,-0.8325533,1.314899,1.958322,0.02679968,-1.050907,-0.2946532,-0.6804668,325.0903,237.8298,9.554877,-0.4025132,-0.3043945,-0.9586298,0.4047725,-3.251322,-1.036898,0.1225349,-0.25475,-0.85444,337.1263,154.344,341.2293,
388.552,0.004475187,0.005370894,0.05300966,0.03992342,0.1784665,-0.01289713,-0.4325464,0.01013952,-0.5967393,5.79285,0.4479785,357.8111,-0.02316775,-0.1467097,-0.7724263,1.24842,1.644438,0.1243053,-1.052032,-0.2964901,-0.6891028,325.2478,236.8344,9.23382,-0.374597,-0.2938174,-0.8654426,0.238167,-2.941393,-1.029713,0.1201553,-0.2576433,-0.8628429,338.0602,156.2287,340.8299,
402.316,0.01008838,0.009157353,0.04929977,0.1114624,0.1211128,-0.002187455,-0.4322868,0.01026973,-0.5960406,5.55889,0.441124,357.7783,-0.03238743,-0.1481192,-0.7224838,1.096619,1.388567,0.3515549,-1.05309,-0.2983115,-0.6969778,325.7244,235.7631,9.347161,-0.2769819,-0.3005057,-0.7490211,-0.450683,-2.081077,-1.110633,0.1193938,-0.2604607,-0.8699114,339.8861,156.0772,340.3256,
416.369,0.01470394,0.01005248,0.04644417,0.1542366,0.06690764,0.005592701,-0.4319513,0.01030424,-0.5954875,5.391623,0.4731447,357.7634,-0.03874351,-0.1511274,-0.6806217,0.9980892,1.252463,0.5887121,-1.054162,-0.3000337,-0.7039263,326.3768,234.514,9.565311,-0.2067198,-0.3013383,-0.6635262,-0.7894163,-1.590318,-1.199694,0.1183962,-0.262922,-0.8763869,341.6133,156.126,340.0146,
430.114,0.02001748,0.006755017,0.04222124,0.1548038,0.00533658,0.01212043,-0.4315578,0.01015896,-0.5950094,5.303846,0.5636139,357.7253,-0.05055919,-0.1500724,-0.601117,0.8598942,1.029367,0.7377326,-1.055447,-0.3015019,-0.708716,327.1189,233.6534,9.738776,-0.1563347,-0.281122,-0.5593846,-0.7173735,-1.357298,-1.23148,0.1179672,-0.26481,-0.8800258,342.8518,156.597,340.163,
444.232,0.02428937,0.0003186693,0.0376491,0.1089817,-0.04920023,0.02362277,-0.431107,0.009944528,-0.5946685,5.324775,0.6698558,357.6726,-0.05626984,-0.1411703,-0.5318583,0.8287789,0.8944439,0.6504286,-1.056679,-0.3028932,-0.7129959,327.4294,232.988,9.520161,-0.1198448,-0.238691,-0.4465756,-0.4688432,-1.148566,-1.071399,0.1176634,-0.2660405,-0.8821934,343.3591,157.1178,340.4291,
458.186,0.02776213,-0.00730183,0.03210644,0.03960921,-0.09029002,0.03261199,-0.4306537,0.009639978,-0.5944705,5.424857,0.7883562,357.6237,-0.05764123,-0.1181625,-0.4186546,0.9483562,0.8193903,0.335157,-1.057824,-0.3039215,-0.714746,327.1511,232.5961,8.642098,-0.09400299,-0.1828399,-0.3287942,-0.3004389,-0.8976772,-0.7162979,0.1159427,-0.2660707,-0.8824536,343.3191,157.4192,340.3561,
471.988,0.02996777,-0.01519348,0.02683286,-0.02499939,-0.1240394,0.03682003,-0.4302295,0.009207934,-0.5942833,5.532562,0.9371018,357.5816,-0.05856683,-0.09002828,-0.2818104,1.007142,0.7310771,-0.03257118,-1.058912,-0.3047322,-0.7145738,326.5172,232.4751,7.614957,-0.0767751,-0.1289056,-0.2201098,-0.2714856,-0.696676,-0.2966989,0.1133402,-0.2654053,-0.8812755,343.0588,157.6251,339.8189,
486.297,0.0312949,-0.0207496,0.0213551,-0.0778513,-0.1571847,0.04448509,-0.4297738,0.00888595,-0.5941793,5.671755,1.108406,357.513,-0.0702001,-0.07819349,-0.1677679,0.8614122,0.4922168,-0.1540132,-1.060288,-0.3056866,-0.7139889,326.2835,232.6761,6.994995,-0.05399262,-0.08282667,-0.1130761,-0.2919765,-0.5408658,-0.02392348,0.1115391,-0.2643895,-0.8787066,342.8995,157.7755,339.2479,
500.161,0.031677,-0.02431562,0.01506076,-0.1214127,-0.1837469,0.05900445,-0.4293371,0.008481503,-0.5941379,5.828906,1.286383,357.4306,-0.08395179,-0.07874996,-0.081069,0.6314642,0.2376387,-0.07953796,-1.061659,-0.3066966,-0.7128434,326.4638,232.9351,6.780872,-0.02723432,-0.05945627,-0.03991133,-0.3016806,-0.4002768,0.05665416,0.1120885,-0.2645745,-0.8769574,342.9355,157.8059,338.9069,
514.131,0.03045064,-0.02679092,0.00780825,-0.155963,-0.1966618,0.08829011,-0.4289907,0.008077055,-0.594252,5.995567,1.429833,357.2894,-0.09885028,-0.08392289,0.02765614,0.3036481,-0.09096269,0.08718234,-1.062923,-0.3076681,-0.7095324,326.9719,233.4447,6.957285,0.01571987,-0.032447,0.06219879,-0.2650384,-0.1291168,0.06182774,0.1132831,-0.2642094,-0.873162,342.8991,157.4046,338.9164,
527.553,0.02782772,-0.02880476,-0.0002756309,-0.1889146,-0.1893097,0.1035203,-0.428744,0.007641971,-0.5945169,6.198634,1.545069,357.1889,-0.106625,-0.08280547,0.1116856,0.132312,-0.3265942,0.1493764,-1.064018,-0.3082067,-0.7058164,327.3878,234.0575,6.940025,0.0529681,-0.01039338,0.1505654,-0.2631601,0.1300093,0.04969479,0.1145283,-0.2636744,-0.8687816,342.8883,156.8076,338.991,
541.733,0.02446722,-0.02968689,-0.009289298,-0.2224012,-0.1731672,0.1089296,-0.428526,0.007274121,-0.5949332,6.442362,1.645259,357.1071,-0.1043964,-0.06960838,0.2094851,-7.690489E-05,-0.5083771,0.09778228,-1.064664,-0.3082673,-0.7005599,327.6031,234.8447,6.835331,0.09062809,0.009146241,0.2375635,-0.3634154,0.4352397,0.04029315,0.1159857,-0.2627748,-0.8633463,342.9708,155.8236,339.0202,
555.63,0.02092285,-0.02906992,-0.01959664,-0.2488027,-0.1479011,0.1111159,-0.4282894,0.006950617,-0.5954878,6.669959,1.707916,357.0206,-0.09030408,-0.04509192,0.300965,-0.09055927,-0.609252,-0.03722574,-1.064925,-0.3079067,-0.6944555,327.568,235.6859,6.629583,0.1255124,0.0314868,0.3252524,-0.4653887,0.7562108,0.08297352,0.1176488,-0.2617024,-0.8569341,342.9335,154.5374,339.0156,
569.093,0.01756718,-0.02688468,-0.02869406,-0.262216,-0.1322913,0.1120555,-0.4281135,0.006740361,-0.5961303,6.890721,1.786836,356.9286,-0.07083207,-0.01570654,0.3823968,-0.191161,-0.6880201,-0.1403835,-1.064887,-0.307161,-0.6876154,327.4852,236.5615,6.475224,0.150138,0.05552278,0.4053762,-0.4814102,0.9781892,0.1127653,0.1193928,-0.2602132,-0.8497419,342.8089,153.2672,339.1193,
583.096,0.01330753,-0.02217045,-0.03843078,-0.2374198,-0.1235273,0.119877,-0.4279913,0.006735057,-0.5968852,7.020539,1.847503,356.8109,-0.04763123,0.01529731,0.4511327,-0.3286349,-0.7571508,-0.1593384,-1.06445,-0.3058934,-0.6802443,327.4705,237.4271,6.52041,0.1662432,0.08130004,0.476553,-0.5017592,1.117998,0.1689929,0.1211819,-0.2583363,-0.8416996,342.6223,152.0363,339.1529,
596.995,0.009872025,-0.01611698,-0.04549053,-0.1786398,-0.1242457,0.1187788,-0.4279859,0.006754786,-0.5976617,7.029447,1.939135,356.7112,-0.02723595,0.04215119,0.5050585,-0.4989188,-0.8549107,-0.1298298,-1.06383,-0.3044271,-0.6724746,327.512,238.3869,6.741023,0.176085,0.1103374,0.5429424,-0.5513303,1.240867,0.2682331,0.1228502,-0.2560868,-0.8330064,342.3188,150.7246,339.0859,
610.5,0.00642028,-0.007193489,-0.05213154,-0.08550684,-0.1334234,0.1160636,-0.4279883,0.006918758,-0.5985126,6.926448,2.039174,356.6077,-0.002628936,0.07300206,0.5628745,-0.6951671,-0.9581468,-0.07352784,-1.062768,-0.3024561,-0.6639294,327.5646,239.4384,7.146821,0.1772092,0.1414797,0.6051716,-0.6294291,1.317983,0.3978788,0.1243165,-0.2534351,-0.8235751,341.9027,149.4118,338.8817,
624.686,0.004269185,9.613112E-06,-0.05719662,-0.01193505,-0.1458153,0.09877677,-0.4279539,0.007018954,-0.5994292,6.810138,2.15868,356.5453,0.02524087,0.1023702,0.6156644,-0.8419942,-0.9781083,-0.04741514,-1.061385,-0.3003254,-0.6546153,327.4979,240.3835,7.589255,0.18201,0.1680462,0.6587103,-0.7842055,1.363279,0.5343479,0.128516,-0.2519086,-0.8151781,341.4305,148.0882,338.4531,
638.615,0.002631435,0.005310795,-0.0629004,0.05571929,-0.1531412,0.06734374,-0.4279089,0.007091045,-0.600463,6.674689,2.272048,356.5264,0.04960853,0.1273912,0.671376,-0.9549422,-1.021081,-0.03839275,-1.05977,-0.2980109,-0.6444843,327.4008,241.4354,7.977779,0.1901126,0.1886082,0.7116126,-0.9931367,1.436445,0.6337941,0.133817,-0.250759,-0.8066201,340.9447,146.6019,337.8952,
652.382,0.001120874,0.007847825,-0.06836124,0.07636384,-0.1528253,0.02903463,-0.4279197,0.00717923,-0.6016062,6.590639,2.382892,356.5465,0.07322322,0.1497545,0.7295258,-1.096905,-1.083335,-0.03812946,-1.057873,-0.2954912,-0.6337686,327.2242,242.6305,8.410598,0.1954079,0.2026042,0.7672059,-1.259341,1.528421,0.6370906,0.1382776,-0.2490921,-0.7966927,340.5953,144.923,337.2154,
666.503,-0.0007819736,0.00893494,-0.07397583,0.08823576,-0.1435341,0.003223072,-0.4280497,0.007290512,-0.602744,6.511382,2.490815,356.5717,0.1006122,0.1709398,0.786435,-1.219942,-1.084173,-0.06756245,-1.055542,-0.2928894,-0.6222928,326.8944,243.7895,8.84019,0.1917968,0.2146865,0.8264143,-1.531149,1.663368,0.5810188,0.1395457,-0.2461122,-0.7845372,340.3016,142.9572,336.4891,
680.532,-0.002918536,0.009655324,-0.07937139,0.08711161,-0.1266515,-0.01984942,-0.4281244,0.007424504,-0.6039927,6.436515,2.556563,356.6015,0.1237069,0.1862896,0.8452722,-1.347574,-1.161916,-0.05955949,-1.053031,-0.2902104,-0.6101056,326.5988,245.164,9.262131,0.1916287,0.2311149,0.929426,-1.859531,2.001211,0.4679748,0.1405935,-0.24274,-0.7699682,340,140.2679,335.8445,
693.881,-0.004591641,0.01050582,-0.08426467,0.08288693,-0.1093677,-0.02955876,-0.428177,0.007617861,-0.6053098,6.378029,2.613632,356.6269,0.1400355,0.1945579,0.8935603,-1.449256,-1.300704,0.02799079,-1.05042,-0.2874779,-0.5978438,326.4756,246.7168,9.722792,0.1899351,0.2421492,1.008344,-2.014734,2.28536,0.3641769,0.141504,-0.2394829,-0.7555829,339.5941,137.4683,335.4825,
708.182,-0.005823739,0.01096729,-0.09026425,0.092014,-0.09144936,-0.02234382,-0.4281774,0.007769674,-0.6067255,6.274421,2.640736,356.5988,0.1629887,0.2017733,0.9460999,-1.543304,-1.485487,0.2235156,-1.047202,-0.2844879,-0.5848466,326.5648,248.397,10.36349,0.1816793,0.2534354,1.10397,-2.137827,2.61659,0.2718476,0.1419695,-0.2361039,-0.739653,339.0903,134.2665,335.3386,
722.121,-0.006999298,0.01212791,-0.09532099,0.1044847,-0.09420033,0.0002126283,-0.4283078,0.008047938,-0.6081452,6.173008,2.7262,356.5297,0.1877919,0.2075733,0.9776105,-1.556423,-1.616495,0.4928497,-1.043348,-0.2812274,-0.5718418,326.8641,249.9296,11.1712,0.1613434,0.2605674,1.207979,-2.22311,2.93934,0.1827568,0.1417873,-0.2328325,-0.7226326,338.5403,130.801,335.3866,
736.095,-0.007647411,0.01350445,-0.1004115,0.1187904,-0.1074653,0.02017525,-0.4283922,0.008225292,-0.6096604,6.045464,2.820565,356.4611,0.218319,0.2166885,1.002125,-1.629391,-1.715672,0.7418947,-1.038954,-0.2779107,-0.5587139,327.0855,251.5235,12.16782,0.1307833,0.2617105,1.27727,-2.250633,3.071465,0.09092225,0.1410587,-0.2296745,-0.7056011,338.0256,127.5694,335.433,
749.849,-0.008087862,0.01410533,-0.1054464,0.1097834,-0.1280489,0.01920102,-0.4284979,0.00844714,-0.6112455,5.983272,2.947247,356.4362,0.2658351,0.2337008,1.032702,-1.718292,-1.73925,0.8908798,-1.033658,-0.2743981,-0.5448789,327.0836,253.1396,13.15566,0.08313704,0.2617165,1.348045,-2.306564,3.143398,0.0183125,0.1393357,-0.2265872,-0.687472,337.4325,124.3391,335.4647,
763.674,-0.008161264,0.01458395,-0.110468,0.10395,-0.1358348,0.01352614,-0.4286209,0.008628964,-0.6128609,5.893722,3.058157,356.4207,0.3135156,0.2499233,1.065041,-1.775081,-1.721132,0.9119926,-1.027727,-0.2708009,-0.5304393,326.8733,254.8051,13.89804,0.02593009,0.2605352,1.410516,-2.43865,3.183897,-0.1221436,0.136711,-0.2235174,-0.6689183,336.8404,121.043,335.3229,
777.782,-0.008738527,0.01429423,-0.1146659,0.1005671,-0.1418135,-0.001764876,-0.4287374,0.008751869,-0.6145259,5.811648,3.174578,356.4391,0.369232,0.26454,1.111625,-1.862946,-1.782474,0.9114523,-1.020882,-0.2671033,-0.5150535,326.561,256.7945,14.47048,-0.03952046,0.2608922,1.465588,-2.5998,3.200599,-0.2936842,0.1332073,-0.2205125,-0.6498603,336.1843,117.6886,335.075,
791.468,-0.009121844,0.01458997,-0.1193873,0.0918704,-0.1417093,-0.01195816,-0.4288459,0.009044468,-0.6162697,5.75027,3.285753,356.4394,0.4234705,0.2727534,1.166259,-1.965883,-1.982269,0.9593636,-1.013426,-0.26346,-0.499276,326.3213,259.2835,14.90713,-0.1080169,0.2600084,1.518008,-2.679028,3.236634,-0.4778192,0.1288748,-0.2174413,-0.6299733,335.5791,114.254,334.9445,
805.628,-0.01024445,0.01542792,-0.1214415,0.1029139,-0.1477594,-0.02179928,-0.4290112,0.009305656,-0.6179246,5.621904,3.413908,356.446,0.4785263,0.2770734,1.220429,-2.061172,-2.238366,1.02686,-1.005292,-0.2598168,-0.4832011,326.1238,262.1652,15.19303,-0.1754136,0.2574982,1.576541,-2.677058,3.383887,-0.6706041,0.1237204,-0.2143411,-0.6093064,335.1085,110.4958,335.0689,
819.618,-0.0106156,0.01644255,-0.1227699,0.1227251,-0.1414112,-0.04401143,-0.4291146,0.009527415,-0.6196374,5.480598,3.519242,356.5072,0.5354961,0.2797299,1.264409,-2.116445,-2.456514,1.074545,-0.9964052,-0.2561353,-0.4670433,325.9355,265.2117,15.30464,-0.2462317,0.2525696,1.6422,-2.596734,3.655855,-0.8329989,0.1174438,-0.211163,-0.5879865,334.8208,106.3158,335.5499,
