time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.542,0.003964856,0.0007894941,-0.006847312,0.006723346,0.003714657,0.008165572,0.0418089,0.06525162,1.661938,353.6805,1.19572,357.1316,0.003870075,0.004190907,0.002034417,0.008027998,0.007973445,0.002221324,-0.1025475,-0.7786842,1.730072,47.40697,345.1151,330.9,0.01274797,0.01076691,0.01170522,0.1030477,-0.01406998,-0.04660343,0.2174284,-0.7803255,1.720291,53.9473,23.95446,45.8793,
151.527,0.003873089,-0.0003668302,-0.006204884,0.00652846,0.002034024,0.005267765,0.041879,0.06521866,1.661856,353.6747,1.196391,357.1322,0.004312749,0.004646035,0.002147996,0.0306246,0.01137756,-0.009737834,-0.1024919,-0.77864,1.730117,47.38899,345.1336,330.9336,0.01137365,0.007115555,0.009306883,0.05967339,-0.03527718,-0.07262253,0.2174662,-0.7801681,1.720405,53.9739,24.05215,45.909,
165.121,0.003339411,-0.00100577,-0.005552695,-0.003661148,-0.003331169,0.001303572,0.0419181,0.06519476,1.661795,353.6947,1.206314,357.1394,0.003922191,0.002592826,0.002186623,0.01253098,-0.002777798,-0.001325627,-0.1024459,-0.7786023,1.730134,47.3841,345.1343,330.937,0.01145133,-0.0009636257,0.001252645,-0.01572774,-0.03002691,-0.07848564,0.2174473,-0.780138,1.720419,54.01277,24.139,45.99006,
178.845,0.003300106,-0.001674267,-0.004763345,-0.008255841,-0.006081252,-0.00339774,0.04196942,0.06516284,1.661754,353.7078,1.210971,357.1509,0.003501711,0.001078925,0.001600521,0.01172222,-0.004742647,-0.001493888,-0.1023956,-0.7785944,1.730152,47.37348,345.1369,330.9428,0.004135223,0.002638843,0.005890693,0.003683793,0.02731407,-0.03358026,0.2175527,-0.7802414,1.720425,53.99435,24.12356,45.98832,
193.153,0.00329368,-0.00201742,-0.004372253,-0.01156691,-0.007427744,-0.0008346745,0.0420199,0.06512651,1.661704,353.7217,1.218877,357.1471,0.003053925,-0.0008342653,0.0007466059,-0.0005729214,-0.01416817,0.005106801,-0.1023452,-0.7785977,1.730161,47.36668,345.1305,330.9303,0.002955889,0.002984614,0.00504715,0.02104334,0.04078323,-0.008680355,0.2175755,-0.7802817,1.720447,53.9544,24.13567,46.00925,
207.153,0.003397571,-0.002776197,-0.003669027,-0.004012259,-0.005688207,-0.01013953,0.04207218,0.0650467,1.661661,353.7108,1.215155,357.1693,0.002960785,-0.001455128,3.704987E-05,-0.003256419,-0.0130208,0.004476394,-0.1023025,-0.7786052,1.730167,47.36205,345.1238,330.914,-0.001779141,-3.193044E-05,0.001550343,-0.003295445,0.0005303402,0.01422722,0.2176023,-0.7804734,1.720466,53.95673,24.11526,45.99709,
220.625,0.003792279,-0.002067333,-0.003095276,-0.01240537,-0.002881939,-0.02131869,0.04213625,0.06501871,1.661624,353.7546,1.199472,357.2226,0.002959158,-0.001724,-0.000222205,-0.003442348,-0.01049429,0.002851095,-0.1022672,-0.7786129,1.730166,47.35813,345.1221,330.9063,-0.002831625,-0.002609124,0.001018052,-0.01461841,0.01167831,-0.004475199,0.2175846,-0.7806721,1.720487,53.95845,24.12122,46.01271,
234.657,0.004145591,-0.001421279,-0.002145504,-0.005327248,-0.007694996,-0.01510681,0.04221439,0.06500548,1.661607,353.7289,1.223906,357.2128,0.002027488,-0.002224985,-0.001295463,-0.00708023,-0.007846266,0.01602446,-0.1022311,-0.7786263,1.730145,47.35685,345.1086,330.8916,-0.003206547,-0.002908808,0.001023637,-0.003880082,0.01443222,-0.0177965,0.2175407,-0.7808024,1.720485,53.95387,24.14847,46.04565,
248.852,0.00457405,-0.001652069,-0.001574122,-0.0002274505,-0.0134312,0.01199519,0.04230207,0.06496292,1.661587,353.7201,1.255435,357.1603,0.001714124,-0.002895936,-0.003270037,-0.01533887,0.003574866,0.02960579,-0.1021779,-0.7786584,1.730098,47.36712,345.064,330.8578,-0.003141379,-0.001417706,4.146982E-05,0.01957037,-0.002756507,-0.0349898,0.2174822,-0.7808808,1.720466,53.94354,24.19066,46.06327,
262.656,0.005026922,-0.002537224,-0.001626273,-0.0118835,-0.01355201,0.02217674,0.04237825,0.06488308,1.661548,353.7662,1.27354,357.1189,0.00466537,-0.001587288,-0.003668668,-0.01344988,-0.004982023,0.01295918,-0.1021096,-0.778677,1.73006,47.37759,345.0419,330.8364,-0.004252554,3.483369E-05,-0.003089859,0.02714934,-0.03312928,-0.04345307,0.2174033,-0.7809627,1.720387,53.94688,24.23689,46.0489,
276.407,0.005136272,-0.00348358,-0.002297064,-0.03521781,-0.01081844,0.01478845,0.04243898,0.06477916,1.66148,353.8353,1.269775,357.1453,0.008419364,0.0007367216,-0.002700633,-0.003800593,-0.01086994,-0.01751392,-0.1020081,-0.7786731,1.730033,47.37795,345.057,330.8379,-0.007153049,0.0004925787,-0.006386781,0.01827863,-0.05924486,-0.0321413,0.217289,-0.7810795,1.720257,53.9796,24.25429,46.00237,
290.478,0.004995201,-0.003776538,-0.002703742,-0.04065345,-0.01074872,0.007375963,0.04250008,0.06469831,1.661419,353.8593,1.281847,357.1437,0.01098478,0.003321024,-0.001216795,0.0101087,-0.0195674,-0.03605758,-0.1018491,-0.7786288,1.730006,47.36138,345.112,330.8637,-0.01029035,0.001532624,-0.007776085,0.009790166,-0.0487449,-0.006411622,0.2171616,-0.781174,1.720121,54.00206,24.23175,45.9596,
303.801,0.005021015,-0.0030566,-0.003068565,-0.02436526,-0.008488023,0.009603872,0.04259348,0.06465682,1.661366,353.8514,1.293007,357.1312,0.01006429,0.004521835,-0.0003627259,0.02088778,-0.01767618,-0.02891492,-0.1017327,-0.7785717,1.72998,47.33926,345.1449,330.8827,-0.01296178,0.00190178,-0.007562966,0.004016926,-0.02955891,0.02361959,0.2170072,-0.7811635,1.719956,54.01453,24.17753,45.90929,
318.114,0.005242878,-0.002226155,-0.003317313,-0.00893308,-0.01495324,0.01149184,0.04269153,0.06463444,1.661314,353.8192,1.324091,357.1216,0.007527482,0.003306529,-0.0007523701,0.01820251,0.005508434,-0.01728034,-0.1016604,-0.7785313,1.729956,47.33194,345.1611,330.9058,-0.01378806,0.001310002,-0.006802342,0.001024061,-0.008901662,0.0360882,0.2168367,-0.7811469,1.719797,54.01321,24.12149,45.87525,
331.747,0.005243913,-0.001586558,-0.00387671,9.666198E-05,-0.02104253,0.01242075,0.04275507,0.06464845,1.661239,353.8084,1.341367,357.1079,0.004476669,0.001081331,-0.001625942,0.01157792,0.0208669,-0.003359004,-0.1016106,-0.7785193,1.729926,47.33174,345.1662,330.929,-0.01340734,0.0002061323,-0.006485384,0.009302181,-0.008591087,0.04310584,0.2166876,-0.7811506,1.719635,54.00893,24.0554,45.82423,
345.576,0.004678985,-0.001368663,-0.004346933,-0.001164812,-0.02261422,0.009526983,0.04278499,0.06466287,1.661159,353.8202,1.359903,357.1122,0.001600235,-0.0008388183,-0.001943453,0.003901528,0.01369879,0.008986127,-0.1015879,-0.7785344,1.729891,47.3346,345.1596,330.9364,-0.01102245,-0.001783561,-0.007101378,0.01175128,-0.01541496,0.03074107,0.2165916,-0.7811815,1.719507,54.01044,24.01383,45.78097,
359.978,0.004530543,-0.0014996,-0.004881959,-0.0001465444,-0.01161905,0.005048686,0.04283458,0.06466129,1.661083,353.821,1.35048,357.1129,-0.0009022109,-0.002139729,-0.001889408,-0.0002235798,0.002833524,0.02062562,-0.1015867,-0.7785733,1.729855,47.33663,345.1374,330.9265,-0.00652977,-0.004618511,-0.009676743,0.001767736,-0.03159057,0.00553752,0.2165209,-0.7812433,1.719344,54.02948,24.00415,45.75423,
373.999,0.004589515,-0.001153543,-0.005242671,-0.002653136,-0.004671867,0.005879608,0.04290283,0.0646652,1.661027,353.8293,1.345409,357.1071,-0.002918065,-0.002652979,-0.002202206,0.002873087,0.003143137,0.0291403,-0.1016081,-0.7786228,1.729826,47.33461,345.0993,330.9044,-0.002068141,-0.00614169,-0.01183781,-0.000946115,-0.02968027,-0.01594782,0.2164972,-0.7813318,1.719159,54.04867,24.02263,45.74957,
388,0.004241101,-0.001038624,-0.004963869,-0.005343397,-0.01008104,0.004925489,0.04295641,0.0646649,1.660991,353.8381,1.364649,357.1079,-0.003304722,-0.002651387,-0.003164824,0.002171897,0.003168778,0.03210039,-0.1016321,-0.7786662,1.729789,47.33247,345.0638,330.8831,0.001780773,-0.00684354,-0.01373076,-0.01579308,-0.01664431,-0.03187056,0.2165132,-0.7814309,1.718948,54.06918,24.07438,45.78628,
401.425,0.003947798,-0.0008778436,-0.004393906,-0.007586832,-0.0115356,0.007481412,0.04301625,0.06467226,1.660955,353.8454,1.376948,357.0979,-0.001754441,-0.002517336,-0.004259541,-0.006230727,0.0006451081,0.02081996,-0.1016491,-0.7787167,1.729737,47.33652,345.0383,330.8657,0.003511926,-0.006885862,-0.01464358,-0.02002604,-0.01281878,-0.03477403,0.2165527,-0.7815242,1.718749,54.08967,24.12513,45.82273,
415.694,0.004251932,-0.0006429706,-0.004310471,-0.009990967,-0.003548637,0.00809946,0.04309881,0.06468585,1.660905,353.8567,1.36601,357.0889,0.0002553246,-0.001303867,-0.004821699,-0.003399535,-0.003979173,0.007483327,-0.1016486,-0.7787547,1.729673,47.33751,345.0263,330.8541,0.004064783,-0.006071576,-0.01442537,-0.02275824,0.001267218,-0.0326574,0.216592,-0.7815968,1.718571,54.10008,24.17071,45.86653,
429.75,0.00470562,-0.000667114,-0.003893975,-0.01330815,-0.004491738,0.007335133,0.04319364,0.06470078,1.660873,353.8733,1.371755,357.0862,0.002001279,-3.737571E-05,-0.005066789,-0.0003906567,-0.01112779,-0.004224447,-0.1016276,-0.7787772,1.729597,47.33457,345.0299,330.8477,0.003043642,-0.004785063,-0.01372502,-0.01814859,6.32882E-05,-0.01601578,0.2166207,-0.7816361,1.718402,54.10745,24.18454,45.8835,
443.462,0.005044899,-0.0008273961,-0.003296478,-0.01480207,-0.01019443,0.01616153,0.04329383,0.06471282,1.660853,353.8914,1.401792,357.0555,0.002645192,-6.131923E-05,-0.0060692,-0.002615856,-0.002961927,-0.007944534,-0.1015964,-0.7787882,1.729518,47.33387,345.0376,330.8467,0.001608143,-0.003158701,-0.01361778,-0.01503148,-0.01141168,-0.004401301,0.2166402,-0.7816496,1.718212,54.12142,24.18802,45.8871,
457.724,0.005635899,-0.001011678,-0.002546857,-0.01620935,-0.01444366,0.02143526,0.04341012,0.06472051,1.660846,353.8932,1.421067,357.036,0.002549355,-0.000670497,-0.006859006,-0.0068585,0.0007693935,-0.0042838,-0.1015645,-0.7788095,1.729434,47.33753,345.0428,330.8496,0.000434461,-0.001526617,-0.01336707,-0.01070998,-0.02449258,0.006470013,0.2166613,-0.7816408,1.718008,54.14214,24.17242,45.86809,
471.711,0.006363642,-0.001384787,-0.001898843,-0.01667794,-0.01798584,0.01457534,0.04354519,0.06471843,1.660842,353.9172,1.44303,357.0449,0.002203939,-0.002014477,-0.008103138,-0.01034649,0.01097724,0.001045515,-0.1015256,-0.778866,1.729344,47.34766,345.0405,330.8514,0.0006622672,-1.801527E-05,-0.01308672,-0.006450369,-0.0233643,0.01110033,0.2166866,-0.7816221,1.717826,54.15789,24.14989,45.8427,
485.478,0.006993513,-0.001802592,-0.001108652,-0.0184142,-0.0234912,0.008164546,0.04368806,0.06471404,1.660852,353.9455,1.476081,357.0543,0.001922005,-0.003927291,-0.009536795,-0.0173311,0.020369,0.005579519,-0.1014892,-0.7789494,1.729231,47.37007,345.0318,330.8539,0.002181303,0.001139967,-0.01204516,0.001819103,-0.008874751,0.01185079,0.2167249,-0.7815977,1.717666,54.16059,24.13145,45.82564,
499.213,0.007132772,-0.002089181,-0.0007880628,-0.02423414,-0.02774672,0.006022187,0.04379672,0.06468216,1.660846,353.9597,1.502913,357.0564,0.001694457,-0.005005818,-0.01031821,-0.01959195,0.01195091,0.006696573,-0.1014527,-0.7790473,1.729114,47.39026,345.0204,330.8466,0.004353624,0.001005825,-0.01142107,-0.000299736,0.002614784,0.008161656,0.2167874,-0.7815823,1.717521,54.15895,24.12087,45.82178,
513.317,0.007661061,-0.002708239,-0.000625906,-0.02411768,-0.02608044,0.003500705,0.04391891,0.06462753,1.660837,353.9908,1.523941,357.056,0.001772884,-0.006013134,-0.01095635,-0.02964979,-4.646881E-05,0.006025518,-0.1014117,-0.7791613,1.728978,47.41321,345.0097,330.8261,0.00726244,-0.000256202,-0.01148099,-0.002331257,-0.002320484,-0.009410001,0.2168864,-0.7815843,1.717381,54.1629,24.13181,45.82841,
527.118,0.007637185,-0.002758777,-4.983065E-05,-0.02777027,-0.03034348,0.00235303,0.04403085,0.06458676,1.660841,354.0117,1.559573,357.0672,0.001799107,-0.006274485,-0.01098077,-0.03272834,-0.01041906,0.006953978,-0.1013697,-0.7792768,1.728844,47.43209,344.9953,330.7937,0.01080392,-0.001351333,-0.01151764,0.002736177,-0.008952741,-0.03019519,0.2170633,-0.7816015,1.717201,54.16821,24.17833,45.84832,
540.868,0.007752435,-0.002777321,0.0003662498,-0.02566055,-0.02949899,-0.003330914,0.04415798,0.06454229,1.660837,354.0233,1.575081,357.0865,0.001893743,-0.005829827,-0.01062171,-0.03173745,-0.01098397,0.008748857,-0.1013323,-0.7793628,1.728736,47.44656,344.9829,330.7673,0.01276189,-0.001928156,-0.01164342,0.009175017,-0.01657311,-0.0402612,0.2172324,-0.7816133,1.717057,54.17313,24.22728,45.86074,
555.042,0.007470481,-0.002624427,0.000928655,-0.02343402,-0.02802793,-0.005903787,0.04427075,0.06450409,1.660846,354.0357,1.576907,357.0882,0.002475043,-0.004928522,-0.009789195,-0.02790638,-0.005128228,0.00336182,-0.1012903,-0.7794478,1.728629,47.45997,344.9792,330.7517,0.014205,-0.002903605,-0.01226837,0.005807321,-0.02619827,-0.04966668,0.2174323,-0.7816386,1.7169,54.1905,24.29446,45.88059,
569.029,0.007491108,-0.002097682,0.0009277763,-0.02255696,-0.0199454,-0.003202858,0.04439229,0.06448507,1.660865,354.0499,1.5958,357.0893,0.002887697,-0.003996153,-0.009084908,-0.02622146,-0.005710981,0.002198318,-0.1012202,-0.7794636,1.728514,47.47291,344.9732,330.7344,0.01467052,-0.003100577,-0.01258645,0.005588039,-0.0232183,-0.05021233,0.2176319,-0.7816679,1.71674,54.20227,24.35618,45.90089,
582.421,0.00718679,-0.002124528,0.001411897,-0.02053849,-0.02118999,-0.003051089,0.0444988,0.06445098,1.660904,354.0643,1.6102,357.094,0.003355397,-0.003533248,-0.008847462,-0.0267531,0.001894112,-0.002641362,-0.1011606,-0.7794619,1.728415,47.49036,344.9721,330.7255,0.01424276,-0.00295665,-0.01274126,0.002566618,-0.01742945,-0.04289413,0.2177827,-0.7816917,1.716611,54.21008,24.39462,45.91828,
596.585,0.007203625,-0.002115529,0.001493389,-0.02274767,-0.01239081,0.001808273,0.04462838,0.0644322,1.660904,354.0789,1.601442,357.0798,0.00340086,-0.002237796,-0.007898834,-0.02208866,-0.0004115298,0.001570122,-0.1011128,-0.7794513,1.728364,47.50387,344.9656,330.7118,0.01337881,-0.002668368,-0.01338289,-0.006746144,-0.01057426,-0.0358826,0.2179374,-0.7817017,1.716461,54.22009,24.43454,45.94814,
610.744,0.007092492,-0.002166717,0.001596115,-0.02312109,-0.006294127,0.004956325,0.04475337,0.06441677,1.660894,354.1143,1.606559,357.0789,0.003804372,-0.0006026062,-0.006470476,-0.01611673,-0.009214646,-0.004810352,-0.1011127,-0.7794513,1.728364,47.50006,344.9689,330.7131,0.01164752,-0.002276946,-0.0142109,-0.01157832,-0.005564884,-0.02371961,0.2180865,-0.7816954,1.716287,54.23024,24.4611,45.97135,
624.755,0.007263765,-0.001968571,0.001525924,-0.02142368,-0.0005939915,0.007013255,0.04488391,0.0644002,1.660891,354.1249,1.6021,357.0676,0.004234142,0.0009287367,-0.005002268,-0.005665836,-0.01778509,-0.008605385,-0.1009559,-0.7794593,1.728159,47.51141,344.9737,330.6882,0.0104021,-0.00232296,-0.01507711,-0.01483491,-0.006707496,-0.02042224,0.2182017,-0.7816938,1.716116,54.24212,24.48341,45.98877,
638.038,0.007427217,-0.001876237,0.001547574,-0.0181021,0.00033907,0.007758413,0.0450089,0.06435615,1.660915,354.1312,1.599669,357.0589,0.00468565,0.0009795486,-0.004224586,-0.009471759,-0.01801526,-0.01415392,-0.1008831,-0.7794658,1.728085,47.51,344.9887,330.6831,0.008842107,-0.002655927,-0.01616057,-0.01891909,-0.01219006,-0.0153231,0.2183177,-0.7816868,1.715912,54.26083,24.50208,46.00367,
652.302,0.007859362,-0.002118098,0.001614195,-0.01367458,0.001366221,0.009519486,0.04514724,0.06429857,1.660943,354.1352,1.599648,357.0478,0.003953141,0.0005913106,-0.003470155,-0.01089891,-0.01349676,-0.006697403,-0.1008201,-0.7794755,1.728031,47.51049,344.9923,330.6713,0.007439632,-0.002847119,-0.01707607,-0.02115075,-0.01196419,-0.01330475,0.2184108,-0.7816868,1.715693,54.27949,24.51957,46.02221,
666.228,0.007971065,-0.00185194,0.001647346,-0.01531945,-0.003484999,0.0062097,0.04524994,0.06428415,1.660959,354.1491,1.61173,357.0491,0.003273783,0.0002688588,-0.002748003,-0.00314044,-0.005431686,-0.003384454,-0.1007515,-0.7794719,1.727975,47.51034,344.9951,330.666,0.006078844,-0.003361393,-0.0177725,-0.02564233,-0.01645413,-0.01102679,0.2184934,-0.7816934,1.715467,54.30667,24.53233,46.0362,
680.097,0.008083839,-0.001428568,0.001927467,-0.0149035,-0.009383468,0.004091015,0.04535228,0.06428263,1.660987,354.1589,1.629371,357.0524,0.003082394,-0.001117706,-0.002871812,-0.01122524,0.002554114,-0.003700915,-0.1006808,-0.7794669,1.727917,47.51612,344.9952,330.663,0.004913557,-0.003888982,-0.0183662,-0.02666403,-0.01782059,-0.009762139,0.2185633,-0.7817177,1.715213,54.33477,24.5435,46.04896,
693.966,0.008470908,-0.001700589,0.002101832,-0.01025642,-0.01569359,0.001853216,0.04548788,0.06424963,1.661014,354.1573,1.651347,357.0563,0.002863663,-0.002332407,-0.003771077,-0.01795194,0.004884826,0.0009898061,-0.1006183,-0.7794813,1.727861,47.52822,344.9907,330.6571,0.004410775,-0.00404861,-0.01875231,-0.02685745,-0.01484771,-0.01028702,0.2186196,-0.7817445,1.714972,54.35773,24.55998,46.06782,
708.021,0.008982744,-0.002514411,0.002471473,-0.008768071,-0.02040889,-0.004877088,0.04565048,0.06418163,1.661051,354.1545,1.684077,357.082,0.002868036,-0.002450958,-0.004228375,-0.01463893,-0.01289614,0.003351585,-0.1005569,-0.7795218,1.727794,47.53457,344.9817,330.6385,0.003668285,-0.004447791,-0.01910589,-0.02484899,-0.01702086,-0.01460668,0.2186029,-0.7817314,1.715021,54.37472,24.58049,46.08434,
721.585,0.009652843,-0.00258615,0.003072572,-0.01871543,-0.02125955,-0.0140036,0.04582334,0.06413591,1.661105,354.2,1.681836,357.1173,0.004089614,-0.002769158,-0.004841136,-0.01645947,-0.02973984,-0.006375173,-0.1004777,-0.7795756,1.727705,47.53485,344.9833,330.6089,0.00123188,-0.00535758,-0.01848904,-0.0191486,-0.02681788,-0.002834328,0.2186029,-0.7817314,1.715021,54.37652,24.56184,46.0644,
735.743,0.01040319,-0.00294151,0.003697706,-0.01787328,-0.02344208,-0.0135999,0.04602563,0.0640724,1.66118,354.1989,1.722494,357.1226,0.004197009,-0.003915325,-0.006384986,-0.02900773,-0.03211343,0.0001296911,-0.10039,-0.7796447,1.72759,47.54373,344.9783,330.566,9.628199E-05,-0.005944614,-0.01786818,-0.01489002,-0.03062853,-3.158546E-05,0.2186678,-0.7819023,1.714281,54.43438,24.56851,46.05812,
749.955,0.01068308,-0.003912912,0.004916675,-0.01150601,-0.03031194,0.01016934,0.04621881,0.06397679,1.661288,354.1913,1.761275,357.0476,0.004482367,-0.004450674,-0.007329228,-0.03409491,-0.02585319,0.005204922,-0.1003023,-0.7797093,1.727477,47.55754,344.9644,330.5224,0.001168238,-0.005616385,-0.0186247,-0.009886462,-0.02721005,-0.01734528,0.2186787,-0.7819499,1.714036,54.45446,24.59571,46.06488,
763.337,0.01118487,-0.004279144,0.005265295,-0.02490701,-0.03020217,0.02704551,0.04641837,0.063916,1.661387,354.2529,1.786744,357.0135,0.006548923,-0.004034094,-0.007028846,-0.03161176,-0.01879352,-0.006696241,-0.1001955,-0.7797835,1.727383,47.57182,344.9662,330.4998,0.001470818,-0.00580646,-0.02107454,-0.01854971,-0.0343267,-0.02835324,0.2186841,-0.7820113,1.713724,54.49337,24.64073,46.08266,
777.53,0.01178033,-0.005376379,0.005405041,-0.03311929,-0.01577753,0.02467979,0.04662013,0.06382912,1.661486,354.3069,1.773116,357.0185,0.009117224,-0.002644379,-0.005605877,-0.02593153,-0.01484591,-0.02409684,-0.1000605,-0.7798536,1.727311,47.58492,344.994,330.497,9.607431E-05,-0.006150305,-0.02341104,-0.03846776,-0.03888167,-0.02054472,0.2186649,-0.7820784,1.713406,54.55263,24.67016,46.10507,
791.648,0.01071646,-0.006136069,0.005599145,-0.05156755,-0.01641876,0.01817128,0.04675889,0.06373462,1.661586,354.3742,1.789636,357.0247,0.00994598,-0.0003187867,-0.003187872,-0.009674008,-0.02319958,-0.03134318,-0.0999229,-0.7798963,1.727262,47.58294,345.0306,330.501,-0.002709867,-0.005665886,-0.02357337,-0.05507139,-0.02257821,0.008980123,0.2186144,-0.7821344,1.713129,54.59944,24.65097,46.1277,
805.26,0.01009838,-0.00673385,0.005558529,-0.04785052,-0.01131847,0.01807609,0.04690075,0.0636104,1.661656,354.3991,1.77794,357.0045,0.00887042,0.0007348504,-0.001652434,-0.005849656,-0.023001,-0.02580828,-0.09981497,-0.7799021,1.727234,47.57838,345.0531,330.5012,-0.004141418,-0.004899439,-0.02195207,-0.05993095,0.004906746,0.0278955,0.2185706,-0.7822216,1.712919,54.61886,24.62418,46.16543,
