time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.409,-0.09846329,0.0336759,0.3377152,0.2002959,3.310003,0.05493551,-0.1832459,0.003822297,-0.4910445,6.784861,62.18444,357.5569,-0.8100913,-0.01397129,1.127064,-1.182863,3.083172,-1.304039,-0.04576728,-0.3741042,-0.2919715,329.7761,55.0208,359.7003,1.018181,0.1993269,1.091751,-1.208019,3.578395,-0.05352298,0.01285258,-0.3299008,-0.7588272,350.1146,111.6577,353.7655,
151.472,-0.1180172,0.03358873,0.3393646,0.1989918,3.391534,0.06138492,-0.1854981,0.004239619,-0.4863434,6.672527,59.37696,357.6982,-0.8905444,-0.007402895,1.098498,-1.111445,3.126333,-1.443487,-0.05942964,-0.3744408,-0.2794673,329.5717,52.25438,359.2834,0.972673,0.1973932,1.148997,-1.239625,3.549649,-0.1563619,0.02445498,-0.3277403,-0.7440185,349.8089,108.7715,353.4847,
165.536,-0.1365172,0.03245202,0.33881,0.1829934,3.460378,0.0668097,-0.1879804,0.004637718,-0.4817615,6.533951,56.52459,357.8499,-0.9698851,-0.002600094,1.067737,-1.031895,3.210057,-1.544399,-0.07322611,-0.3742224,-0.2671059,329.4418,49.37072,358.8713,0.9216818,0.1930112,1.216527,-1.249335,3.640029,-0.2231918,0.03498072,-0.3255041,-0.7279288,349.4989,105.5885,353.3229,
179.091,-0.1576554,0.03084695,0.3356189,0.1480791,3.521248,0.05820207,-0.1908096,0.005080283,-0.4773102,6.360963,53.66092,358.0317,-1.049929,0.002912703,1.031271,-0.9631909,3.26103,-1.659865,-0.08849999,-0.3743029,-0.2555611,329.2346,46.43598,358.4993,0.8659234,0.1923204,1.287763,-1.192105,3.657218,-0.02942594,0.04518141,-0.3232646,-0.7109011,349.0301,102.4784,353.7383,
193.285,-0.1767776,0.0311072,0.3301668,0.1180893,3.559611,0.03109559,-0.1938403,0.005525202,-0.4729291,6.140346,50.813,358.2009,-1.128744,0.006681503,0.9901579,-0.8947448,3.311952,-1.753307,-0.1043307,-0.3741927,-0.2444406,329.0436,43.4309,358.1719,0.8028971,0.1875383,1.356653,-1.200035,3.737143,0.07294556,0.05409403,-0.3210545,-0.6932723,348.595,99.17741,354.1578,
207.358,-0.19494,0.03138578,0.3220634,0.08865449,3.578347,0.00458141,-0.1970339,0.005976588,-0.4687097,5.938108,47.98155,358.3949,-1.206426,0.008854712,0.9439353,-0.8228379,3.365795,-1.871207,-0.1211949,-0.3742855,-0.234108,328.7911,40.32441,357.8678,0.7295169,0.1845209,1.418687,-1.316455,3.799459,0.1192058,0.0621196,-0.3191773,-0.6751275,348.0089,95.7878,354.5279,
220.797,-0.2118844,0.03123895,0.3115258,0.06482884,3.575788,-0.006871484,-0.2004163,0.006372333,-0.4646779,5.749835,45.18367,358.5964,-1.270017,0.008020437,0.8998233,-0.7259196,3.433723,-1.959752,-0.1382502,-0.374364,-0.2242784,328.583,37.16622,357.5393,0.6516592,0.1787267,1.470217,-1.428686,3.804835,0.1272819,0.06920373,-0.3173895,-0.6564426,347.4042,92.45753,354.9193,
234.518,-0.2274284,0.02977847,0.2992774,0.04115431,3.551769,-0.006993119,-0.2039811,0.006727248,-0.4608605,5.599831,42.44145,358.8152,-1.330616,0.005495173,0.8513519,-0.6125008,3.516443,-2.02758,-0.1560573,-0.374454,-0.2152664,328.4174,33.93938,357.1805,0.5826399,0.1705615,1.505978,-1.501444,3.774741,0.09173459,0.0755937,-0.3157786,-0.6376886,346.8524,89.20076,355.3025,
248.619,-0.2412616,0.02753581,0.2854781,0.01908673,3.521819,0.003890207,-0.2076392,0.007080674,-0.4571864,5.488945,39.73071,359.0417,-1.405318,0.001826118,0.7821336,-0.4872222,3.626495,-2.076344,-0.1754291,-0.3745503,-0.2075613,328.3104,30.63161,356.772,0.5052719,0.1567209,1.54028,-1.51978,3.755203,-0.01096781,0.08084819,-0.3143652,-0.6182572,346.4106,85.96788,355.5879,
262.372,-0.2535167,0.02488615,0.2710456,-0.005213406,3.483696,0.02144656,-0.2114159,0.007311195,-0.4537353,5.395832,37.05419,359.2758,-1.469139,-0.000502876,0.7136166,-0.3774939,3.715389,-2.112073,-0.1951118,-0.3746356,-0.2006997,328.2317,27.26865,356.4052,0.419138,0.1387971,1.570163,-1.464537,3.734795,-0.1752725,0.0849259,-0.3131023,-0.5983077,346.1088,82.80779,355.7065,
276.196,-0.2643143,0.0216589,0.2559773,-0.02987523,3.431784,0.05050857,-0.2153209,0.007553339,-0.4505993,5.368955,34.43579,359.5067,-1.522642,-0.00094728,0.6476738,-0.2775839,3.755621,-2.145898,-0.2150556,-0.3746769,-0.1946291,328.1447,23.89223,356.1181,0.3514702,0.1246521,1.587372,-1.392748,3.72543,-0.3292529,0.08856973,-0.3119265,-0.578648,345.8557,79.65534,355.7716,
290.21,-0.2732012,0.01835759,0.2399569,-0.05806709,3.377277,0.07906493,-0.2193338,0.00777775,-0.4477133,5.364232,31.86939,359.7451,-1.588431,-0.0006855792,0.5548137,-0.2001949,3.796473,-2.177638,-0.2363116,-0.3746569,-0.1902981,328.1071,20.4231,355.9129,0.2742446,0.1077717,1.603184,-1.238978,3.717863,-0.4798568,0.09091362,-0.3108772,-0.5584394,345.7764,76.58775,355.7014,
304.274,-0.2804735,0.0148417,0.223282,-0.07911,3.318132,0.08940597,-0.2233883,0.007873207,-0.4450583,5.340518,29.36745,359.9699,-1.641334,0.0001984364,0.4652481,-0.1102117,3.852298,-2.206399,-0.2576463,-0.3745634,-0.1869442,328.0976,16.8944,355.7036,0.1714289,0.08916791,1.625319,-1.045254,3.780113,-0.6253781,0.09133628,-0.3099185,-0.5374717,345.8309,73.41166,355.5171,
317.783,-0.2862858,0.01128973,0.206493,-0.08390707,3.236045,0.1000833,-0.2274585,0.007894963,-0.4426967,5.33412,26.95028,0.1388437,-1.684126,0.002374318,0.380268,-0.001997612,3.892727,-2.247642,-0.2791569,-0.3744147,-0.1846335,328.0656,13.3057,355.5345,0.09161364,0.07976518,1.639305,-0.9718235,3.839619,-0.6975263,0.0914631,-0.3090539,-0.5170965,345.7704,70.12,355.4991,
332,-0.2902881,0.008429028,0.1881899,-0.07035203,3.133087,0.1115101,-0.2315164,0.007929921,-0.4404391,5.323077,24.66338,0.2710288,-1.727212,0.006414678,0.2759297,0.1093818,3.909561,-2.287024,-0.3013318,-0.3741922,-0.1841514,328.0334,9.682309,355.429,-0.005791765,0.07195967,1.652829,-0.9624023,3.879611,-0.7284889,0.0898746,-0.3081977,-0.4963477,345.6623,66.78101,355.6183,
346.126,-0.2917427,0.007160789,0.1725666,-0.06841545,3.029953,0.122535,-0.2354433,0.008075684,-0.4385048,5.342794,22.42301,0.3994173,-1.765331,0.008973881,0.1522855,0.206732,3.911413,-2.31392,-0.3238789,-0.3740308,-0.1855135,328.0475,6.040998,355.384,-0.1215528,0.06818172,1.661594,-1.031935,3.880748,-0.7839368,0.08648483,-0.3073692,-0.4753987,345.3932,63.42258,355.8536,
360.167,-0.291835,0.006275815,0.1556176,-0.06692094,2.919076,0.1345093,-0.2393941,0.008119553,-0.4367366,5.362672,20.305,0.5072836,-1.786332,0.008605179,0.05447588,0.3003104,3.9033,-2.32097,-0.3460054,-0.3739052,-0.1873587,328.1087,2.416806,355.3645,-0.2114599,0.06507646,1.659859,-1.060207,3.865821,-0.8523753,0.08272226,-0.3066816,-0.4549426,345.126,60.10086,356.0833,
373.652,-0.2913139,0.00492687,0.1382288,-0.05897453,2.789296,0.1609857,-0.2433633,0.008159429,-0.4352086,5.422863,18.29941,0.5614988,-1.800467,0.007999139,-0.04600155,0.4185161,3.89676,-2.325271,-0.3680982,-0.3738196,-0.1906264,328.1573,358.7688,355.3663,-0.3121444,0.05952339,1.652933,-1.035483,3.858868,-0.9254842,0.07735296,-0.3060694,-0.4344876,344.8997,56.79039,356.2625,
387.832,-0.2901201,0.00345353,0.1233486,-0.06047489,2.675293,0.1870936,-0.247279,0.008181542,-0.4339199,5.485571,16.34893,0.5882617,-1.806807,0.006466236,-0.1636236,0.5538068,3.888655,-2.312753,-0.3902043,-0.373798,-0.1959142,328.1884,355.1293,355.3683,-0.4105575,0.05285747,1.639513,-0.9479373,3.860923,-0.9834267,0.0707536,-0.305568,-0.4143581,344.759,53.51579,356.348,
401.946,-0.2871251,0.002017463,0.107332,-0.0576565,2.535153,0.2110659,-0.2510815,0.00828588,-0.4327522,5.553984,14.55412,0.5923142,-1.800273,0.00385449,-0.2806471,0.6883002,3.901446,-2.256984,-0.4119095,-0.3738112,-0.2025842,328.2319,351.5453,355.2651,-0.508993,0.04635669,1.621427,-0.8096135,3.902525,-1.041046,0.06294356,-0.3051265,-0.3945712,344.6799,50.19508,356.2954,
415.599,-0.2826296,0.002343238,0.0941369,-0.05347599,2.403819,0.2148931,-0.2548418,0.008411437,-0.4316474,5.575696,12.84482,0.616891,-1.782225,0.0004703268,-0.3965355,0.8153582,3.900238,-2.180968,-0.433109,-0.373883,-0.2106189,328.2733,348.0277,355.1241,-0.6063976,0.04133121,1.595813,-0.6437714,3.936685,-1.076379,0.05388998,-0.3046568,-0.3752323,344.6495,46.91541,356.1383,
429.686,-0.2777041,0.002222962,0.08293996,-0.05107187,2.27502,0.1916971,-0.2585686,0.008462101,-0.4306478,5.590401,11.22577,0.683073,-1.754277,-0.0019447,-0.5111195,0.963672,3.90198,-2.077859,-0.4538051,-0.3740419,-0.2199337,328.2308,344.5666,354.9155,-0.7045178,0.03773594,1.564682,-0.4712256,3.982405,-1.110352,0.04355412,-0.3042783,-0.3563598,344.6179,43.61155,355.8899,
443.573,-0.2731235,0.002061425,0.07254183,-0.06046361,2.162968,0.1821257,-0.2623757,0.008537531,-0.4297833,5.656203,9.685142,0.7296652,-1.72005,-0.004982446,-0.6219777,1.099203,3.922747,-1.990019,-0.4739097,-0.3741868,-0.2305036,328.2008,341.0524,354.6964,-0.8035371,0.03401661,1.529083,-0.3400428,4.029579,-1.124407,0.03197041,-0.3039473,-0.337969,344.5998,40.25795,355.6691,
457.178,-0.2702372,8.491102E-06,0.06310903,-0.07244805,2.051815,0.167063,-0.2661794,0.008443207,-0.4290524,5.706314,8.223103,0.791446,-1.67914,-0.006936608,-0.7292114,1.222082,3.932066,-1.909784,-0.4933437,-0.3742236,-0.2423449,328.1895,337.531,354.4963,-0.9168899,0.02976232,1.48361,-0.2701023,4.05245,-1.135534,0.01849341,-0.3036641,-0.3201889,344.5726,36.89003,355.5573,
471.409,-0.2678449,-0.00328314,0.05329706,-0.09827263,1.957273,0.1683179,-0.2699607,0.008299261,-0.4284993,5.821131,6.809968,0.834101,-1.630473,-0.009084291,-0.832025,1.328217,3.886082,-1.84051,-0.5120201,-0.374297,-0.2552872,328.2171,334.0594,354.3995,-1.016434,0.02564788,1.435509,-0.2257798,4.066435,-1.144963,0.004327549,-0.3034207,-0.3031817,344.5509,33.50252,355.5117,
485.363,-0.2658999,-0.008368755,0.04307234,-0.1291729,1.846724,0.1773097,-0.2736555,0.008087486,-0.4281059,5.980224,5.512037,0.8398055,-1.574984,-0.0116573,-0.9292201,1.424831,3.833089,-1.772051,-0.5298905,-0.3744443,-0.2692398,328.2794,330.6108,354.3413,-1.11357,0.02239404,1.379625,-0.1528009,4.085934,-1.152253,-0.0110675,-0.3032154,-0.2870311,344.5241,30.1118,355.4179,
499.24,-0.2644271,-0.01165852,0.03490331,-0.1723639,1.74231,0.185605,-0.2773905,0.007903159,-0.4277435,6.170873,4.289083,0.8549048,-1.5126,-0.01452638,-1.021355,1.515064,3.814481,-1.694933,-0.5467674,-0.3745899,-0.2842064,328.3607,327.1547,354.235,-1.207574,0.01865852,1.3162,-0.04506111,4.134025,-1.147561,-0.0274889,-0.3031237,-0.2718112,344.4993,26.66769,355.2285,
513.38,-0.2626215,-0.01535369,0.02627223,-0.2113284,1.660509,0.1679268,-0.281033,0.007624865,-0.4275289,6.367919,3.07064,0.9364399,-1.443664,-0.01778732,-1.107827,1.590695,3.782407,-1.610661,-0.562689,-0.3748052,-0.3000868,328.4697,323.7546,354.1239,-1.297518,0.01497616,1.246001,0.06001713,4.176562,-1.114925,-0.04508455,-0.3030292,-0.2575747,344.5122,23.23479,354.989,
527.124,-0.2627047,-0.01873034,0.01934571,-0.2430811,1.617991,0.1303728,-0.2847238,0.00735414,-0.4274031,6.57014,1.834811,1.069642,-1.379391,-0.02036521,-1.179865,1.676416,3.760795,-1.518761,-0.5777535,-0.3750665,-0.3164277,328.5701,320.342,354.024,-1.385534,0.01190347,1.170067,0.1445859,4.22146,-1.098906,-0.06370556,-0.3030065,-0.2443913,344.5142,19.74285,354.7776,
541.179,-0.2638081,-0.0208548,0.01358229,-0.245764,1.59455,0.09145124,-0.2883669,0.007061094,-0.4273814,6.702384,0.5946428,1.205372,-1.300101,-0.022589,-1.257985,1.758396,3.730227,-1.408187,-0.5915478,-0.3753818,-0.3340199,328.6472,316.9697,353.9367,-1.469741,0.007869613,1.088386,0.1788474,4.25495,-1.09499,-0.08326866,-0.3030067,-0.2323622,344.5613,16.20567,354.6728,
554.983,-0.2654749,-0.02201658,0.007166408,-0.2170688,1.561393,0.08423004,-0.2921278,0.006750852,-0.427408,6.777647,359.4229,1.253869,-1.213445,-0.02393182,-1.330682,1.820773,3.727636,-1.271192,-0.6040792,-0.3758028,-0.3523185,328.6578,313.6369,353.763,-1.547651,0.003868217,0.9995744,0.1931812,4.273563,-1.10068,-0.1036508,-0.303006,-0.221613,344.6439,12.6568,354.6435,
569.212,-0.2668492,-0.02250762,0.001291027,-0.1826787,1.518603,0.09233952,-0.295916,0.006502837,-0.4275047,6.844131,358.2928,1.285365,-1.120785,-0.02519242,-1.396296,1.850859,3.738771,-1.133296,-0.6153595,-0.376248,-0.3712614,328.6411,310.3708,353.4794,-1.619063,0.002438471,0.9020556,0.2501265,4.304659,-1.120211,-0.1246954,-0.3030292,-0.212264,344.6669,9.04669,354.6123,
583.146,-0.2678875,-0.02324319,-0.004212774,-0.1617908,1.492742,0.07874031,-0.2996864,0.006128103,-0.4276544,6.89325,357.1456,1.39448,-1.024791,-0.02692861,-1.456619,1.887788,3.740404,-1.000823,-0.6254193,-0.376754,-0.3908112,328.6085,307.1127,353.2003,-1.681019,0.0007236227,0.7977192,0.3434964,4.356635,-1.119832,-0.1461933,-0.3032263,-0.2042623,344.6456,5.375535,354.518,
596.7,-0.2698885,-0.0246526,-0.01096346,-0.1495814,1.489615,0.04958642,-0.3034754,0.005808264,-0.4279879,6.971669,355.95,1.541097,-0.9396163,-0.02914287,-1.504248,1.932707,3.712161,-0.8696855,-0.6345857,-0.3773174,-0.4105146,328.5784,303.8795,352.984,-1.724998,-0.001552761,0.7034506,0.4471949,4.384503,-1.09976,-0.1677441,-0.3035108,-0.197166,344.5868,1.729313,354.3947,
610.859,-0.2725171,-0.02717209,-0.01782014,-0.1498563,1.515502,0.01149223,-0.3073146,0.005244255,-0.4283668,7.060646,354.7096,1.738987,-0.8300449,-0.03643525,-1.556265,1.97977,3.650457,-0.756662,-0.6420017,-0.3781307,-0.4312341,328.6166,300.6893,352.8354,-1.776083,-0.01173599,0.5713409,0.4983823,4.395256,-1.059369,-0.1906386,-0.3041181,-0.1923781,344.6243,358.1201,354.2709,
624.613,-0.2761095,-0.03100911,-0.02516793,-0.1567461,1.570276,-0.02505077,-0.3112207,0.004617989,-0.4289065,7.174238,353.3876,1.966217,-0.7351853,-0.04658272,-1.594765,2.046095,3.615167,-0.6583267,-0.6485615,-0.3790128,-0.4518673,328.7235,297.4319,352.7065,-1.802444,-0.02126643,0.4790879,0.5247747,4.385044,-1.026368,-0.2128867,-0.3046993,-0.187827,344.7211,354.5538,354.1837,
638.423,-0.2812277,-0.03460419,-0.03334268,-0.1711965,1.653153,-0.06196397,-0.3152042,0.004017681,-0.4296527,7.322803,351.9341,2.222972,-0.6403557,-0.05833009,-1.627314,2.12531,3.586967,-0.5472991,-0.6538698,-0.3800392,-0.472694,328.8682,294.1172,352.6328,-1.829647,-0.03549054,0.3592954,0.5239768,4.382009,-0.9914021,-0.235782,-0.3055457,-0.1854057,344.9122,350.9917,354.0852,
652.649,-0.2887289,-0.03697099,-0.04292146,-0.2012005,1.768123,-0.09783076,-0.3194442,0.003489196,-0.430611,7.528933,350.3612,2.507746,-0.5439557,-0.07048998,-1.651155,2.190276,3.546691,-0.4298138,-0.6579075,-0.3812052,-0.4935475,329.0569,290.8263,352.5847,-1.845494,-0.04661865,0.2498367,0.5298914,4.38447,-0.9662398,-0.2584408,-0.3063304,-0.1840996,345.1376,347.4183,353.9939,
666.684,-0.2983792,-0.03879011,-0.05305248,-0.2176415,1.912833,-0.1074863,-0.3237683,0.002920717,-0.4317283,7.695175,348.6058,2.762349,-0.4587326,-0.08131816,-1.663513,2.228048,3.507102,-0.3210928,-0.6610926,-0.3824395,-0.5141338,329.2873,287.601,352.4855,-1.853943,-0.05356434,0.1504675,0.573307,4.414319,-0.9400138,-0.2808813,-0.3071634,-0.18379,345.3286,343.7695,353.8942,
680.258,-0.3096675,-0.03923306,-0.06489715,-0.2255133,2.075055,-0.07719401,-0.3284332,0.002323151,-0.4329249,7.806892,346.7223,2.924154,-0.3587328,-0.09181824,-1.6697,2.248652,3.48012,-0.2154642,-0.66254,-0.3836959,-0.5348429,329.5395,284.4155,352.3271,-1.855369,-0.06027707,0.03493301,0.6305858,4.437703,-0.9071499,-0.3032595,-0.3081802,-0.1853161,345.4988,340.1065,353.7966,
694.067,-0.3206342,-0.03808235,-0.07491206,-0.2344535,2.213315,-0.03807757,-0.3332558,0.001803815,-0.4342238,7.920655,344.7334,3.081055,-0.2688518,-0.09790041,-1.670968,2.245856,3.462651,-0.08357954,-0.6630486,-0.3849434,-0.5552627,329.7338,281.2433,352.1757,-1.847111,-0.06662324,-0.07986173,0.6817314,4.424528,-0.882295,-0.325436,-0.3092369,-0.1882522,345.6931,336.5001,353.7436,
708.016,-0.3341902,-0.03450275,-0.08771912,-0.2584332,2.387224,0.005225037,-0.3382469,0.001437426,-0.4359255,8.0521,342.5354,3.19702,-0.1663611,-0.1036711,-1.665899,2.237649,3.396517,0.06402722,-0.6619388,-0.3862407,-0.5756183,329.9785,278.1419,352.1233,-1.830625,-0.07249963,-0.1943701,0.7387743,4.428561,-0.8335636,-0.3472544,-0.3104372,-0.1925677,345.8581,332.8769,353.6542,
722.066,-0.3462588,-0.03272498,-0.1002221,-0.2830879,2.555732,0.04681992,-0.3433461,0.0008919537,-0.4378512,8.15441,340.1894,3.292912,-0.05228529,-0.1085095,-1.653606,2.223999,3.326601,0.2275654,-0.6592498,-0.3875915,-0.5957394,330.2554,275.0436,352.1611,-1.807604,-0.07992995,-0.3079195,0.8001223,4.457284,-0.7772434,-0.3687316,-0.3117884,-0.1981569,346.0067,329.192,353.5469,
735.568,-0.3597984,-0.03389203,-0.117332,-0.3310632,2.767608,0.09402175,-0.3485665,0.0002503096,-0.4401239,8.297853,337.6004,3.336731,0.03415979,-0.1115114,-1.640268,2.197957,3.28704,0.3914513,-0.6562636,-0.3889815,-0.6152627,330.5198,271.9134,352.2238,-1.776902,-0.08920213,-0.4178191,0.8498316,4.476851,-0.7169974,-0.389698,-0.3132873,-0.204952,346.1661,325.5136,353.4221,
749.799,-0.3708687,-0.0362877,-0.1355989,-0.3909417,2.962409,0.1025211,-0.3538314,-0.0003777444,-0.4425741,8.504901,334.9061,3.422345,0.1299876,-0.1159447,-1.617161,2.164566,3.249648,0.5345575,-0.6517228,-0.3904041,-0.6343573,330.8217,268.8221,352.2672,-1.73866,-0.09968116,-0.5225341,0.8956737,4.461547,-0.6560104,-0.4100941,-0.3150458,-0.212974,346.3241,321.9033,353.3178,
763.443,-0.3784762,-0.03926322,-0.1533822,-0.4345096,3.137515,0.1019447,-0.3591343,-0.001094967,-0.4452293,8.677717,332.0973,3.506238,0.2218623,-0.1215855,-1.587467,2.118677,3.215478,0.6686596,-0.6461697,-0.3918829,-0.6528916,331.1409,265.7595,352.3021,-1.689384,-0.114058,-0.633262,0.9249792,4.42131,-0.6137684,-0.4298615,-0.3170025,-0.2225554,346.5474,318.365,353.2211,
777.246,-0.3843232,-0.04205103,-0.1744925,-0.4707663,3.330099,0.0922984,-0.3644744,-0.001733512,-0.4482428,8.873528,329.1219,3.617794,0.3097766,-0.1264653,-1.551494,2.061441,3.183608,0.7868609,-0.6396905,-0.3933899,-0.6708166,331.4705,262.7477,352.3048,-1.63882,-0.1261344,-0.7268782,0.9440952,4.372978,-0.5768102,-0.4489019,-0.3189238,-0.2327918,346.8181,314.8838,353.1103,
791.174,-0.3872045,-0.04361361,-0.1929197,-0.4978377,3.490068,0.07006203,-0.3698081,-0.002441674,-0.4515046,9.079956,326.0647,3.742949,0.3934511,-0.1294216,-1.510819,2.000776,3.16311,0.8972731,-0.6323076,-0.3948635,-0.6880708,331.8053,259.7541,352.2774,-1.581514,-0.1338979,-0.8191829,0.9594133,4.325631,-0.5345488,-0.467116,-0.3207103,-0.2443072,347.1102,311.4518,352.9823,
805.36,-0.387981,-0.04680142,-0.2139651,-0.5375783,3.667135,0.07048481,-0.3750448,-0.003278196,-0.4550026,9.260754,322.8361,3.804923,0.4739832,-0.1291771,-1.46619,1.917659,3.143169,1.002691,-0.6240238,-0.3962537,-0.7046617,332.1148,256.7944,352.2575,-1.518379,-0.1350885,-0.914611,0.9786635,4.355432,-0.4437198,-0.4843844,-0.3225217,-0.2569307,347.2849,307.8889,352.7906,
818.854,-0.3856295,-0.04953407,-0.2337499,-0.5860109,3.811,0.05680625,-0.3801554,-0.004090518,-0.4587111,9.474174,319.5356,3.821793,0.5497937,-0.1271205,-1.417092,1.826595,3.112172,1.104127,-0.6150073,-0.3976289,-0.7204818,332.4352,253.8759,352.2513,-1.448697,-0.132557,-1.006853,1.014146,4.366179,-0.3366371,-0.5007473,-0.324205,-0.2705266,347.3981,304.3164,352.6515,
