time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.311,0.1860158,0.02468008,0.07831313,0.008481983,-2.303733,0.4994319,-0.458327,0.04416996,0.2464276,356.1334,322.4214,4.772033,0.1687247,0.1003667,0.8734879,-1.01016,-3.562182,0.2686379,-0.6226009,-0.4219376,0.2069136,355.4979,320.9228,346.6894,0.5858091,-0.170657,0.6119575,1.042544,-2.955714,1.054432,-0.4970885,-0.4084972,0.3748176,355.5515,284.9925,6.433753,
12.875,0.1994017,0.02647683,0.07711838,0.005499348,-2.463063,0.5276055,-0.4551971,0.04459789,0.2473556,355.9556,324.6584,4.636761,0.18929,0.102835,0.8710734,-1.086941,-3.565875,0.3074951,-0.6218026,-0.420796,0.2174266,355.1498,323.9456,346.3276,0.6569766,-0.1587392,0.631349,1.054258,-3.091789,1.078274,-0.486961,-0.4102203,0.3820669,355.9164,287.7008,7.314463,
26.51,0.2128701,0.02629379,0.07337856,0.01736193,-2.598314,0.5407638,-0.4518718,0.0449082,0.2481792,355.7973,326.9619,4.530428,0.2121153,0.1130353,0.8631825,-1.212765,-3.518952,0.4635314,-0.6205755,-0.4193424,0.2277335,354.6354,326.917,345.7219,0.7248369,-0.1427327,0.6576373,1.161605,-3.40459,1.109223,-0.4760506,-0.4111286,0.3887052,356.3355,291.0394,8.29884,
40.3,0.2253203,0.02505138,0.06717666,0.03559979,-2.714706,0.5234313,-0.4483441,0.04522115,0.248897,355.702,329.3226,4.435638,0.2340937,0.135177,0.8474163,-1.233576,-3.445348,0.7419336,-0.6192403,-0.4175666,0.2381351,353.8085,329.7742,345.0927,0.8109514,-0.1158508,0.6781021,1.154665,-3.704684,0.9968596,-0.4638158,-0.4115257,0.3954677,356.6912,294.5993,8.887501,
53.968,0.2375689,0.02391631,0.05991834,0.02651186,-2.825375,0.5142078,-0.4447729,0.04559153,0.2494625,355.613,331.7965,4.262138,0.2532744,0.1472483,0.8319965,-1.195068,-3.411399,0.9010088,-0.617757,-0.4160104,0.2482552,353.0745,332.6585,344.5648,0.8966419,-0.08809297,0.6683481,1.076211,-3.79476,0.7404221,-0.4500734,-0.4113676,0.4012649,357.1381,297.8245,9.119501,
67.972,0.2505595,0.02284021,0.05230006,0.0131068,-2.960222,0.5315512,-0.4409333,0.04597417,0.2499074,355.5323,334.4169,4.043664,0.2683974,0.1599575,0.8151845,-1.059963,-3.326559,1.008919,-0.615847,-0.4142264,0.2578652,352.3145,335.3326,344.1864,0.9869746,-0.04890959,0.6428667,0.7853584,-3.857799,0.5279852,-0.4357873,-0.4105907,0.4068563,357.3301,301.0143,8.907233,
81.95,0.2630994,0.020672,0.04474944,0.01911213,-3.088242,0.5549609,-0.4370223,0.04618144,0.2502611,355.4227,337.1427,3.848785,0.2812939,0.1672122,0.8030431,-0.8012099,-3.331353,0.8911551,-0.6141211,-0.4121432,0.2688644,351.7502,337.9612,344.3708,1.075869,-0.003941794,0.6052722,0.4022045,-3.921291,0.3288723,-0.4201519,-0.4090297,0.4113286,357.4423,304.2327,8.298347,
95.827,0.2752172,0.01854429,0.03482955,0.02351782,-3.196886,0.5723976,-0.4330633,0.04642957,0.2504145,355.3217,339.9061,3.630031,0.3014603,0.1689933,0.7958447,-0.5830377,-3.395989,0.676333,-0.6115114,-0.4104985,0.2783922,351.3596,340.6549,344.8564,1.162703,0.04115978,0.5503353,-0.1183534,-3.884204,0.2383603,-0.4031726,-0.4075157,0.4149546,357.2861,307.2634,7.240802,
109.902,0.2837578,0.01815606,0.02330126,0.0355996,-3.263834,0.5905328,-0.428994,0.04683289,0.2503226,355.2365,342.6227,3.407267,0.3346031,0.1690265,0.7924474,-0.4899867,-3.455174,0.5687617,-0.6083996,-0.4083335,0.2898506,350.9744,343.4417,345.1944,1.242517,0.07241552,0.4937433,-0.3251092,-3.971712,0.22812,-0.3868795,-0.4057989,0.4181049,357.3004,310.582,6.500863,
123.661,0.288641,0.01786848,0.01159819,0.06054402,-3.283733,0.6020803,-0.4249718,0.04713583,0.2500586,355.1378,345.2913,3.189355,0.3704774,0.1674197,0.7892513,-0.477738,-3.502217,0.538212,-0.6047629,-0.4064254,0.3003846,350.6189,346.3075,345.384,1.318982,0.101149,0.4285602,-0.1998494,-4.156621,0.4992655,-0.3683249,-0.4040498,0.4189888,356.9463,314.2899,6.443255,
137.599,0.2904933,0.01615385,-0.003016859,0.06850661,-3.27047,0.6087567,-0.4210778,0.04725933,0.2496156,355.0552,347.9175,2.938395,0.417153,0.1653499,0.7810349,-0.5072058,-3.49888,0.6780925,-0.6001056,-0.404989,0.3098234,350.1446,349.2143,345.2043,1.389579,0.1252242,0.3471713,0.1661679,-4.316847,0.806763,-0.3510565,-0.4022806,0.4195136,356.3932,318.1303,6.945488,
151.191,0.2898601,0.01338887,-0.01642944,0.0568431,-3.23548,0.5981693,-0.4171506,0.0473606,0.2489582,355.0539,350.4721,2.691138,0.4686295,0.1612642,0.7702528,-0.5721529,-3.399199,1.02841,-0.59469,-0.4031391,0.3209387,349.5491,352.1203,344.3812,1.454895,0.1423149,0.2587425,0.6106284,-4.512599,1.040846,-0.3319367,-0.4006333,0.4179463,355.7069,322.2219,7.713527,
165.272,0.2880467,0.009231518,-0.03048439,0.03860122,-3.187022,0.5810477,-0.4132472,0.0474076,0.2480737,355.1005,352.9731,2.451296,0.5224469,0.1639446,0.7556405,-0.5495407,-3.2185,1.511676,-0.5883785,-0.4013805,0.3306108,348.7195,354.9474,342.9906,1.506073,0.1390452,0.1659042,0.9471996,-4.692689,0.9891472,-0.3138407,-0.3994896,0.4160712,355.3675,326.3869,8.456389,
179.239,0.285902,0.003777043,-0.04344003,0.02454823,-3.143692,0.5587754,-0.4093366,0.04732195,0.2471519,355.1651,355.4582,2.22818,0.5736353,0.1673292,0.7382359,-0.4641337,-3.112035,1.780738,-0.5815719,-0.3993653,0.3409268,347.9108,357.7759,341.7612,1.536824,0.1206802,0.06660342,1.115875,-4.819747,0.6584801,-0.2952077,-0.3977746,0.4119115,355.6175,330.4951,9.165415,
192.615,0.2847182,-0.001421385,-0.05442181,0.01646898,-3.113803,0.5376443,-0.4053584,0.04718834,0.2461395,355.2347,357.9399,2.016777,0.621376,0.1729815,0.7189963,-0.3702142,-3.084367,1.80669,-0.574259,-0.3971934,0.3505738,347.2289,0.5828855,340.9398,1.561125,0.1125111,-0.05119133,0.9542256,-4.680623,0.6834979,-0.2763156,-0.3970897,0.4069926,355.3989,334.0815,9.092246,
206.517,0.2844034,-0.006583792,-0.06532257,0.02462462,-3.097876,0.5050852,-0.4013259,0.04703763,0.2449299,355.319,0.4160002,1.870448,0.6669139,0.1854136,0.6943738,-0.2361986,-3.145527,1.641965,-0.5661892,-0.3947664,0.3601574,346.4572,3.34624,340.6163,1.562596,0.09592913,-0.1713708,0.8701512,-4.58513,0.5291362,-0.2583101,-0.3962332,0.3999774,355.5076,337.611,9.230471,
220.566,0.283619,-0.0100089,-0.0751052,0.03846202,-3.085568,0.4719813,-0.3975463,0.04690218,0.2435952,355.3816,2.891578,1.741229,0.7022189,0.1924462,0.6711276,-0.2350726,-3.247083,1.329036,-0.5579641,-0.3920895,0.3693877,345.9338,6.081744,340.8392,1.551867,0.08377972,-0.2774068,0.8438969,-4.48453,0.4038721,-0.2407012,-0.3953052,0.3924057,355.5934,341.0385,9.45783,
234.553,0.2812446,-0.01186109,-0.08593667,0.0527257,-3.052954,0.4491949,-0.3938671,0.04671791,0.2421212,355.4167,5.300669,1.603437,0.7475682,0.2038699,0.6387635,-0.2831743,-3.405937,0.8601087,-0.5486324,-0.3888649,0.3780536,345.4567,8.71397,341.7939,1.532321,0.06856075,-0.3927503,0.761467,-4.408876,0.3290442,-0.223474,-0.3948104,0.3831318,355.7356,344.4415,9.534056,
