time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
136.874,0.009412024,-0.003291,0.1160956,-0.06762164,-0.1306773,0.1872644,0.01746523,0.02803522,-0.03354287,0.5459624,2.016223,357.3654,-0.04164906,-1.555761,0.1780366,-1.443173,-3.385135,-3.98621,-0.1776734,-0.343639,0.1204197,326.0918,310.9387,22.842,0.07309759,-1.415501,-0.2084884,-3.365362,0.6750651,0.9799481,0.1541966,-0.411809,0.1330417,350.2349,3.827969,349.9858,
150.998,0.003172912,-0.003998062,0.1158755,-0.08079516,-0.1359616,0.1430629,0.01729041,0.02801111,-0.03193557,0.6326732,2.119829,357.3635,0.02326509,-1.548308,0.1671473,-1.85064,-2.90918,-4.015849,-0.1744156,-0.3613463,0.1201453,329.6774,312.5604,20.34189,0.1297362,-1.317529,-0.25275,-3.164591,0.5762121,1.489376,0.1570131,-0.4247112,0.1290556,352.665,4.653615,348.4106,
164.639,-0.003610503,-0.003979853,0.1157123,-0.09116612,-0.1203141,0.03878992,0.01704568,0.02798739,-0.03036654,0.7088091,2.183491,357.5486,0.0838933,-1.509053,0.1308608,-2.175719,-2.217922,-3.753005,-0.1713452,-0.3780571,0.1190256,332.244,313.7995,17.7942,0.1661874,-1.256796,-0.2684103,-3.165965,0.4452949,1.914567,0.159389,-0.437837,0.1255686,355.5101,5.571191,346.7742,
178.94,-0.00882373,-0.004371556,0.1156078,-0.0807903,-0.08540382,-0.07966195,0.0167737,0.02777863,-0.02878463,0.712826,2.198484,357.831,0.1398679,-1.430936,0.06327856,-2.336775,-1.342617,-3.194454,-0.1678862,-0.3940111,0.1164411,333.5113,314.5133,15.32377,0.1970886,-1.221981,-0.2672628,-3.479308,0.2790165,2.393283,0.1617953,-0.4496611,0.1223593,359.3025,6.740504,345.0314,
192.398,-0.01275133,-0.006981432,0.114915,-0.06770863,-0.03701513,-0.1820133,0.01661468,0.02751076,-0.02731508,0.7369279,2.13561,358.1308,0.1755747,-1.340017,-0.009637229,-2.3142,-0.5865704,-2.615811,-0.1646664,-0.4089704,0.1139857,334.1912,314.8323,13.16211,0.2156903,-1.160339,-0.2740217,-3.352525,0.1195642,2.825615,0.1647769,-0.4613072,0.1187939,2.370283,7.751736,342.9,
206.294,-0.01535893,-0.009737616,0.1124461,-0.08925972,0.01865487,-0.258609,0.01643157,0.02723825,-0.02593398,0.836674,2.031718,358.4511,0.2044427,-1.261739,-0.043927,-2.351744,-0.2729397,-2.186263,-0.1610583,-0.4232602,0.112276,335.1441,315.5454,11.03701,0.2193525,-1.06651,-0.2880369,-2.884726,-0.1925989,2.718007,0.1663018,-0.4713751,0.114411,4.179623,8.894044,341.515,
220.468,-0.01572261,-0.01494292,0.1077868,-0.1203228,0.07956652,-0.3130009,0.0162726,0.026748,-0.02467722,0.9831362,1.8891,358.7859,0.2292654,-1.197015,-0.04039286,-2.464558,-0.4187127,-1.923544,-0.1580989,-0.4360784,0.1110498,336.7146,316.9706,9.000298,0.1986336,-0.9242924,-0.2988451,-2.375454,-0.6687485,1.541333,0.1659961,-0.4792134,0.1104116,4.549197,10.45947,342.6637,
234.476,-0.01494769,-0.02311025,0.09995013,-0.1856955,0.127408,-0.3306485,0.01611847,0.02611327,-0.02365708,1.26226,1.729317,359.0641,0.2437629,-1.138941,-0.02990384,-2.514173,-0.6225778,-1.779124,-0.154922,-0.448057,0.10986,338.5065,318.4584,7.198923,0.1364514,-0.7921292,-0.2834877,-1.970519,-0.6610708,0.2861698,0.1648327,-0.4860317,0.1075734,4.585055,11.22155,344.8098,
248.447,-0.01222228,-0.0320889,0.08781432,-0.278819,0.1835531,-0.3068641,0.01604033,0.0255653,-0.02291483,1.65342,1.525278,359.2773,0.2530077,-1.052071,-0.02774734,-2.414931,-0.7722417,-1.556523,-0.151972,-0.4582285,0.1082955,339.9907,319.8575,5.800544,0.07670115,-0.6891865,-0.2442667,-1.824013,-0.4778089,-0.6004648,0.1643445,-0.4924208,0.1062274,4.920259,11.6362,347.1612,
261.708,-0.009351106,-0.03640333,0.07665592,-0.3363638,0.2132354,-0.265226,0.01605541,0.02513841,-0.02223635,1.983144,1.332588,359.4288,0.2596884,-0.9461402,-0.03719399,-2.215349,-0.7457501,-1.158637,-0.1487309,-0.4674297,0.1065516,340.7316,321.0065,4.621995,0.04102334,-0.5999419,-0.1930379,-1.714943,-0.3634389,-0.984566,0.163558,-0.4975173,0.1052245,5.398755,12.11808,349.0026,
275.961,-0.005460002,-0.0369866,0.06595805,-0.3256226,0.2244439,-0.2013259,0.01611346,0.0247921,-0.02161837,2.165024,1.161405,359.469,0.2671232,-0.8284067,-0.04813716,-2.032554,-0.5308794,-0.5930612,-0.1452615,-0.475614,0.1052421,340.6117,321.9574,3.299027,0.0027273,-0.5171444,-0.1396139,-1.41988,-0.1267184,-0.9960288,0.1625823,-0.5023204,0.1047886,5.696263,12.05225,350.0482,
289.987,-0.0009173751,-0.03341774,0.0554175,-0.2803099,0.2142276,-0.1251016,0.01625341,0.02451059,-0.0211966,2.282986,1.019096,359.4403,0.2843125,-0.7293215,-0.02982817,-1.982066,-0.545137,-0.08525693,-0.1418633,-0.4831081,0.1050219,340.4561,323.4616,1.823465,-0.0378368,-0.4455996,-0.08430692,-1.057304,0.16203,-0.9208603,0.1614119,-0.5066524,0.105226,5.778897,11.55251,350.7442,
303.773,0.004890744,-0.02927326,0.04288422,-0.2193057,0.19612,-0.03908226,0.01650274,0.02419466,-0.02104992,2.36008,0.8827381,359.3341,0.2908338,-0.6465558,0.002635166,-1.976273,-0.5574709,0.2530385,-0.1392474,-0.4895165,0.1055043,340.4265,325.0288,0.2568604,-0.06808644,-0.3798683,-0.03290085,-0.7125995,0.3282361,-1.02351,0.1599806,-0.5104674,0.1060673,5.459707,11.10464,351.6971,
318.044,0.009628652,-0.02534589,0.02947845,-0.1971191,0.1643015,0.02504718,0.01671821,0.02395481,-0.02107394,2.50522,0.8159721,359.2321,0.2712766,-0.5655683,0.03534521,-1.854106,-0.5079703,0.3888308,-0.1373112,-0.4944623,0.1063326,340.5086,326.2119,358.9817,-0.08527609,-0.3230043,0.01592751,-0.4861402,0.3706665,-1.172544,0.15861,-0.5135451,0.1076554,5.035635,10.85898,352.8365,
332.066,0.01336739,-0.02191259,0.01629609,-0.17554,0.1289437,0.07693034,0.01699704,0.02378875,-0.02123523,2.628366,0.7679104,359.1021,0.2224032,-0.4753392,0.06793724,-1.548605,-0.4888832,0.2547566,-0.1364237,-0.4975749,0.1079048,340.8897,326.8708,358.4168,-0.08752932,-0.2768307,0.06623264,-0.4423139,0.325903,-1.060501,0.1574918,-0.5156066,0.1100908,5.036755,10.81387,353.58,
345.871,0.01655214,-0.01815685,0.004376752,-0.1385372,0.0922429,0.1142841,0.01731783,0.02363652,-0.02146626,2.666684,0.7490821,358.9637,0.1636251,-0.3717863,0.1014463,-1.074488,-0.5644197,0.0009203218,-0.1360313,-0.4989785,0.109999,341.414,327.1897,358.6863,-0.08712552,-0.2281035,0.1188588,-0.4323018,0.3715421,-0.6200328,0.1567015,-0.5163957,0.1131634,5.49865,10.49481,353.4928,
359.849,0.01915546,-0.01451854,-0.005507354,-0.09368517,0.05028694,0.1360225,0.01765156,0.02351764,-0.02174383,2.662409,0.7559283,358.8256,0.1149588,-0.2568863,0.1416039,-0.6050118,-0.7052443,-0.1967268,-0.1357817,-0.4987645,0.1129582,341.8765,327.5081,359.3948,-0.09497645,-0.1479781,0.1652349,-0.2185903,0.5506446,-0.2416465,0.1559214,-0.5154339,0.1165502,5.5993,9.657726,353.0534,
373.967,0.02204424,-0.011571,-0.01450978,-0.05089352,0.02401459,0.1381064,0.01799446,0.02340791,-0.0221495,2.647315,0.7718967,358.7368,0.08539788,-0.1319036,0.1861557,-0.2676227,-0.7816439,-0.1844689,-0.1354417,-0.4968923,0.1166358,341.9891,327.9265,-0.002794746,-0.1082399,-0.01851868,0.2086218,0.2358324,0.7797868,-0.1962378,0.1551144,-0.5124289,0.1204178,4.81868,8.492218,352.8861,
387.796,0.02391037,-0.009163688,-0.02275977,-0.02788036,-0.008017428,0.1195636,0.01834184,0.02326432,-0.02263814,2.638542,0.8212253,358.6852,0.06862333,-0.008350808,0.2201222,-0.04011524,-0.6804573,0.07166572,-0.1352241,-0.4935655,0.1206382,341.4793,328.2737,0.2458653,-0.1033061,0.1067826,0.2439913,0.5977338,0.7791675,-0.4901002,0.154558,-0.5083961,0.1247845,3.594736,7.803118,353.4379,
401.375,0.02440163,-0.007060141,-0.02840342,-0.02513514,-0.04006823,0.1076647,0.01862955,0.02329165,-0.02320713,2.672536,0.8959624,358.5999,0.05814224,0.1503341,0.2556975,0.1711035,-0.4710724,0.5535622,-0.1349141,-0.4876882,0.1253765,340.1446,328.5739,0.1952539,-0.08740397,0.2147704,0.275882,0.8255736,0.6428086,-0.8262186,0.1541876,-0.5031576,0.1295158,2.258616,7.492036,354.336,
415.532,0.02537622,-0.006149216,-0.03383921,-0.02188893,-0.05813675,0.09504496,0.01901448,0.02315283,-0.02385676,2.694656,0.9587451,358.5533,0.05388015,0.3155211,0.2916927,0.3918784,-0.3402559,1.053888,-0.1350373,-0.4797691,0.1308421,338.3639,329.0595,0.1137702,-0.05803186,0.367277,0.3176556,1.123572,0.3931199,-1.196686,0.1543162,-0.4949145,0.135101,0.443772,7.51628,355.4669,
429.31,0.02546047,-0.007715639,-0.03951388,-0.04320696,-0.07646868,0.0848629,0.01931304,0.02288514,-0.02455777,2.780356,1.047488,358.489,0.04335088,0.482594,0.3264799,0.6403498,-0.2248611,1.490012,-0.1358393,-0.4698032,0.1369397,336.2701,329.573,0.09712259,-0.03971991,0.4848508,0.3480551,1.356463,0.2986777,-1.307737,0.154676,-0.4860845,0.1408592,358.6952,7.2811,356.2724,
443.53,0.02478994,-0.01004423,-0.04620829,-0.09167942,-0.08462252,0.08153245,0.01960123,0.02271819,-0.02539957,2.957439,1.118992,358.4296,0.02095044,0.6200594,0.3535954,0.8926217,-0.1318483,1.707658,-0.1372289,-0.458713,0.1432567,334.2315,329.9089,0.3361961,-0.01794681,0.6258455,0.3831277,1.621708,0.2739961,-1.253423,0.1557591,-0.4745159,0.1474585,356.7881,6.884265,356.716,
457.511,0.02339705,-0.01095701,-0.05290068,-0.1143176,-0.0846109,0.07343414,0.01990652,0.02270153,-0.0263806,3.051574,1.163103,358.3816,-0.03619286,0.7889218,0.3838332,1.267642,0.008175977,1.682751,-0.1399514,-0.4443877,0.150378,332.2571,329.576,1.217031,0.0242237,0.7961153,0.4210107,1.941144,0.1930808,-0.9940922,0.1579814,-0.4601175,0.1547078,354.6776,6.628745,356.5579,
471.424,0.02273306,-0.009404818,-0.05804391,-0.0942328,-0.08450363,0.06466564,0.0201686,0.02259269,-0.02730995,3.045683,1.241374,358.3456,-0.1042694,0.9240659,0.4002765,1.649306,0.111949,1.454617,-0.1432336,-0.4290667,0.1573491,330.5878,328.6922,2.688216,0.07748424,0.9457917,0.4480721,2.169141,0.04729419,-0.6491224,0.160751,-0.4444384,0.1618831,352.6295,6.678612,355.994,
485.218,0.02154863,-0.007894776,-0.06314979,-0.05253467,-0.09888996,0.0588685,0.02043658,0.02247187,-0.02837199,3.014247,1.339388,358.2979,-0.1603834,1.033467,0.4073155,1.963128,0.1396426,1.257645,-0.1467395,-0.4128267,0.1641274,329.0057,327.6564,4.483995,0.1234494,1.078825,0.4607423,2.402228,-0.07561518,-0.4289064,0.1636686,-0.4274859,0.1688588,350.3671,6.820248,355.4119,
499.313,0.02028901,-0.008631108,-0.06923206,-0.02747781,-0.1074992,0.05612983,0.02063519,0.02217302,-0.0294891,3.007994,1.443584,358.2556,-0.2241657,1.184354,0.4011368,2.270216,0.3563264,1.120232,-0.1509688,-0.3931368,0.1709389,327.2276,326.0351,6.448739,0.1719122,1.257324,0.4631211,2.713387,-0.2388221,-0.4033592,0.167005,-0.407153,0.1758264,347.6267,7.089973,355.0579,
512.994,0.01812035,-0.01128789,-0.0769867,-0.03376504,-0.1079545,0.0625818,0.0208233,0.02186742,-0.03078079,3.065777,1.507298,358.1824,-0.257059,1.307881,0.378126,2.451722,0.7144623,1.170564,-0.1547663,-0.3728237,0.1770179,325.0161,324.2701,8.064293,0.1953561,1.389704,0.4529199,2.891843,-0.3774001,-0.5788556,0.1701925,-0.3861944,0.1823683,344.8521,7.25721,355.273,
526.629,0.01577847,-0.01269513,-0.08474997,-0.06881087,-0.09784692,0.04870457,0.02098405,0.02180716,-0.03212285,3.210598,1.566754,358.1904,-0.2903607,1.455049,0.3302444,2.695764,1.140999,1.189997,-0.1590692,-0.349703,0.1821277,322.5437,321.8271,9.989733,0.2316981,1.564815,0.4179798,3.167989,-0.6065268,-0.6832056,0.1743874,-0.3616602,0.1878623,341.6654,7.714578,355.4454,
540.549,0.01404729,-0.01175575,-0.09071016,-0.09280491,-0.07423044,0.02560947,0.02120107,0.02175286,-0.03346723,3.313559,1.579067,358.2235,-0.3287081,1.584704,0.2717228,3.038088,1.146392,1.04453,-0.1637055,-0.3251669,0.1860235,320.658,318.9687,13.12908,0.2776854,1.707721,0.366206,3.429296,-0.7434673,-0.4327844,0.1791633,-0.336556,0.1924216,338.4951,8.538415,354.7061,
554.619,0.01384044,-0.009069811,-0.09525681,-0.1023544,-0.03943921,0.001376491,0.02143592,0.02174079,-0.03480184,3.393728,1.561014,358.265,-0.3523103,1.674976,0.2129473,3.391209,0.7811714,1.016934,-0.1682832,-0.3005386,0.1887964,319.2223,316.3729,17.29682,0.327608,1.828873,0.3026265,3.629934,-0.6734275,0.06424195,0.1843717,-0.3103478,0.1959374,335.5473,9.609284,352.9089,
568.31,0.01455498,-0.006995908,-0.09811464,-0.09729616,-0.00980038,-0.02289423,0.02172542,0.0215992,-0.03613526,3.442313,1.528133,358.325,-0.3584989,1.758119,0.132121,3.801,0.322086,1.237319,-0.1726166,-0.2751969,0.1898852,317.7951,314.101,22.38131,0.367898,1.92575,0.2269226,3.804307,-0.4712827,0.519963,0.1896705,-0.2834959,0.19829,332.7023,10.7357,350.5091,
582.427,0.015753,-0.008001201,-0.1006396,-0.1001496,0.01016095,-0.04268426,0.02201968,0.02129894,-0.03755891,3.532612,1.506393,358.3943,-0.3374528,1.817353,0.0414524,3.992216,0.3396342,1.553325,-0.1760891,-0.2500076,0.1901719,315.8139,311.804,27.04929,0.3909547,2.002998,0.1385798,3.93853,-0.3742117,0.7303652,0.1944737,-0.2559615,0.1991023,329.8013,11.95948,348.2401,
596.41,0.01752656,-0.01198231,-0.1034682,-0.1162461,0.02735934,-0.04298503,0.0223195,0.02092916,-0.0391053,3.683912,1.473156,358.4339,-0.2916779,1.856788,-0.05879078,3.964912,0.8831207,1.815469,-0.1783918,-0.2250621,0.1892481,313.0271,309.0191,31.10684,0.3921803,2.060853,0.03383176,4.098757,-0.4368373,0.6913353,0.1989239,-0.2284443,0.1984212,326.5631,13.18319,346.3825,
610.285,0.01882846,-0.01725036,-0.1059405,-0.1549538,0.02586802,-0.02239729,0.02259797,0.0205285,-0.04056686,3.880494,1.471435,358.4053,-0.2201611,1.878227,-0.1673313,3.839169,1.74209,1.992884,-0.1798581,-0.2005494,0.1873591,309.3507,305.6941,34.87873,0.378145,2.098531,-0.08308791,4.225003,-0.7563365,0.5456287,0.202646,-0.2009677,0.1962048,323.0189,14.70978,345.0446,
623.904,0.02013487,-0.02084852,-0.106246,-0.1891044,0.01880322,0.01215589,0.02292508,0.02028194,-0.04192382,4.093678,1.46222,358.3274,-0.1450884,1.877721,-0.2699654,3.709103,2.593983,1.900339,-0.1809697,-0.1763764,0.1847506,305.4413,301.5221,38.8006,0.3486194,2.112636,-0.2009034,4.313813,-1.106181,0.397076,0.2057657,-0.1739621,0.1927817,319.3189,16.36414,343.9468,
637.961,0.02146617,-0.02382421,-0.104123,-0.1939796,0.004981752,0.04154202,0.0232712,0.01990527,-0.0431298,4.241397,1.489753,358.2671,-0.09043519,1.854913,-0.356916,3.648136,3.122926,1.561204,-0.1821302,-0.1525346,0.1812709,302.0725,296.3024,43.44979,0.3131923,2.101509,-0.3079532,4.344947,-1.352789,0.325054,0.2086368,-0.1476521,0.1886184,315.696,18.15407,342.7335,
651.602,0.0231436,-0.02473353,-0.1008972,-0.2116186,-0.01311553,0.0533675,0.02372652,0.01960683,-0.04435343,4.444761,1.51802,358.2241,-0.0649818,1.816413,-0.4196103,3.596467,3.134005,1.305693,-0.1834209,-0.1292086,0.1771898,299.698,290.7527,48.98923,0.2799951,2.066796,-0.3970299,4.240046,-1.516842,0.3623649,0.2109555,-0.1220142,0.183592,312.4536,20.27502,341.3323,
665.378,0.02512838,-0.02473233,-0.09691912,-0.2047069,-0.0342011,0.06827184,0.02413613,0.01933101,-0.04550403,4.582926,1.596618,358.1503,-0.05252601,1.767111,-0.4643687,3.503247,2.911913,1.255887,-0.1846479,-0.1067469,0.172739,297.9928,285.2948,55.14982,0.2434416,2.019348,-0.4735163,4.067511,-1.638172,0.4265704,0.2125335,-0.09682462,0.1776992,309.4846,22.59771,339.8834,
679.542,0.02578565,-0.02305543,-0.09124187,-0.1843471,-0.08037799,0.08589295,0.02456671,0.01912424,-0.04656816,4.681605,1.727816,358.0405,-0.04534371,1.718061,-0.4913168,3.383545,2.69263,1.201507,-0.1856562,-0.08476529,0.1681556,296.7623,279.6784,61.55339,0.2110404,1.971282,-0.5315344,3.87604,-1.713104,0.526987,0.2138083,-0.07224028,0.1713878,306.7686,25.22826,338.2693,
693.391,0.02711093,-0.01993547,-0.08488522,-0.1495525,-0.1183074,0.1051726,0.02494901,0.01897639,-0.04750395,4.731555,1.872022,357.9153,-0.03106518,1.661083,-0.5098029,3.126402,2.464924,1.134291,-0.1861439,-0.06336829,0.1633059,295.8552,274.6682,67.3546,0.1610164,1.906084,-0.5988935,3.570323,-1.685352,0.6241508,0.2138037,-0.04801594,0.1635103,304.579,27.93239,336.6079,
707.197,0.02868628,-0.01498331,-0.07875259,-0.1228953,-0.1392951,0.1091406,0.02536851,0.01897532,-0.04834753,4.781048,2.011756,357.831,-0.01837595,1.624857,-0.510242,2.905715,2.331688,0.9643312,-0.1864648,-0.04222619,0.1587557,295.1162,269.4446,73.02871,0.1190134,1.86101,-0.6348561,3.369178,-1.553107,0.5545286,0.2139868,-0.02460611,0.1561745,302.3823,30.33377,334.7101,
721.324,0.02881888,-0.009099822,-0.06951588,-0.0718383,-0.169547,0.105844,0.02577484,0.0190008,-0.04901034,4.748036,2.169592,357.7369,0.004413918,1.577384,-0.4972515,2.496751,2.073243,0.7030369,-0.1861573,-0.02158044,0.1539605,294.6212,265.6866,76.85054,0.05376118,1.804147,-0.668687,3.067493,-1.421777,0.3370958,0.2128351,-0.002024945,0.1480362,300.3953,31.85646,333.3631,
734.955,0.02856971,-0.004446162,-0.06097984,-0.0316578,-0.1861066,0.1019972,0.02614838,0.0190503,-0.04953569,4.709477,2.319678,357.646,0.02384539,1.539156,-0.496139,2.29546,1.937873,0.5043773,-0.1856013,-0.001647525,0.1486378,294.2456,261.1984,81.36115,-0.01004493,1.758175,-0.6865114,2.808104,-1.406633,0.03368888,0.2114168,0.01972457,0.1401097,298.226,32.5365,332.6703,
748.595,0.0287787,-0.0008190506,-0.05267993,-0.00435252,-0.1804187,0.08742267,0.0265345,0.0190798,-0.0500173,4.683624,2.436325,357.5995,0.05205734,1.480757,-0.517058,2.198873,1.953805,0.4539713,-0.1848862,0.01701061,0.142642,293.8329,256.1244,86.7644,-0.08286054,1.702537,-0.7008486,2.533534,-1.431888,-0.352718,0.2095373,0.04081082,0.1318372,296.0173,31.88598,332.9578,
762.723,0.02796587,0.0007944719,-0.04516384,-0.004304779,-0.1703836,0.06098299,0.02688473,0.01904815,-0.05042136,4.711356,2.541311,357.6025,0.06614837,1.429149,-0.5322375,2.19415,1.922283,0.4218733,-0.1844337,0.03513343,0.1372112,293.8153,250.8343,92.46304,-0.1360316,1.648413,-0.7189202,2.439981,-1.415501,-0.6150873,0.2074541,0.06138001,0.1233198,293.7252,31.53758,332.7623,
776.882,0.02738286,0.0014406,-0.03869026,-0.02823675,-0.1312243,0.02947096,0.02725321,0.01905698,-0.05073446,4.774821,2.565751,357.6263,0.08656593,1.374187,-0.5365731,2.139136,1.870249,0.2892669,-0.1832563,0.05260494,0.1321177,293.908,245.7869,97.65794,-0.1713177,1.599294,-0.7325985,2.423162,-1.326443,-0.7655565,0.205056,0.08149658,0.1149195,291.5206,31.7728,331.8456,
790.782,0.02612146,0.001864896,-0.03046039,-0.02577719,-0.1008906,0.01648354,0.02759939,0.01909697,-0.05081493,4.767681,2.596538,357.6248,0.1189562,1.324658,-0.528717,2.072725,1.7885,-0.0518747,-0.1813755,0.06980193,0.1271543,293.9991,240.6747,102.2284,-0.2010781,1.554632,-0.7266216,2.293085,-1.197039,-0.8812025,0.2022074,0.1012576,0.1070405,289.6715,31.75149,331.078,
804.596,0.02590192,0.002171306,-0.02168365,-0.0154294,-0.06750076,0.01854925,0.02794117,0.01913324,-0.0508458,4.770805,2.591309,357.5968,0.1657291,1.280546,-0.5177411,2.06805,1.733071,-0.531184,-0.1789273,0.08659055,0.1222045,294.0342,234.9216,106.7773,-0.2332381,1.51442,-0.7015361,2.052512,-1.124091,-0.9630642,0.1989553,0.120901,0.09954927,288.1168,30.8311,331.2635,
818.462,0.02596365,0.003353905,-0.01210866,-0.00834893,-0.04805332,0.03346346,0.02831477,0.01928067,-0.05066258,4.774879,2.600311,357.53,0.211325,1.243023,-0.5032638,2.115663,1.648252,-0.9540563,-0.176232,0.1032806,0.1174521,294.1915,228.9803,111.2324,-0.263546,1.47875,-0.6726323,1.799382,-1.141824,-0.8447748,0.1953289,0.1401076,0.09230086,286.7174,29.78348,332.1161,
