time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.384,-0.05801507,-0.06916652,0.06378081,-0.05878637,0.005761269,0.07325206,0.03951702,0.4273721,0.04765899,352.5207,6.243411,358.5561,-0.02409333,-0.08708857,0.02814531,-0.1782279,-0.1372633,-0.2311859,-0.02913228,-0.1394263,0.1239534,21.94695,9.429207,3.354511,-0.09692274,-0.01853675,0.035322,-0.02098611,0.07262549,-0.2262752,0.1431807,-0.05116191,0.1500739,22.18903,359.8581,347.3533,
13.062,-0.05931363,-0.07486476,0.0719264,-0.05582101,0.0009636568,0.08416551,0.03866416,0.4263383,0.04891405,352.5648,6.278216,358.4771,-0.01887877,-0.08725092,0.04114762,-0.139826,-0.1953233,-0.2230685,-0.0295199,-0.1407355,0.1250758,21.97311,9.75528,3.435849,-0.1160822,-0.07782887,0.0314272,-0.2144293,0.1682651,-0.1758001,0.1410313,-0.05341666,0.1509148,22.70732,359.793,347.5481,
26.041,-0.0600342,-0.07890201,0.07904872,-0.02365091,-0.002918263,0.09429779,0.03784245,0.4250487,0.05023739,352.5197,6.314084,358.3767,-0.01589696,-0.08470242,0.05716768,-0.03078575,-0.2826139,-0.1137389,-0.02984289,-0.1418726,0.1264284,21.8893,9.95925,3.155751,-0.1285892,-0.1248315,0.03445668,-0.3010577,0.1338526,-0.0261596,0.1393926,-0.05635069,0.1515832,23.11394,359.6665,347.3421,
39.963,-0.06112362,-0.08561716,0.0855179,0.01433697,-0.01166697,0.1078317,0.03696713,0.423506,0.05154446,352.48,6.366817,358.2625,-0.01553538,-0.07496353,0.07602835,0.1345701,-0.3754432,0.05573161,-0.03015585,-0.1425674,0.1278844,21.66501,10.02412,2.531018,-0.1144612,-0.178306,0.03491778,-0.385635,-0.06272183,0.04999608,0.1385418,-0.05999888,0.1520965,23.49897,359.9072,346.9983,
53.8,-0.06246528,-0.09804739,0.08996421,0.0447722,-0.01692754,0.1095533,0.0360426,0.4215315,0.05288512,352.4112,6.408515,358.1638,-0.0190693,-0.05645085,0.09615265,0.3041936,-0.378067,0.1352957,-0.03061308,-0.142955,0.1297702,21.26383,10.00981,1.990895,-0.07832528,-0.2140516,0.04077537,-0.3048512,-0.4804362,0.04553395,0.1379178,-0.06412452,0.1530334,23.38541,0.7106237,346.5098,
67.879,-0.06454033,-0.1142139,0.09215634,0.05247159,-0.01695536,0.1101252,0.03508794,0.4193227,0.0541178,352.3989,6.434747,358.0663,-0.02184705,-0.0359894,0.1183385,0.3240837,-0.3219546,0.09833777,-0.03102595,-0.1429296,0.1322187,21.00042,10.07894,1.798438,-0.04434965,-0.2317678,0.0462826,-0.04712701,-0.8223734,-0.01591118,0.137367,-0.0679843,0.1529938,22.71828,1.640155,346.104,
81.65,-0.06682143,-0.1387684,0.09309877,0.06557003,-0.006923391,0.1067935,0.03414074,0.4164867,0.05542904,352.3345,6.443735,357.9779,-0.02548214,-0.01046496,0.1401615,0.2360576,-0.1758413,-0.07454488,-0.03192361,-0.1421967,0.1343627,20.83987,10.23362,2.145845,-0.03441363,-0.2274196,0.03551266,0.4931935,-0.9485276,0.07693645,0.1365589,-0.07220888,0.1517246,21.23988,1.905232,345.4704,
95.413,-0.06804457,-0.1624446,0.09421656,0.04618556,0.003091364,0.1149622,0.03323743,0.4135084,0.05679485,352.399,6.451857,357.8629,-0.02673482,0.01789403,0.1636748,0.05952843,0.01149298,-0.3859718,-0.03239354,-0.1412784,0.1381283,20.77721,10.58943,3.137748,-0.07588118,-0.2424277,0.006709678,0.9689789,-0.4525091,0.433439,0.1349813,-0.07802081,0.1509747,19.87769,0.5048903,344.7185,
109.488,-0.06780021,-0.187071,0.095215,0.004717481,0.0008006101,0.1201379,0.03239936,0.4102947,0.05809866,352.4889,6.496748,357.7844,-0.02502106,0.05897417,0.1905574,-0.02221049,0.1677161,-0.7140868,-0.0334186,-0.139213,0.1408293,20.49688,11.07001,4.406255,-0.1343801,-0.2928377,-0.03318661,1.182117,0.2876707,0.748916,0.1335057,-0.08478419,0.148553,18.96787,358.2696,344.2595,
123.289,-0.06485625,-0.2079203,0.09414593,-0.03363722,-0.0199285,0.09359327,0.0316928,0.4071786,0.0592919,352.5719,6.561407,357.8093,-0.02627333,0.1151637,0.220898,0.1164135,0.3273124,-0.9141994,-0.03363666,-0.1367604,0.1452238,19.75023,11.3036,5.469513,-0.1337685,-0.4153892,-0.07917144,0.4870421,0.4443589,0.9805346,0.1332948,-0.0938641,0.1479047,19.95825,357.1227,343.3121,
137.174,-0.06019305,-0.2168915,0.09109812,-0.04276383,-0.04018304,0.05029149,0.03111926,0.4042804,0.06038013,352.5814,6.604645,357.8745,-0.01607258,0.1705602,0.2475039,0.3290782,0.330307,-0.952292,-0.03361904,-0.1336217,0.1485185,18.82855,11.51359,6.076323,-0.1096247,-0.5400035,-0.1114062,-0.09684923,0.5669675,1.01405,0.1338289,-0.1046681,0.1447955,21.16102,356.2085,342.5892,
151.258,-0.05260873,-0.2148796,0.08614939,-0.01908815,-0.04618857,-0.003077794,0.03067911,0.4018045,0.0614171,352.5132,6.617051,357.9464,-0.00133238,0.2377495,0.2690694,0.6617857,0.2411254,-0.7370929,-0.03308897,-0.1287183,0.1528926,17.72299,11.48464,5.872352,-0.07202123,-0.6515119,-0.1494099,-0.7470367,0.6964853,1.01566,0.134615,-0.1143775,0.1432305,23.04702,355.366,341.9178,
