time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.312,0.1796237,-0.7918448,-0.07609543,-0.7613783,-0.01842475,-0.05811714,-0.02488631,0.4582005,-0.03699324,347.7658,2.380167,359.7733,0.1084914,-0.9598534,-0.1819653,-1.09757,0.05733134,0.473729,-0.04897328,0.1002555,0.1122957,328.1101,37.35522,15.24862,0.06378686,-0.5880497,0.4234897,1.858514,-1.340751,0.4772281,0.1774742,-0.07882318,-0.0719523,34.008,355.6895,342.3424,
12.926,0.1772346,-0.8598773,-0.07814172,-0.8513946,0.02412121,-0.03549702,-0.02245605,0.4454917,-0.03807382,348.6285,2.268825,359.806,0.06761031,-1.145568,-0.1822365,-1.462376,-0.4469497,0.6725745,-0.04879202,0.08002061,0.1090851,329.2407,36.30869,17.58464,0.0126101,-0.7578017,0.4932564,1.41757,-1.182856,0.8300191,0.1773686,-0.09449512,-0.0631995,33.40384,354.5452,340.8463,
26.332,0.1751578,-0.903353,-0.07586957,-0.7977636,0.0730809,-0.01525936,-0.02005914,0.4326839,-0.03904369,349.0485,2.146303,359.7827,0.0315848,-1.357394,-0.1972187,-1.70528,-1.040341,0.9084419,-0.04920738,0.05629948,0.1050228,330.6828,35.62053,20.24318,-0.02143868,-0.8434649,0.5706418,1.408862,-1.144971,0.9375125,0.1768683,-0.1098744,-0.05404631,32.05468,353.808,339.7137,
40.511,0.1741843,-0.9267651,-0.07097255,-0.5633311,0.1094949,-0.009411548,-0.01758906,0.4196611,-0.03966206,348.987,2.017521,359.758,0.002144989,-1.56253,-0.2168375,-1.875413,-1.505764,1.21744,-0.05038069,0.03050471,0.1005901,332.6458,35.14905,22.80738,-0.07802445,-0.868973,0.6701356,1.669867,-1.228325,1.217562,0.1747646,-0.1242275,-0.04328496,29.9261,352.7447,338.253,
54.191,0.174516,-0.9329659,-0.06341931,-0.3940478,0.1137104,-0.02639649,-0.01511145,0.4069294,-0.04008603,349.073,1.923347,359.822,-0.04264235,-1.746814,-0.2402427,-2.153556,-1.737315,1.469085,-0.05225082,0.0039308,0.09535747,335.028,34.2734,25.33898,-0.1372395,-0.8170644,0.7551818,2.055484,-1.572853,1.805456,0.1725428,-0.1357473,-0.03140575,26.78198,351.17,335.8534,
68.071,0.1745849,-0.9141675,-0.05571847,-0.4329449,0.1019306,-0.03188996,-0.01263654,0.3959454,-0.04085493,349.6903,1.845633,359.8763,-0.09983911,-1.887796,-0.2824514,-2.379883,-1.922924,1.560972,-0.05566813,-0.02328771,0.08849432,337.3878,33.33488,27.84944,-0.2118908,-0.7109212,0.8475449,2.318555,-1.999429,2.70904,0.1688561,-0.1452574,-0.01800347,22.9264,349.1109,332.4743,
81.687,0.17226,-0.864092,-0.04803964,-0.4890605,0.07711781,-0.0009639175,-0.01048204,0.3865042,-0.04136169,350.1597,1.859197,359.8329,-0.1807806,-1.984551,-0.3625454,-2.456088,-1.963949,1.475197,-0.06035803,-0.05068465,0.0798365,339.3914,32.44646,30.06656,-0.2970434,-0.5934699,0.9433335,2.30386,-2.03852,3.437706,0.1634798,-0.1530267,-0.001368754,19.41596,346.9037,329.3438,
95.856,0.1684462,-0.7864453,-0.0357038,-0.4100322,0.03738265,-0.02119071,-0.008286893,0.3786328,-0.04113843,350.2221,1.866524,359.9464,-0.2500975,-2.022413,-0.4391265,-2.45104,-1.865627,1.605607,-0.06585244,-0.07624715,0.07080099,341.7709,31.71716,31.63895,-0.3895681,-0.4581846,1.043292,2.364028,-1.645088,3.355146,0.1561268,-0.1566453,0.01560188,16.5333,345.3254,328.0962,
110.013,0.1633608,-0.678002,-0.02181559,-0.3508565,-0.02803553,-0.0702073,-0.006208926,0.3732865,-0.04120845,350.4325,1.950625,0.1364217,-0.3275917,-2.030648,-0.5030973,-2.761802,-1.814243,2.047096,-0.07249322,-0.09998845,0.06069493,345.3373,30.55713,33.14824,-0.5011027,-0.2642873,1.137727,2.690802,-0.9698727,2.513108,0.1459317,-0.1541844,0.03480695,14.26418,344.3123,329.2087,
123.517,0.1577704,-0.5474956,-0.01474329,-0.3577572,-0.1051554,-0.1868946,-0.004257947,0.3697472,-0.04138425,350.7566,2.020109,0.5947986,-0.3984525,-1.977743,-0.5672947,-3.138036,-2.007954,2.605173,-0.07887943,-0.1188969,0.05112934,349.9115,29.5242,34.56012,-0.6258351,0.03026106,1.199741,3.322929,-0.3905002,1.459329,0.1345262,-0.1443725,0.0514608,11.80279,343.6032,331.9743,
