time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.435,-0.04282781,0.01442823,0.05331814,0.07881112,0.07952779,-0.06007024,0.0243268,0.4221384,0.01744246,0.7835658,8.55861,1.479482,-0.06370246,0.02337478,0.03744167,0.1120363,0.2245114,-0.07109564,-0.022817,0.09798484,0.1738596,330.4815,9.506142,5.361246,-0.05449132,-0.00868955,0.09938736,0.1020925,0.6813339,-0.08076196,0.1885245,0.1216393,0.1012215,334.4393,17.41194,341.7087,
12.926,-0.0472329,0.01001763,0.04828792,0.03986893,0.1061065,-0.04779592,0.02355596,0.4221126,0.01794919,0.8116081,8.421965,1.500547,-0.07472839,0.0149724,0.04227518,0.01567823,0.1740526,-0.07120477,-0.02409981,0.09809856,0.1744921,330.6059,9.370814,5.440291,-0.04014134,-0.00108878,0.09715517,0.3658657,0.6916822,0.03648165,0.1885453,0.1216386,0.1023736,334.1808,17.25133,340.8473,
25.58,-0.05166438,0.005972009,0.04307165,-0.002239206,0.1331514,-0.02700804,0.02273551,0.4221354,0.01838522,0.8797297,8.274988,1.504414,-0.09130838,0.008029005,0.04620492,-0.08785523,0.13059,-0.1206438,-0.0257157,0.0981845,0.1750295,330.7842,9.103484,5.685673,-0.02058537,0.007476021,0.08922514,0.4787576,0.4800164,0.1899603,0.1883457,0.1217365,0.1035237,333.8997,17.64448,340.1225,
39.457,-0.0551706,0.003203067,0.03839891,-0.03373057,0.1553993,-0.008547497,0.02192718,0.4221727,0.01878554,0.9453515,8.108219,1.505566,-0.1120042,0.004600358,0.04737909,-0.1778296,0.1292972,-0.1795324,-0.0275987,0.0983253,0.175373,330.9841,8.71876,5.961279,-0.01244154,0.007831296,0.09317601,0.5157198,0.434692,0.2511428,0.1882709,0.1216695,0.1049739,333.7592,17.76888,339.4746,
53.421,-0.05863489,0.003131052,0.03391847,-0.05963136,0.1748643,0.005954687,0.02103095,0.4223822,0.01912795,1.033835,7.941909,1.50814,-0.1297693,0.006255188,0.04156782,-0.1634347,0.1520421,-0.2332803,-0.02955887,0.09862822,0.1757174,331.0003,8.332792,6.166352,-0.007161209,0.008280025,0.1019667,0.5571352,0.5025523,0.3466508,0.1884538,0.1221284,0.1071333,333.7516,17.81728,338.6061,
67.093,-0.06119239,0.005424781,0.03039869,-0.05943597,0.1909135,0.006138678,0.02011219,0.422592,0.01947679,1.047684,7.764992,1.520605,-0.1438563,0.01130581,0.03366726,-0.123177,0.1975315,-0.2195859,-0.03165859,0.09903815,0.1759533,330.9795,8.042275,6.189423,-0.00590058,0.005810886,0.1098843,0.5369886,0.5717319,0.4229059,0.1880866,0.1218494,0.108291,333.8855,17.85841,337.7492,
81.107,-0.06366787,0.008084835,0.02775256,-0.02717324,0.2110634,-0.001204467,0.0191803,0.4227501,0.01979285,0.9819214,7.560681,1.52034,-0.1577761,0.01693787,0.02426627,-0.05681484,0.2791804,-0.2063673,-0.03407434,0.09929113,0.1758811,330.8522,7.718588,6.098326,-0.03157564,0.008759175,0.1183447,0.5571874,0.6779459,0.2372492,0.1870985,0.1222275,0.1103327,333.7825,17.2712,337.312,
95.012,-0.06593395,0.009972303,0.02564696,0.01509592,0.2376203,0.001471881,0.01824272,0.422846,0.02007197,0.8901051,7.322985,1.489576,-0.1787399,0.02551656,0.01066757,0.04713253,0.416692,-0.219233,-0.03691839,0.09971055,0.1755791,330.5711,7.26736,5.887827,-0.06764139,0.02175199,0.1261484,0.5535309,0.7107077,-0.0478283,0.1859972,0.1230019,0.1124742,333.5248,16.37846,337.294,
109.345,-0.06814879,0.00944644,0.02385134,0.05117204,0.2637763,0.006167633,0.01730925,0.4228625,0.02028403,0.7987462,7.064703,1.454144,-0.2068172,0.03526931,-0.002654977,0.09303789,0.5663369,-0.2432121,-0.04026654,0.1001193,0.1748998,330.3542,6.671528,5.65215,-0.09860058,0.03951915,0.1216802,0.6498225,0.4915068,-0.3030093,0.1842189,0.1226136,0.1136846,332.7349,15.75678,337.492,
123.059,-0.06949253,0.00697754,0.02177177,0.06830129,0.279101,0.01661703,0.01633638,0.4227691,0.02050674,0.7257728,6.826799,1.409717,-0.2282888,0.04018925,-0.01421315,0.1321232,0.5790126,-0.2751147,-0.04370404,0.1005365,0.1744185,330.1053,6.172167,5.59298,-0.1293477,0.04458524,0.128186,0.5273873,0.3300675,-0.5073412,0.1821433,0.123983,0.116446,332.3442,15.07167,338.0667,
136.915,-0.06978973,0.002475637,0.01794817,0.0641265,0.2782097,0.03098009,0.01541448,0.4226694,0.02061614,0.7101309,6.62083,1.357387,-0.255695,0.04117392,-0.02636551,0.1109792,0.4899979,-0.2940538,-0.04772772,0.1012059,0.1740496,329.977,5.79046,5.704734,-0.1729201,0.05518869,0.1310973,0.5490967,0.109228,-0.8213305,0.17932,0.1234523,0.1179476,331.4812,14.13998,339.0209,
151.004,-0.06908534,-0.002235592,0.01404538,0.04776728,0.2640544,0.04232092,0.0144974,0.4225271,0.02066988,0.7239369,6.445237,1.313314,-0.2833586,0.03943975,-0.03859814,0.1175842,0.405983,-0.3513177,-0.05207827,0.1016523,0.1734659,329.7778,5.353648,5.941652,-0.2239147,0.05224316,0.1388371,0.6207084,0.1187777,-1.045026,0.1756513,0.1240185,0.1207855,330.6934,12.88406,339.8354,
164.984,-0.06824521,-0.005737622,0.009946337,0.01785034,0.2540219,0.04351002,0.01357609,0.4223653,0.02063602,0.770766,6.255998,1.296326,-0.3121635,0.03279484,-0.04615154,0.05985988,0.3972034,-0.3880455,-0.05681771,0.1016739,0.1726316,329.7357,4.805514,6.142602,-0.2783431,0.05098596,0.1593211,0.5701983,0.2028823,-1.34997,0.1719278,0.1241711,0.1234868,330.1744,11.10361,341.0821,
178.947,-0.06790666,-0.008206714,0.006023869,-0.01169661,0.2537372,0.04335908,0.01267053,0.4222382,0.0206058,0.821117,6.037441,1.279182,-0.3371541,0.02226376,-0.05123301,0.009469575,0.4405925,-0.3917051,-0.06175151,0.1014621,0.1716757,329.7317,4.226305,6.224553,-0.3227358,0.04647495,0.1753226,0.5371576,0.1408506,-1.511828,0.1675513,0.1243592,0.1265176,329.6064,9.569113,342.4033,
192.396,-0.06817129,-0.008577787,0.003593735,-0.02512757,0.2574504,0.04280958,0.0117576,0.4221115,0.02061175,0.8429006,5.8165,1.260145,-0.3713402,0.005969385,-0.05789327,-0.05724261,0.5730624,-0.3670612,-0.06742971,0.1012343,0.1707319,329.8234,3.553382,6.097733,-0.3592732,0.0394076,0.1932373,0.4733021,0.1111197,-1.553221,0.1627273,0.1244411,0.129617,329.22,8.194094,343.6081,
206.543,-0.06776035,-0.007549116,0.0008935109,-0.03251131,0.2609009,0.02915847,0.01087715,0.4221104,0.02051167,0.8788732,5.607221,1.277186,-0.4018818,-0.001830032,-0.06802636,-0.04366072,0.7399857,-0.3932623,-0.073254,0.1008842,0.1692848,329.7438,2.693687,5.931489,-0.3896964,0.03464736,0.2067248,0.4747408,0.1581493,-1.570672,0.1577919,0.1245029,0.132857,328.8388,6.718985,344.685,
220.529,-0.06692146,-0.004825291,-0.002734734,-0.03506484,0.2530999,0.008664466,0.009992331,0.4221804,0.02033699,0.8885565,5.427828,1.312899,-0.4407423,-0.006432082,-0.08885829,0.05075933,0.9461659,-0.4858973,-0.07963772,0.1003437,0.1674199,329.4138,1.540877,5.783165,-0.4274788,0.02898737,0.2192378,0.5088835,0.2655999,-1.551655,0.1519722,0.1244951,0.1362893,328.4939,5.206022,345.5751,
234.424,-0.06637686,-0.00188941,-0.006030407,-0.02234891,0.2391825,-0.002881263,0.009085387,0.4223191,0.02010706,0.8704584,5.261435,1.323018,-0.4791507,-0.01639918,-0.1111942,0.07878534,1.144204,-0.5287665,-0.08643459,0.0995045,0.1652934,329.1933,0.3407014,5.513822,-0.4635222,0.02454469,0.2226508,0.5927582,0.4432944,-1.585009,0.1459283,0.1244803,0.1394505,328.1199,3.387354,346.4395,
248.496,-0.06600555,0.002067722,-0.01024528,0.0036676,0.2310791,-0.01119597,0.008150905,0.422483,0.01985469,0.8104926,5.097188,1.334435,-0.5076887,-0.02931414,-0.1261017,-0.002000609,1.252124,-0.5189431,-0.09343471,0.09882185,0.1632228,329.256,359.2596,5.209519,-0.5067492,0.02185194,0.2196847,0.7378598,0.7162012,-1.584565,0.1392285,0.1243921,0.1426483,327.6992,1.356315,347.0132,
262.428,-0.06626127,0.005593203,-0.01345759,0.03772542,0.2253426,-0.0164077,0.007262826,0.4226159,0.01959863,0.7029631,4.918811,1.338298,-0.5385817,-0.04246826,-0.1438826,-0.08341801,1.31989,-0.5644895,-0.1008859,0.0978498,0.1605623,329.3932,358.0518,5.044054,-0.5561042,0.01827858,0.2110062,0.9456881,1.040908,-1.656756,0.1320419,0.1240382,0.1456197,327.1843,358.8555,347.6023,
276.3,-0.06694546,0.007959099,-0.01602373,0.06822237,0.2293335,-0.02683778,0.00631237,0.4227786,0.01930408,0.6016874,4.728638,1.361205,-0.5689912,-0.0553768,-0.1654978,-0.1499129,1.359571,-0.6311553,-0.108592,0.09678169,0.157609,329.5716,356.766,4.971893,-0.6073236,0.01662946,0.1968733,1.180037,1.34991,-1.743318,0.1242574,0.1239767,0.1486643,326.5799,356.0136,348.2269,
290.357,-0.06824622,0.008961186,-0.01802805,0.08413641,0.2465506,-0.03655256,0.00533089,0.4228483,0.0189662,0.5081358,4.496275,1.398646,-0.5958436,-0.06776658,-0.1888624,-0.2073722,1.406157,-0.672976,-0.1165527,0.09557509,0.1542493,329.7949,355.4713,4.851613,-0.6483271,0.01715306,0.1862475,1.274215,1.513972,-1.723904,0.1160738,0.1240696,0.1516392,326.1371,353.4413,348.7931,
