time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
374.521,-0.04512564,-0.01366324,0.1772039,-0.147251,-0.07075079,-0.005229557,-0.436451,0.01201162,-0.6142342,4.071182,6.077866,357.2203,-0.3416897,-0.4681971,-1.920114,0.7007711,3.476292,1.338584,-1.228166,-0.3826771,-0.6784037,6.282651,249.7759,5.268436,-0.09863255,-0.2968936,-1.997785,-0.7324864,-4.177582,-0.9375386,0.2935988,-0.2680371,-0.8176535,6.312673,123.5603,0.1229668,
388.611,-0.05277321,-0.01077855,0.1768585,-0.1162594,-0.09156968,-0.03074439,-0.4374585,0.01188394,-0.6116841,4.074309,6.185571,357.3003,-0.2461936,-0.4005575,-1.879018,0.4191316,3.469684,1.144468,-1.230076,-0.3853543,-0.7007233,7.157815,247.2425,5.832703,-0.1878943,-0.2901953,-1.943245,-0.8595786,-4.101947,-0.6898327,0.2909148,-0.2715917,-0.8406137,6.642183,126.6416,359.4322,
402.348,-0.06063501,-0.009655069,0.1765475,-0.07815859,-0.09512579,-0.0770314,-0.4385089,0.01165015,-0.6092336,4.037508,6.271226,357.4441,-0.1607655,-0.3207669,-1.812826,0.2883025,3.2694,0.6135934,-1.230995,-0.3872839,-0.7216315,7.287061,244.8961,5.486396,-0.2620719,-0.2831341,-1.877841,-0.7991334,-4.025123,-0.3612593,0.2875648,-0.2753208,-0.8625252,6.711659,129.7221,359.2068,
416.184,-0.06742003,-0.01054293,0.1743926,-0.06190716,-0.08198752,-0.1144198,-0.4395563,0.01142883,-0.606964,4.051973,6.324991,357.5959,-0.08629771,-0.2377571,-1.727931,0.2362873,2.957601,0.01105316,-1.231058,-0.3886774,-0.7414268,6.797078,242.8426,4.707075,-0.3292962,-0.2800519,-1.805487,-0.6380395,-3.953452,-0.04530521,0.2833733,-0.2793226,-0.8833978,6.556039,132.7983,359.2867,
430.165,-0.07214593,-0.01354845,0.170205,-0.07238406,-0.06411318,-0.1402316,-0.4405732,0.01111165,-0.6048472,4.11281,6.359406,357.7532,-0.02254084,-0.1641899,-1.630956,0.2074688,2.613887,-0.5147249,-1.230371,-0.3900251,-0.7598935,5.885358,241.0919,3.825828,-0.3991688,-0.2860014,-1.733385,-0.4740837,-3.963873,0.1843767,0.278239,-0.2838553,-0.9034728,6.33619,136.0193,359.4457,
443.994,-0.07397236,-0.01772878,0.163314,-0.115177,-0.03721696,-0.1513641,-0.4415683,0.01072788,-0.6028544,4.265644,6.376954,357.9181,0.02354572,-0.1249683,-1.542348,0.2606367,2.331279,-0.7900854,-1.229494,-0.3917187,-0.7775576,5.137097,239.5659,2.973334,-0.4695157,-0.3106546,-1.659777,-0.3248263,-4.038962,0.2322112,0.2724525,-0.2891501,-0.922463,6.376816,139.3947,359.6886,
458.155,-0.07424066,-0.02221717,0.1554556,-0.1738188,-0.01352523,-0.1529166,-0.4425708,0.01039469,-0.6009128,4.482685,6.392796,358.0905,0.07097825,-0.1069816,-1.445703,0.3870703,2.139341,-0.9478807,-1.227985,-0.3935256,-0.793902,4.477338,238.0965,1.977746,-0.5313952,-0.3561257,-1.578221,-0.2229167,-4.121176,0.03313178,0.2664264,-0.2949268,-0.940169,6.997273,142.8224,0.1433077,
472.164,-0.07312551,-0.02427465,0.1489425,-0.2067256,0.01899664,-0.1549659,-0.4435138,0.01002887,-0.5990338,4.640289,6.334688,358.262,0.1157253,-0.1140563,-1.360994,0.3980946,2.070522,-0.8314897,-1.225966,-0.3956334,-0.8094355,4.22373,236.5302,1.443757,-0.5814958,-0.4027326,-1.48645,-0.2632555,-4.175698,-0.2527767,0.260199,-0.3004986,-0.9566288,8.068815,146.2184,0.6562517,
486.193,-0.07203991,-0.02543026,0.1419441,-0.2126757,0.06036456,-0.1400807,-0.4445563,0.009619474,-0.5972571,4.779225,6.229541,358.3762,0.1503007,-0.1446394,-1.283079,0.274673,2.017896,-0.4504279,-1.224067,-0.3985004,-0.8241075,4.579155,235.0367,1.544113,-0.6216724,-0.4364152,-1.374094,-0.5711189,-4.10544,-0.3796159,0.2534009,-0.3060711,-0.9715072,9.300637,149.3296,0.6061689,
499.771,-0.0711353,-0.02548902,0.1351218,-0.2066817,0.09675513,-0.1073005,-0.4456122,0.009361327,-0.595612,4.932743,6.113336,358.4333,0.1715028,-0.1785542,-1.220535,0.1528254,2.014997,-0.0421221,-1.222325,-0.4011779,-0.8381484,5.36162,233.514,1.824565,-0.6414008,-0.4552984,-1.281277,-0.9657046,-3.986778,-0.2997575,0.2469527,-0.3116112,-0.9856489,10.55044,152.2343,0.05605947,
513.662,-0.06890692,-0.02461326,0.1267194,-0.1714477,0.1423551,-0.07656483,-0.4464503,0.009004593,-0.5941036,4.983271,5.936509,358.483,0.1931512,-0.21696,-1.141318,-0.1395855,2.03486,0.4465393,-1.220064,-0.4040146,-0.8509756,6.635109,232.0582,2.711068,-0.644834,-0.4704247,-1.169811,-1.39482,-3.804872,-0.1141261,0.2407173,-0.3171238,-0.9980101,12.00624,154.8226,359.0554,
527.663,-0.06652069,-0.02391664,0.1171889,-0.1533087,0.1751533,-0.04978704,-0.4472493,0.008648098,-0.5928684,5.091592,5.756526,358.5169,0.2116789,-0.2323142,-1.072403,-0.3992376,2.102326,0.600775,-1.217889,-0.4067465,-0.8628248,7.533737,230.4662,3.548144,-0.6245937,-0.4812179,-1.038472,-1.722355,-3.54111,0.1311463,0.2351568,-0.3228044,-1.008449,13.47038,157.0355,357.869,
541.476,-0.0637311,-0.02384347,0.104174,-0.1455026,0.1956714,-0.01645846,-0.4479874,0.008347362,-0.5918745,5.218407,5.571628,358.5086,0.2181947,-0.2335502,-1.004967,-0.4804719,2.115,0.5140347,-1.215955,-0.4095889,-0.8732543,8.043244,228.8652,4.029171,-0.5995828,-0.4784707,-0.9383566,-1.686758,-3.368057,0.2956794,0.2300411,-0.3281795,-1.018238,14.60421,159.3309,357.2945,
555.437,-0.06098135,-0.02328831,0.09135786,-0.1388347,0.200828,0.005320496,-0.448724,0.008023679,-0.5910372,5.320662,5.413915,358.5057,0.2070727,-0.2287187,-0.891313,-0.1607839,1.954282,0.2887108,-1.214625,-0.4125915,-0.881101,8.152197,227.5169,3.518085,-0.5714918,-0.4626984,-0.840923,-1.384193,-3.259455,0.3424272,0.2256097,-0.3332883,-1.026221,15.28329,161.7603,357.4257,
569.538,-0.05792703,-0.02188222,0.07646941,-0.1210467,0.1953363,0.02076264,-0.4494495,0.007767677,-0.5903957,5.39625,5.269037,358.5005,0.1891709,-0.2208072,-0.7893397,0.2825468,1.752744,0.1143885,-1.213466,-0.4152327,-0.8878849,8.135907,226.3478,2.39256,-0.5183815,-0.4376639,-0.7099164,-0.9234896,-3.048537,0.1061582,0.2224559,-0.3380835,-1.031642,15.62387,163.9155,358.4677,
583.163,-0.05545192,-0.02098594,0.06169517,-0.1021495,0.1953801,0.02952796,-0.4502054,0.007432908,-0.5899563,5.457302,5.122299,358.4919,0.1613547,-0.2077119,-0.6584654,0.6812167,1.430915,-0.06857731,-1.212551,-0.4179227,-0.8925327,7.820881,225.6446,1.025736,-0.4624249,-0.4102812,-0.5897875,-0.6011574,-2.817291,-0.1425114,0.219697,-0.3424505,-1.035834,15.92605,165.8383,359.6288,
597.173,-0.05321755,-0.02061796,0.04607185,-0.1059341,0.1914767,0.02835045,-0.4508685,0.007163763,-0.5898139,5.560426,4.974093,358.5112,0.1354634,-0.1988301,-0.524994,0.8701991,1.141745,-0.1549013,-1.211658,-0.4207424,-0.8956454,7.550913,225.1753,359.9128,-0.3996987,-0.3818757,-0.4630378,-0.4605915,-2.518229,-0.262056,0.2177142,-0.3464381,-1.038086,16.25305,167.3794,0.4774317,
611.178,-0.05083266,-0.02009748,0.03045195,-0.112489,0.185192,0.01830165,-0.4514786,0.006908029,-0.5898151,5.663372,4.845266,358.5555,0.1165931,-0.2011472,-0.4136119,0.8333561,0.9545614,-0.08687866,-1.210941,-0.4235853,-0.8977321,7.605176,224.7396,359.2436,-0.3240099,-0.3607273,-0.3300565,-0.5744651,-2.077026,-0.2186663,0.2165103,-0.3501413,-1.038646,16.93035,168.25,0.6133189,
624.669,-0.04763956,-0.01777968,0.01586549,-0.1061013,0.1757403,0.0140729,-0.4519888,0.00681895,-0.5899607,5.728113,4.718501,358.5697,0.09460445,-0.2111018,-0.2859371,0.5976643,0.7722573,0.09246983,-1.210601,-0.4264673,-0.897716,8.017294,224.4863,359.1389,-0.2439791,-0.334934,-0.1946849,-0.7027837,-1.637467,-0.1031686,0.216253,-0.3532472,-1.037348,17.65596,168.7419,0.3768247,
638.902,-0.04326645,-0.01345777,0.001943805,-0.08028062,0.1592562,0.005263831,-0.4524862,0.006749302,-0.5902262,5.732309,4.635218,358.5899,0.06626763,-0.2229146,-0.1576472,0.300929,0.5951431,0.3104371,-1.21085,-0.4293487,-0.8960075,8.679558,224.3999,359.4065,-0.1398943,-0.2997899,-0.04266527,-0.8232323,-1.115782,-0.05922253,0.2175662,-0.3555272,-1.033685,18.46394,168.6559,0.008030541,
652.789,-0.03910777,-0.009987636,-0.01007496,-0.05917931,0.1446275,-1.208465E-05,-0.4528849,0.006690234,-0.5907024,5.755541,4.551197,358.61,0.02973083,-0.2286704,-0.02572983,0.1183271,0.3970042,0.5128831,-1.211682,-0.4317846,-0.8924989,9.460971,224.5318,359.6425,-0.0404228,-0.250832,0.09258836,-0.7039812,-0.5683738,-0.05231325,0.2197724,-0.3570402,-1.028568,18.77922,168.1461,359.7236,
666.826,-0.03530659,-0.006973953,-0.02267151,-0.04235939,0.1216832,0.01004141,-0.4532669,0.006653279,-0.591359,5.768951,4.481915,358.5768,-0.01028262,-0.2180786,0.1103377,0.05273496,0.1561879,0.6086943,-1.212824,-0.4336183,-0.8871313,10.08948,224.9244,359.7719,0.05465136,-0.2041964,0.2026071,-0.5733208,-0.03170825,-0.0892489,0.2226107,-0.3582859,-1.022996,18.96449,167.1379,359.4027,
680.466,-0.03194338,-0.005121609,-0.03671876,-0.03299456,0.1081866,0.01897685,-0.4537088,0.006587595,-0.5922532,5.803953,4.418913,358.5665,-0.04709446,-0.189428,0.2493328,0.05447011,-0.1186039,0.5851644,-1.214063,-0.4347878,-0.879896,10.44961,225.5566,359.8276,0.1728128,-0.131374,0.3383881,-0.2087812,0.5590734,-0.1881112,0.2270252,-0.3582375,-1.014629,18.55922,165.5805,359.3803,
694.649,-0.0297134,-0.004306047,-0.04931148,-0.03799239,0.1017462,0.03038187,-0.4540829,0.00654006,-0.5933199,5.853326,4.333102,358.5306,-0.08352263,-0.1490135,0.3907097,0.07440346,-0.4525361,0.4937218,-1.215704,-0.4354325,-0.8709955,10.56725,226.5299,359.8975,0.2585923,-0.06483258,0.4480881,0.194066,0.9413005,-0.2445085,0.231643,-0.3578447,-1.005488,17.85694,164.1621,359.629,
708.313,-0.02725168,-0.002391121,-0.06361932,-0.03688644,0.09989025,0.03855836,-0.4543721,0.006635696,-0.594566,5.878316,4.241409,358.5023,-0.1211989,-0.1033527,0.5301163,0.1184215,-0.8180529,0.3889756,-1.217662,-0.4354562,-0.8605925,10.5398,227.8296,359.9342,0.330046,-0.009106851,0.5499032,0.5155647,1.223526,-0.3170309,0.2367926,-0.3570843,-0.9953135,17.15121,162.6973,0.070062,
721.968,-0.02518814,0.0006162651,-0.07511228,-0.01992749,0.09899137,0.0370192,-0.4546449,0.006810427,-0.5959367,5.849969,4.154986,358.4746,-0.1551521,-0.05355438,0.6609094,0.1452887,-1.166649,0.2756254,-1.219839,-0.4348017,-0.8489868,10.38582,229.3608,359.9839,0.3818992,0.02838804,0.6318379,0.6528519,1.424059,-0.3695832,0.2422052,-0.3559051,-0.9846076,16.68372,161.1858,0.4507442,
736.148,-0.02316955,0.005653545,-0.08785836,0.01280266,0.1096473,0.03713689,-0.4549201,0.007082015,-0.5974817,5.7917,4.041467,358.4588,-0.1813424,-0.001671163,0.7770857,0.1526248,-1.441997,0.164802,-1.221967,-0.4334942,-0.8363291,10.14802,230.9749,0.04022995,0.4426987,0.07233645,0.7355934,0.6036125,1.735602,-0.3269637,0.2482699,-0.3538735,-0.9719801,16.37426,159.2008,0.364821,
749.66,-0.02285504,0.008137688,-0.09851683,0.05407498,0.1350688,0.03176898,-0.455296,0.007094264,-0.5991988,5.669167,3.86849,358.4431,-0.1915203,0.04610878,0.8635942,0.1186592,-1.595661,0.04533512,-1.223834,-0.4316772,-0.8231933,9.803509,232.4963,0.1266685,0.4810984,0.1018167,0.8118435,0.4541455,1.991923,-0.2637738,0.2541163,-0.3517809,-0.9593577,16.20156,157.0844,359.9874,
763.429,-0.02360574,0.01041411,-0.1118685,0.08318073,0.1877458,0.06073851,-0.4555848,0.007269681,-0.6012676,5.595696,3.576175,358.3333,-0.1925816,0.1044583,0.9513695,0.0471332,-1.714167,-0.1059182,-1.225444,-0.4289291,-0.8086866,9.262833,234.0328,0.2436474,0.5169042,0.1345201,0.8965403,0.2750568,2.274542,-0.2528041,0.2602134,-0.3490222,-0.9454156,16.14994,154.6446,359.4386,
777.627,-0.02392673,0.01243175,-0.1233912,0.09679878,0.2120828,0.1050147,-0.4558872,0.007559776,-0.6032946,5.530753,3.356477,358.1626,-0.1870883,0.1645281,1.030971,-0.05698078,-1.825701,-0.2665043,-1.227777,-0.4254675,-0.7936845,8.562061,235.622,0.3896672,0.5561994,0.1701953,0.974077,0.2201173,2.542453,-0.2912022,0.2740885,-0.34934,-0.9366288,16.02608,152.0178,359.051,
791.67,-0.02214001,0.0167034,-0.1341813,0.1234522,0.2054677,0.1573689,-0.4561071,0.008124977,-0.6052681,5.41216,3.186797,357.9443,-0.1844952,0.2137197,1.096843,-0.1600174,-1.948062,-0.3865526,-1.231248,-0.4216454,-0.7786684,7.812377,237.3338,0.5371366,0.5954729,0.204331,1.010083,0.3130098,2.697896,-0.2444233,0.2987454,-0.354231,-0.9355329,15.59033,149.525,358.9009,
805.103,-0.01972821,0.02294698,-0.1392837,0.1642067,0.1806981,0.1627362,-0.4562903,0.008668125,-0.6071526,5.2014,3.065731,357.8314,-0.1827591,0.2674768,1.179961,-0.2231151,-2.097782,-0.4625112,-1.235384,-0.4168762,-0.7621679,7.085751,239.2173,0.6075627,0.6188452,0.2473028,1.027567,0.4770903,2.704797,-0.1010807,0.3238831,-0.3581605,-0.9329169,14.87692,147.3567,358.976,
